Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,920.0,930.0,10.0,300.0
AL2 - Álcool Anidro,H07,940.0,940.0,0.0,0.0
ALA - Álcool anidro,G07,920.0,930.0,10.0,300.0
ALA - Álcool anidro,H07,940.0,940.0,0.0,0.0
B19 - Global 2019,J07,121.9375,121.9375,0.0,0.0
B34 - Global 2034,J07,120.2813,119.8125,-0.4688,503.13
B40 - Global 2040,J07,131.518,131.5,-0.018,19.31
BG2 - Boi gordo,F07,51.78,51.85,0.07,23.1
BG2 - Boi gordo,G07,51.68,51.65,-0.03,9.9
BG2 - Boi gordo,H07,51.55,51.49,-0.06,19.8
BG2 - Boi gordo,J07,51.5,51.35,-0.15,49.5
BG2 - Boi gordo,K07,50.77,50.71,-0.06,19.8
BG2 - Boi gordo,M07,52.19,52.0,-0.19,62.7
BG2 - Boi gordo,N07,54.3,54.33,0.03,9.9
BG2 - Boi gordo,Q07,55.79,55.79,0.0,0.0
BG2 - Boi gordo,U07,57.25,57.11,-0.14,46.2
BG2 - Boi gordo,V07,58.95,58.93,-0.02,6.6
BG2 - Boi gordo,X07,59.0,58.9,-0.1,33.0
BGI - Boi gordo,F07,51.78,51.85,0.07,23.1
BGI - Boi gordo,G07,51.68,51.65,-0.03,9.9
BGI - Boi gordo,H07,51.55,51.49,-0.06,19.8
BGI - Boi gordo,J07,51.5,51.35,-0.15,49.5
BGI - Boi gordo,K07,50.77,50.71,-0.06,19.8
BGI - Boi gordo,M07,52.19,52.0,-0.19,62.7
BGI - Boi gordo,N07,54.3,54.33,0.03,9.9
BGI - Boi gordo,Q07,55.79,55.79,0.0,0.0
BGI - Boi gordo,U07,57.25,57.11,-0.14,46.2
BGI - Boi gordo,V07,58.95,58.93,-0.02,6.6
BGI - Boi gordo,X07,59.0,58.9,-0.1,33.0
BRI - Futuro do Índice Brasil 50,G07,6174.0,6254.0,80.0,800.0
BZ2 - Bezerro,G07,361.4,361.51,0.11,3.63
BZ2 - Bezerro,H07,353.5,353.71,0.21,6.93
BZ2 - Bezerro,J07,374.55,374.42,-0.13,4.29
BZ2 - Bezerro,K07,376.3,376.18,-0.12,3.96
BZE - Bezerro,G07,361.4,361.51,0.11,3.63
BZE - Bezerro,H07,353.5,353.71,0.21,6.93
BZE - Bezerro,J07,374.55,374.42,-0.13,4.29
BZE - Bezerro,K07,376.3,376.18,-0.12,3.96
CN2 - Milho,F07,24.99,24.9,-0.09,40.5
CN2 - Milho,H07,19.21,19.67,0.46,207.0
CN2 - Milho,K07,19.12,19.4,0.28,126.0
CN2 - Milho,N07,19.22,19.59,0.37,166.5
CN2 - Milho,U07,19.44,19.7,0.26,117.0
CN2 - Milho,X07,19.9,20.2,0.3,135.0
CN2 - Milho,F08,20.5,20.7,0.2,90.0
CO2 - Algodão,H07,63.45,63.6,0.15,88.66
CO2 - Algodão,K07,63.3,63.4,0.1,59.1
CO2 - Algodão,N07,57.7,57.8,0.1,59.1
CO2 - Algodão,V07,56.75,56.8,0.05,29.55
COT - Algodão,H07,63.45,63.6,0.15,88.66
COT - Algodão,K07,63.3,63.4,0.1,59.1
COT - Algodão,N07,57.7,57.8,0.1,59.1
COT - Algodão,V07,56.75,56.8,0.05,29.55
DAP - Cupom de DI x IPCA,K09,83793.43,83778.84,-14.59,19.06
DAP - Cupom de DI x IPCA,Q10,76086.82,76057.33,-29.49,38.52
DAP - Cupom de DI x IPCA,K15,52854.71,52897.8,43.09,56.29
DDI - Cupom cambial,G07,99413.56,99156.67,-256.89,276.87
DDI - Cupom cambial,H07,99017.95,98760.61,-257.34,277.36
DDI - Cupom cambial,J07,98566.42,98312.22,-254.2,273.97
DDI - Cupom cambial,K07,98140.71,97884.31,-256.4,276.34
DDI - Cupom cambial,N07,97278.55,97023.95,-254.6,274.4
DDI - Cupom cambial,V07,96014.77,95753.82,-260.95,281.25
DDI - Cupom cambial,F08,94716.7,94460.72,-255.98,275.89
DDI - Cupom cambial,J08,93490.39,93220.73,-269.66,290.63
DDI - Cupom cambial,N08,92248.44,91986.73,-261.71,282.07
DDI - Cupom cambial,V08,90995.0,90712.23,-282.77,304.76
DDI - Cupom cambial,F09,89774.42,89515.54,-258.88,279.02
DDI - Cupom cambial,J09,88622.91,88338.23,-284.68,306.82
DDI - Cupom cambial,N09,87445.98,87178.17,-267.81,288.64
DDI - Cupom cambial,V09,86273.05,86011.93,-261.12,281.43
DDI - Cupom cambial,F10,85037.85,84790.13,-247.72,266.99
DDI - Cupom cambial,J10,83975.28,83680.61,-294.67,317.59
DDI - Cupom cambial,N10,82811.9,82541.03,-270.87,291.94
DDI - Cupom cambial,V10,81674.36,81407.54,-266.82,287.57
DDI - Cupom cambial,F11,80529.62,80295.77,-233.85,252.04
DDI - Cupom cambial,J11,79463.03,79187.47,-275.56,296.99
DDI - Cupom cambial,N11,78378.33,78115.24,-263.09,283.55
DDI - Cupom cambial,V11,77277.38,77028.88,-248.5,267.83
DDI - Cupom cambial,F12,76250.86,75990.38,-260.48,280.74
DDI - Cupom cambial,J12,75209.73,74968.14,-241.59,260.38
DDI - Cupom cambial,N12,74152.09,73901.27,-250.82,270.33
DDI - Cupom cambial,V12,73045.39,72817.45,-227.94,245.67
DDI - Cupom cambial,F13,72057.86,71790.6,-267.26,288.05
DDI - Cupom cambial,J13,70994.42,70752.49,-241.93,260.75
DDI - Cupom cambial,N13,69956.99,69741.18,-215.81,232.6
DDI - Cupom cambial,V13,68956.38,68767.51,-188.87,203.56
DDI - Cupom cambial,F14,67928.54,67767.82,-160.72,173.22
DDI - Cupom cambial,F15,63880.24,63774.09,-106.15,114.4
DDI - Cupom cambial,F16,59906.04,59794.31,-111.73,120.42
DDI - Cupom cambial,F17,56183.99,56198.37,14.38,15.49
DI1 - DI de 1 dia,G07,99271.77,99272.02,0.25,0.25
DI1 - DI de 1 dia,H07,98419.83,98420.26,0.43,0.43
DI1 - DI de 1 dia,J07,97402.65,97403.39,0.74,0.74
DI1 - DI de 1 dia,K07,96492.87,96494.06,1.19,1.19
DI1 - DI de 1 dia,N07,94633.9,94637.3,3.4,3.4
DI1 - DI de 1 dia,V07,91879.57,91882.28,2.71,2.71
DI1 - DI de 1 dia,F08,89316.7,89331.68,14.98,14.98
DI1 - DI de 1 dia,J08,86855.28,86856.98,1.7,1.7
DI1 - DI de 1 dia,N08,84393.22,84396.43,3.21,3.21
DI1 - DI de 1 dia,V08,81855.87,81855.87,0.0,0.0
DI1 - DI de 1 dia,F09,79427.49,79449.6,22.11,22.11
DI1 - DI de 1 dia,J09,77227.46,77227.46,0.0,0.0
DI1 - DI de 1 dia,N09,75076.11,75076.11,0.0,0.0
DI1 - DI de 1 dia,V09,72814.38,72847.64,33.26,33.26
DI1 - DI de 1 dia,F10,70713.11,70752.85,39.74,39.74
DI1 - DI de 1 dia,J10,68724.7,68762.14,37.44,37.44
DI1 - DI de 1 dia,N10,66774.9,66793.68,18.78,18.78
DI1 - DI de 1 dia,V10,64790.12,64852.63,62.51,62.51
DI1 - DI de 1 dia,F11,62922.73,62965.45,42.72,42.72
DI1 - DI de 1 dia,J11,61137.53,61181.72,44.19,44.19
DI1 - DI de 1 dia,N11,59379.45,59424.98,45.53,45.53
DI1 - DI de 1 dia,V11,57637.33,57684.16,46.83,46.83
DI1 - DI de 1 dia,F12,55952.69,56005.57,52.88,52.88
DI1 - DI de 1 dia,F13,49710.77,49841.33,130.56,130.56
DI1 - DI de 1 dia,F14,44209.84,44263.48,53.64,53.64
DI1 - DI de 1 dia,F15,39259.71,39295.84,36.13,36.13
DI1 - DI de 1 dia,F16,34895.11,34949.89,54.78,54.78
DI1 - DI de 1 dia,F17,31092.86,31119.62,26.76,26.76
DOL - Dólar comercial,G07,2158.675,2153.094,-5.581,279.05
DOL - Dólar comercial,H07,2168.7,2163.054,-5.646,282.3
DOL - Dólar comercial,J07,2181.352,2175.709,-5.643,282.15
DOL - Dólar comercial,K07,2192.412,2186.657,-5.755,287.75
DOL - Dólar comercial,M07,2204.601,2198.798,-5.803,290.15
DOL - Dólar comercial,N07,2215.856,2210.007,-5.849,292.45
DOL - Dólar comercial,Q07,2228.376,2222.403,-5.973,298.65
DOL - Dólar comercial,V07,2252.644,2246.428,-6.216,310.8
DOL - Dólar comercial,X07,2264.344,2258.093,-6.251,312.55
DOL - Dólar comercial,F08,2285.856,2279.344,-6.512,325.6
DOL - Dólar comercial,J08,2320.165,2313.534,-6.631,331.55
DOL - Dólar comercial,V08,2396.27,2388.888,-7.382,369.1
DOL - Dólar comercial,F09,2436.438,2428.625,-7.813,390.65
DOL - Dólar comercial,F10,2592.119,2583.273,-8.846,442.3
EUR - Euro (em Reais),G07,2789.5439,2776.4577,-13.0862,654.31
EUR - Euro (em Reais),H07,2798.7674,2785.6096,-13.1578,657.89
FRC - FRA de cupom,H07,5.14,5.16,0.02,0.01
FRC - FRA de cupom,J07,5.16,5.15,-0.01,0.0
FRC - FRA de cupom,K07,5.19,5.2,0.01,0.0
FRC - FRA de cupom,N07,5.23,5.24,0.01,0.0
FRC - FRA de cupom,V07,5.27,5.29,0.02,0.01
FRC - FRA de cupom,F08,5.33,5.34,0.01,0.0
FRC - FRA de cupom,J08,5.37,5.39,0.02,0.01
FRC - FRA de cupom,N08,5.42,5.44,0.02,0.01
FRC - FRA de cupom,V08,5.48,5.51,0.03,0.01
FRC - FRA de cupom,F09,5.51,5.53,0.02,0.01
FRC - FRA de cupom,J09,5.55,5.58,0.03,0.01
FRC - FRA de cupom,N09,5.59,5.61,0.02,0.01
FRC - FRA de cupom,V09,5.64,5.65,0.01,0.0
FRC - FRA de cupom,F10,5.7,5.71,0.01,0.0
FRC - FRA de cupom,J10,5.73,5.76,0.03,0.01
FRC - FRA de cupom,N10,5.79,5.82,0.03,0.01
FRC - FRA de cupom,V10,5.84,5.87,0.03,0.01
FRC - FRA de cupom,F11,5.9,5.91,0.01,0.0
FRC - FRA de cupom,J11,5.95,5.97,0.02,0.01
FRC - FRA de cupom,N11,6.0,6.02,0.02,0.01
FRC - FRA de cupom,V11,6.05,6.07,0.02,0.01
FRC - FRA de cupom,F12,6.09,6.11,0.02,0.01
FRC - FRA de cupom,J12,6.14,6.16,0.02,0.01
FRC - FRA de cupom,N12,6.2,6.22,0.02,0.01
FRC - FRA de cupom,V12,6.28,6.29,0.01,0.0
FRC - FRA de cupom,F13,6.32,6.35,0.03,0.01
