Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR5,877.0,900.0,23.0,690.0
ALA - Álcool anidro,ABR5,870.0,896.0,26.0,780.0
ALA - Álcool anidro,MAI5,840.0,845.0,5.0,150.0
ALA - Álcool anidro,JUN5,830.0,825.0,-5.0,150.0
ALA - Álcool anidro,JUL5,821.0,815.0,-6.0,180.0
B40 - Global 2040,ABR5,116.375,115.0937,-1.2813,1662.48
BCB - C-Bond,ABR5,101.75,101.375,-0.375,973.12
BGI - Boi gordo,FEV5,58.43,58.42,-0.01,3.3
BGI - Boi gordo,MAR5,58.45,57.7,-0.75,247.5
BGI - Boi gordo,ABR5,58.25,57.5,-0.75,247.5
BGI - Boi gordo,MAI5,58.2,57.55,-0.65,214.5
BGI - Boi gordo,JUN5,59.4,58.95,-0.45,148.5
BGI - Boi gordo,JUL5,61.0,60.55,-0.45,148.5
BGI - Boi gordo,AGO5,62.35,61.99,-0.36,118.8
BGI - Boi gordo,SET5,63.2,62.95,-0.25,82.5
BGI - Boi gordo,OUT5,64.75,64.58,-0.17,56.1
BGI - Boi gordo,NOV5,65.6,65.65,0.05,16.5
BGI - Boi gordo,DEZ5,65.85,65.85,0.0,0.0
BGI - Boi gordo,JAN6,66.3,66.15,-0.15,49.5
BGI - Boi gordo,FEV6,65.8,65.8,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR5,3991.0,3931.0,-60.0,600.0
BZE - Bezerro,FEV5,370.8,370.71,-0.09,2.97
BZE - Bezerro,MAR5,372.0,372.0,0.0,0.0
BZE - Bezerro,ABR5,380.0,379.5,-0.5,16.5
BZE - Bezerro,MAI5,380.0,380.0,0.0,0.0
DDI - Cupom cambial,MAR5,99522.19,98527.24,-994.95,1309.35
DDI - Cupom cambial,ABR5,99257.73,97985.42,-1272.31,1674.35
DDI - Cupom cambial,MAI5,98991.65,97722.1,-1269.55,1670.72
DDI - Cupom cambial,JUN5,98723.75,97459.63,-1264.12,1663.58
DDI - Cupom cambial,JUL5,98445.25,97181.02,-1264.23,1663.72
DDI - Cupom cambial,OUT5,97560.54,96285.52,-1275.02,1677.92
DDI - Cupom cambial,JAN6,96595.35,95326.76,-1268.59,1669.46
DDI - Cupom cambial,ABR6,95553.43,94283.96,-1269.47,1670.62
DDI - Cupom cambial,JUL6,94537.36,93259.66,-1277.7,1681.45
DDI - Cupom cambial,OUT6,93476.79,92175.2,-1301.59,1712.89
DDI - Cupom cambial,JAN7,92356.33,91062.59,-1293.74,1702.56
DDI - Cupom cambial,ABR7,91226.62,89952.75,-1273.87,1676.41
DDI - Cupom cambial,JUL7,90068.51,88775.3,-1293.21,1701.86
DDI - Cupom cambial,OUT7,88900.0,87604.99,-1295.01,1704.23
DDI - Cupom cambial,JAN8,87664.51,86376.8,-1287.71,1694.62
DDI - Cupom cambial,ABR8,86410.44,85140.68,-1269.76,1671.0
DDI - Cupom cambial,JUL8,85123.36,83702.92,-1420.44,1869.29
DDI - Cupom cambial,OUT8,83755.2,82437.68,-1317.52,1733.85
DDI - Cupom cambial,JAN9,82437.65,81114.18,-1323.47,1741.68
DDI - Cupom cambial,JUL9,80059.83,78702.97,-1356.86,1785.62
DDI - Cupom cambial,OUT9,78821.36,77461.0,-1360.36,1790.23
DDI - Cupom cambial,JAN0,77316.52,75969.35,-1347.17,1772.87
DDI - Cupom cambial,JAN1,71558.05,70428.32,-1129.73,1486.72
DDI - Cupom cambial,JAN2,66781.27,65612.67,-1168.6,1537.87
DDM - Cupom de DI x IGP-M,ABR5,98858.62,98834.68,-23.94,39.88
DDM - Cupom de DI x IGP-M,JAN6,91400.22,91320.11,-80.11,133.45
DI1 - DI de 1 dia,MAR5,99931.93,99932.06,0.13,0.13
DI1 - DI de 1 dia,ABR5,98435.04,98436.14,1.1,1.1
DI1 - DI de 1 dia,MAI5,97078.6,97079.55,0.95,0.95
DI1 - DI de 1 dia,JUN5,95662.77,95668.1,5.33,5.33
DI1 - DI de 1 dia,JUL5,94200.51,94205.77,5.26,5.26
DI1 - DI de 1 dia,OUT5,90059.41,90056.11,-3.3,3.3
DI1 - DI de 1 dia,JAN6,86497.64,86498.54,0.9,0.9
DI1 - DI de 1 dia,ABR6,83127.96,83134.82,6.86,6.86
DI1 - DI de 1 dia,JUL6,80055.01,80080.66,25.65,25.65
DI1 - DI de 1 dia,OUT6,77034.24,77063.25,29.01,29.01
DI1 - DI de 1 dia,JAN7,74348.98,74357.75,8.77,8.77
DI1 - DI de 1 dia,ABR7,71741.43,71741.43,0.0,0.0
DI1 - DI de 1 dia,JUL7,69265.13,69261.48,-3.65,3.65
DI1 - DI de 1 dia,OUT7,66806.66,66817.46,10.8,10.8
DI1 - DI de 1 dia,JAN8,64534.26,64545.73,11.47,11.47
DI1 - DI de 1 dia,ABR8,62419.58,62382.41,-37.17,37.17
DI1 - DI de 1 dia,JUL8,60309.42,60270.68,-38.74,38.74
DI1 - DI de 1 dia,OUT8,58142.34,58084.27,-58.07,58.07
DI1 - DI de 1 dia,JAN9,56133.13,56110.04,-23.09,23.09
DI1 - DI de 1 dia,JAN0,49008.34,49044.6,36.26,36.26
DI1 - DI de 1 dia,ABR0,47451.61,47451.61,0.0,0.0
DOL - Dólar comercial,MAR5,2621.208,2595.0,-26.208,1310.4
DOL - Dólar comercial,ABR5,2654.008,2619.955,-34.053,1702.65
DOL - Dólar comercial,MAI5,2683.866,2649.421,-34.445,1722.25
DOL - Dólar comercial,JUN5,2716.218,2681.288,-34.93,1746.5
DOL - Dólar comercial,JUL5,2750.622,2715.102,-35.52,1776.0
DOL - Dólar comercial,AGO5,2782.711,2746.634,-36.077,1803.85
DOL - Dólar comercial,SET5,2818.342,2781.676,-36.666,1833.3
DOL - Dólar comercial,OUT5,2851.222,2814.062,-37.16,1858.0
DOL - Dólar comercial,NOV5,2879.296,2841.745,-37.551,1877.55
DOL - Dólar comercial,DEZ5,2907.621,2869.671,-37.95,1897.5
DOL - Dólar comercial,JAN6,2939.227,2900.622,-38.605,1930.25
DOL - Dólar comercial,FEV6,2969.029,2929.889,-39.14,1957.0
DOL - Dólar comercial,MAR6,2993.547,2953.962,-39.585,1979.25
DOL - Dólar comercial,ABR6,3025.415,2984.975,-40.44,2022.0
DOL - Dólar comercial,JAN7,3269.471,3223.292,-46.179,2308.95
DOM - Dólar comercial fracionário,MAR5,2621.208,2595.0,-26.208,131.04
EUR - Euro (em Reais),MAR5,0.0,3440.1915,0.0,172009.57
FRC - FRA de cupom,MAI5,3.12,3.13,0.01,0.0
FRC - FRA de cupom,JUN5,3.19,3.18,-0.01,0.0
FRC - FRA de cupom,JUL5,3.26,3.27,0.01,0.0
FRC - FRA de cupom,OUT5,3.39,3.44,0.05,0.02
FRC - FRA de cupom,JAN6,3.6,3.64,0.04,0.02
FRC - FRA de cupom,ABR6,3.8,3.85,0.05,0.02
FRC - FRA de cupom,JUL6,3.92,3.98,0.06,0.03
FRC - FRA de cupom,OUT6,4.06,4.13,0.07,0.03
FRC - FRA de cupom,JAN7,4.2,4.27,0.07,0.03
FRC - FRA de cupom,ABR7,4.34,4.4,0.06,0.03
FRC - FRA de cupom,JUL7,4.47,4.54,0.07,0.03
FRC - FRA de cupom,OUT7,4.59,4.67,0.08,0.04
FRC - FRA de cupom,JAN8,4.73,4.81,0.08,0.04
FRC - FRA de cupom,ABR8,4.88,4.96,0.08,0.04
FRC - FRA de cupom,JUL8,5.04,5.18,0.14,0.07
FRC - FRA de cupom,OUT8,5.21,5.31,0.1,0.05
FRC - FRA de cupom,JAN9,5.35,5.46,0.11,0.05
FRC - FRA de cupom,JUL9,5.56,5.68,0.12,0.06
FRC - FRA de cupom,OUT9,5.68,5.8,0.12,0.06
FRC - FRA de cupom,JAN0,5.87,6.0,0.13,0.06
FRC - FRA de cupom,JAN1,6.63,6.7,0.07,0.03
FRC - FRA de cupom,JAN2,7.1,7.2,0.1,0.05
FRM - FRA de cupom de IGP-M,JAN6,10.964,11.058,0.094,0.0
IAP - IPCA,MAR5,2428.755,2428.755,0.0,0.0
IAP - IPCA,ABR5,2440.3,2440.1,-0.2,10.0
ICF - Café Arábica 4/5,MAR5,139.0,142.8,3.8,982.03
ICF - Café Arábica 4/5,MAI5,144.0,148.6,4.6,1188.77
ICF - Café Arábica 4/5,JUL5,146.2,151.0,4.8,1240.46
ICF - Café Arábica 4/5,SET5,149.2,154.15,4.95,1279.22
ICF - Café Arábica 4/5,DEZ5,152.0,156.9,4.9,1266.3
ICF - Café Arábica 4/5,MAR6,155.0,159.5,4.5,1162.93
IND - Ibovespa,ABR5,28802.0,28447.0,-355.0,1065.0
IND - Ibovespa,JUN5,29680.0,29312.0,-368.0,1104.0
IND - Ibovespa,AGO5,30621.0,30244.0,-377.0,1131.0
IND - Ibovespa,DEZ5,32321.0,31923.0,-398.0,1194.0
OZ1 - Ouro 250g,ABR5,36.689,37.235,0.546,136.5
WDL - Dólar comercial Mini,ABR5,2654.008,2619.955,-34.053,170.26
WIN - Ibovespa Mini,ABR5,28802.0,28447.0,-355.0,106.5
