Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,124.4688,123.9063,-0.5625,493.05
B34 - Global 2034,J08,121.8438,120.625,-1.2188,1068.33
B40 - Global 2040,J08,133.25,132.9688,-0.2812,246.48
BG2 - Boi gordo,G08,68.58,69.29,0.71,234.3
BG2 - Boi gordo,H08,67.0,67.7,0.7,231.0
BG2 - Boi gordo,J08,66.21,66.69,0.48,158.4
BG2 - Boi gordo,K08,65.03,65.6,0.57,188.1
BG2 - Boi gordo,M08,66.1,66.71,0.61,201.3
BG2 - Boi gordo,N08,69.0,69.5,0.5,165.0
BG2 - Boi gordo,Q08,70.4,70.55,0.15,49.5
BG2 - Boi gordo,U08,70.75,71.1,0.35,115.5
BG2 - Boi gordo,V08,71.92,72.4,0.48,158.4
BG2 - Boi gordo,X08,73.0,73.4,0.4,132.0
BG2 - Boi gordo,F09,73.4,73.7,0.3,99.0
BGI - Boi gordo,G08,68.58,69.29,0.71,234.3
BGI - Boi gordo,H08,67.0,67.7,0.7,231.0
BGI - Boi gordo,J08,66.21,66.69,0.48,158.4
BGI - Boi gordo,K08,65.03,65.6,0.57,188.1
BGI - Boi gordo,M08,66.1,66.71,0.61,201.3
BGI - Boi gordo,N08,69.0,69.5,0.5,165.0
BGI - Boi gordo,Q08,70.4,70.55,0.15,49.5
BGI - Boi gordo,U08,70.75,71.1,0.35,115.5
BGI - Boi gordo,V08,71.92,72.4,0.48,158.4
BGI - Boi gordo,X08,73.0,73.4,0.4,132.0
BGI - Boi gordo,F09,73.4,73.7,0.3,99.0
CN2 - Milho,H08,23.7,24.1,0.4,180.0
CN2 - Milho,K08,22.8,23.5,0.7,315.0
CN2 - Milho,N08,23.75,23.8,0.05,22.5
CN2 - Milho,U08,24.0,24.56,0.56,252.0
CN2 - Milho,X08,25.7,25.65,-0.05,22.5
DAP - Cupom de DI x IPCA,K09,91273.25,91261.59,-11.66,203.57
DAP - Cupom de DI x IPCA,Q10,83044.59,83033.98,-10.61,143.62
DAP - Cupom de DI x IPCA,Q12,71678.12,71668.96,-9.16,128.6
DAP - Cupom de DI x IPCA,K15,59112.14,59104.59,-7.55,301.83
DDI - Cupom cambial,H08,99642.82,100057.81,414.99,323.29
DDI - Cupom cambial,J08,99319.71,99733.35,413.64,315.99
DDI - Cupom cambial,K08,98975.23,99387.44,412.21,309.17
DDI - Cupom cambial,M08,98649.07,99059.92,410.85,312.19
DDI - Cupom cambial,N08,98352.72,98762.34,409.62,323.55
DDI - Cupom cambial,V08,97414.9,97820.61,405.71,326.27
DDI - Cupom cambial,F09,96454.68,96856.39,401.71,318.61
DDI - Cupom cambial,J09,95560.56,95958.55,397.99,296.37
DDI - Cupom cambial,N09,94692.69,95087.06,394.37,262.82
DDI - Cupom cambial,V09,93847.64,94238.49,390.85,253.79
DDI - Cupom cambial,F10,92969.78,93356.98,387.2,242.43
DDI - Cupom cambial,J10,92169.1,92552.96,383.86,233.0
DDI - Cupom cambial,N10,91257.96,91638.03,380.07,202.25
DDI - Cupom cambial,V10,90309.1,90685.22,376.12,205.28
DDI - Cupom cambial,F11,89262.89,89634.65,371.76,214.9
DDI - Cupom cambial,J11,88252.2,88619.75,367.55,187.44
DDI - Cupom cambial,N11,87305.96,87669.57,363.61,173.14
DDI - Cupom cambial,V11,86303.51,86662.94,359.43,126.49
DDI - Cupom cambial,F12,85322.79,85678.14,355.35,117.47
DDI - Cupom cambial,J12,84399.07,84750.57,351.5,102.75
DDI - Cupom cambial,N12,83414.98,83762.38,347.4,81.87
DDI - Cupom cambial,V12,82461.64,82805.07,343.43,55.92
DDI - Cupom cambial,F13,81526.27,81865.81,339.54,25.83
DDI - Cupom cambial,J13,80559.51,80895.02,335.51,19.33
DDI - Cupom cambial,N13,79612.01,79943.58,331.57,19.44
DDI - Cupom cambial,V13,78659.68,78987.28,327.6,30.8
DDI - Cupom cambial,F14,77703.34,78026.96,323.62,107.62
DDI - Cupom cambial,J14,76819.89,77139.83,319.94,60.39
DDI - Cupom cambial,N14,75813.97,76129.72,315.75,143.93
DDI - Cupom cambial,V14,74955.61,75267.78,312.17,31.22
DDI - Cupom cambial,F15,73905.05,74212.85,307.8,85.24
DDI - Cupom cambial,F16,70303.87,70596.67,292.8,6.67
DDI - Cupom cambial,F17,66164.39,66439.95,275.56,115.18
DDI - Cupom cambial,F18,62398.15,62658.02,259.87,159.73
DDI - Cupom cambial,F19,58491.59,58735.19,243.6,140.41
DDI - Cupom cambial,F22,48715.47,48918.36,202.89,160.51
DI1 - DI de 1 dia,H08,99291.46,99250.0,-41.46,0.09
DI1 - DI de 1 dia,J08,98456.36,98415.25,-41.11,0.39
DI1 - DI de 1 dia,K08,97577.66,97536.92,-40.74,1.57
DI1 - DI de 1 dia,M08,96737.15,96696.76,-40.39,5.85
