Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,594.0,610.0,16.0,480.0
ALA - Álcool anidro,OUT1,608.0,616.0,8.0,240.0
ALA - Álcool anidro,DEZ1,629.0,636.0,7.0,210.0
ALA - Álcool anidro,MAR2,645.0,649.0,4.0,120.0
ALA - Álcool anidro,MAI2,637.0,646.0,9.0,270.0
BCB - C-Bond,JUL1,74.6875,73.9375,-0.75,1667.92
BCB - C-Bond,OUT1,73.9688,73.9688,0.0,0.0
BEI - EI-Bond,JUL1,88.5938,88.2188,-0.375,416.98
BGI - Boi gordo,MAI1,42.05,42.1,0.05,16.5
BGI - Boi gordo,JUN1,43.4,43.4,0.0,0.0
BGI - Boi gordo,JUL1,44.5,44.65,0.15,49.5
BGI - Boi gordo,AGO1,44.75,44.84,0.09,29.7
BGI - Boi gordo,SET1,45.7,46.0,0.3,99.0
BGI - Boi gordo,OUT1,47.25,47.54,0.29,95.7
BGI - Boi gordo,NOV1,47.5,47.45,-0.05,16.5
BGI - Boi gordo,DEZ1,46.9,47.2,0.3,99.0
BGI - Boi gordo,JAN2,46.0,46.15,0.15,49.5
BGI - Boi gordo,FEV2,46.6,46.71,0.11,36.3
DDI - Cupom cambial,MAI1,99999.89,100000.0,0.11,0.12
DDI - Cupom cambial,JUN1,100434.97,102079.01,1644.04,1795.86
DDI - Cupom cambial,JUL1,99958.02,101569.59,1611.57,1760.39
DDI - Cupom cambial,AGO1,99371.99,100900.34,1528.35,1669.49
DDI - Cupom cambial,SET1,98606.43,100158.7,1552.27,1695.62
DDI - Cupom cambial,OUT1,97879.29,99399.85,1520.56,1660.98
DDI - Cupom cambial,NOV1,97022.75,98562.06,1539.31,1681.46
DDI - Cupom cambial,DEZ1,96302.39,97780.92,1478.53,1615.07
DDI - Cupom cambial,JAN2,95584.14,97028.5,1444.36,1577.74
DDI - Cupom cambial,ABR2,93431.4,94743.52,1312.12,1433.29
DDI - Cupom cambial,JUL2,91161.35,92366.9,1205.55,1316.88
DDI - Cupom cambial,OUT2,88785.0,89915.1,1130.1,1234.46
DDI - Cupom cambial,JAN3,86310.47,87307.02,996.55,1088.58
DDI - Cupom cambial,ABR3,83879.62,84788.16,908.54,992.44
DDI - Cupom cambial,JUL3,81473.84,82419.85,946.01,1033.37
DDI - Cupom cambial,OUT3,79245.66,80069.18,823.52,899.57
DDI - Cupom cambial,JAN4,77039.3,77891.73,852.43,931.15
DDI - Cupom cambial,ABR4,75081.23,75871.33,790.1,863.06
DDI - Cupom cambial,JUL4,73191.61,73897.69,706.08,771.28
DDI - Cupom cambial,OUT4,71304.98,72014.29,709.31,774.81
DDI - Cupom cambial,JAN5,69403.72,70103.72,700.0,764.64
DDI - Cupom cambial,ABR5,67758.87,68326.62,567.75,620.18
DDI - Cupom cambial,JUL5,66080.87,66581.0,500.13,546.31
DDI - Cupom cambial,OUT5,64372.53,64835.25,462.72,505.45
DDI - Cupom cambial,JAN6,62758.0,63251.6,493.6,539.18
DDI - Cupom cambial,ABR6,61153.96,61672.72,518.76,566.66
DDI - Cupom cambial,JUL6,59633.01,60173.94,540.93,590.88
DDI - Cupom cambial,OUT6,58102.34,58659.84,557.5,608.98
DDI - Cupom cambial,JAN7,56658.8,57250.47,591.67,646.31
DI1 - DI de 1 dia,MAI1,99999.91,100000.0,0.09,0.09
DI1 - DI de 1 dia,JUN1,98573.81,98575.0,1.19,1.19
DI1 - DI de 1 dia,JUL1,97136.98,97116.88,-20.1,20.1
DI1 - DI de 1 dia,AGO1,95506.98,95460.0,-46.98,46.98
DI1 - DI de 1 dia,SET1,93740.0,93680.0,-60.0,60.0
DI1 - DI de 1 dia,OUT1,92360.12,92172.93,-187.19,187.19
DI1 - DI de 1 dia,NOV1,90734.14,90530.0,-204.14,204.14
DI1 - DI de 1 dia,JAN2,87887.44,87600.0,-287.44,287.44
DI1 - DI de 1 dia,ABR2,83810.0,83420.0,-390.0,390.0
DI1 - DI de 1 dia,JUL2,79717.56,79300.0,-417.56,417.56
DI1 - DI de 1 dia,OUT2,75645.13,75100.0,-545.13,545.13
DI1 - DI de 1 dia,JAN3,71942.92,71234.0,-708.92,708.92
DI1 - DI de 1 dia,ABR3,68540.89,67820.0,-720.89,720.89
DI1 - DI de 1 dia,JUL3,65328.98,64410.0,-918.98,918.98
DI1 - DI de 1 dia,OUT3,61866.91,60950.0,-916.91,916.91
DOL - Dólar comercial,JUN1,2225.956,2262.363,36.407,1820.35
DOL - Dólar comercial,JUL1,2248.146,2284.863,36.717,1835.85
DOL - Dólar comercial,AGO1,2270.0,2307.363,37.363,1868.15
DOL - Dólar comercial,SET1,2297.369,2334.885,37.516,1875.8
DOL - Dólar comercial,OUT1,2315.364,2353.174,37.81,1890.5
DOL - Dólar comercial,NOV1,2335.819,2373.963,38.144,1907.2
DOL - Dólar comercial,DEZ1,2355.795,2394.265,38.47,1923.5
DOL - Dólar comercial,JAN2,2375.727,2414.523,38.796,1939.8
DOL - Dólar comercial,FEV2,2397.307,2436.455,39.148,1957.4
DOL - Dólar comercial,MAR2,2414.888,2454.323,39.435,1971.75
DOL - Dólar comercial,ABR2,2434.0,2483.0,49.0,2450.0
DOL - Dólar comercial,MAI2,2455.31,2495.405,40.095,2004.75
DOL - Dólar comercial,JUN2,2475.5,2515.925,40.425,2021.25
FRC - FRA de cupom,JUL1,5.54,5.82,0.28,0.14
FRC - FRA de cupom,AGO1,6.31,6.89,0.58,0.29
FRC - FRA de cupom,SET1,7.1,7.34,0.24,0.12
FRC - FRA de cupom,OUT1,7.7,7.95,0.25,0.12
FRC - FRA de cupom,NOV1,8.28,8.4,0.12,0.06
FRC - FRA de cupom,DEZ1,8.35,8.55,0.2,0.1
