Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1947.597,1958.853,11.256,675.36
AUD - Dólar Australiano (em Reais),N12,1951.622,1962.737,11.115,666.9
AUD - Dólar Australiano (em Reais),Q12,1956.495,1967.303,10.808,648.48
B20 - Global 2020,N12,168.2812,166.8437,-1.4375,1433.47
B40 - Global 2040,N12,128.25,128.4375,0.1875,186.97
BGI - Boi gordo,K12,93.18,93.06,-0.12,39.6
BGI - Boi gordo,M12,95.2,94.51,-0.69,227.7
BGI - Boi gordo,N12,97.85,96.9,-0.95,313.5
BGI - Boi gordo,Q12,98.99,98.29,-0.7,231.0
BGI - Boi gordo,U12,101.5,101.0,-0.5,165.0
BGI - Boi gordo,V12,102.37,101.99,-0.38,125.4
BGI - Boi gordo,X12,103.65,103.0,-0.65,214.5
BGI - Boi gordo,Z12,102.8,102.26,-0.54,178.2
CAD - Dólar Canadense (em Reais),M12,1931.953,1943.344,11.391,683.46
CAD - Dólar Canadense (em Reais),N12,1940.704,1952.002,11.298,677.88
CAD - Dólar Canadense (em Reais),Q12,1950.024,1961.061,11.037,662.22
CCM - Milho,N12,24.0,23.85,-0.15,67.5
CCM - Milho,U12,23.85,23.67,-0.18,81.0
CCM - Milho,X12,24.6,24.5,-0.1,45.0
CCM - Milho,F13,26.0,25.99,-0.01,4.5
CCM - Milho,H13,24.0,24.0,0.0,0.0
CCM - Milho,K13,23.9,23.9,0.0,0.0
CHF - Franco Suíço (em Reais),M12,2064.972,2069.621,4.649,232.45
CHF - Franco Suíço (em Reais),N12,2074.115,2078.628,4.513,225.65
CNY - Iuan Chinês Onshore (em Reais),M12,3118.953,3135.354,16.401,574.03
DAP - Cupom de DI x IPCA,Q12,98877.27,98864.85,-12.42,372.19
DAP - Cupom de DI x IPCA,K13,96985.26,96973.08,-12.18,249.53
DAP - Cupom de DI x IPCA,Q14,92729.34,92717.69,-11.65,414.53
DAP - Cupom de DI x IPCA,K15,89955.2,89943.9,-11.3,670.18
DAP - Cupom de DI x IPCA,K17,82499.94,82489.58,-10.36,752.09
DAP - Cupom de DI x IPCA,Q20,71289.69,71280.74,-8.95,1359.56
DDI - Cupom cambial,M12,99740.33,100543.86,803.53,561.37
DDI - Cupom cambial,N12,99630.84,100433.48,802.64,557.79
DDI - Cupom cambial,Q12,99487.34,100288.83,801.49,549.23
DDI - Cupom cambial,U12,99326.61,100126.8,800.19,542.9
DDI - Cupom cambial,V12,99128.54,99927.14,798.6,550.53
DDI - Cupom cambial,F13,98479.24,99272.61,793.37,531.3
DDI - Cupom cambial,J13,97840.81,98629.03,788.22,511.69
DDI - Cupom cambial,N13,97138.88,97921.45,782.57,485.39
DDI - Cupom cambial,V13,96418.6,97195.37,776.77,487.97
DDI - Cupom cambial,F14,95623.62,96393.98,770.36,469.98
DDI - Cupom cambial,J14,94879.38,95643.75,764.37,492.23
DDI - Cupom cambial,N14,94095.41,94853.46,758.05,497.84
DDI - Cupom cambial,V14,93243.71,93994.9,751.19,496.38
DDI - Cupom cambial,F15,92434.03,93178.7,744.67,524.88
DDI - Cupom cambial,J15,91577.2,92314.96,737.76,518.87
DDI - Cupom cambial,N15,90677.17,91407.68,730.51,515.85
DDI - Cupom cambial,V15,89660.0,90382.32,722.32,517.79
DDI - Cupom cambial,F16,88906.11,89622.35,716.24,484.76
DDI - Cupom cambial,J16,88079.08,88788.66,709.58,630.61
DDI - Cupom cambial,N16,87188.05,87890.45,702.4,594.21
DDI - Cupom cambial,V16,86230.17,86924.86,694.69,545.34
DDI - Cupom cambial,F17,85245.86,85932.62,686.76,479.62
DDI - Cupom cambial,J17,84282.77,84961.77,679.0,471.05
