Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,900.0,900.0,0.0,0.0
AL2 - Álcool Anidro,H07,925.0,925.0,0.0,0.0
AL2 - Álcool Anidro,J07,930.0,930.0,0.0,0.0
AL2 - Álcool Anidro,K07,940.0,940.0,0.0,0.0
ALA - Álcool anidro,G07,900.0,900.0,0.0,0.0
ALA - Álcool anidro,H07,925.0,925.0,0.0,0.0
ALA - Álcool anidro,J07,930.0,930.0,0.0,0.0
ALA - Álcool anidro,K07,940.0,940.0,0.0,0.0
B19 - Global 2019,J07,122.625,122.5,-0.125,133.55
B34 - Global 2034,J07,121.375,120.8438,-0.5312,567.53
B40 - Global 2040,J07,131.8438,131.7188,-0.125,133.55
BG2 - Boi gordo,F07,53.53,53.54,0.01,3.3
BG2 - Boi gordo,G07,52.58,52.64,0.06,19.8
BG2 - Boi gordo,H07,51.96,51.89,-0.07,23.1
BG2 - Boi gordo,J07,51.75,51.69,-0.06,19.8
BG2 - Boi gordo,K07,51.39,51.3,-0.09,29.7
BG2 - Boi gordo,M07,52.25,52.2,-0.05,16.5
BG2 - Boi gordo,N07,54.61,54.61,0.0,0.0
BG2 - Boi gordo,Q07,55.85,55.85,0.0,0.0
BG2 - Boi gordo,U07,57.25,57.2,-0.05,16.5
BG2 - Boi gordo,V07,59.08,59.0,-0.08,26.4
BG2 - Boi gordo,X07,59.0,59.0,0.0,0.0
BGI - Boi gordo,F07,53.53,53.54,0.01,3.3
BGI - Boi gordo,G07,52.58,52.64,0.06,19.8
BGI - Boi gordo,H07,51.96,51.89,-0.07,23.1
BGI - Boi gordo,J07,51.75,51.69,-0.06,19.8
BGI - Boi gordo,K07,51.39,51.3,-0.09,29.7
BGI - Boi gordo,M07,52.25,52.2,-0.05,16.5
BGI - Boi gordo,N07,54.61,54.61,0.0,0.0
BGI - Boi gordo,Q07,55.85,55.85,0.0,0.0
BGI - Boi gordo,U07,57.25,57.2,-0.05,16.5
BGI - Boi gordo,V07,59.08,59.0,-0.08,26.4
BGI - Boi gordo,X07,59.0,59.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,G07,6342.0,6476.0,134.0,1340.0
BZ2 - Bezerro,G07,365.0,367.0,2.0,66.0
BZ2 - Bezerro,H07,357.7,359.65,1.95,64.35
BZ2 - Bezerro,J07,376.5,378.55,2.05,67.65
BZ2 - Bezerro,K07,378.35,380.45,2.1,69.3
BZE - Bezerro,G07,365.0,367.0,2.0,66.0
BZE - Bezerro,H07,357.7,359.65,1.95,64.35
BZE - Bezerro,J07,376.5,378.55,2.05,67.65
BZE - Bezerro,K07,378.35,380.45,2.1,69.3
CN2 - Milho,H07,20.51,20.7,0.19,85.5
CN2 - Milho,K07,20.0,20.2,0.2,90.0
CN2 - Milho,N07,20.2,20.36,0.16,72.0
CN2 - Milho,U07,20.3,20.5,0.2,90.0
CN2 - Milho,X07,20.6,20.82,0.22,99.0
CN2 - Milho,F08,21.25,21.5,0.25,112.5
CO2 - Algodão,H07,64.1,64.3,0.2,117.6
CO2 - Algodão,K07,64.05,64.25,0.2,117.6
CO2 - Algodão,N07,58.2,58.4,0.2,117.6
CO2 - Algodão,V07,57.2,57.4,0.2,117.6
COT - Algodão,H07,64.1,64.3,0.2,117.6
COT - Algodão,K07,64.05,64.25,0.2,117.6
COT - Algodão,N07,58.2,58.4,0.2,117.6
COT - Algodão,V07,57.2,57.4,0.2,117.6
DAP - Cupom de DI x IPCA,K09,84074.59,84075.09,0.5,0.65
DAP - Cupom de DI x IPCA,Q10,76369.45,76402.69,33.24,43.51
DAP - Cupom de DI x IPCA,K15,53105.66,53228.6,122.94,160.93
DDI - Cupom cambial,G07,99897.12,99696.92,-200.2,213.48
DDI - Cupom cambial,H07,99465.85,99257.33,-208.52,222.35
DDI - Cupom cambial,J07,98981.25,98767.63,-213.62,227.79
DDI - Cupom cambial,K07,98537.27,98315.61,-221.66,236.36
DDI - Cupom cambial,N07,97666.36,97444.78,-221.58,236.28
DDI - Cupom cambial,V07,96379.44,96158.39,-221.05,235.71
DDI - Cupom cambial,F08,95097.6,94877.66,-219.94,234.53
DDI - Cupom cambial,J08,93843.18,93633.54,-209.64,223.54
DDI - Cupom cambial,N08,92607.76,92400.09,-207.67,221.44
DDI - Cupom cambial,V08,91389.2,91199.94,-189.26,201.81
DDI - Cupom cambial,F09,90209.55,89990.1,-219.45,234.01
DDI - Cupom cambial,J09,89068.91,88839.88,-229.03,244.22
DDI - Cupom cambial,N09,87921.51,87667.82,-253.69,270.52
DDI - Cupom cambial,V09,86698.02,86482.62,-215.4,229.69
DDI - Cupom cambial,F10,85513.09,85279.18,-233.91,249.42
DDI - Cupom cambial,J10,84388.88,84185.24,-203.64,217.15
DDI - Cupom cambial,N10,83253.53,83060.79,-192.74,205.52
DDI - Cupom cambial,V10,82120.39,81941.41,-178.98,190.85
DDI - Cupom cambial,F11,80953.3,80738.56,-214.74,228.98
DDI - Cupom cambial,J11,79861.86,79664.89,-196.97,210.03
DDI - Cupom cambial,N11,78778.26,78545.34,-232.92,248.37
DDI - Cupom cambial,V11,77649.36,77408.0,-241.36,257.37
DDI - Cupom cambial,F12,76563.74,76344.13,-219.61,234.18
DDI - Cupom cambial,J12,75400.74,75235.11,-165.63,176.61
DDI - Cupom cambial,N12,74400.03,74138.39,-261.64,278.99
DDI - Cupom cambial,V12,73321.32,73146.83,-174.49,186.06
DDI - Cupom cambial,F13,72362.72,72089.65,-273.07,291.18
DDI - Cupom cambial,J13,71201.22,71019.93,-181.29,193.31
DDI - Cupom cambial,N13,70224.75,70008.18,-216.57,230.93
DDI - Cupom cambial,V13,69156.28,69001.66,-154.62,164.87
DDI - Cupom cambial,F14,68223.31,68098.76,-124.55,132.81
DDI - Cupom cambial,F15,64262.85,64100.34,-162.51,173.29
DDI - Cupom cambial,F16,60340.27,60176.8,-163.47,174.31
DDI - Cupom cambial,F17,56665.85,56504.13,-161.72,172.45
DI1 - DI de 1 dia,G07,99663.46,99663.53,0.07,0.07
DI1 - DI de 1 dia,H07,98809.25,98809.17,-0.08,0.08
DI1 - DI de 1 dia,J07,97791.27,97789.77,-1.5,1.5
DI1 - DI de 1 dia,K07,96888.9,96879.23,-9.67,9.67
DI1 - DI de 1 dia,N07,95018.55,95022.03,3.48,3.48
DI1 - DI de 1 dia,V07,92265.84,92261.81,-4.03,4.03
DI1 - DI de 1 dia,F08,89710.23,89692.01,-18.22,18.22
DI1 - DI de 1 dia,J08,87245.93,87225.23,-20.7,20.7
DI1 - DI de 1 dia,N08,84814.26,84795.7,-18.56,18.56
DI1 - DI de 1 dia,V08,82295.68,82268.59,-27.09,27.09
DI1 - DI de 1 dia,F09,79907.43,79868.23,-39.2,39.2
DI1 - DI de 1 dia,J09,77680.21,77647.7,-32.51,32.51
DI1 - DI de 1 dia,N09,75534.16,75474.84,-59.32,59.32
DI1 - DI de 1 dia,V09,73295.05,73249.12,-45.93,45.93
DI1 - DI de 1 dia,F10,71198.26,71158.22,-40.04,40.04
DI1 - DI de 1 dia,J10,69195.33,69154.23,-41.1,41.1
DI1 - DI de 1 dia,N10,67227.87,67185.02,-42.85,42.85
DI1 - DI de 1 dia,V10,65244.6,65200.02,-44.58,44.58
DI1 - DI de 1 dia,F11,63344.94,63287.81,-57.13,57.13
DI1 - DI de 1 dia,J11,61536.32,61477.49,-58.83,58.83
DI1 - DI de 1 dia,N11,59766.77,59739.83,-26.94,26.94
DI1 - DI de 1 dia,V11,57996.53,57946.68,-49.85,49.85
DI1 - DI de 1 dia,F12,56341.38,56330.22,-11.16,11.16
DI1 - DI de 1 dia,F13,50133.62,50132.29,-1.33,1.33
DI1 - DI de 1 dia,F14,44539.17,44538.03,-1.14,1.14
DI1 - DI de 1 dia,F15,39513.05,39546.93,33.88,33.88
DI1 - DI de 1 dia,F16,35136.96,35136.96,0.0,0.0
DI1 - DI de 1 dia,F17,31264.06,31235.76,-28.3,28.3
DOL - Dólar comercial,G07,2137.699,2133.414,-4.285,214.25
DOL - Dólar comercial,H07,2146.872,2142.373,-4.499,224.95
DOL - Dólar comercial,J07,2158.651,2154.026,-4.625,231.25
DOL - Dólar comercial,K07,2168.983,2164.32,-4.663,233.15
DOL - Dólar comercial,M07,2181.074,2176.215,-4.859,242.95
DOL - Dólar comercial,N07,2192.131,2187.076,-5.055,252.75
DOL - Dólar comercial,Q07,2204.318,2199.285,-5.033,251.65
DOL - Dólar comercial,V07,2227.778,2222.776,-5.002,250.1
DOL - Dólar comercial,X07,2239.434,2234.508,-4.926,246.3
DOL - Dólar comercial,F08,2260.769,2256.013,-4.756,237.8
DOL - Dólar comercial,J08,2293.968,2289.386,-4.582,229.1
DOL - Dólar comercial,V08,2368.359,2364.233,-4.126,206.3
DOL - Dólar comercial,F09,2407.642,2402.98,-4.662,233.1
DOL - Dólar comercial,F10,2561.518,2555.921,-5.597,279.85
EUR - Euro (em Reais),G07,2767.4326,2776.0911,8.6585,432.92
EUR - Euro (em Reais),H07,2775.6096,2784.0396,8.43,421.5
FRC - FRA de cupom,H07,5.57,5.69,0.12,0.06
FRC - FRA de cupom,J07,5.55,5.65,0.1,0.05
FRC - FRA de cupom,K07,5.52,5.62,0.1,0.05
FRC - FRA de cupom,N07,5.45,5.51,0.06,0.03
FRC - FRA de cupom,V07,5.43,5.47,0.04,0.02
FRC - FRA de cupom,F08,5.42,5.46,0.04,0.02
FRC - FRA de cupom,J08,5.46,5.49,0.03,0.01
FRC - FRA de cupom,N08,5.49,5.51,0.02,0.01
FRC - FRA de cupom,V08,5.51,5.52,0.01,0.0
FRC - FRA de cupom,F09,5.52,5.54,0.02,0.01
FRC - FRA de cupom,J09,5.54,5.57,0.03,0.01
FRC - FRA de cupom,N09,5.57,5.61,0.04,0.02
FRC - FRA de cupom,V09,5.63,5.65,0.02,0.01
FRC - FRA de cupom,F10,5.67,5.7,0.03,0.01
FRC - FRA de cupom,J10,5.73,5.74,0.01,0.0
FRC - FRA de cupom,N10,5.78,5.79,0.01,0.0
FRC - FRA de cupom,V10,5.82,5.83,0.01,0.0
FRC - FRA de cupom,F11,5.88,5.9,0.02,0.01
FRC - FRA de cupom,J11,5.94,5.96,0.02,0.01
FRC - FRA de cupom,N11,5.99,6.02,0.03,0.01
FRC - FRA de cupom,V11,6.05,6.08,0.03,0.01
FRC - FRA de cupom,F12,6.11,6.13,0.02,0.01
FRC - FRA de cupom,J12,6.2,6.2,0.0,0.0
FRC - FRA de cupom,N12,6.24,6.27,0.03,0.01
FRC - FRA de cupom,V12,6.31,6.32,0.01,0.0
FRC - FRA de cupom,F13,6.34,6.38,0.04,0.02
FRC - FRA de cupom,J13,6.45,6.46,0.01,0.0
FRC - FRA de cupom,N13,6.49,6.52,0.03,0.01
FRC - FRA de cupom,V13,6.57,6.58,0.01,0.0
FRC - FRA de cupom,F14,6.61,6.61,0.0,0.0
