Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUL5,765.0,775.0,10.0,300.0
ALA - Álcool anidro,AGO5,782.0,800.0,18.0,540.0
ALA - Álcool anidro,SET5,810.0,838.0,28.0,840.0
ALA - Álcool anidro,OUT5,830.0,855.0,25.0,750.0
ALA - Álcool anidro,NOV5,855.0,875.0,20.0,600.0
ALA - Álcool anidro,DEZ5,860.0,860.0,0.0,0.0
B40 - Global 2040,JUL5,119.25,119.2188,-0.0312,36.97
BCB - C-Bond,JUL5,101.7188,101.9375,0.2187,518.38
BCB - C-Bond,OUT5,100.4687,100.2813,-0.1874,444.19
BGI - Boi gordo,JUN5,53.65,53.58,-0.07,23.1
BGI - Boi gordo,JUL5,54.87,54.81,-0.06,19.8
BGI - Boi gordo,AGO5,56.42,56.44,0.02,6.6
BGI - Boi gordo,SET5,57.4,57.45,0.05,16.5
BGI - Boi gordo,OUT5,58.73,58.82,0.09,29.7
BGI - Boi gordo,NOV5,59.74,59.89,0.15,49.5
BGI - Boi gordo,DEZ5,60.0,60.01,0.01,3.3
BGI - Boi gordo,JAN6,60.2,60.2,0.0,0.0
BGI - Boi gordo,FEV6,60.5,60.4,-0.1,33.0
BGI - Boi gordo,MAR6,60.5,60.5,0.0,0.0
BGI - Boi gordo,ABR6,60.5,60.5,0.0,0.0
BGI - Boi gordo,MAI6,60.5,60.4,-0.1,33.0
BGI - Boi gordo,AGO6,64.9,64.8,-0.1,33.0
BGI - Boi gordo,OUT6,67.0,66.9,-0.1,33.0
BRI - Futuro do Índice Brasil 50,AGO5,3576.0,3549.0,-27.0,270.0
BZE - Bezerro,JUN5,360.0,360.0,0.0,0.0
BZE - Bezerro,JUL5,362.6,362.6,0.0,0.0
COT - Algodão,OUT5,48.0,48.0,0.0,0.0
COT - Algodão,DEZ5,49.7,49.7,0.0,0.0
COT - Algodão,MAR6,51.0,51.0,0.0,0.0
COT - Algodão,MAI6,51.0,51.0,0.0,0.0
COT - Algodão,JUL6,52.0,52.0,0.0,0.0
