Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT2,558.0,557.0,-1.0,30.0
ALA - Álcool anidro,DEZ2,589.0,589.0,0.0,0.0
ALA - Álcool anidro,MAR3,611.0,613.0,2.0,60.0
ALA - Álcool anidro,MAI3,612.0,614.0,2.0,60.0
ALA - Álcool anidro,AGO3,540.0,560.0,20.0,600.0
BCB - C-Bond,OUT2,55.5,55.625,0.125,386.53
BGI - Boi gordo,AGO2,51.25,51.37,0.12,39.6
BGI - Boi gordo,SET2,52.85,53.1,0.25,82.5
BGI - Boi gordo,OUT2,53.8,54.3,0.5,165.0
BGI - Boi gordo,NOV2,53.0,53.5,0.5,165.0
BGI - Boi gordo,DEZ2,52.5,53.15,0.65,214.5
BGI - Boi gordo,JAN3,52.9,53.3,0.4,132.0
BGI - Boi gordo,FEV3,51.6,51.95,0.35,115.5
BGI - Boi gordo,MAR3,50.5,50.5,0.0,0.0
BGI - Boi gordo,ABR3,50.0,50.0,0.0,0.0
DDI - Cupom cambial,SET2,98962.3,98808.62,-153.68,239.29
DDI - Cupom cambial,OUT2,96955.05,96934.13,-20.92,32.57
DDI - Cupom cambial,NOV2,94693.21,94856.61,163.4,254.43
DDI - Cupom cambial,DEZ2,92552.67,92824.08,271.41,422.61
DDI - Cupom cambial,JAN3,90163.32,90636.15,472.83,736.24
DDI - Cupom cambial,ABR3,85097.62,85785.53,687.91,1071.14
DDI - Cupom cambial,JUL3,82088.6,83004.77,916.17,1426.56
DDI - Cupom cambial,OUT3,79162.81,80212.58,1049.77,1634.59
DDI - Cupom cambial,JAN4,76346.04,77352.81,1006.77,1567.64
DDI - Cupom cambial,ABR4,73507.97,74413.68,905.71,1410.28
DDI - Cupom cambial,JUL4,70925.74,71695.34,769.6,1198.34
DDI - Cupom cambial,OUT4,68714.95,69342.69,627.74,977.45
DDI - Cupom cambial,JAN5,66209.43,66925.89,716.46,1115.59
DDI - Cupom cambial,ABR5,64197.77,64607.89,410.12,638.59
DDI - Cupom cambial,JUL5,61958.28,62500.11,541.83,843.68
DDI - Cupom cambial,OUT5,59154.32,59640.37,486.05,756.82
DDI - Cupom cambial,JAN6,56570.56,56946.34,375.78,585.12
DDI - Cupom cambial,ABR6,53943.64,54341.79,398.15,619.95
DDI - Cupom cambial,JUL6,51549.46,51965.94,416.48,648.5
DDI - Cupom cambial,OUT6,49166.81,49144.02,-22.79,35.48
DDI - Cupom cambial,JAN7,46844.27,47064.66,220.39,343.16
DDI - Cupom cambial,ABR7,45047.81,45710.25,662.44,1031.48
DDI - Cupom cambial,JUL7,43329.35,44022.95,693.6,1080.0
DDI - Cupom cambial,JAN8,40170.18,40824.56,654.38,1018.93
DI1 - DI de 1 dia,SET2,99407.91,99410.62,2.71,2.71
DI1 - DI de 1 dia,OUT2,97996.73,98005.85,9.12,9.12
DI1 - DI de 1 dia,NOV2,96277.73,96312.43,34.7,34.7
DI1 - DI de 1 dia,DEZ2,94613.38,94714.01,100.63,100.63
DI1 - DI de 1 dia,JAN3,92830.4,92912.32,81.92,81.92
DI1 - DI de 1 dia,ABR3,87567.46,87737.51,170.05,170.05
DI1 - DI de 1 dia,JUL3,82458.5,82619.62,161.12,161.12
DI1 - DI de 1 dia,OUT3,76950.78,77108.52,157.74,157.74
DI1 - DI de 1 dia,JAN4,71739.15,71916.5,177.35,177.35
DI1 - DI de 1 dia,ABR4,66966.05,67072.95,106.9,106.9
DI1 - DI de 1 dia,JUL4,62470.3,62546.39,76.09,76.09
DI1 - DI de 1 dia,OUT4,58015.86,58132.56,116.7,116.7
DI1 - DI de 1 dia,JAN5,53873.96,54092.44,218.48,218.48
DI1 - DI de 1 dia,ABR5,49978.43,50098.92,120.49,120.49
DI1 - DI de 1 dia,JAN6,39689.28,39808.51,119.23,119.23
DI1 - DI de 1 dia,ABR6,36556.44,37079.18,522.74,522.74
DI1 - DI de 1 dia,OUT6,31054.93,31375.23,320.3,320.3
DOL - Dólar comercial,SET2,3100.243,3095.34,-4.903,245.15
DOL - Dólar comercial,OUT2,3079.743,3080.34,0.597,29.85
DOL - Dólar comercial,NOV2,3062.947,3067.127,4.18,209.0
DOL - Dólar comercial,DEZ2,3046.372,3052.059,5.687,284.35
DOL - Dólar comercial,JAN3,3024.727,3037.908,13.181,659.05
DOL - Dólar comercial,FEV3,3025.317,3040.434,15.117,755.85
DOL - Dólar comercial,MAR3,3025.827,3042.731,16.904,845.2
DOL - Dólar comercial,ABR3,3026.364,3044.915,18.551,927.55
DOL - Dólar comercial,MAI3,3050.386,3072.141,21.755,1087.75
DOL - Dólar comercial,JUN3,3075.815,3100.99,25.175,1258.75
DOL - Dólar comercial,JUL3,3100.23,3128.718,28.488,1424.4
DOL - Dólar comercial,JAN4,3314.185,3349.609,35.424,1771.2
DOM - Dólar comercial fracionário,SET2,3100.243,3095.34,-4.903,24.51
DOM - Dólar comercial fracionário,OUT2,3079.743,3080.34,0.597,2.98
FRC - FRA de cupom,OUT2,25.7,24.01,-1.69,0.84
FRC - FRA de cupom,NOV2,27.05,25.0,-2.05,1.02
FRC - FRA de cupom,DEZ2,27.4,25.51,-1.89,0.94
FRC - FRA de cupom,JAN3,28.8,26.61,-2.19,1.09
FRC - FRA de cupom,ABR3,27.8,25.9,-1.9,0.95
FRC - FRA de cupom,JUL3,24.5,22.7,-1.8,0.9
FRC - FRA de cupom,OUT3,22.85,21.18,-1.67,0.83
FRC - FRA de cupom,JAN4,21.9,20.5,-1.4,0.7
FRC - FRA de cupom,ABR4,21.6,20.45,-1.15,0.57
FRC - FRA de cupom,JUL4,21.3,20.38,-0.92,0.46
FRC - FRA de cupom,OUT4,20.85,20.13,-0.72,0.36
FRC - FRA de cupom,JAN5,20.85,20.08,-0.77,0.38
FRC - FRA de cupom,ABR5,20.7,20.23,-0.47,0.23
FRC - FRA de cupom,JUL5,20.81,20.25,-0.56,0.28
FRC - FRA de cupom,OUT5,21.5,20.98,-0.52,0.26
FRC - FRA de cupom,JAN6,22.15,21.73,-0.42,0.21
FRC - FRA de cupom,ABR6,22.95,22.5,-0.45,0.22
FRC - FRA de cupom,JUL6,23.65,23.18,-0.47,0.23
FRC - FRA de cupom,OUT6,24.45,24.4,-0.05,0.02
FRC - FRA de cupom,JAN7,25.3,25.0,-0.3,0.15
FRC - FRA de cupom,ABR7,25.75,25.0,-0.75,0.37
FRC - FRA de cupom,JUL7,26.2,25.4,-0.8,0.4
FRC - FRA de cupom,JAN8,27.05,26.25,-0.8,0.4
ICF - Café Arábica 4/5,SET2,42.9,43.2,0.3,92.88
ICF - Café Arábica 4/5,DEZ2,46.7,47.0,0.3,92.88
ICF - Café Arábica 4/5,MAR3,50.45,50.6,0.15,46.44
ICF - Café Arábica 4/5,MAI3,52.35,52.6,0.25,77.4
ICF - Café Arábica 4/5,SET3,55.9,55.9,0.0,0.0
ICF - Café Arábica 4/5,DEZ3,59.0,58.6,-0.4,123.84
IND - Ibovespa,OUT2,9716.0,9525.0,-191.0,573.0
IND - Ibovespa,DEZ2,10088.0,9855.0,-233.0,699.0
IND - Ibovespa,FEV3,10456.0,10211.0,-245.0,735.0
IND - Ibovespa,ABR3,10899.0,10637.0,-262.0,786.0
IND - Ibovespa,AGO3,11827.0,11543.0,-284.0,852.0
INF - Ibovespa fracionário,OUT2,9716.0,9525.0,-191.0,57.3
