Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT3,600.0,600.0,0.0,0.0
ALA - Álcool anidro,NOV3,659.0,650.0,-9.0,270.0
ALA - Álcool anidro,DEZ3,672.0,660.0,-12.0,360.0
ALA - Álcool anidro,JAN4,700.0,692.0,-8.0,240.0
ALA - Álcool anidro,FEV4,713.0,708.0,-5.0,150.0
ALA - Álcool anidro,MAR4,740.0,730.0,-10.0,300.0
ALA - Álcool anidro,ABR4,725.0,725.0,0.0,0.0
ALA - Álcool anidro,MAI4,715.0,715.0,0.0,0.0
BCB - C-Bond,JAN4,91.4063,91.5,0.0937,268.92
BGI - Boi gordo,OUT3,61.25,61.0,-0.25,82.5
BGI - Boi gordo,NOV3,63.8,63.8,0.0,0.0
BGI - Boi gordo,DEZ3,64.4,64.45,0.05,16.5
BGI - Boi gordo,JAN4,63.0,62.9,-0.1,33.0
BGI - Boi gordo,FEV4,62.26,62.1,-0.16,52.8
BGI - Boi gordo,MAR4,61.3,61.12,-0.18,59.4
BGI - Boi gordo,ABR4,60.8,60.6,-0.2,66.0
BGI - Boi gordo,MAI4,60.0,59.9,-0.1,33.0
BGI - Boi gordo,JUN4,61.75,61.75,0.0,0.0
BGI - Boi gordo,JUL4,64.0,64.0,0.0,0.0
BZE - Bezerro,OUT3,375.7,375.7,0.0,0.0
BZE - Bezerro,FEV4,420.0,420.0,0.0,0.0
BZE - Bezerro,MAR4,430.0,430.0,0.0,0.0
COT - Algodão,JUL4,58.5,58.5,0.0,0.0
COT - Algodão,OUT4,58.0,58.0,0.0,0.0
DDI - Cupom cambial,NOV3,99523.81,99320.65,-203.16,292.07
DDI - Cupom cambial,DEZ3,99482.44,99276.52,-205.92,296.04
DDI - Cupom cambial,JAN4,99352.17,99144.63,-207.54,298.36
DDI - Cupom cambial,FEV4,99187.84,98981.26,-206.58,296.98
DDI - Cupom cambial,ABR4,98752.9,98584.65,-168.25,241.88
DDI - Cupom cambial,JUL4,97977.59,97858.21,-119.38,171.62
DDI - Cupom cambial,OUT4,96966.39,97002.62,36.23,52.08
DDI - Cupom cambial,JAN5,95775.14,95981.37,206.23,296.48
DDI - Cupom cambial,ABR5,94441.93,94845.12,403.19,579.64
DDI - Cupom cambial,JUL5,92949.72,93474.91,525.19,755.03
DDI - Cupom cambial,OUT5,91267.86,91873.62,605.76,870.87
DDI - Cupom cambial,JAN6,89500.87,90055.2,554.33,796.93
DDI - Cupom cambial,ABR6,87704.16,88256.0,551.84,793.35
DDI - Cupom cambial,JUL6,85779.67,86434.57,654.9,941.51
DDI - Cupom cambial,OUT6,83669.31,84290.08,620.77,892.44
DDI - Cupom cambial,JAN7,81689.35,82221.55,532.2,765.11
DDI - Cupom cambial,ABR7,79774.32,80340.72,566.4,814.28
DDI - Cupom cambial,JUL7,77991.83,78637.17,645.34,927.77
DDI - Cupom cambial,OUT7,76114.91,76833.93,719.02,1033.69
DDI - Cupom cambial,JAN8,74642.02,74932.19,290.17,417.16
DDI - Cupom cambial,ABR8,73177.03,73387.22,210.19,302.17
DDI - Cupom cambial,JUL8,71399.83,71744.88,345.05,496.06
DDI - Cupom cambial,OUT8,69602.38,70130.57,528.19,759.35
DDI - Cupom cambial,JAN9,68131.7,68573.15,441.45,634.65
DDM - Cupom de DI x IGP-M,JAN4,97804.86,97807.75,2.89,4.19
DDM - Cupom de DI x IGP-M,JAN5,89396.03,89404.6,8.57,12.44
DDM - Cupom de DI x IGP-M,ABR5,87327.55,87371.12,43.57,63.28
DDM - Cupom de DI x IGP-M,JAN6,81285.48,81374.0,88.52,128.58
DI1 - DI de 1 dia,NOV3,98677.01,98678.28,1.27,1.27
DI1 - DI de 1 dia,DEZ3,97369.49,97366.59,-2.9,2.9
DI1 - DI de 1 dia,JAN4,95978.01,95970.15,-7.86,7.86
DI1 - DI de 1 dia,FEV4,94698.71,94694.05,-4.66,4.66
DI1 - DI de 1 dia,ABR4,92275.87,92272.27,-3.6,3.6
DI1 - DI de 1 dia,JUL4,88661.23,88645.88,-15.35,15.35
DI1 - DI de 1 dia,OUT4,84976.79,84950.01,-26.78,26.78
DI1 - DI de 1 dia,JAN5,81456.61,81468.99,12.38,12.38
DI1 - DI de 1 dia,ABR5,78145.66,78141.39,-4.27,4.27
DI1 - DI de 1 dia,JUL5,74811.16,74774.51,-36.65,36.65
DI1 - DI de 1 dia,OUT5,71493.08,71465.76,-27.32,27.32
DI1 - DI de 1 dia,JAN6,68408.67,68392.95,-15.72,15.72
DI1 - DI de 1 dia,ABR6,65457.62,65455.12,-2.5,2.5
DI1 - DI de 1 dia,JUL6,62553.61,62551.59,-2.02,2.02
DI1 - DI de 1 dia,OUT6,59701.75,59805.1,103.35,103.35
DI1 - DI de 1 dia,JAN7,57130.9,57129.44,-1.46,1.46
DI1 - DI de 1 dia,ABR7,54456.06,54456.06,0.0,0.0
DI1 - DI de 1 dia,JUL7,51885.96,51885.96,0.0,0.0
DI1 - DI de 1 dia,JUL8,41819.94,41819.94,0.0,0.0
DI1 - DI de 1 dia,ABR0,27664.67,27664.67,0.0,0.0
DOL - Dólar comercial,NOV3,2899.976,2894.025,-5.951,297.55
DOL - Dólar comercial,DEZ3,2938.976,2931.702,-7.274,363.7
DOL - Dólar comercial,JAN4,2976.374,2970.398,-5.976,298.8
DOL - Dólar comercial,FEV4,3011.602,3005.477,-6.125,306.25
DOL - Dólar comercial,MAR4,3040.221,3034.437,-5.784,289.2
DOL - Dólar comercial,ABR4,3077.148,3071.963,-5.185,259.25
DOL - Dólar comercial,MAI4,3109.151,3104.534,-4.617,230.85
DOL - Dólar comercial,JUL4,3177.358,3174.084,-3.274,163.7
DOL - Dólar comercial,AGO4,3211.991,3210.604,-1.387,69.35
DOL - Dólar comercial,OUT4,3280.984,3283.244,2.26,113.0
DOM - Dólar comercial fracionário,NOV3,2899.976,2894.025,-5.951,29.75
EUR - Euro (em Reais),NOV3,3400.8085,3408.4814,7.6729,383.64
FRC - FRA de cupom,DEZ3,0.53,0.57,0.04,0.02
FRC - FRA de cupom,JAN4,1.04,1.07,0.03,0.01
FRC - FRA de cupom,FEV4,1.34,1.36,0.02,0.01
FRC - FRA de cupom,ABR4,1.87,1.79,-0.08,0.04
FRC - FRA de cupom,JUL4,2.36,2.23,-0.13,0.06
FRC - FRA de cupom,OUT4,2.85,2.58,-0.27,0.13
FRC - FRA de cupom,JAN5,3.3,2.93,-0.37,0.18
FRC - FRA de cupom,ABR5,3.76,3.3,-0.46,0.23
FRC - FRA de cupom,JUL5,4.2,3.72,-0.48,0.24
FRC - FRA de cupom,OUT5,4.65,4.17,-0.48,0.24
FRC - FRA de cupom,JAN6,5.1,4.68,-0.42,0.21
FRC - FRA de cupom,ABR6,5.5,5.12,-0.38,0.19
FRC - FRA de cupom,JUL6,5.93,5.52,-0.41,0.2
FRC - FRA de cupom,OUT6,6.41,6.03,-0.38,0.19
FRC - FRA de cupom,JAN7,6.8,6.48,-0.32,0.16
FRC - FRA de cupom,ABR7,7.15,6.83,-0.32,0.16
FRC - FRA de cupom,JUL7,7.43,7.08,-0.35,0.17
FRC - FRA de cupom,OUT7,7.75,7.38,-0.37,0.18
FRC - FRA de cupom,JAN8,7.89,7.7,-0.19,0.09
FRC - FRA de cupom,ABR8,8.05,7.9,-0.15,0.07
FRC - FRA de cupom,JUL8,8.33,8.13,-0.2,0.1
FRC - FRA de cupom,OUT8,8.63,8.35,-0.28,0.14
FRC - FRA de cupom,JAN9,8.79,8.55,-0.24,0.12
ICF - Café Arábica 4/5,DEZ3,67.8,67.9,0.1,28.57
ICF - Café Arábica 4/5,MAR4,70.6,70.4,-0.2,57.14
ICF - Café Arábica 4/5,MAI4,71.5,71.0,-0.5,142.85
ICF - Café Arábica 4/5,JUL4,70.5,70.0,-0.5,142.85
ICF - Café Arábica 4/5,SET4,70.7,70.7,0.0,0.0
ICF - Café Arábica 4/5,DEZ4,73.0,73.2,0.2,57.14
IND - Ibovespa,OUT3,17302.0,17519.0,217.0,651.0
IND - Ibovespa,DEZ3,17742.0,17959.0,217.0,651.0
IND - Ibovespa,FEV4,18238.0,18460.0,222.0,666.0
IND - Ibovespa,JUN4,19195.0,19432.0,237.0,711.0
INF - Ibovespa fracionário,OUT3,17302.0,17519.0,217.0,65.1
INF - Ibovespa fracionário,DEZ3,17742.0,17959.0,217.0,65.1
SOI - Soja,NOV3,257.0,257.0,0.0,0.0
SOI - Soja,MAR4,251.0,251.0,0.0,0.0
SOI - Soja,ABR4,232.0,233.0,1.0,285.7
SOI - Soja,MAI4,231.0,232.0,1.0,285.7
