Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X10,1635.882,1640.38,4.498,269.88
AUD - Dólar Australiano (em Reais),Z10,1640.164,1644.703,4.539,272.34
B40 - Global 2040,F11,135.9063,136.125,0.2187,184.6
BGI - Boi gordo,V10,92.81,92.62,-0.19,62.7
BGI - Boi gordo,X10,93.67,93.58,-0.09,29.7
BGI - Boi gordo,Z10,93.47,93.47,0.0,0.0
BGI - Boi gordo,F11,92.15,92.08,-0.07,23.1
BGI - Boi gordo,K11,86.61,86.61,0.0,0.0
BGI - Boi gordo,V11,92.4,91.86,-0.54,178.2
BRI - Futuro do Índice Brasil 50,Z10,9729.0,9745.0,16.0,160.0
CAD - Dólar Canadense (em Reais),X10,1656.416,1663.005,6.589,395.34
CCM - Milho,X10,23.29,23.15,-0.14,63.0
CCM - Milho,F11,24.81,24.9,0.09,40.5
CCM - Milho,H11,23.75,23.75,0.0,0.0
CCM - Milho,K11,22.51,22.72,0.21,94.5
CCM - Milho,U11,22.8,23.01,0.21,94.5
DAP - Cupom de DI x IPCA,X11,94613.46,94593.06,-20.4,75.65
DAP - Cupom de DI x IPCA,Q12,89882.68,89863.3,-19.38,47.87
DAP - Cupom de DI x IPCA,K13,85753.94,85735.45,-18.49,68.15
DAP - Cupom de DI x IPCA,K15,76159.0,76142.58,-16.42,208.34
DAP - Cupom de DI x IPCA,K17,68293.02,68278.29,-14.73,200.13
DDI - Cupom cambial,X10,100086.16,100462.57,376.41,616.58
DDI - Cupom cambial,Z10,99921.54,100297.33,375.79,613.97
DDI - Cupom cambial,F11,99731.2,100106.28,375.08,609.42
DDI - Cupom cambial,G11,99582.17,99956.69,374.52,602.1
DDI - Cupom cambial,J11,99255.18,99628.47,373.29,609.28
DDI - Cupom cambial,N11,98729.35,99100.66,371.31,604.49
DDI - Cupom cambial,V11,98195.6,98564.9,369.3,600.08
DDI - Cupom cambial,F12,97626.42,97993.58,367.16,604.6
DDI - Cupom cambial,J12,97020.8,97385.68,364.88,588.78
DDI - Cupom cambial,N12,96351.92,96714.29,362.37,613.37
