Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,121.9375,121.3438,-0.5937,514.41
B34 - Global 2034,J08,118.4375,117.4375,-1.0,866.45
B40 - Global 2040,J08,131.4063,131.5313,0.125,108.3
BG2 - Boi gordo,G08,74.28,73.95,-0.33,108.9
BG2 - Boi gordo,H08,71.16,70.6,-0.56,184.8
BG2 - Boi gordo,J08,69.5,69.0,-0.5,165.0
BG2 - Boi gordo,K08,68.18,67.4,-0.78,257.4
BG2 - Boi gordo,M08,69.49,68.96,-0.53,174.9
BG2 - Boi gordo,N08,71.61,71.0,-0.61,201.3
BG2 - Boi gordo,Q08,72.35,71.7,-0.65,214.5
BG2 - Boi gordo,U08,73.4,72.7,-0.7,231.0
BG2 - Boi gordo,V08,74.6,73.65,-0.95,313.5
BG2 - Boi gordo,X08,75.5,74.9,-0.6,198.0
BG2 - Boi gordo,F09,73.35,72.9,-0.45,148.5
BGI - Boi gordo,G08,74.28,73.95,-0.33,108.9
BGI - Boi gordo,H08,71.16,70.6,-0.56,184.8
BGI - Boi gordo,J08,69.5,69.0,-0.5,165.0
BGI - Boi gordo,K08,68.18,67.4,-0.78,257.4
BGI - Boi gordo,M08,69.49,68.96,-0.53,174.9
BGI - Boi gordo,N08,71.61,71.0,-0.61,201.3
BGI - Boi gordo,Q08,72.35,71.7,-0.65,214.5
BGI - Boi gordo,U08,73.4,72.7,-0.7,231.0
BGI - Boi gordo,V08,74.6,73.65,-0.95,313.5
BGI - Boi gordo,X08,75.5,74.9,-0.6,198.0
BGI - Boi gordo,F09,73.35,72.9,-0.45,148.5
CN2 - Milho,H08,24.2,24.48,0.28,126.0
CN2 - Milho,K08,22.62,22.87,0.25,112.5
CN2 - Milho,N08,23.66,23.95,0.29,130.5
CN2 - Milho,U08,23.88,24.2,0.32,144.0
CN2 - Milho,X08,25.6,25.78,0.18,81.0
CN2 - Milho,F09,26.35,26.42,0.07,31.5
DAP - Cupom de DI x IPCA,K09,91708.22,91691.38,-16.84,23.47
DAP - Cupom de DI x IPCA,Q10,83406.08,83390.76,-15.32,11.97
DAP - Cupom de DI x IPCA,Q12,72244.47,72231.2,-13.27,99.97
DAP - Cupom de DI x IPCA,K15,59930.37,59919.36,-11.01,166.61
DDI - Cupom cambial,H08,99754.43,99340.3,-414.13,291.11
DDI - Cupom cambial,J08,99413.64,99000.92,-412.72,302.91
DDI - Cupom cambial,K08,99060.98,98649.73,-411.25,310.43
DDI - Cupom cambial,M08,98717.19,98307.37,-409.82,321.27
DDI - Cupom cambial,N08,98392.16,97983.69,-408.47,331.17
DDI - Cupom cambial,V08,97373.95,96969.7,-404.25,355.24
DDI - Cupom cambial,F09,96356.88,95956.86,-400.02,373.31
DDI - Cupom cambial,J09,95422.04,95025.9,-396.14,392.13
DDI - Cupom cambial,N09,94458.44,94066.3,-392.14,426.45
DDI - Cupom cambial,V09,93491.26,93103.13,-388.13,435.07
DDI - Cupom cambial,F10,92496.84,92112.84,-384.0,475.09
DDI - Cupom cambial,J10,91507.87,91127.98,-379.89,553.38
