Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,1010.0,1050.0,40.0,1200.0
ALA - Álcool anidro,MAI3,1005.0,1035.0,30.0,900.0
ALA - Álcool anidro,AGO3,750.0,755.0,5.0,150.0
ALA - Álcool anidro,SET3,750.0,755.0,5.0,150.0
BCB - C-Bond,ABR3,69.625,68.25,-1.375,4535.16
BGI - Boi gordo,JAN3,55.85,56.01,0.16,52.8
BGI - Boi gordo,FEV3,54.55,54.4,-0.15,49.5
BGI - Boi gordo,MAR3,53.79,53.61,-0.18,59.4
BGI - Boi gordo,ABR3,53.25,53.0,-0.25,82.5
BGI - Boi gordo,MAI3,52.2,51.95,-0.25,82.5
BGI - Boi gordo,JUN3,54.25,54.25,0.0,0.0
BGI - Boi gordo,JUL3,56.8,56.8,0.0,0.0
BGI - Boi gordo,OUT3,61.71,61.4,-0.31,102.3
BZE - Bezerro,FEV3,386.0,386.0,0.0,0.0
BZE - Bezerro,MAR3,400.0,400.0,0.0,0.0
BZE - Bezerro,ABR3,402.0,402.0,0.0,0.0
BZE - Bezerro,MAI3,403.0,402.0,-1.0,33.0
BZE - Bezerro,JUN3,403.0,402.0,-1.0,33.0
CNL - Café conillon,MAI3,45.3,45.3,0.0,0.0
CNL - Café conillon,JUL3,46.0,45.7,-0.3,249.28
CNL - Café conillon,SET3,46.5,46.5,0.0,0.0
COT - Algodão,MAR3,47.6,47.6,0.0,0.0
COT - Algodão,MAI3,47.6,47.6,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,FEV3,98942.22,101135.87,2193.65,3592.97
DDI - Cupom cambial,MAR3,98171.84,100341.44,2169.6,3553.58
DDI - Cupom cambial,ABR3,97429.55,99497.98,2068.43,3387.88
DDI - Cupom cambial,MAI3,96581.48,98558.74,1977.26,3238.55
DDI - Cupom cambial,JUL3,94700.31,96456.2,1755.89,2875.97
DDI - Cupom cambial,OUT3,91554.76,93125.91,1571.15,2573.38
DDI - Cupom cambial,JAN4,88691.51,89884.23,1192.72,1953.55
DDI - Cupom cambial,ABR4,86093.95,87009.65,915.7,1499.82
DDI - Cupom cambial,JUL4,83347.39,84183.41,836.02,1369.31
DDI - Cupom cambial,OUT4,80786.99,81401.92,614.93,1007.19
DDI - Cupom cambial,JAN5,77971.93,78590.33,618.4,1012.87
DDI - Cupom cambial,ABR5,75483.48,76204.17,720.69,1180.41
DDI - Cupom cambial,JUL5,73200.24,74226.56,1026.32,1681.0
DDI - Cupom cambial,OUT5,70878.29,72075.65,1197.36,1961.15
DDI - Cupom cambial,JAN6,68906.31,70068.08,1161.77,1902.86
DDI - Cupom cambial,ABR6,66865.51,67760.04,894.53,1465.15
DDI - Cupom cambial,JUL6,64962.91,65756.67,793.76,1300.09
DDI - Cupom cambial,OUT6,62796.19,63667.91,871.72,1427.79
DDI - Cupom cambial,JAN7,60876.15,61430.01,553.86,907.16
DDI - Cupom cambial,ABR7,59222.61,59625.06,402.45,659.17
DDI - Cupom cambial,JUL7,58208.13,58187.91,-20.22,33.11
DDI - Cupom cambial,OUT7,56623.97,56828.94,204.97,335.72
DDI - Cupom cambial,JAN8,54815.01,55424.17,609.16,997.74
DI1 - DI de 1 dia,FEV3,98854.43,98853.42,-1.01,1.01
DI1 - DI de 1 dia,MAR3,97114.34,97107.96,-6.38,6.38
DI1 - DI de 1 dia,ABR3,95494.79,95475.85,-18.94,18.94
DI1 - DI de 1 dia,MAI3,93822.88,93791.31,-31.57,31.57
DI1 - DI de 1 dia,JUL3,90499.24,90430.11,-69.13,69.13
DI1 - DI de 1 dia,OUT3,85195.54,85004.21,-191.33,191.33
DI1 - DI de 1 dia,JAN4,80063.88,79704.53,-359.35,359.35
DI1 - DI de 1 dia,ABR4,75279.95,74844.57,-435.38,435.38
DI1 - DI de 1 dia,JUL4,70694.54,70132.87,-561.67,561.67
DI1 - DI de 1 dia,OUT4,66045.64,65431.37,-614.27,614.27
DI1 - DI de 1 dia,JAN5,61661.11,61091.9,-569.21,569.21
DI1 - DI de 1 dia,ABR5,57661.66,57105.57,-556.09,556.09
DI1 - DI de 1 dia,JUL5,53643.59,53141.3,-502.29,502.29
DI1 - DI de 1 dia,OUT5,49778.66,49214.22,-564.44,564.44
DI1 - DI de 1 dia,JAN6,46306.76,45632.25,-674.51,674.51
DI1 - DI de 1 dia,ABR6,42703.32,42239.92,-463.4,463.4
DI1 - DI de 1 dia,JUL6,39630.68,39325.07,-305.61,305.61
DI1 - DI de 1 dia,OUT6,36555.84,36203.26,-352.58,352.58
DI1 - DI de 1 dia,JAN7,33867.25,33577.52,-289.73,289.73
DOL - Dólar comercial,FEV3,3278.718,3351.437,72.719,3635.95
DOL - Dólar comercial,MAR3,3311.471,3383.437,71.966,3598.3
DOL - Dólar comercial,ABR3,3342.181,3413.787,71.606,3580.3
DOL - Dólar comercial,MAI3,3372.115,3442.31,70.195,3509.75
DOL - Dólar comercial,JUN3,3400.557,3468.802,68.245,3412.25
DOL - Dólar comercial,JUL3,3427.812,3494.111,66.299,3314.95
DOL - Dólar comercial,AGO3,3459.697,3526.829,67.132,3356.6
DOL - Dólar comercial,SET3,3489.091,3556.952,67.861,3393.05
DOL - Dólar comercial,OUT3,3520.314,3588.785,68.471,3423.55
DOL - Dólar comercial,JAN4,3628.798,3694.179,65.381,3269.05
DOM - Dólar comercial fracionário,FEV3,3278.718,3351.437,72.719,363.59
DOM - Dólar comercial fracionário,MAR3,3311.471,3383.437,71.966,359.83
EUR - Euro (em Reais),FEV3,3520.0,3543.913,23.913,1195.65
FRC - FRA de cupom,MAR3,9.42,9.5,0.08,0.04
FRC - FRA de cupom,ABR3,9.81,10.4,0.59,0.29
FRC - FRA de cupom,MAI3,10.0,10.7,0.7,0.35
FRC - FRA de cupom,JUL3,10.9,11.8,0.9,0.45
FRC - FRA de cupom,OUT3,12.1,12.9,0.8,0.4
FRC - FRA de cupom,JAN4,12.49,13.53,1.04,0.52
FRC - FRA de cupom,ABR4,12.7,13.82,1.12,0.56
FRC - FRA de cupom,JUL4,13.1,14.1,1.0,0.5
FRC - FRA de cupom,OUT4,13.35,14.4,1.05,0.52
FRC - FRA de cupom,JAN5,13.83,14.75,0.92,0.46
FRC - FRA de cupom,ABR5,14.2,14.95,0.75,0.37
FRC - FRA de cupom,JUL5,14.4,14.85,0.45,0.22
FRC - FRA de cupom,OUT5,14.65,14.92,0.27,0.13
FRC - FRA de cupom,JAN6,14.75,15.0,0.25,0.12
FRC - FRA de cupom,ABR6,14.95,15.35,0.4,0.2
FRC - FRA de cupom,JUL6,15.11,15.55,0.44,0.22
FRC - FRA de cupom,OUT6,15.5,15.85,0.35,0.17
FRC - FRA de cupom,JAN7,15.75,16.28,0.53,0.26
FRC - FRA de cupom,ABR7,15.9,16.5,0.6,0.3
FRC - FRA de cupom,JUL7,15.65,16.5,0.85,0.42
FRC - FRA de cupom,OUT7,15.82,16.5,0.68,0.34
FRC - FRA de cupom,JAN8,16.15,16.55,0.4,0.2
FRP - Forward points,FEV3,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAR3,65.1,65.85,0.75,249.28
ICF - Café Arábica 4/5,MAI3,68.4,69.1,0.7,232.66
ICF - Café Arábica 4/5,JUL3,71.55,72.2,0.65,216.04
ICF - Café Arábica 4/5,SET3,73.0,73.7,0.7,232.66
ICF - Café Arábica 4/5,DEZ3,77.4,78.3,0.9,299.14
ICF - Café Arábica 4/5,MAR4,81.3,82.5,1.2,398.85
IGM - IGP-M,FEV3,276.55,276.475,-0.075,37.5
IND - Ibovespa,FEV3,12363.0,12121.0,-242.0,726.0
IND - Ibovespa,ABR3,12843.0,12594.0,-249.0,747.0
IND - Ibovespa,AGO3,13807.0,13556.0,-251.0,753.0
IND - Ibovespa,DEZ3,15026.0,14792.0,-234.0,702.0
INF - Ibovespa fracionário,FEV3,12363.0,12121.0,-242.0,72.6
SOI - Soja,MAR3,210.0,210.0,0.0,0.0
SOI - Soja,ABR3,194.0,191.0,-3.0,997.14
SOI - Soja,MAI3,190.5,188.5,-2.0,664.76
SOI - Soja,JUL3,198.0,198.0,0.0,0.0
