Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT4,885.0,900.0,15.0,450.0
ALA - Álcool anidro,NOV4,945.0,955.0,10.0,300.0
ALA - Álcool anidro,DEZ4,963.0,980.0,17.0,510.0
ALA - Álcool anidro,JAN5,975.0,995.0,20.0,600.0
ALA - Álcool anidro,FEV5,995.0,1010.0,15.0,450.0
ALA - Álcool anidro,MAR5,1000.0,1000.0,0.0,0.0
B40 - Global 2040,OUT4,111.5,111.8125,0.3125,446.9
B40 - Global 2040,JAN5,109.25,109.5937,0.3437,491.52
BCB - C-Bond,OUT4,98.375,98.4375,0.0625,178.76
BCB - C-Bond,JAN5,96.8125,96.875,0.0625,178.76
BGI - Boi gordo,SET4,58.88,58.86,-0.02,6.6
BGI - Boi gordo,OUT4,59.31,59.31,0.0,0.0
BGI - Boi gordo,NOV4,60.9,61.2,0.3,99.0
BGI - Boi gordo,DEZ4,62.85,63.2,0.35,115.5
BGI - Boi gordo,JAN5,63.6,63.84,0.24,79.2
BGI - Boi gordo,FEV5,63.85,64.2,0.35,115.5
BGI - Boi gordo,MAR5,63.96,64.29,0.33,108.9
BGI - Boi gordo,ABR5,64.05,64.39,0.34,112.2
BGI - Boi gordo,MAI5,64.25,64.4,0.15,49.5
BGI - Boi gordo,JUN5,65.69,65.7,0.01,3.3
BGI - Boi gordo,JUL5,67.69,67.55,-0.14,46.2
BGI - Boi gordo,AGO5,69.05,68.95,-0.1,33.0
BGI - Boi gordo,SET5,69.6,69.6,0.0,0.0
BGI - Boi gordo,OUT5,71.4,71.38,-0.02,6.6
BRI - Futuro do Índice Brasil 50,OUT4,3011.0,3019.0,8.0,80.0
BRI - Futuro do Índice Brasil 50,DEZ4,31020.0,3104.0,-27916.0,279160.0
BZE - Bezerro,SET4,373.5,373.0,-0.5,16.5
BZE - Bezerro,MAR5,412.0,410.0,-2.0,66.0
BZE - Bezerro,ABR5,425.42,425.42,0.0,0.0
DDI - Cupom cambial,OUT4,99825.92,99360.61,-465.31,667.53
DDI - Cupom cambial,NOV4,99770.43,99291.88,-478.55,686.52
DDI - Cupom cambial,DEZ4,99680.0,99203.15,-476.85,684.08
DDI - Cupom cambial,JAN5,99541.34,99067.45,-473.89,679.84
DDI - Cupom cambial,ABR5,99085.2,98613.93,-471.27,676.08
DDI - Cupom cambial,JUL5,98434.23,98001.18,-433.05,621.25
DDI - Cupom cambial,OUT5,97616.64,97171.34,-445.3,638.82
DDI - Cupom cambial,JAN6,96717.19,96296.34,-420.85,603.75
DDI - Cupom cambial,ABR6,95653.0,95275.3,-377.7,541.84
DDI - Cupom cambial,JUL6,94481.16,94125.03,-356.13,510.9
DDI - Cupom cambial,OUT6,93157.35,92818.43,-338.92,486.21
DDI - Cupom cambial,JAN7,91666.9,91353.75,-313.15,449.24
DDI - Cupom cambial,ABR7,90201.26,89859.37,-341.89,490.47
DDI - Cupom cambial,JUL7,88631.83,88325.39,-306.44,439.61
DDI - Cupom cambial,OUT7,87182.24,86916.25,-265.99,381.58
DDI - Cupom cambial,JAN8,85721.66,85428.71,-292.95,420.26
DDI - Cupom cambial,ABR8,84112.59,83842.6,-269.99,387.32
DDI - Cupom cambial,JUL8,82538.12,82267.17,-270.95,388.7
DDI - Cupom cambial,OUT8,80904.87,80660.16,-244.71,351.06
DDI - Cupom cambial,JAN9,79325.58,79027.37,-298.21,427.81
DDI - Cupom cambial,JUL9,76434.53,76163.65,-270.88,388.6
DDI - Cupom cambial,JAN0,73567.08,73326.28,-240.8,345.45
DDI - Cupom cambial,JAN1,67933.11,66611.86,-1321.25,1895.46
DDI - Cupom cambial,JAN2,62142.98,61980.45,-162.53,233.16
DDM - Cupom de DI x IGP-M,JAN5,98743.39,98328.61,-414.78,673.92
DDM - Cupom de DI x IGP-M,ABR5,97048.53,96748.82,-299.71,486.95
DDM - Cupom de DI x IGP-M,JAN6,91303.43,90904.14,-399.29,648.75
