Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,770.0,770.0,0.0,0.0
ALA - Álcool anidro,MAI1,784.0,784.0,0.0,0.0
ALA - Álcool anidro,AGO1,698.0,695.0,-3.0,90.0
ALA - Álcool anidro,OUT1,698.0,694.0,-4.0,120.0
ALA - Álcool anidro,DEZ1,700.0,700.0,0.0,0.0
BCB - C-Bond,JAN1,74.1563,74.0313,-0.125,247.22
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,JAN1,91.8438,91.7188,-0.125,123.61
BGI - Boi gordo,MAR1,40.4,40.3,-0.1,33.0
BGI - Boi gordo,ABR1,40.25,40.14,-0.11,36.3
BGI - Boi gordo,MAI1,39.6,39.6,0.0,0.0
BGI - Boi gordo,JUN1,42.0,42.0,0.0,0.0
BGI - Boi gordo,JUL1,43.5,42.8,-0.7,231.0
BGI - Boi gordo,AGO1,43.7,43.45,-0.25,82.5
BGI - Boi gordo,SET1,44.8,44.7,-0.1,33.0
BGI - Boi gordo,OUT1,46.25,46.25,0.0,0.0
BGI - Boi gordo,NOV1,46.54,46.5,-0.04,13.2
BGI - Boi gordo,DEZ1,47.1,47.1,0.0,0.0
DDI - Cupom cambial,DEZ0,100618.93,100460.44,-158.49,155.09
DDI - Cupom cambial,JAN1,99904.14,99786.57,-117.57,115.04
DDI - Cupom cambial,FEV1,99323.01,99123.04,-199.97,195.68
DDI - Cupom cambial,MAR1,98715.26,98523.79,-191.47,187.36
DDI - Cupom cambial,ABR1,97997.54,97792.87,-204.67,200.27
DDI - Cupom cambial,MAI1,97313.64,97094.58,-219.06,214.36
DDI - Cupom cambial,JUN1,96590.53,96350.85,-239.68,234.53
DDI - Cupom cambial,JUL1,95872.08,95649.85,-222.23,217.46
DDI - Cupom cambial,AGO1,95165.73,94908.93,-256.8,251.29
DDI - Cupom cambial,SET1,94422.61,94127.61,-295.0,288.67
DDI - Cupom cambial,OUT1,93747.93,93427.02,-320.91,314.02
DDI - Cupom cambial,NOV1,92916.81,92609.27,-307.54,300.94
DDI - Cupom cambial,DEZ1,92167.85,91904.96,-262.89,257.25
DDI - Cupom cambial,JAN2,91401.04,91166.94,-234.1,229.07
DDI - Cupom cambial,ABR2,89176.96,88912.99,-263.97,258.3
DDI - Cupom cambial,JUL2,86746.16,86472.36,-273.8,267.92
DDI - Cupom cambial,OUT2,84240.07,83926.41,-313.66,306.93
DDI - Cupom cambial,JAN3,81755.82,81502.91,-252.91,247.48
DDI - Cupom cambial,ABR3,79379.31,79216.22,-163.09,159.59
DDI - Cupom cambial,JUL3,77107.76,76967.48,-140.28,137.27
DDI - Cupom cambial,OUT3,74777.76,74632.13,-145.63,142.5
DDI - Cupom cambial,JAN4,72707.52,72375.19,-332.33,325.2
DDI - Cupom cambial,ABR4,70481.43,70243.9,-237.53,232.43
DDI - Cupom cambial,JUL4,68533.47,68257.48,-275.99,270.07
DDI - Cupom cambial,OUT4,66549.13,66372.91,-176.22,172.44
DDI - Cupom cambial,JAN5,64497.31,64303.0,-194.31,190.14
DDI - Cupom cambial,ABR5,62639.07,62444.6,-194.47,190.29
DDI - Cupom cambial,JUL5,60855.04,60660.51,-194.53,190.35
DDI - Cupom cambial,OUT5,59218.76,59058.02,-160.74,157.29
DDI - Cupom cambial,JAN6,57640.12,57582.26,-57.86,56.61
DI1 - DI de 1 dia,DEZ0,99817.17,99817.47,0.3,0.3
DI1 - DI de 1 dia,JAN1,98601.16,98605.26,4.1,4.1
DI1 - DI de 1 dia,FEV1,97230.58,97240.0,9.42,9.42
DI1 - DI de 1 dia,MAR1,96092.89,96111.0,18.11,18.11
DI1 - DI de 1 dia,ABR1,94703.09,94716.16,13.07,13.07
DI1 - DI de 1 dia,JUL1,90844.54,90872.13,27.59,27.59
DI1 - DI de 1 dia,OUT1,86997.41,87060.0,62.59,62.59
DI1 - DI de 1 dia,NOV1,85701.63,85770.0,68.37,68.37
DI1 - DI de 1 dia,JAN2,83400.24,83455.0,54.76,54.76
DI1 - DI de 1 dia,ABR2,80028.21,80110.0,81.79,81.79
DI1 - DI de 1 dia,JUL2,76631.17,76710.0,78.83,78.83
DI1 - DI de 1 dia,JAN3,70022.18,70050.0,27.82,27.82
