Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,700.0,700.0,0.0,0.0
ALA - Álcool anidro,Z07,700.0,700.0,0.0,0.0
B19 - Global 2019,V07,120.0938,120.125,0.0312,29.08
B34 - Global 2034,V07,121.7188,120.1875,-1.5313,1427.4
B40 - Global 2040,V07,130.0625,130.0625,0.0,0.0
BG2 - Boi gordo,N07,62.18,62.32,0.14,46.2
BG2 - Boi gordo,Q07,63.1,63.49,0.39,128.7
BG2 - Boi gordo,U07,63.56,63.88,0.32,105.6
BG2 - Boi gordo,V07,64.24,64.49,0.25,82.5
BG2 - Boi gordo,X07,63.16,63.3,0.14,46.2
BG2 - Boi gordo,Z07,62.6,62.7,0.1,33.0
BG2 - Boi gordo,F08,62.1,62.25,0.15,49.5
BG2 - Boi gordo,K08,59.95,60.1,0.15,49.5
BG2 - Boi gordo,V08,67.05,67.05,0.0,0.0
BGI - Boi gordo,N07,62.18,62.32,0.14,46.2
BGI - Boi gordo,Q07,63.1,63.49,0.39,128.7
BGI - Boi gordo,U07,63.56,63.88,0.32,105.6
BGI - Boi gordo,V07,64.24,64.49,0.25,82.5
BGI - Boi gordo,X07,63.16,63.3,0.14,46.2
BGI - Boi gordo,Z07,62.6,62.7,0.1,33.0
BGI - Boi gordo,F08,62.1,62.25,0.15,49.5
BGI - Boi gordo,K08,59.95,60.1,0.15,49.5
BGI - Boi gordo,V08,67.05,67.05,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q07,8045.0,8067.0,22.0,220.0
BZ2 - Bezerro,J08,474.7,474.5,-0.2,6.6
BZ2 - Bezerro,K08,469.1,468.95,-0.15,4.95
BZE - Bezerro,J08,474.7,474.5,-0.2,6.6
BZE - Bezerro,K08,469.1,468.95,-0.15,4.95
CN2 - Milho,U07,19.0,18.93,-0.07,31.5
CN2 - Milho,X07,19.33,19.25,-0.08,36.0
CN2 - Milho,F08,20.33,20.3,-0.03,13.5
CN2 - Milho,H08,19.3,19.2,-0.1,45.0
CN2 - Milho,K08,19.23,19.15,-0.08,36.0
CO2 - Algodão,V07,62.2,62.1,-0.1,51.49
COT - Algodão,V07,62.2,62.1,-0.1,51.49
DAP - Cupom de DI x IPCA,Q10,82232.0,82204.3,-27.7,138.69
DAP - Cupom de DI x IPCA,K15,61176.51,61155.9,-20.61,301.85
DDI - Cupom cambial,Q07,100091.12,100685.61,594.49,328.38
DDI - Cupom cambial,U07,99536.74,100127.94,591.2,325.07
DDI - Cupom cambial,V07,99054.06,99642.39,588.33,322.76
DDI - Cupom cambial,X07,98510.16,99095.26,585.1,312.97
DDI - Cupom cambial,F08,97512.54,98091.71,579.17,309.68
DDI - Cupom cambial,J08,96060.77,96631.32,570.55,291.53
DDI - Cupom cambial,N08,94644.22,95206.36,562.14,301.4
DDI - Cupom cambial,V08,93238.56,93792.35,553.79,287.37
DDI - Cupom cambial,F09,91827.94,92373.35,545.41,262.16
DDI - Cupom cambial,J09,90504.89,91042.44,537.55,248.07
DDI - Cupom cambial,N09,89228.42,89758.39,529.97,234.32
DDI - Cupom cambial,V09,87916.63,88438.81,522.18,221.04
DDI - Cupom cambial,F10,86574.46,87088.67,514.21,207.99
DDI - Cupom cambial,J10,85340.16,85847.04,506.88,196.6
DDI - Cupom cambial,N10,84106.95,84606.5,499.55,204.98
DDI - Cupom cambial,V10,82831.41,83323.38,491.97,195.13
DDI - Cupom cambial,F11,81543.29,82027.61,484.32,207.29
DDI - Cupom cambial,J11,80336.19,80813.34,477.15,199.56
DDI - Cupom cambial,N11,79156.19,79626.34,470.15,215.37
DDI - Cupom cambial,V11,77932.83,78395.71,462.88,208.61
DDI - Cupom cambial,F12,76757.39,77213.29,455.9,202.32
DDI - Cupom cambial,J12,75569.18,76018.02,448.84,247.07
DDI - Cupom cambial,N12,74450.52,74892.72,442.2,216.45
DDI - Cupom cambial,V12,73319.6,73755.08,435.48,158.37
DDI - Cupom cambial,F13,72213.01,72641.92,428.91,179.42
DDI - Cupom cambial,J13,71103.75,71526.07,422.32,174.34
DDI - Cupom cambial,N13,70048.83,70464.88,416.05,197.07
DDI - Cupom cambial,V13,69000.87,69410.7,409.83,192.61
DDI - Cupom cambial,F14,67899.74,68303.03,403.29,244.48
DDI - Cupom cambial,F15,63746.35,64124.97,378.62,200.69
DDI - Cupom cambial,F16,59890.79,60246.51,355.72,42.56
DDI - Cupom cambial,F17,56215.66,56549.55,333.89,145.34
DDI - Cupom cambial,F18,52866.22,53180.22,314.0,134.39
DDI - Cupom cambial,F19,49746.65,50042.12,295.47,97.8
DDI - Cupom cambial,F22,41301.33,41546.64,245.31,101.04
DI1 - DI de 1 dia,Q07,99828.89,99786.21,-42.68,0.01
DI1 - DI de 1 dia,U07,98850.89,98808.63,-42.26,0.47
DI1 - DI de 1 dia,V07,98068.27,98026.34,-41.93,0.4
DI1 - DI de 1 dia,X07,97176.61,97135.07,-41.54,0.66
DI1 - DI de 1 dia,F08,95612.53,95571.65,-40.88,0.88
DI1 - DI de 1 dia,J08,93294.98,93255.09,-39.89,3.27
DI1 - DI de 1 dia,N08,90983.87,90944.97,-38.9,1.72
DI1 - DI de 1 dia,V08,88569.45,88531.59,-37.86,15.92
DI1 - DI de 1 dia,F09,86253.12,86216.25,-36.87,49.5
DI1 - DI de 1 dia,J09,84136.04,84100.07,-35.97,20.85
DI1 - DI de 1 dia,N09,82010.87,81975.81,-35.06,13.79
DI1 - DI de 1 dia,V09,79805.97,79771.85,-34.12,32.82
DI1 - DI de 1 dia,F10,77735.5,77702.27,-33.23,119.17
DI1 - DI de 1 dia,J10,75823.22,75790.8,-32.42,37.89
DI1 - DI de 1 dia,N10,73894.82,73863.23,-31.59,59.66
DI1 - DI de 1 dia,V10,71923.33,71892.58,-30.75,52.74
DI1 - DI de 1 dia,F11,70067.6,70037.64,-29.96,35.79
DI1 - DI de 1 dia,J11,68347.15,68317.93,-29.22,12.46
DI1 - DI de 1 dia,N11,66649.24,66620.75,-28.49,12.91
DI1 - DI de 1 dia,V11,64953.07,64925.3,-27.77,23.33
DI1 - DI de 1 dia,F12,63231.1,63204.07,-27.03,190.49
DI1 - DI de 1 dia,J12,61745.64,61719.24,-26.4,24.57
DI1 - DI de 1 dia,N12,60170.42,60144.7,-25.72,14.43
DI1 - DI de 1 dia,V12,58639.39,58614.32,-25.07,12.61
DI1 - DI de 1 dia,F13,57210.73,57186.27,-24.46,40.88
DI1 - DI de 1 dia,F14,51555.29,51533.25,-22.04,58.76
DI1 - DI de 1 dia,F15,46481.63,46461.76,-19.87,82.11
DI1 - DI de 1 dia,F16,41990.67,41972.72,-17.95,94.77
DI1 - DI de 1 dia,F17,37860.54,37844.35,-16.19,10.01
DI1 - DI de 1 dia,F18,34190.56,34175.94,-14.62,48.81
DI1 - DI de 1 dia,F22,22656.02,22646.33,-9.69,79.96
DOL - Dólar comercial,Q07,1862.616,1869.197,6.581,329.05
DOL - Dólar comercial,U07,1870.645,1877.235,6.59,329.5
DOL - Dólar comercial,V07,1876.447,1883.04,6.593,329.65
DOL - Dólar comercial,X07,1883.427,1889.883,6.456,322.8
DOL - Dólar comercial,Z07,1889.151,1895.608,6.457,322.85
DOL - Dólar comercial,F08,1894.883,1901.35,6.467,323.35
DOL - Dólar comercial,G08,1901.48,1907.898,6.418,320.9
DOL - Dólar comercial,H08,1907.206,1913.575,6.369,318.45
DOL - Dólar comercial,J08,1913.245,1919.566,6.321,316.05
DOL - Dólar comercial,K08,1919.787,1926.227,6.44,322.0
DOL - Dólar comercial,M08,1926.051,1932.601,6.55,327.5
DOL - Dólar comercial,N08,1932.637,1939.302,6.665,333.25
DOL - Dólar comercial,Q08,1940.659,1947.384,6.725,336.25
DOL - Dólar comercial,V08,1955.736,1962.58,6.844,342.2
DOL - Dólar comercial,F09,1977.574,1984.803,7.229,361.45
DOL - Dólar comercial,J09,1999.027,2005.422,6.395,319.75
DOL - Dólar comercial,N09,2022.315,2028.385,6.07,303.5
DOL - Dólar comercial,F10,2067.747,2076.272,8.525,426.25
DOL - Dólar comercial,J10,2092.064,2098.298,6.234,311.7
DOL - Dólar comercial,V10,2140.046,2147.044,6.998,349.9
DOL - Dólar comercial,F11,2162.611,2169.636,7.025,351.25
DOL - Dólar comercial,J11,2185.083,2191.324,6.241,312.05
DOL - Dólar comercial,V11,2231.224,2236.848,5.624,281.2
DOL - Dólar comercial,J12,2272.766,2281.677,8.911,445.55
DOL - Dólar comercial,V12,2326.119,2331.022,4.903,245.15
DOL - Dólar comercial,J13,2370.611,2374.969,4.358,217.9
DOL - Dólar comercial,V13,2425.581,2430.342,4.761,238.05
DOL - Dólar comercial,J14,2473.348,2479.414,6.066,303.3
EN2 - Etanol,Q07,369.0,370.0,1.0,56.06
