Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,690.0,692.0,2.0,60.0
ALA - Álcool anidro,MAR1,793.0,793.0,0.0,0.0
ALA - Álcool anidro,MAI1,805.0,805.0,0.0,0.0
ALA - Álcool anidro,AGO1,707.0,705.0,-2.0,60.0
ALA - Álcool anidro,OUT1,718.0,720.0,2.0,60.0
BCB - C-Bond,JAN1,73.375,73.1875,-0.1875,355.89
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,DEZ0,94.1875,94.1875,0.0,0.0
BEI - EI-Bond,JAN1,91.6875,91.3125,-0.375,355.89
BGI - Boi gordo,MAR1,41.6,42.1,0.5,165.0
BGI - Boi gordo,ABR1,40.9,40.9,0.0,0.0
BGI - Boi gordo,MAI1,40.8,40.8,0.0,0.0
BGI - Boi gordo,JUN1,42.9,42.9,0.0,0.0
BGI - Boi gordo,JUL1,44.5,44.4,-0.1,33.0
BGI - Boi gordo,AGO1,44.25,44.25,0.0,0.0
BGI - Boi gordo,SET1,45.25,45.4,0.15,49.5
BGI - Boi gordo,OUT1,46.8,46.8,0.0,0.0
BGI - Boi gordo,NOV1,47.3,48.1,0.8,264.0
BGI - Boi gordo,DEZ1,47.7,48.35,0.65,214.5
DDI - Cupom cambial,NOV0,99965.09,100647.27,682.18,645.27
DDI - Cupom cambial,DEZ0,99404.51,99943.03,538.52,509.38
DDI - Cupom cambial,JAN1,98849.92,99554.77,704.85,666.71
DDI - Cupom cambial,FEV1,98203.02,98887.52,684.5,647.46
DDI - Cupom cambial,MAR1,97631.07,98373.56,742.49,702.32
DDI - Cupom cambial,ABR1,96880.64,97656.25,775.61,733.64
DDI - Cupom cambial,MAI1,96194.86,96955.33,760.47,719.32
DDI - Cupom cambial,JUN1,95476.56,96230.44,753.88,713.09
DDI - Cupom cambial,JUL1,94771.47,95568.92,797.45,754.3
DDI - Cupom cambial,AGO1,94037.88,94749.06,711.18,672.7
DDI - Cupom cambial,SET1,93254.64,93975.39,720.75,681.75
DDI - Cupom cambial,OUT1,92612.07,93373.73,761.66,720.45
DDI - Cupom cambial,NOV1,91866.08,92611.41,745.33,705.0
DDI - Cupom cambial,DEZ1,91140.95,91837.91,696.96,659.25
DDI - Cupom cambial,JAN2,90384.38,91085.05,700.67,662.76
DDI - Cupom cambial,ABR2,88165.05,88702.72,537.67,508.58
DDI - Cupom cambial,JUL2,85868.32,86163.57,295.25,279.27
DDI - Cupom cambial,OUT2,83364.54,83639.78,275.24,260.34
DDI - Cupom cambial,JAN3,80967.62,81212.78,245.16,231.89
DDI - Cupom cambial,ABR3,78695.43,78883.78,188.35,178.16
DDI - Cupom cambial,JUL3,76407.9,76602.92,195.02,184.46
DDI - Cupom cambial,OUT3,74037.8,73998.55,-39.25,37.12
DDI - Cupom cambial,JAN4,71841.8,71777.85,-63.95,60.49
DDI - Cupom cambial,ABR4,69648.35,69548.02,-100.33,94.9
DDI - Cupom cambial,JUL4,67648.81,67547.16,-101.65,96.15
DDI - Cupom cambial,OUT4,65558.28,65220.58,-337.7,319.43
DDI - Cupom cambial,JAN5,63555.44,63255.77,-299.67,283.45
DDI - Cupom cambial,ABR5,61623.14,61623.14,0.0,0.0
DDI - Cupom cambial,JUL5,59715.09,59715.09,0.0,0.0
DDI - Cupom cambial,OUT5,57786.36,57786.36,0.0,0.0
DDI - Cupom cambial,JAN6,56004.34,55457.99,-546.35,516.79
DI1 - DI de 1 dia,NOV0,99635.29,99636.3,1.01,1.01
DI1 - DI de 1 dia,DEZ0,98425.56,98421.0,-4.56,4.56
DI1 - DI de 1 dia,JAN1,97213.98,97207.72,-6.26,6.26
DI1 - DI de 1 dia,FEV1,95878.02,95857.0,-21.02,21.02
DI1 - DI de 1 dia,MAR1,94786.36,94750.0,-36.36,36.36
DI1 - DI de 1 dia,ABR1,93454.01,93418.77,-35.24,35.24
DI1 - DI de 1 dia,JUL1,89776.96,89702.09,-74.87,74.87
DI1 - DI de 1 dia,OUT1,86067.08,85935.0,-132.08,132.08
DI1 - DI de 1 dia,NOV1,84821.33,84670.0,-151.33,151.33
DI1 - DI de 1 dia,JAN2,82599.98,82415.0,-184.98,184.98
DI1 - DI de 1 dia,ABR2,79358.02,79130.0,-228.02,228.02
DI1 - DI de 1 dia,JUL2,76071.03,75810.0,-261.03,261.03
DI1 - DI de 1 dia,JAN3,69692.17,69400.0,-292.17,292.17
DI1 - DI de 1 dia,ABR3,66840.45,66450.0,-390.45,390.45
DOL - Dólar comercial,NOV0,1898.483,1909.885,11.402,570.1
DOL - Dólar comercial,DEZ0,1911.183,1922.535,11.352,567.6
DOL - Dólar comercial,JAN1,1923.5,1936.2,12.7,635.0
DOL - Dólar comercial,FEV1,1933.855,1945.342,11.487,574.35
DOL - Dólar comercial,MAI1,1963.491,1975.154,11.663,583.15
ICF - Café Arábica 4/5,DEZ0,89.1,89.2,0.1,10.0
ICF - Café Arábica 4/5,MAR1,93.6,93.8,0.2,20.0
ICF - Café Arábica 4/5,MAI1,96.5,96.7,0.2,20.0
ICF - Café Arábica 4/5,JUL1,98.0,98.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,98.0,98.25,0.25,25.0
ICF - Café Arábica 4/5,DEZ1,100.0,100.5,0.5,50.0
ICN - Milho,NOV0,7.92,7.8,-0.12,54.0
ICN - Milho,JAN1,7.0,6.95,-0.05,22.5
ICN - Milho,MAR1,5.75,5.7,-0.05,22.5
ICN - Milho,MAI1,5.8,5.8,0.0,0.0
ILC - Boi Gordo (US$/arroba),OUT0,22.89,22.92,0.03,9.9
ILC - Boi Gordo (US$/arroba),NOV0,23.4,23.49,0.09,29.7
ILC - Boi Gordo (US$/arroba),DEZ0,23.38,23.4,0.02,6.6
ILC - Boi Gordo (US$/arroba),FEV1,21.8,21.83,0.03,9.9
IND - Ibovespa,DEZ0,14191.0,13971.0,-220.0,660.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
ISO - Soja,MAR1,10.6,10.6,0.0,0.0
ISO - Soja,MAI1,10.4,10.4,0.0,0.0
