Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO4,790.0,790.0,0.0,0.0
ALA - Álcool anidro,SET4,807.0,810.0,3.0,90.0
ALA - Álcool anidro,OUT4,816.0,820.0,4.0,120.0
ALA - Álcool anidro,NOV4,835.0,840.0,5.0,150.0
ALA - Álcool anidro,DEZ4,844.0,850.0,6.0,180.0
ALA - Álcool anidro,JAN5,865.0,874.0,9.0,270.0
B40 - Global 2040,OUT4,96.6562,95.1562,-1.5,2297.77
BCB - C-Bond,OUT4,93.3438,92.1875,-1.1563,3542.55
BGI - Boi gordo,AGO4,63.11,62.98,-0.13,42.9
BGI - Boi gordo,SET4,65.23,65.01,-0.22,72.6
BGI - Boi gordo,OUT4,67.24,67.1,-0.14,46.2
BGI - Boi gordo,NOV4,68.18,67.8,-0.38,125.4
BGI - Boi gordo,DEZ4,68.44,68.25,-0.19,62.7
BGI - Boi gordo,JAN5,68.06,67.75,-0.31,102.3
BGI - Boi gordo,FEV5,68.0,67.7,-0.3,99.0
BGI - Boi gordo,MAR5,67.89,67.5,-0.39,128.7
BGI - Boi gordo,ABR5,67.9,67.53,-0.37,122.1
BGI - Boi gordo,MAI5,67.54,67.01,-0.53,174.9
BGI - Boi gordo,JUN5,68.7,68.4,-0.3,99.0
BGI - Boi gordo,JUL5,70.55,70.5,-0.05,16.5
BGI - Boi gordo,AGO5,73.0,73.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,OUT4,2829.0,2770.0,-59.0,590.0
BZE - Bezerro,MAR5,430.0,430.0,0.0,0.0
BZE - Bezerro,ABR5,450.0,450.0,0.0,0.0
CNL - Café conillon,SET4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,SET4,99828.91,100203.66,374.75,572.97
DDI - Cupom cambial,OUT4,99751.09,100106.2,355.11,542.94
DDI - Cupom cambial,NOV4,99652.81,99992.67,339.86,519.62
DDI - Cupom cambial,DEZ4,99535.51,99862.52,327.01,499.98
DDI - Cupom cambial,JAN5,99354.95,99644.74,289.79,443.07
DDI - Cupom cambial,ABR5,98680.38,98922.95,242.57,370.87
DDI - Cupom cambial,JUL5,97769.82,97900.04,130.22,199.09
DDI - Cupom cambial,OUT5,96554.97,96609.23,54.26,82.96
DDI - Cupom cambial,JAN6,95149.01,95205.86,56.85,86.92
DDI - Cupom cambial,ABR6,93647.24,93721.01,73.77,112.79
DDI - Cupom cambial,JUL6,92187.95,92215.67,27.72,42.38
DDI - Cupom cambial,OUT6,90573.82,90617.92,44.1,67.42
DDI - Cupom cambial,JAN7,89006.9,88992.6,-14.3,21.86
DDI - Cupom cambial,ABR7,87439.88,87442.1,2.22,3.39
DDI - Cupom cambial,JUL7,85921.14,85898.83,-22.31,34.11
DDI - Cupom cambial,OUT7,84303.01,84322.72,19.71,30.13
DDI - Cupom cambial,JAN8,82513.73,82437.97,-75.76,115.83
DDI - Cupom cambial,ABR8,80898.94,80746.37,-152.57,233.27
DDI - Cupom cambial,JUL8,79209.34,79076.25,-133.09,203.48
DDI - Cupom cambial,OUT8,77574.47,77437.04,-137.43,210.12
DDI - Cupom cambial,JAN9,76004.05,75708.39,-295.66,452.04
DDI - Cupom cambial,JAN0,69829.54,69386.44,-443.1,677.47
DDI - Cupom cambial,JAN1,63533.9,63097.48,-436.42,667.26
DDI - Cupom cambial,JAN2,58284.23,57933.74,-350.49,535.88
DDM - Cupom de DI x IGP-M,JAN5,97551.08,97415.94,-135.14,215.46
DDM - Cupom de DI x IGP-M,ABR5,95461.77,95511.24,49.47,78.87
DDM - Cupom de DI x IGP-M,JAN6,89970.41,89940.66,-29.75,47.43
DI1 - DI de 1 dia,SET4,98895.21,98893.63,-1.58,1.58
DI1 - DI de 1 dia,OUT4,97666.78,97656.97,-9.81,9.81
DI1 - DI de 1 dia,NOV4,96488.9,96470.53,-18.37,18.37
