Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,717.0,703.0,-14.0,420.0
ALA - Álcool anidro,MAI1,735.0,725.0,-10.0,300.0
ALA - Álcool anidro,AGO1,615.0,595.0,-20.0,600.0
ALA - Álcool anidro,OUT1,614.0,590.0,-24.0,720.0
ALA - Álcool anidro,DEZ1,630.0,605.0,-25.0,750.0
ALA - Álcool anidro,MAR2,665.0,640.0,-25.0,750.0
BCB - C-Bond,ABR1,80.8125,80.75,-0.0625,123.21
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,94.0313,93.9063,-0.125,123.21
BGI - Boi gordo,MAR1,39.2,39.21,0.01,3.3
BGI - Boi gordo,ABR1,39.05,38.56,-0.49,161.7
BGI - Boi gordo,MAI1,38.57,38.3,-0.27,89.1
BGI - Boi gordo,JUN1,40.65,40.25,-0.4,132.0
BGI - Boi gordo,JUL1,42.32,42.0,-0.32,105.6
BGI - Boi gordo,AGO1,42.4,42.15,-0.25,82.5
BGI - Boi gordo,SET1,43.2,42.65,-0.55,181.5
BGI - Boi gordo,OUT1,44.15,43.75,-0.4,132.0
BGI - Boi gordo,NOV1,44.15,43.8,-0.35,115.5
BGI - Boi gordo,DEZ1,44.1,43.65,-0.45,148.5
DDI - Cupom cambial,FEV1,99863.03,99393.7,-469.33,463.53
DDI - Cupom cambial,MAR1,99358.51,98934.8,-423.71,418.47
DDI - Cupom cambial,ABR1,98745.75,98390.23,-355.52,351.12
DDI - Cupom cambial,MAI1,98201.45,97849.49,-351.96,347.61
DDI - Cupom cambial,JUN1,97610.07,97296.25,-313.82,309.94
DDI - Cupom cambial,JUL1,97058.66,96751.57,-307.09,303.29
DDI - Cupom cambial,AGO1,96483.72,96139.21,-344.51,340.25
DDI - Cupom cambial,SET1,95836.42,95529.23,-307.19,303.39
DDI - Cupom cambial,OUT1,95331.67,95101.23,-230.44,227.59
DDI - Cupom cambial,NOV1,94656.07,94444.81,-211.26,208.65
