Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET5,835.0,835.0,0.0,0.0
ALA - Álcool anidro,OUT5,890.0,910.31,20.31,609.3
ALA - Álcool anidro,NOV5,945.0,945.0,0.0,0.0
ALA - Álcool anidro,DEZ5,980.0,980.0,0.0,0.0
ALA - Álcool anidro,JAN6,995.34,1000.0,4.66,139.8
B09 - Global 2009,OUT5,127.8125,127.9375,0.125,145.59
B40 - Global 2040,OUT5,118.9063,118.9063,0.0,0.0
BCB - C-Bond,OUT5,100.2813,100.3438,0.0625,145.59
BGI - Boi gordo,SET5,49.0,49.09,0.09,29.7
BGI - Boi gordo,OUT5,50.2,50.25,0.05,16.5
BGI - Boi gordo,NOV5,51.51,51.58,0.07,23.1
BGI - Boi gordo,DEZ5,51.59,51.65,0.06,19.8
BGI - Boi gordo,JAN6,51.22,51.34,0.12,39.6
BGI - Boi gordo,FEV6,51.5,51.9,0.4,132.0
BGI - Boi gordo,MAR6,51.0,51.2,0.2,66.0
BGI - Boi gordo,ABR6,51.5,51.6,0.1,33.0
BGI - Boi gordo,MAI6,51.44,51.63,0.19,62.7
BGI - Boi gordo,JUL6,53.45,53.56,0.11,36.3
BGI - Boi gordo,AGO6,53.9,54.36,0.46,151.8
BGI - Boi gordo,OUT6,56.54,56.8,0.26,85.8
BGI - Boi gordo,DEZ6,58.0,57.5,-0.5,165.0
BGI - Boi gordo,JAN7,58.0,58.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,OUT5,4087.0,4128.0,41.0,410.0
BZE - Bezerro,SET5,348.0,348.0,0.0,0.0
BZE - Bezerro,FEV6,360.0,360.0,0.0,0.0
COT - Algodão,OUT5,46.5,46.5,0.0,0.0
COT - Algodão,DEZ5,47.5,47.5,0.0,0.0
COT - Algodão,MAR6,49.0,49.0,0.0,0.0
COT - Algodão,MAI6,50.0,50.0,0.0,0.0
COT - Algodão,JUL6,48.7,48.7,0.0,0.0
DDI - Cupom cambial,OUT5,99294.32,99584.84,290.52,340.32
DDI - Cupom cambial,NOV5,99015.48,99308.15,292.67,342.84
DDI - Cupom cambial,DEZ5,98708.73,99007.04,298.31,349.45
DDI - Cupom cambial,JAN6,98376.34,98678.94,302.6,354.48
DDI - Cupom cambial,ABR6,97357.48,97680.89,323.41,378.85
DDI - Cupom cambial,JUL6,96375.15,96709.02,333.87,391.11
DDI - Cupom cambial,OUT6,95364.8,95656.55,291.75,341.77
DDI - Cupom cambial,JAN7,94328.4,94606.98,278.58,326.34
DDI - Cupom cambial,ABR7,93261.75,93527.97,266.22,311.86
DDI - Cupom cambial,JUL7,92130.2,92404.24,274.04,321.02
DDI - Cupom cambial,OUT7,91000.16,91330.87,330.71,387.41
DDI - Cupom cambial,JAN8,89900.19,90213.35,313.16,366.85
