Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,909.38,910.0,0.62,18.6
AL2 - Álcool Anidro,M07,790.0,790.0,0.0,0.0
AL2 - Álcool Anidro,N07,785.0,785.0,0.0,0.0
ALA - Álcool anidro,J07,909.38,910.0,0.62,18.6
ALA - Álcool anidro,M07,790.0,790.0,0.0,0.0
ALA - Álcool anidro,N07,785.0,785.0,0.0,0.0
B19 - Global 2019,J07,124.4375,124.0,-0.4375,459.0
B34 - Global 2034,J07,123.6563,123.4688,-0.1875,196.71
B40 - Global 2040,J07,133.5938,133.5625,-0.0313,32.83
BG2 - Boi gordo,H07,55.43,55.6,0.17,56.1
BG2 - Boi gordo,J07,54.09,54.37,0.28,92.4
BG2 - Boi gordo,K07,53.06,53.15,0.09,29.7
BG2 - Boi gordo,M07,54.15,54.45,0.3,99.0
BG2 - Boi gordo,N07,56.55,56.8,0.25,82.5
BG2 - Boi gordo,Q07,57.97,58.26,0.29,95.7
BG2 - Boi gordo,U07,59.35,59.65,0.3,99.0
BG2 - Boi gordo,V07,60.92,61.19,0.27,89.1
BG2 - Boi gordo,X07,60.85,61.0,0.15,49.5
BG2 - Boi gordo,Z07,60.15,60.2,0.05,16.5
BGI - Boi gordo,H07,55.43,55.6,0.17,56.1
BGI - Boi gordo,J07,54.09,54.37,0.28,92.4
BGI - Boi gordo,K07,53.06,53.15,0.09,29.7
BGI - Boi gordo,M07,54.15,54.45,0.3,99.0
BGI - Boi gordo,N07,56.55,56.8,0.25,82.5
BGI - Boi gordo,Q07,57.97,58.26,0.29,95.7
BGI - Boi gordo,U07,59.35,59.65,0.3,99.0
BGI - Boi gordo,V07,60.92,61.19,0.27,89.1
BGI - Boi gordo,X07,60.85,61.0,0.15,49.5
BGI - Boi gordo,Z07,60.15,60.2,0.05,16.5
BRI - Futuro do Índice Brasil 50,J07,6328.0,6377.0,49.0,490.0
BZ2 - Bezerro,H07,381.02,381.66,0.64,21.12
BZ2 - Bezerro,J07,384.25,384.45,0.2,6.6
BZ2 - Bezerro,K07,380.94,381.12,0.18,5.94
BZE - Bezerro,H07,381.02,381.66,0.64,21.12
BZE - Bezerro,J07,384.25,384.45,0.2,6.6
BZE - Bezerro,K07,380.94,381.12,0.18,5.94
CN2 - Milho,H07,20.7,20.75,0.05,22.5
CN2 - Milho,K07,20.0,19.99,-0.01,4.5
CN2 - Milho,N07,20.14,20.15,0.01,4.5
CN2 - Milho,U07,20.2,20.2,0.0,0.0
CN2 - Milho,X07,21.11,21.2,0.09,40.5
CN2 - Milho,F08,21.9,22.0,0.1,45.0
CO2 - Algodão,K07,64.5,64.55,0.05,28.87
CO2 - Algodão,N07,58.65,58.7,0.05,28.87
CO2 - Algodão,V07,57.5,57.5,0.0,0.0
COT - Algodão,K07,64.5,64.55,0.05,28.87
COT - Algodão,N07,58.65,58.7,0.05,28.87
COT - Algodão,V07,57.5,57.5,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,77578.0,77566.47,-11.53,15.19
DAP - Cupom de DI x IPCA,K15,54768.15,54622.9,-145.25,191.4
DDI - Cupom cambial,J07,99565.63,99183.39,-382.24,402.38
DDI - Cupom cambial,K07,99016.23,98635.87,-380.36,400.4
DDI - Cupom cambial,M07,98486.71,98111.36,-375.35,395.13
DDI - Cupom cambial,N07,97991.17,97617.59,-373.58,393.26
DDI - Cupom cambial,V07,96572.94,96201.64,-371.3,390.86
DDI - Cupom cambial,F08,95163.35,94795.74,-367.61,386.98
DDI - Cupom cambial,J08,93801.1,93437.33,-363.77,382.94
DDI - Cupom cambial,N08,92493.46,92114.96,-378.5,398.44
DDI - Cupom cambial,V08,91205.46,90861.46,-344.0,362.12
DDI - Cupom cambial,F09,89963.57,89590.46,-373.11,392.77
DDI - Cupom cambial,J09,88767.52,88375.83,-391.69,412.33
DDI - Cupom cambial,N09,87548.13,87153.14,-394.99,415.8
DDI - Cupom cambial,V09,86348.92,85989.41,-359.51,378.45
DDI - Cupom cambial,F10,85123.9,84743.85,-380.05,400.07
DDI - Cupom cambial,J10,83983.27,83602.55,-380.72,400.78
DDI - Cupom cambial,N10,82838.03,82456.66,-381.37,401.46
DDI - Cupom cambial,V10,81705.2,81323.4,-381.8,401.92
DDI - Cupom cambial,F11,80523.41,80116.79,-406.62,428.04
DDI - Cupom cambial,J11,79429.09,79047.7,-381.39,401.48
DDI - Cupom cambial,N11,78319.4,77965.11,-354.29,372.96
DDI - Cupom cambial,V11,77168.7,76816.08,-352.62,371.2
DDI - Cupom cambial,F12,76095.85,75772.88,-322.97,339.99
DDI - Cupom cambial,J12,75012.22,74720.45,-291.77,307.14
DDI - Cupom cambial,N12,73974.67,73685.87,-288.8,304.01
DDI - Cupom cambial,V12,72954.71,72668.87,-285.84,300.9
DDI - Cupom cambial,F13,71963.36,71710.75,-252.61,265.92
DDI - Cupom cambial,J13,71028.26,70748.04,-280.22,294.98
DDI - Cupom cambial,N13,70028.87,69782.91,-245.96,258.92
DDI - Cupom cambial,V13,69004.6,68762.18,-242.42,255.19
DDI - Cupom cambial,F14,68018.81,67779.8,-239.01,251.6
DDI - Cupom cambial,F15,63934.76,63839.02,-95.74,100.78
DDI - Cupom cambial,F16,59974.99,59892.15,-82.84,87.2
DDI - Cupom cambial,F17,56027.82,56048.85,21.03,22.13
DDI - Cupom cambial,F18,52812.74,52718.02,-94.72,99.71
DI1 - DI de 1 dia,J07,99246.51,99245.45,-1.06,1.06
DI1 - DI de 1 dia,K07,98322.69,98321.48,-1.21,1.21
DI1 - DI de 1 dia,M07,97323.98,97323.98,0.0,0.0
DI1 - DI de 1 dia,N07,96439.28,96438.68,-0.6,0.6
DI1 - DI de 1 dia,V07,93707.81,93708.18,0.37,0.37
DI1 - DI de 1 dia,F08,91188.21,91199.15,10.94,10.94
DI1 - DI de 1 dia,J08,88792.36,88806.38,14.02,14.02
DI1 - DI de 1 dia,N08,86406.71,86436.12,29.41,29.41
DI1 - DI de 1 dia,V08,83918.87,83975.19,56.32,56.32
DI1 - DI de 1 dia,F09,81565.54,81617.25,51.71,51.71
DI1 - DI de 1 dia,J09,79338.62,79446.17,107.55,107.55
DI1 - DI de 1 dia,N09,77201.3,77318.51,117.21,117.21
DI1 - DI de 1 dia,V09,74977.35,75121.37,144.02,144.02
DI1 - DI de 1 dia,F10,72945.99,73028.2,82.21,82.21
DI1 - DI de 1 dia,J10,70938.75,71062.79,124.04,124.04
DI1 - DI de 1 dia,N10,68981.41,69104.65,123.24,123.24
DI1 - DI de 1 dia,V10,66985.2,67122.01,136.81,136.81
DI1 - DI de 1 dia,F11,65109.4,65244.47,135.07,135.07
DI1 - DI de 1 dia,J11,63285.83,63467.85,182.02,182.02
DI1 - DI de 1 dia,N11,61539.91,61680.36,140.45,140.45
DI1 - DI de 1 dia,V11,59772.53,59917.24,144.71,144.71
DI1 - DI de 1 dia,F12,58059.26,58282.49,223.23,223.23
DI1 - DI de 1 dia,F13,51786.02,52067.21,281.19,281.19
DI1 - DI de 1 dia,F14,46124.32,46372.11,247.79,247.79
DI1 - DI de 1 dia,F15,41145.47,41475.72,330.25,330.25
DI1 - DI de 1 dia,F16,36802.92,37115.73,312.81,312.81
DI1 - DI de 1 dia,F17,32902.28,33234.19,331.91,331.91
DOL - Dólar comercial,J07,2112.166,2104.087,-8.079,403.95
DOL - Dólar comercial,K07,2120.251,2112.132,-8.119,405.95
DOL - Dólar comercial,M07,2130.553,2122.434,-8.119,405.95
DOL - Dólar comercial,N07,2139.28,2131.14,-8.14,407.0
DOL - Dólar comercial,Q07,2149.711,2141.499,-8.212,410.6
DOL - Dólar comercial,U07,2160.678,2152.391,-8.287,414.35
DOL - Dólar comercial,V07,2169.768,2161.424,-8.344,417.2
DOL - Dólar comercial,X07,2179.459,2170.963,-8.496,424.8
DOL - Dólar comercial,Z07,2188.302,2179.689,-8.613,430.65
DOL - Dólar comercial,F08,2197.176,2188.431,-8.745,437.25
DOL - Dólar comercial,J08,2224.165,2215.196,-8.969,448.45
DOL - Dólar comercial,V08,2288.21,2278.05,-10.16,508.0
DOL - Dólar comercial,F09,2322.183,2311.074,-11.109,555.45
DOL - Dólar comercial,J09,2355.614,2342.045,-13.569,678.45
DOL - Dólar comercial,F10,2456.911,2443.182,-13.729,686.45
DOL - Dólar comercial,F11,2603.863,2585.321,-18.542,927.1
EUR - Euro (em Reais),J07,2786.0652,2765.6001,-20.4651,1023.25
EUR - Euro (em Reais),M07,2817.1373,2796.4941,-20.6432,1032.16
EUR - Euro (em Reais),V07,2880.1316,2858.7763,-21.3553,1067.76
EUR - Euro (em Reais),X07,2894.8999,2873.5048,-21.3951,1069.75
EUR - Euro (em Reais),Z07,2909.1017,2887.4328,-21.6689,1083.44
EUR - Euro (em Reais),F08,2922.737,2900.8529,-21.8841,1094.2
EUR - Euro (em Reais),G08,2937.7249,2915.5588,-22.1661,1108.3
EUR - Euro (em Reais),H08,2951.0637,2928.9401,-22.1236,1106.18
EUR - Euro (em Reais),J08,2964.4996,2942.1532,-22.3464,1117.32
EUR - Euro (em Reais),N08,3009.1113,2985.2254,-23.8859,1194.29
FRC - FRA de cupom,K07,6.66,6.66,0.0,0.0
FRC - FRA de cupom,M07,6.57,6.56,-0.01,0.0
FRC - FRA de cupom,N07,6.36,6.35,-0.01,0.0
FRC - FRA de cupom,V07,6.13,6.13,0.0,0.0
FRC - FRA de cupom,F08,6.06,6.06,0.0,0.0
