Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,499.0,499.0,0.0,0.0
ALA - Álcool anidro,OUT2,493.0,493.0,0.0,0.0
ALA - Álcool anidro,DEZ2,500.0,500.0,0.0,0.0
ALA - Álcool anidro,MAR3,519.0,519.0,0.0,0.0
BCB - C-Bond,JUL2,74.8438,74.6563,-0.1875,463.81
BGI - Boi gordo,MAI2,42.25,42.1,-0.15,49.5
BGI - Boi gordo,JUN2,42.65,42.5,-0.15,49.5
BGI - Boi gordo,JUL2,44.0,43.93,-0.07,23.1
BGI - Boi gordo,AGO2,44.41,44.32,-0.09,29.7
BGI - Boi gordo,SET2,45.41,45.46,0.05,16.5
BGI - Boi gordo,OUT2,46.55,46.65,0.1,33.0
BGI - Boi gordo,NOV2,46.7,46.75,0.05,16.5
BGI - Boi gordo,DEZ2,46.56,46.68,0.12,39.6
BGI - Boi gordo,JAN3,46.55,46.55,0.0,0.0
BGI - Boi gordo,FEV3,46.5,46.5,0.0,0.0
DDI - Cupom cambial,JUN2,99921.62,100122.26,200.64,248.42
DDI - Cupom cambial,JUL2,99763.36,99962.68,199.32,246.78
DDI - Cupom cambial,AGO2,99546.11,99747.17,201.06,248.94
DDI - Cupom cambial,SET2,99268.25,99474.86,206.61,255.81
DDI - Cupom cambial,OUT2,98891.35,99107.26,215.91,267.32
DDI - Cupom cambial,JAN3,97623.9,97762.3,138.4,171.35
DDI - Cupom cambial,ABR3,95895.61,95973.18,77.57,96.04
DDI - Cupom cambial,JUL3,93812.45,93826.38,13.93,17.24
DDI - Cupom cambial,OUT3,91556.25,91537.07,-19.18,23.74
DDI - Cupom cambial,JAN4,89133.93,89059.88,-74.05,91.68
DDI - Cupom cambial,ABR4,87030.55,86853.35,-177.2,219.4
DDI - Cupom cambial,JUL4,85066.32,84812.01,-254.31,314.87
DDI - Cupom cambial,OUT4,83184.21,82825.36,-358.85,444.31
DDI - Cupom cambial,JAN5,81309.25,80869.94,-439.31,543.93
DDI - Cupom cambial,ABR5,79541.45,79127.33,-414.12,512.74
DDI - Cupom cambial,JUL5,77855.85,77375.26,-480.59,595.04
DDI - Cupom cambial,OUT5,76151.81,75523.88,-627.93,777.47
DDI - Cupom cambial,JAN6,74459.39,73840.52,-618.87,766.25
DDI - Cupom cambial,ABR6,72688.5,72288.23,-400.27,495.59
DDI - Cupom cambial,JUL6,71385.99,70706.7,-679.29,841.06
DDI - Cupom cambial,OUT6,69863.8,69241.53,-622.27,770.46
DDI - Cupom cambial,JAN7,68425.06,67862.04,-563.02,697.1
DDI - Cupom cambial,JUL7,65771.63,65223.74,-547.89,678.37
DDI - Cupom cambial,JAN8,63164.41,62681.38,-483.03,598.06
DI1 - DI de 1 dia,JUN2,99401.04,99400.41,-0.63,0.63
DI1 - DI de 1 dia,JUL2,98085.73,98084.95,-0.78,0.78
DI1 - DI de 1 dia,AGO2,96579.74,96578.19,-1.55,1.55
DI1 - DI de 1 dia,SET2,95158.65,95158.91,0.26,0.26
DI1 - DI de 1 dia,OUT2,93814.52,93819.66,5.14,5.14
DI1 - DI de 1 dia,JAN3,89697.0,89698.29,1.29,1.29
DI1 - DI de 1 dia,ABR3,85480.36,85484.21,3.85,3.85
DI1 - DI de 1 dia,JUL3,81009.09,81053.09,44.0,44.0
DI1 - DI de 1 dia,OUT3,76184.65,76366.04,181.39,181.39
DI1 - DI de 1 dia,JAN4,71543.09,71830.74,287.65,287.65
DI1 - DI de 1 dia,ABR4,67149.26,67540.7,391.44,391.44
DI1 - DI de 1 dia,JUL4,62904.08,63392.64,488.56,488.56
DI1 - DI de 1 dia,OUT4,58719.56,59239.69,520.13,520.13
DI1 - DI de 1 dia,JAN5,54721.16,55428.7,707.54,707.54
DI1 - DI de 1 dia,ABR5,51419.43,51964.39,544.96,544.96
DI1 - DI de 1 dia,JAN6,41973.17,42225.9,252.73,252.73
DOL - Dólar comercial,JUN2,2489.272,2494.283,5.011,250.55
DOL - Dólar comercial,JUL2,2518.772,2523.483,4.711,235.55
DOL - Dólar comercial,AGO2,2552.357,2557.554,5.197,259.85
DOL - Dólar comercial,SET2,2583.243,2588.613,5.37,268.5
DOL - Dólar comercial,OUT2,2610.306,2615.862,5.556,277.8
DOL - Dólar comercial,NOV2,2636.945,2641.95,5.005,250.25
DOL - Dólar comercial,DEZ2,2665.207,2669.622,4.415,220.75
DOL - Dólar comercial,JAN3,2695.141,2698.923,3.782,189.1
DOL - Dólar comercial,FEV3,2721.558,2724.816,3.258,162.9
DOL - Dólar comercial,MAR3,2749.645,2752.341,2.696,134.8
DOL - Dólar comercial,ABR3,2778.021,2780.144,2.123,106.15
DOL - Dólar comercial,MAI3,2807.103,2808.181,1.078,53.9
DOL - Dólar comercial,JUN3,2835.128,2835.189,0.061,3.05
DOM - Dólar comercial fracionário,JUN2,2489.272,2494.283,5.011,25.05
DOM - Dólar comercial fracionário,OUT2,2610.306,2615.862,5.556,27.78
EUR - Euro (em Reais),JUN2,2295.2832,2302.3541,7.0709,353.54
FRC - FRA de cupom,JUL2,2.04,2.05,0.01,0.0
FRC - FRA de cupom,AGO2,2.3,2.29,-0.01,0.0
FRC - FRA de cupom,SET2,2.6,2.57,-0.03,0.01
FRC - FRA de cupom,OUT2,3.13,3.07,-0.06,0.03
FRC - FRA de cupom,JAN3,3.98,4.08,0.1,0.05
FRC - FRA de cupom,ABR3,5.0,5.15,0.15,0.07
FRC - FRA de cupom,JUL3,5.97,6.15,0.18,0.09
FRC - FRA de cupom,OUT3,6.78,6.96,0.18,0.09
FRC - FRA de cupom,JAN4,7.54,7.74,0.2,0.1
FRC - FRA de cupom,ABR4,7.98,8.23,0.25,0.12
FRC - FRA de cupom,JUL4,8.28,8.56,0.28,0.14
FRC - FRA de cupom,OUT4,8.51,8.83,0.32,0.16
FRC - FRA de cupom,JAN5,8.72,9.07,0.35,0.17
FRC - FRA de cupom,ABR5,8.93,9.25,0.32,0.16
FRC - FRA de cupom,JUL5,9.08,9.42,0.34,0.17
FRC - FRA de cupom,OUT5,9.23,9.63,0.4,0.2
FRC - FRA de cupom,JAN6,9.4,9.79,0.39,0.19
FRC - FRA de cupom,ABR6,9.63,9.9,0.27,0.13
FRC - FRA de cupom,JUL6,9.65,10.04,0.39,0.19
FRC - FRA de cupom,OUT6,9.79,10.15,0.36,0.18
FRC - FRA de cupom,JAN7,9.9,10.22,0.32,0.16
FRC - FRA de cupom,JUL7,10.08,10.38,0.3,0.15
FRC - FRA de cupom,JAN8,10.27,10.55,0.28,0.14
FRP - Forward points,JUN2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAI2,49.0,49.5,0.5,124.06
ICF - Café Arábica 4/5,JUL2,49.9,50.6,0.7,173.68
ICF - Café Arábica 4/5,SET2,50.85,51.7,0.85,210.9
ICF - Café Arábica 4/5,DEZ2,53.2,54.1,0.9,223.3
ICF - Café Arábica 4/5,MAR3,55.0,56.0,1.0,248.12
ICF - Café Arábica 4/5,SET3,59.9,60.75,0.85,210.9
IND - Ibovespa,JUN2,12795.0,12723.0,-72.0,216.0
IND - Ibovespa,AGO2,13187.0,13113.0,-74.0,222.0
IND - Ibovespa,OUT2,13598.0,13521.0,-77.0,231.0
IND - Ibovespa,DEZ2,14025.0,13945.0,-80.0,240.0
IND - Ibovespa,FEV3,14440.0,14358.0,-82.0,246.0
IND - Ibovespa,ABR3,14954.0,14867.0,-87.0,261.0
INF - Ibovespa fracionário,JUN2,12795.0,12723.0,-72.0,21.6
