Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1990.553,1985.523,-5.03,301.8
AUD - Dólar Australiano (em Reais),N12,1994.504,1989.296,-5.208,312.48
AUD - Dólar Australiano (em Reais),Q12,1999.0,1993.597,-5.403,324.18
B20 - Global 2020,N12,167.9062,167.4375,-0.4687,468.09
B40 - Global 2040,N12,130.0625,130.0,-0.0625,62.41
BGI - Boi gordo,K12,93.31,93.29,-0.02,6.6
BGI - Boi gordo,M12,94.73,94.55,-0.18,59.4
BGI - Boi gordo,N12,98.0,97.79,-0.21,69.3
BGI - Boi gordo,Q12,99.0,98.73,-0.27,89.1
BGI - Boi gordo,U12,99.9,99.55,-0.35,115.5
BGI - Boi gordo,V12,101.9,101.98,0.08,26.4
BGI - Boi gordo,X12,103.01,103.35,0.34,112.2
BGI - Boi gordo,Z12,102.36,102.3,-0.06,19.8
CAD - Dólar Canadense (em Reais),M12,1994.101,1981.507,-12.594,755.64
CAD - Dólar Canadense (em Reais),N12,2002.946,1990.13,-12.816,768.96
CCM - Milho,N12,25.0,25.4,0.4,180.0
CCM - Milho,U12,24.7,24.79,0.09,40.5
CCM - Milho,X12,25.18,25.3,0.12,54.0
CCM - Milho,F13,26.44,26.56,0.12,54.0
CCM - Milho,H13,24.3,24.7,0.4,180.0
CHF - Franco Suíço (em Reais),M12,2123.598,2122.653,-0.945,47.25
CNY - Iuan Chinês Onshore (em Reais),M12,3170.272,3169.977,-0.295,10.32
DAP - Cupom de DI x IPCA,Q12,99172.85,99181.27,8.42,21.56
DAP - Cupom de DI x IPCA,K13,97637.85,97646.14,8.29,27.86
DAP - Cupom de DI x IPCA,Q14,93834.43,93842.4,7.97,155.96
DAP - Cupom de DI x IPCA,K15,91050.95,91058.68,7.73,61.02
DAP - Cupom de DI x IPCA,K17,83642.21,83649.31,7.1,364.7
DAP - Cupom de DI x IPCA,Q20,72647.05,72653.22,6.17,83.86
DDI - Cupom cambial,M12,100010.45,100112.57,102.12,47.91
DDI - Cupom cambial,N12,99905.81,100007.83,102.02,39.53
DDI - Cupom cambial,Q12,99765.69,99867.56,101.87,30.68
DDI - Cupom cambial,U12,99611.88,99713.6,101.72,28.15
DDI - Cupom cambial,V12,99421.6,99523.12,101.52,30.52
DDI - Cupom cambial,F13,98807.48,98908.38,100.9,33.21
DDI - Cupom cambial,J13,98204.51,98304.79,100.28,1.38
DDI - Cupom cambial,N13,97580.78,97680.42,99.64,31.4
DDI - Cupom cambial,V13,96800.71,96899.56,98.85,26.95
DDI - Cupom cambial,F14,95958.16,96056.15,97.99,2.55
DDI - Cupom cambial,J14,95188.79,95285.99,97.2,1.32
DDI - Cupom cambial,N14,94384.47,94480.85,96.38,45.5
DDI - Cupom cambial,V14,93559.15,93654.69,95.54,67.37
DDI - Cupom cambial,F15,92720.16,92814.84,94.68,84.38
DDI - Cupom cambial,J15,91786.37,91880.1,93.73,118.7
DDI - Cupom cambial,N15,90882.16,90974.96,92.8,179.07
DDI - Cupom cambial,V15,90030.64,90122.57,91.93,37.18
DDI - Cupom cambial,F16,89086.1,89177.07,90.97,130.14
DDI - Cupom cambial,J16,88267.31,88357.44,90.13,186.12
DDI - Cupom cambial,N16,87291.3,87380.44,89.14,146.88
DDI - Cupom cambial,V16,86409.65,86497.89,88.24,103.1
DDI - Cupom cambial,F17,85510.06,85597.38,87.32,52.52
DDI - Cupom cambial,J17,84568.17,84654.53,86.36,3.46
DDI - Cupom cambial,N17,83509.34,83594.61,85.27,28.01
DDI - Cupom cambial,V17,82513.15,82597.41,84.26,19.91
DDI - Cupom cambial,F18,81731.51,81814.97,83.46,147.17
DDI - Cupom cambial,J18,80851.51,80934.07,82.56,42.72
DDI - Cupom cambial,N18,80083.47,80165.25,81.78,26.37
DDI - Cupom cambial,F19,78299.84,78379.8,79.96,133.89
DDI - Cupom cambial,F20,74861.36,74937.8,76.44,18.17
DDI - Cupom cambial,F21,71824.13,71897.47,73.34,88.14
DDI - Cupom cambial,F22,68726.43,68796.61,70.18,31.36
DDI - Cupom cambial,F24,63440.99,63505.77,64.78,194.35
DDI - Cupom cambial,F25,59899.92,59961.09,61.17,182.43
DI1 - DI de 1 dia,M12,99636.88,99603.8,-33.08,0.05
DI1 - DI de 1 dia,N12,99024.2,98991.32,-32.88,0.52
DI1 - DI de 1 dia,Q12,98373.61,98340.95,-32.66,1.81
DI1 - DI de 1 dia,U12,97724.87,97692.43,-32.44,19.61
DI1 - DI de 1 dia,V12,97173.82,97141.56,-32.26,17.91
DI1 - DI de 1 dia,F13,95437.27,95405.59,-31.68,24.66
DI1 - DI de 1 dia,J13,93762.89,93731.76,-31.13,34.52
DI1 - DI de 1 dia,N13,91977.56,91947.02,-30.54,82.78
DI1 - DI de 1 dia,V13,89963.19,89933.32,-29.87,112.52
DI1 - DI de 1 dia,F14,87954.02,87924.82,-29.2,144.29
DI1 - DI de 1 dia,J14,86096.23,86067.65,-28.58,192.32
DI1 - DI de 1 dia,N14,84179.73,84151.78,-27.95,196.21
DI1 - DI de 1 dia,V14,82022.35,81995.12,-27.23,197.18
DI1 - DI de 1 dia,F15,80021.99,79995.42,-26.57,174.64
DI1 - DI de 1 dia,J15,78108.45,78082.52,-25.93,227.35
DI1 - DI de 1 dia,N15,76259.01,76233.69,-25.32,240.58
DI1 - DI de 1 dia,V15,74221.52,74196.88,-24.64,207.71
DI1 - DI de 1 dia,F16,72287.14,72263.14,-24.0,145.47
DI1 - DI de 1 dia,J16,70534.44,70511.02,-23.42,124.0
DI1 - DI de 1 dia,N16,68781.06,68758.23,-22.83,131.28
DI1 - DI de 1 dia,V16,66945.38,66923.15,-22.23,109.05
DI1 - DI de 1 dia,F17,65340.68,65318.99,-21.69,167.33
DI1 - DI de 1 dia,J17,63767.96,63746.79,-21.17,172.01
DI1 - DI de 1 dia,N17,62125.44,62104.81,-20.63,60.24
DI1 - DI de 1 dia,V17,60545.88,60525.78,-20.1,141.39
DI1 - DI de 1 dia,F18,59078.89,59059.28,-19.61,123.01
DI1 - DI de 1 dia,F19,53365.96,53348.24,-17.72,39.24
DI1 - DI de 1 dia,F20,48146.21,48130.23,-15.98,30.89
DI1 - DI de 1 dia,V20,44273.96,44259.26,-14.7,2.45
DI1 - DI de 1 dia,F21,43409.78,43395.37,-14.41,137.65
DI1 - DI de 1 dia,F22,39051.89,39038.93,-12.96,154.85
DI1 - DI de 1 dia,F23,35132.6,35120.94,-11.66,203.82
DOL - Dólar comercial,M12,2003.922,2004.889,0.967,48.35
DOL - Dólar comercial,N12,2014.374,2015.183,0.809,40.45
DOL - Dólar comercial,Q12,2025.078,2025.665,0.587,29.35
DOL - Dólar comercial,U12,2035.801,2035.969,0.168,8.4
DOL - Dólar comercial,V12,2043.351,2043.603,0.252,12.6
DOL - Dólar comercial,X12,2051.981,2052.204,0.223,11.15
DOL - Dólar comercial,Z12,2059.861,2060.055,0.194,9.7
DOL - Dólar comercial,F13,2067.773,2067.935,0.162,8.1
DOL - Dólar comercial,G13,2076.898,2076.732,-0.166,8.3
DOL - Dólar comercial,H13,2084.392,2083.955,-0.437,21.85
DOL - Dólar comercial,J13,2092.759,2092.018,-0.741,37.05
DOL - Dólar comercial,K13,2102.342,2101.44,-0.902,45.1
DOL - Dólar comercial,M13,2111.52,2110.457,-1.063,53.15
DOL - Dólar comercial,N13,2120.306,2119.08,-1.226,61.3
DOL - Dólar comercial,Q13,2131.46,2129.519,-1.941,97.05
DOL - Dólar comercial,V13,2152.502,2149.21,-3.292,164.6
DOL - Dólar comercial,F14,2182.811,2179.171,-3.64,182.0
DOL - Dólar comercial,J14,2213.32,2208.344,-4.976,248.8
DOL - Dólar comercial,V14,2285.482,2278.343,-7.139,356.95
DOL - Dólar comercial,F15,2321.533,2314.355,-7.178,358.9
DOL - Dólar comercial,J15,2357.077,2347.173,-9.904,495.2
DOL - Dólar comercial,N15,2392.663,2380.414,-12.249,612.45
DOL - Dólar comercial,V15,2428.641,2422.844,-5.797,289.85
DOL - Dólar comercial,F16,2470.154,2461.58,-8.574,428.7
DOL - Dólar comercial,J16,2509.253,2499.561,-9.692,484.6
DOL - Dólar comercial,V16,2585.436,2578.141,-7.295,364.75
DOL - Dólar comercial,F17,2622.284,2613.958,-8.326,416.3
DOL - Dólar comercial,J17,2655.982,2648.924,-7.058,352.9
DOL - Dólar comercial,F18,2774.025,2763.263,-10.762,538.1
DOL - Dólar comercial,F21,3319.412,3304.82,-14.592,729.6
ETH - Etanol Hidratado,K12,1174.0,1165.0,-9.0,270.0
ETH - Etanol Hidratado,M12,1170.5,1163.0,-7.5,225.0
ETH - Etanol Hidratado,N12,1172.0,1165.0,-7.0,210.0
ETH - Etanol Hidratado,Q12,1180.0,1180.0,0.0,0.0
ETH - Etanol Hidratado,U12,1190.0,1187.5,-2.5,75.0
ETH - Etanol Hidratado,V12,1200.0,1205.0,5.0,150.0
ETH - Etanol Hidratado,X12,1212.5,1217.0,4.5,135.0
ETH - Etanol Hidratado,Z12,1221.5,1225.0,3.5,105.0
ETH - Etanol Hidratado,F13,1236.5,1235.0,-1.5,45.0
ETH - Etanol Hidratado,G13,1251.5,1250.0,-1.5,45.0
ETH - Etanol Hidratado,H13,1261.5,1260.0,-1.5,45.0
EUR - Euro (em Reais),M12,2551.676,2550.705,-0.971,48.55
EUR - Euro (em Reais),N12,2564.808,2563.606,-1.202,60.1
EUR - Euro (em Reais),Q12,2578.007,2576.617,-1.39,69.5
EUR - Euro (em Reais),V12,2600.276,2598.518,-1.758,87.9
EUR - Euro (em Reais),Z12,2620.027,2618.291,-1.736,86.8
EUR - Euro (em Reais),F13,2629.649,2627.841,-1.808,90.4
EUR - Euro (em Reais),J13,2660.428,2657.408,-3.02,151.0
EUR - Euro (em Reais),V13,2730.157,2724.243,-5.914,295.7
EUR - Euro (em Reais),J14,2800.897,2792.206,-8.691,434.55
EUR - Euro (em Reais),V14,2887.445,2875.377,-12.068,603.4
EUR - Euro (em Reais),J15,2973.714,2957.123,-16.591,829.55
EUR - Euro (em Reais),V15,3060.943,3049.504,-11.439,571.95
EUR - Euro (em Reais),J16,3160.555,3142.841,-17.714,885.7
EUR - Euro (em Reais),V16,3254.439,3240.2,-14.239,711.95
EUR - Euro (em Reais),J17,3342.206,3327.303,-14.903,745.15
EUR - Euro (em Reais),V17,3436.049,3418.033,-18.016,900.8
FRC - FRA de cupom,N12,1.12,1.22,0.1,0.05
FRC - FRA de cupom,Q12,1.35,1.45,0.1,0.05
FRC - FRA de cupom,U12,1.46,1.53,0.07,0.03
FRC - FRA de cupom,V12,1.7,1.75,0.05,0.02
FRC - FRA de cupom,F13,2.01,2.04,0.03,0.01
FRC - FRA de cupom,J13,2.12,2.18,0.06,0.03
FRC - FRA de cupom,N13,2.25,2.27,0.02,0.01
FRC - FRA de cupom,V13,2.39,2.45,0.06,0.03
FRC - FRA de cupom,F14,2.59,2.62,0.03,0.01
FRC - FRA de cupom,J14,2.7,2.73,0.03,0.01
FRC - FRA de cupom,N14,2.78,2.82,0.04,0.02
FRC - FRA de cupom,V14,2.86,2.91,0.05,0.02
FRC - FRA de cupom,F15,2.94,3.0,0.06,0.03
FRC - FRA de cupom,J15,3.05,3.12,0.07,0.03
FRC - FRA de cupom,N15,3.13,3.21,0.08,0.04
FRC - FRA de cupom,V15,3.28,3.28,0.0,0.0
FRC - FRA de cupom,F16,3.3,3.36,0.06,0.03
FRC - FRA de cupom,J16,3.35,3.42,0.07,0.03
FRC - FRA de cupom,N16,3.46,3.52,0.06,0.03
FRC - FRA de cupom,V16,3.53,3.57,0.04,0.02
FRC - FRA de cupom,F17,3.61,3.64,0.03,0.01
FRC - FRA de cupom,J17,3.71,3.72,0.01,0.0
FRC - FRA de cupom,N17,3.83,3.83,0.0,0.0
FRC - FRA de cupom,V17,3.9,3.92,0.02,0.01
FRC - FRA de cupom,F18,3.9,3.94,0.04,0.02
FRC - FRA de cupom,J18,3.98,4.0,0.02,0.01
FRC - FRA de cupom,N18,4.03,4.03,0.0,0.0
FRC - FRA de cupom,F19,4.17,4.15,-0.02,0.01
FRC - FRA de cupom,F20,4.35,4.36,0.01,0.0
FRC - FRA de cupom,F21,4.47,4.5,0.03,0.01
FRC - FRA de cupom,F22,4.68,4.68,0.0,0.0
FRC - FRA de cupom,F24,4.94,4.9,-0.04,0.02
FRC - FRA de cupom,F25,5.28,5.24,-0.04,0.02
GBP - Libra Esterlina (em Reais),M12,3206.216,3189.956,-16.26,569.1
GBP - Libra Esterlina (em Reais),N12,3221.669,3205.079,-16.59,580.65
ICF - Café Arábica 4/5,K12,214.9,214.9,0.0,0.0
ICF - Café Arábica 4/5,U12,225.5,225.2,-0.3,60.07
ICF - Café Arábica 4/5,Z12,227.0,227.0,0.0,0.0
ICF - Café Arábica 4/5,H13,229.5,229.35,-0.15,30.03
IGM - IGP-M,N12,484.796,484.762,-0.034,17.0
IND - Ibovespa,M12,56555.0,56105.0,-450.0,450.0
IND - Ibovespa,Q12,57054.0,56591.0,-463.0,463.0
IND - Ibovespa,V12,57519.0,57042.0,-477.0,477.0
IND - Ibovespa,Z12,57926.0,57440.0,-486.0,486.0
IND - Ibovespa,G13,58376.0,57879.0,-497.0,497.0
IND - Ibovespa,J13,58879.0,58364.0,-515.0,515.0
IND - Ibovespa,Z13,61277.0,60657.0,-620.0,620.0
JPY - Iene Japonês (em Reais),M12,2496.288,2497.17,0.882,44.1
JPY - Iene Japonês (em Reais),Q12,2523.831,2524.231,0.4,20.0
