Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,73.2813,73.2813,0.0,0.0
BEI - EI-Bond,ABR0,87.9063,88.3125,0.4062,358.41
DDI - Cupom cambial,MAR0,99545.9,99631.92,86.02,76.1
DDI - Cupom cambial,ABR0,98925.35,99041.5,116.15,102.76
DDI - Cupom cambial,MAI0,98323.26,98460.33,137.07,121.27
DDI - Cupom cambial,JUN0,97586.59,97710.32,123.73,109.47
DDI - Cupom cambial,JUL0,96882.83,96994.78,111.95,99.04
DDI - Cupom cambial,AGO0,96153.85,96274.19,120.34,106.47
DDI - Cupom cambial,SET0,95361.72,95477.55,115.83,102.48
DDI - Cupom cambial,OUT0,94528.5,94647.67,119.17,105.43
DDI - Cupom cambial,NOV0,93742.86,93905.53,162.67,143.92
DDI - Cupom cambial,DEZ0,92934.08,93188.68,254.6,225.25
DDI - Cupom cambial,JAN1,92099.05,92348.18,249.13,220.41
DDI - Cupom cambial,FEV1,91209.56,91412.32,202.76,179.39
DDI - Cupom cambial,MAR1,90489.32,90667.31,177.99,157.47
DDI - Cupom cambial,ABR1,89593.36,89780.93,187.57,165.95
DDI - Cupom cambial,MAI1,88796.5,89025.83,229.33,202.89
DDI - Cupom cambial,JUN1,87942.85,88270.34,327.49,289.74
DDI - Cupom cambial,JUL1,87058.36,87547.15,488.79,432.45
DDI - Cupom cambial,AGO1,86299.03,86850.48,551.45,487.89
DDI - Cupom cambial,SET1,85360.36,85628.66,268.3,237.37
DDI - Cupom cambial,OUT1,84642.4,84788.88,146.48,129.59
DDI - Cupom cambial,NOV1,83677.17,83878.93,201.76,178.5
DDI - Cupom cambial,DEZ1,82935.75,83196.6,260.85,230.78
DDI - Cupom cambial,JAN2,82112.77,82306.03,193.26,170.98
DDI - Cupom cambial,JUL2,77256.05,77572.08,316.03,279.6
DDI - Cupom cambial,OUT2,74781.06,75091.99,310.93,275.09
DDI - Cupom cambial,JAN3,72397.1,72625.16,228.06,201.77
DI1 - DI de 1 dia,MAR0,99123.57,99124.9,1.33,1.33
DI1 - DI de 1 dia,ABR0,97711.48,97714.0,2.52,2.52
DI1 - DI de 1 dia,MAI0,96444.57,96446.76,2.19,2.19
DI1 - DI de 1 dia,JUN0,94975.62,94977.0,1.38,1.38
DI1 - DI de 1 dia,JUL0,93575.16,93573.02,-2.14,2.14
DI1 - DI de 1 dia,AGO0,92172.71,92170.0,-2.71,2.71
DI1 - DI de 1 dia,SET0,90656.68,90640.0,-16.68,16.68
DI1 - DI de 1 dia,OUT0,89330.78,89330.0,-0.78,0.78
DI1 - DI de 1 dia,NOV0,87964.85,87945.0,-19.85,19.85
DI1 - DI de 1 dia,DEZ0,86678.97,86645.0,-33.97,33.97
DI1 - DI de 1 dia,JAN1,85408.11,85341.0,-67.11,67.11
DI1 - DI de 1 dia,FEV1,83987.14,83930.0,-57.14,57.14
DI1 - DI de 1 dia,MAR1,82846.36,82800.0,-46.36,46.36
DI1 - DI de 1 dia,ABR1,81455.42,81450.0,-5.42,5.42
DI1 - DI de 1 dia,JUL1,77635.56,77635.56,0.0,0.0
DI1 - DI de 1 dia,NOV1,72549.36,72549.36,0.0,0.0
DI1 - DI de 1 dia,JAN2,70297.83,70200.0,-97.83,97.83
DI1 - DI de 1 dia,JAN3,56538.47,56538.47,0.0,0.0
DOL - Dólar comercial,MAR0,1775.036,1778.47,3.434,171.7
DOL - Dólar comercial,ABR0,1789.8,1793.322,3.522,176.1
DOL - Dólar comercial,MAI0,1804.5,1805.0,0.5,25.0
DOL - Dólar comercial,JUN0,1818.0,1820.0,2.0,100.0
DOL - Dólar comercial,JUL0,1833.0,1834.0,1.0,50.0
DOL - Dólar comercial,SET0,1860.0,1860.0,0.0,0.0
ICF - Café Arábica 4/5,MAR0,130.75,129.5,-1.25,125.0
ICF - Café Arábica 4/5,MAI0,135.3,134.2,-1.1,110.0
ICF - Café Arábica 4/5,JUL0,132.0,131.5,-0.5,50.0
ICF - Café Arábica 4/5,SET0,133.0,132.25,-0.75,75.0
ICF - Café Arábica 4/5,DEZ0,138.0,137.25,-0.75,75.0
ICF - Café Arábica 4/5,MAR1,141.0,140.0,-1.0,100.0
ICN - Milho,MAR0,6.8,6.8,0.0,0.0
ICO - Algodão,MAR0,50.0,50.0,0.0,0.0
ICO - Algodão,MAI0,50.0,50.0,0.0,0.0
ICO - Algodão,JUL0,51.0,51.0,0.0,0.0
ICO - Algodão,OUT0,53.5,53.5,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV0,22.1,22.25,0.15,49.5
ILC - Boi Gordo (US$/arroba),ABR0,19.81,20.01,0.2,66.0
ILC - Boi Gordo (US$/arroba),MAI0,19.3,19.41,0.11,36.3
ILC - Boi Gordo (US$/arroba),JUL0,21.35,21.65,0.3,99.0
ILC - Boi Gordo (US$/arroba),AGO0,21.66,21.9,0.24,79.2
ILC - Boi Gordo (US$/arroba),SET0,22.18,22.3,0.12,39.6
ILC - Boi Gordo (US$/arroba),OUT0,22.45,22.7,0.25,82.5
IND - Ibovespa,FEV0,18674.0,18095.0,-579.0,1737.0
IND - Ibovespa,ABR0,19204.0,18635.0,-569.0,1707.0
