Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,651.0,658.0,7.0,210.0
ALA - Álcool anidro,DEZ1,680.0,690.0,10.0,300.0
ALA - Álcool anidro,MAR2,705.0,710.0,5.0,150.0
ALA - Álcool anidro,MAI2,700.0,708.0,8.0,240.0
ALA - Álcool anidro,AGO2,616.0,619.0,3.0,90.0
ALA - Álcool anidro,OUT2,613.0,618.0,5.0,150.0
BCB - C-Bond,OUT1,71.0,71.625,0.625,1506.75
BEI - EI-Bond,OUT1,86.6875,87.375,0.6875,828.71
BGI - Boi gordo,JUL1,42.05,41.95,-0.1,33.0
BGI - Boi gordo,AGO1,43.15,43.05,-0.1,33.0
BGI - Boi gordo,SET1,43.95,43.83,-0.12,39.6
BGI - Boi gordo,OUT1,44.85,44.69,-0.16,52.8
BGI - Boi gordo,NOV1,45.25,45.2,-0.05,16.5
BGI - Boi gordo,DEZ1,44.9,44.8,-0.1,33.0
BGI - Boi gordo,JAN2,44.4,44.3,-0.1,33.0
BGI - Boi gordo,FEV2,44.15,43.9,-0.25,82.5
BGI - Boi gordo,MAR2,44.5,44.5,0.0,0.0
BGI - Boi gordo,ABR2,44.55,44.55,0.0,0.0
DDI - Cupom cambial,AGO1,99819.96,98473.66,-1346.3,1654.13
DDI - Cupom cambial,SET1,99547.75,98221.54,-1326.21,1629.44
DDI - Cupom cambial,OUT1,99190.61,97879.81,-1310.8,1610.51
DDI - Cupom cambial,NOV1,98671.46,97411.9,-1259.56,1547.55
DDI - Cupom cambial,DEZ1,98095.2,96913.68,-1181.52,1451.67
DDI - Cupom cambial,JAN2,97483.52,96344.42,-1139.1,1399.55
DDI - Cupom cambial,ABR2,95378.11,94328.05,-1050.06,1290.15
DDI - Cupom cambial,JUL2,92926.49,91989.22,-937.27,1151.57
DDI - Cupom cambial,OUT2,90459.04,89576.64,-882.4,1084.16
DDI - Cupom cambial,JAN3,88054.0,87209.3,-844.7,1037.84
DDI - Cupom cambial,ABR3,85764.4,85020.44,-743.96,914.06
DDI - Cupom cambial,JUL3,83608.97,82830.37,-778.6,956.62
DDI - Cupom cambial,OUT3,81562.11,80833.48,-728.63,895.23
DDI - Cupom cambial,JAN4,79592.74,78870.57,-722.17,887.29
DDI - Cupom cambial,ABR4,77796.6,76998.73,-797.87,980.3
DDI - Cupom cambial,JUL4,75945.9,75224.17,-721.73,886.75
DDI - Cupom cambial,OUT4,74309.39,73450.56,-858.83,1055.2
DDI - Cupom cambial,JAN5,72470.49,71712.86,-757.63,930.86
DDI - Cupom cambial,ABR5,70891.34,70083.63,-807.71,992.39
DDI - Cupom cambial,JUL5,69145.39,68433.18,-712.21,875.05
DDI - Cupom cambial,OUT5,67476.52,66802.61,-673.91,827.99
DDI - Cupom cambial,JAN6,65842.64,65203.31,-639.33,785.51
DDI - Cupom cambial,ABR6,64253.23,63742.65,-510.58,627.32
DDI - Cupom cambial,JUL6,62765.73,62285.44,-480.29,590.1
DDI - Cupom cambial,OUT6,61224.11,60791.01,-433.1,532.12
DDI - Cupom cambial,JAN7,59731.48,59304.77,-426.71,524.27
DI1 - DI de 1 dia,AGO1,99497.76,99509.64,11.88,11.88
DI1 - DI de 1 dia,SET1,97677.3,97775.0,97.7,97.7
DI1 - DI de 1 dia,OUT1,96023.23,96183.04,159.81,159.81
DI1 - DI de 1 dia,NOV1,94134.86,94345.0,210.14,210.14
DI1 - DI de 1 dia,JAN2,90768.9,91069.66,300.76,300.76
DI1 - DI de 1 dia,ABR2,85888.18,86340.0,451.82,451.82
DI1 - DI de 1 dia,JUL2,80859.71,81450.0,590.29,590.29
DI1 - DI de 1 dia,OUT2,75688.15,76382.0,693.85,693.85
DI1 - DI de 1 dia,JAN3,70768.76,71560.0,791.24,791.24
DI1 - DI de 1 dia,ABR3,66216.62,67060.0,843.38,843.38
DI1 - DI de 1 dia,JUL3,61851.62,62744.0,892.38,892.38
DI1 - DI de 1 dia,OUT3,57389.54,58324.0,934.46,934.46
DI1 - DI de 1 dia,JAN4,53277.71,54242.0,964.29,964.29
DOL - Dólar comercial,AGO1,2465.257,2431.718,-33.539,1676.95
DOL - Dólar comercial,SET1,2504.057,2468.618,-35.439,1771.95
DOL - Dólar comercial,OUT1,2538.356,2500.649,-37.707,1885.35
DOL - Dólar comercial,NOV1,2575.724,2537.18,-38.544,1927.2
DOL - Dólar comercial,DEZ1,2607.727,2569.194,-38.533,1926.65
DOL - Dólar comercial,JAN2,2639.079,2599.627,-39.452,1972.6
DOL - Dólar comercial,FEV2,2671.633,2630.483,-41.15,2057.5
