Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV4,958.0,965.0,7.0,210.0
ALA - Álcool anidro,DEZ4,977.0,980.0,3.0,90.0
ALA - Álcool anidro,JAN5,991.0,993.0,2.0,60.0
ALA - Álcool anidro,FEV5,1005.0,1000.0,-5.0,150.0
ALA - Álcool anidro,MAR5,1010.0,1005.0,-5.0,150.0
B40 - Global 2040,JAN5,112.7187,112.6875,-0.0312,44.17
BCB - C-Bond,JAN5,98.8125,98.6563,-0.1562,442.32
BGI - Boi gordo,OUT4,60.53,60.1,-0.43,141.9
BGI - Boi gordo,NOV4,62.85,62.35,-0.5,165.0
BGI - Boi gordo,DEZ4,64.08,63.9,-0.18,59.4
BGI - Boi gordo,JAN5,65.3,65.3,0.0,0.0
BGI - Boi gordo,FEV5,65.5,65.7,0.2,66.0
BGI - Boi gordo,MAR5,65.4,65.7,0.3,99.0
BGI - Boi gordo,ABR5,65.5,65.8,0.3,99.0
BGI - Boi gordo,MAI5,65.7,65.65,-0.05,16.5
BGI - Boi gordo,JUN5,67.0,66.86,-0.14,46.2
BGI - Boi gordo,JUL5,68.7,68.65,-0.05,16.5
BGI - Boi gordo,AGO5,70.35,69.95,-0.4,132.0
BGI - Boi gordo,SET5,71.5,71.38,-0.12,39.6
BGI - Boi gordo,OUT5,72.2,72.0,-0.2,66.0
BGI - Boi gordo,NOV5,73.8,73.25,-0.55,181.5
BGI - Boi gordo,DEZ5,74.7,74.5,-0.2,66.0
BRI - Futuro do Índice Brasil 50,DEZ4,3205.0,3136.0,-69.0,690.0
BZE - Bezerro,MAR5,425.0,425.0,0.0,0.0
BZE - Bezerro,ABR5,440.0,440.0,0.0,0.0
DDI - Cupom cambial,NOV4,99964.13,99694.69,-269.44,380.59
DDI - Cupom cambial,DEZ4,99885.87,99621.77,-264.1,373.05
DDI - Cupom cambial,JAN5,99751.55,99484.67,-266.88,376.98
DDI - Cupom cambial,FEV5,99612.07,99348.25,-263.82,372.65
DDI - Cupom cambial,ABR5,99291.62,99034.74,-256.88,362.85
DDI - Cupom cambial,JUL5,98636.45,98375.76,-260.69,368.23
DDI - Cupom cambial,OUT5,97759.47,97524.19,-235.28,332.34
DDI - Cupom cambial,JAN6,96866.96,96656.13,-210.83,297.8
DDI - Cupom cambial,ABR6,95825.76,95646.59,-179.17,253.08
DDI - Cupom cambial,JUL6,94694.56,94555.94,-138.62,195.8
DDI - Cupom cambial,OUT6,93432.59,93292.31,-140.28,198.15
DDI - Cupom cambial,JAN7,92110.86,91981.79,-129.07,182.31
