Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,725.0,725.0,0.0,0.0
ALA - Álcool anidro,Z07,725.0,725.0,0.0,0.0
B19 - Global 2019,V07,122.9375,123.5313,0.5938,565.03
B34 - Global 2034,V07,123.5625,124.0313,0.4688,446.08
B40 - Global 2040,V07,132.7188,132.9063,0.1875,178.41
BG2 - Boi gordo,U07,59.64,59.5,-0.14,46.2
BG2 - Boi gordo,V07,59.36,58.94,-0.42,138.6
BG2 - Boi gordo,X07,60.47,60.3,-0.17,56.1
BG2 - Boi gordo,Z07,60.2,59.95,-0.25,82.5
BG2 - Boi gordo,F08,59.1,59.0,-0.1,33.0
BG2 - Boi gordo,G08,59.3,59.2,-0.1,33.0
BG2 - Boi gordo,H08,59.3,59.2,-0.1,33.0
BG2 - Boi gordo,K08,59.4,59.39,-0.01,3.3
BG2 - Boi gordo,N08,63.45,63.5,0.05,16.5
BG2 - Boi gordo,V08,65.1,65.0,-0.1,33.0
BG2 - Boi gordo,F09,62.25,62.15,-0.1,33.0
BGI - Boi gordo,U07,59.64,59.5,-0.14,46.2
BGI - Boi gordo,V07,59.36,58.94,-0.42,138.6
BGI - Boi gordo,X07,60.47,60.3,-0.17,56.1
BGI - Boi gordo,Z07,60.2,59.95,-0.25,82.5
BGI - Boi gordo,F08,59.1,59.0,-0.1,33.0
BGI - Boi gordo,G08,59.3,59.2,-0.1,33.0
BGI - Boi gordo,H08,59.3,59.2,-0.1,33.0
BGI - Boi gordo,K08,59.4,59.39,-0.01,3.3
BGI - Boi gordo,N08,63.45,63.5,0.05,16.5
BGI - Boi gordo,V08,65.1,65.0,-0.1,33.0
BGI - Boi gordo,F09,62.25,62.15,-0.1,33.0
BRI - Futuro do Índice Brasil 50,V07,7989.0,7924.0,-65.0,650.0
BZ2 - Bezerro,J08,502.65,502.4,-0.25,8.25
BZ2 - Bezerro,K08,498.05,497.85,-0.2,6.6
BZE - Bezerro,J08,502.65,502.4,-0.25,8.25
BZE - Bezerro,K08,498.05,497.85,-0.2,6.6
CN2 - Milho,U07,26.5,26.5,0.0,0.0
CN2 - Milho,X07,27.71,27.54,-0.17,76.5
CN2 - Milho,F08,27.95,27.75,-0.2,90.0
CN2 - Milho,H08,24.28,23.95,-0.33,148.5
CN2 - Milho,K08,23.9,23.62,-0.28,126.0
CN2 - Milho,N08,23.55,23.4,-0.15,67.5
CN2 - Milho,U08,23.9,23.75,-0.15,67.5
DAP - Cupom de DI x IPCA,Q10,81729.81,81713.03,-16.78,99.58
DAP - Cupom de DI x IPCA,K15,59616.77,59604.53,-12.24,433.27
DDI - Cupom cambial,V07,99665.91,99834.05,168.14,9.22
DDI - Cupom cambial,X07,99099.56,99266.75,167.19,6.21
DDI - Cupom cambial,Z07,98548.27,98714.52,166.25,3.3
DDI - Cupom cambial,F08,98007.82,98173.16,165.34,1.33
DDI - Cupom cambial,J08,96424.58,96587.25,162.67,7.28
DDI - Cupom cambial,N08,94862.67,95022.71,160.04,5.45
DDI - Cupom cambial,V08,93346.61,93504.09,157.48,19.92
DDI - Cupom cambial,F09,91830.02,91984.94,154.92,63.08
DDI - Cupom cambial,J09,90435.57,90588.14,152.57,89.21
DDI - Cupom cambial,N09,89056.18,89206.42,150.24,135.95
DDI - Cupom cambial,V09,87712.2,87860.17,147.97,182.26
DDI - Cupom cambial,F10,86345.37,86491.04,145.67,233.45
DDI - Cupom cambial,J10,85158.12,85301.79,143.67,216.55
DDI - Cupom cambial,N10,83910.71,84052.27,141.56,202.4
DDI - Cupom cambial,V10,82658.46,82797.91,139.45,191.99
DDI - Cupom cambial,F11,81407.94,81545.28,137.34,142.56
DDI - Cupom cambial,J11,80234.25,80369.61,135.36,138.72
DDI - Cupom cambial,N11,78973.81,79107.04,133.23,137.45
DDI - Cupom cambial,V11,77770.64,77901.84,131.2,114.65
DDI - Cupom cambial,F12,76574.01,76703.19,129.18,118.38
DDI - Cupom cambial,J12,75370.09,75497.24,127.15,174.54
DDI - Cupom cambial,N12,74210.78,74335.98,125.2,133.22
DDI - Cupom cambial,V12,73097.77,73221.09,123.32,143.71
DDI - Cupom cambial,F13,72011.73,72133.22,121.49,129.18
