Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z06,865.0,900.0,35.0,1050.0
AL2 - Álcool Anidro,F07,890.0,900.0,10.0,300.0
AL2 - Álcool Anidro,G07,944.75,935.0,-9.75,292.5
AL2 - Álcool Anidro,H07,982.0,975.0,-7.0,210.0
ALA - Álcool anidro,Z06,865.0,900.0,35.0,1050.0
ALA - Álcool anidro,F07,890.0,900.0,10.0,300.0
ALA - Álcool anidro,G07,944.75,935.0,-9.75,292.5
ALA - Álcool anidro,H07,982.0,975.0,-7.0,210.0
B19 - Global 2019,F07,121.7813,122.5625,0.7812,846.35
B34 - Global 2034,F07,119.3438,120.2813,0.9375,1015.68
B37 - Global 2037,F07,105.3125,106.2813,0.9688,1049.59
B40 - Global 2040,F07,132.1875,132.515,0.3275,354.81
BG2 - Boi gordo,X06,52.5,52.66,0.16,52.8
BG2 - Boi gordo,Z06,51.36,52.31,0.95,313.5
BG2 - Boi gordo,F07,51.39,51.9,0.51,168.3
BG2 - Boi gordo,G07,51.45,51.9,0.45,148.5
BG2 - Boi gordo,H07,51.6,51.9,0.3,99.0
BG2 - Boi gordo,J07,51.84,52.0,0.16,52.8
BG2 - Boi gordo,K07,51.12,51.28,0.16,52.8
BG2 - Boi gordo,M07,52.55,53.0,0.45,148.5
BG2 - Boi gordo,N07,54.34,54.49,0.15,49.5
BG2 - Boi gordo,Q07,55.7,56.25,0.55,181.5
BG2 - Boi gordo,U07,57.5,57.6,0.1,33.0
BG2 - Boi gordo,V07,59.43,59.7,0.27,89.1
BG2 - Boi gordo,X07,59.2,59.45,0.25,82.5
BGI - Boi gordo,X06,52.5,52.66,0.16,52.8
BGI - Boi gordo,Z06,51.36,52.31,0.95,313.5
BGI - Boi gordo,F07,51.39,51.9,0.51,168.3
BGI - Boi gordo,G07,51.45,51.9,0.45,148.5
BGI - Boi gordo,H07,51.6,51.9,0.3,99.0
BGI - Boi gordo,J07,51.84,52.0,0.16,52.8
BGI - Boi gordo,K07,51.12,51.28,0.16,52.8
BGI - Boi gordo,M07,52.55,53.0,0.45,148.5
BGI - Boi gordo,N07,54.34,54.49,0.15,49.5
BGI - Boi gordo,Q07,55.7,56.25,0.55,181.5
BGI - Boi gordo,U07,57.5,57.6,0.1,33.0
BGI - Boi gordo,V07,59.43,59.7,0.27,89.1
BGI - Boi gordo,X07,59.2,59.45,0.25,82.5
BRI - Futuro do Índice Brasil 50,Z06,6038.0,6048.0,10.0,100.0
BZ2 - Bezerro,G07,372.96,372.03,-0.93,30.69
BZ2 - Bezerro,H07,373.67,372.45,-1.22,40.26
BZ2 - Bezerro,J07,388.42,387.46,-0.96,31.68
BZ2 - Bezerro,K07,388.56,387.68,-0.88,29.04
BZE - Bezerro,G07,372.96,372.03,-0.93,30.69
BZE - Bezerro,H07,373.67,372.45,-1.22,40.26
BZE - Bezerro,J07,388.42,387.46,-0.96,31.68
BZE - Bezerro,K07,388.56,387.68,-0.88,29.04
CN2 - Milho,F07,23.44,24.0,0.56,252.0
CN2 - Milho,H07,20.76,21.0,0.24,108.0
CN2 - Milho,K07,20.76,20.89,0.13,58.5
CN2 - Milho,N07,20.91,20.94,0.03,13.5
CN2 - Milho,U07,20.61,20.69,0.08,36.0
