Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z12,2149.741,2146.034,-3.707,222.42
AUD - Dólar Australiano (em Reais),F13,2153.531,2149.912,-3.619,217.14
AUD - Dólar Australiano (em Reais),J13,2164.117,2160.621,-3.496,209.76
B20 - Global 2020,F13,170.0937,170.8125,0.7188,744.38
B40 - Global 2040,F13,125.375,125.4375,0.0625,64.72
BGI - Boi gordo,X12,97.8,97.92,0.12,39.6
BGI - Boi gordo,Z12,98.0,97.93,-0.07,23.1
BGI - Boi gordo,F13,97.01,97.1,0.09,29.7
BGI - Boi gordo,K13,95.0,95.5,0.5,165.0
BGI - Boi gordo,V13,100.5,101.13,0.63,207.9
BRI - Futuro do Índice Brasil 50,Z12,8483.0,8384.0,-99.0,990.0
CAD - Dólar Canadense (em Reais),Z12,2066.548,2077.775,11.227,673.62
CAD - Dólar Canadense (em Reais),F13,2074.051,2085.396,11.345,680.7
CCM - Milho,X12,33.9,33.97,0.07,31.5
CCM - Milho,F13,33.93,34.04,0.11,49.5
CCM - Milho,H13,32.11,32.03,-0.08,36.0
CCM - Milho,K13,30.3,30.2,-0.1,45.0
CCM - Milho,U13,29.7,29.7,0.0,0.0
CHF - Franco Suíço (em Reais),Z12,2195.245,2198.963,3.718,185.9
CLP - Peso Chileno (em Reais),Z12,4264.155,4284.369,20.214,505.35
COP - Milho base de preço Cascavel,X12,-3.88,30.27,34.15,15367.5
CPG - Milho base de preço Paranaguá,X12,0.29,34.26,33.97,15286.5
CRV - Milho base de preço Rio Verde,X12,-7.08,26.79,33.87,15241.5
CTM - Milho base de preço Triângulo Mineiro,X12,-3.13,30.84,33.97,15286.5
DAP - Cupom de DI x IPCA,K13,99453.2,99447.96,-5.24,103.47
DAP - Cupom de DI x IPCA,Q14,96746.32,96741.22,-5.1,159.5
DAP - Cupom de DI x IPCA,K15,94435.34,94430.36,-4.98,300.39
DAP - Cupom de DI x IPCA,K17,87687.67,87683.05,-4.62,626.02
DAP - Cupom de DI x IPCA,Q20,76846.2,76842.15,-4.05,931.81
DDI - Cupom cambial,Z12,100235.84,100611.94,376.1,453.06
DDI - Cupom cambial,F13,100130.8,100506.5,375.7,457.13
DDI - Cupom cambial,G13,100034.86,100410.2,375.34,461.14
DDI - Cupom cambial,H13,99905.93,100280.79,374.86,456.08
DDI - Cupom cambial,J13,99769.41,100143.76,374.35,463.42
DDI - Cupom cambial,N13,99338.05,99710.78,372.73,452.22
DDI - Cupom cambial,V13,98898.82,99269.9,371.08,475.41
DDI - Cupom cambial,F14,98409.84,98779.09,369.25,478.74
DDI - Cupom cambial,J14,97922.74,98290.16,367.42,468.93
DDI - Cupom cambial,N14,97384.19,97749.59,365.4,458.35
DDI - Cupom cambial,V14,96865.52,97228.97,363.45,423.92
DDI - Cupom cambial,F15,96320.7,96682.11,361.41,407.22
DDI - Cupom cambial,J15,95734.22,96093.43,359.21,397.24
DDI - Cupom cambial,N15,95125.03,95481.95,356.92,353.74
DDI - Cupom cambial,V15,94556.49,94911.28,354.79,512.87
DDI - Cupom cambial,F16,93869.09,94221.3,352.21,431.4
DDI - Cupom cambial,J16,93154.63,93504.16,349.53,392.8
DDI - Cupom cambial,N16,92425.33,92772.12,346.79,347.1
DDI - Cupom cambial,V16,91719.87,92064.01,344.14,397.1
DDI - Cupom cambial,F17,91010.34,91351.82,341.48,341.57
DDI - Cupom cambial,J17,90391.91,90731.07,339.16,578.91
DDI - Cupom cambial,N17,89538.22,89874.18,335.96,404.27
DDI - Cupom cambial,V17,88777.85,89110.96,333.11,376.35
DDI - Cupom cambial,F18,88037.75,88368.08,330.33,387.07
DDI - Cupom cambial,J18,87380.94,87708.8,327.86,311.55
DDI - Cupom cambial,N18,86756.37,87081.89,325.52,319.34
DDI - Cupom cambial,V18,86040.71,86363.55,322.84,417.28
DDI - Cupom cambial,F19,84990.65,85309.55,318.9,191.51
DDI - Cupom cambial,J19,84358.28,84674.8,316.52,289.76
DDI - Cupom cambial,N19,83713.75,84027.85,314.1,343.55
DDI - Cupom cambial,F20,82258.72,82567.37,308.65,354.27
DDI - Cupom cambial,F21,79122.58,79419.46,296.88,635.08
DDI - Cupom cambial,F22,76192.38,76478.26,285.88,602.0
DDI - Cupom cambial,F23,73441.26,73716.82,275.56,560.23
DDI - Cupom cambial,F24,70329.66,70593.55,263.89,504.92
DDI - Cupom cambial,F25,67151.27,67403.23,251.96,556.94
DI1 - DI de 1 dia,Z12,99728.39,99701.44,-26.95,0.16
DI1 - DI de 1 dia,F13,99186.44,99159.64,-26.8,1.22
DI1 - DI de 1 dia,G13,98594.37,98567.73,-26.64,0.15
DI1 - DI de 1 dia,H13,98113.78,98087.27,-26.51,3.01
DI1 - DI de 1 dia,J13,97579.83,97553.46,-26.37,3.47
DI1 - DI de 1 dia,N13,95915.31,95889.39,-25.92,5.69
DI1 - DI de 1 dia,V13,94128.58,94103.14,-25.44,23.62
DI1 - DI de 1 dia,F14,92313.92,92288.97,-24.95,30.24
DI1 - DI de 1 dia,J14,90574.74,90550.26,-24.48,47.78
DI1 - DI de 1 dia,N14,88812.52,88788.52,-24.0,55.22
DI1 - DI de 1 dia,V14,86855.15,86831.68,-23.47,62.9
DI1 - DI de 1 dia,F15,84897.12,84874.18,-22.94,86.77
DI1 - DI de 1 dia,J15,83074.4,83051.95,-22.45,112.74
DI1 - DI de 1 dia,N15,81318.73,81296.76,-21.97,121.45
DI1 - DI de 1 dia,V15,79379.42,79357.97,-21.45,88.06
DI1 - DI de 1 dia,F16,77552.32,77531.36,-20.96,93.4
DI1 - DI de 1 dia,J16,75802.18,75781.7,-20.48,98.23
DI1 - DI de 1 dia,N16,74083.68,74063.66,-20.02,127.56
DI1 - DI de 1 dia,V16,72358.62,72339.07,-19.55,158.98
DI1 - DI de 1 dia,F17,70751.32,70732.2,-19.12,138.35
DI1 - DI de 1 dia,J17,69115.96,69097.28,-18.68,165.3
DI1 - DI de 1 dia,N17,67568.69,67550.43,-18.26,190.3
DI1 - DI de 1 dia,V17,65982.78,65964.95,-17.83,216.41
DI1 - DI de 1 dia,F18,64503.82,64486.39,-17.43,185.69
DI1 - DI de 1 dia,J18,63027.73,63010.7,-17.03,189.84
DI1 - DI de 1 dia,N18,61536.29,61519.66,-16.63,193.8
DI1 - DI de 1 dia,V18,60059.64,60043.41,-16.23,197.53
DI1 - DI de 1 dia,F19,58723.17,58707.3,-15.87,263.15
DI1 - DI de 1 dia,F20,53289.11,53274.71,-14.4,211.75
