Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,110.5625,110.5625,0.0,0.0
AL2 - Álcool Anidro,MAR6,1185.0,1170.0,-15.0,450.0
AL2 - Álcool Anidro,ABR6,1145.0,1130.0,-15.0,450.0
AL2 - Álcool Anidro,MAI6,1095.0,1070.0,-25.0,750.0
AL2 - Álcool Anidro,JUN6,1075.0,1050.0,-25.0,750.0
AL2 - Álcool Anidro,JUL6,1066.67,1050.0,-16.67,500.1
AL2 - Álcool Anidro,AGO6,1060.0,1043.33,-16.67,500.1
ALA - Álcool anidro,MAR6,1185.0,1170.0,-15.0,450.0
ALA - Álcool anidro,ABR6,1145.0,1130.0,-15.0,450.0
ALA - Álcool anidro,MAI6,1095.0,1070.0,-25.0,750.0
ALA - Álcool anidro,JUN6,1075.0,1050.0,-25.0,750.0
ALA - Álcool anidro,JUL6,1066.67,1050.0,-16.67,500.1
ALA - Álcool anidro,AGO6,1060.0,1043.33,-16.67,500.1
B15 - Global 2015,ABR6,110.4375,110.625,0.1875,200.95
B19 - Global 2019,ABR6,118.75,118.5625,-0.1875,200.95
B27 - Global 2027,ABR6,134.125,134.0625,-0.0625,66.98
B40 - Global 2040,ABR6,131.0313,131.1563,0.125,133.96
BG2 - Boi gordo,FEV6,50.39,50.37,-0.02,6.6
BG2 - Boi gordo,MAR6,50.7,50.75,0.05,16.5
BG2 - Boi gordo,ABR6,50.94,51.1,0.16,52.8
BG2 - Boi gordo,MAI6,51.47,51.67,0.2,66.0
BG2 - Boi gordo,JUN6,52.97,53.38,0.41,135.3
BG2 - Boi gordo,JUL6,54.81,55.1,0.29,95.7
BG2 - Boi gordo,AGO6,56.35,56.53,0.18,59.4
BG2 - Boi gordo,SET6,57.8,57.96,0.16,52.8
BG2 - Boi gordo,OUT6,59.5,59.61,0.11,36.3
BG2 - Boi gordo,NOV6,60.1,60.08,-0.02,6.6
BG2 - Boi gordo,DEZ6,60.0,59.8,-0.2,66.0
BG2 - Boi gordo,JAN7,59.32,59.2,-0.12,39.6
BGI - Boi gordo,FEV6,50.39,50.37,-0.02,6.6
BGI - Boi gordo,MAR6,50.7,50.75,0.05,16.5
BGI - Boi gordo,ABR6,50.94,51.1,0.16,52.8
BGI - Boi gordo,MAI6,51.47,51.67,0.2,66.0
BGI - Boi gordo,JUN6,52.97,53.38,0.41,135.3
BGI - Boi gordo,JUL6,54.81,55.1,0.29,95.7
BGI - Boi gordo,AGO6,56.35,56.53,0.18,59.4
BGI - Boi gordo,SET6,57.8,57.96,0.16,52.8
BGI - Boi gordo,OUT6,59.5,59.61,0.11,36.3
BGI - Boi gordo,NOV6,60.1,60.08,-0.02,6.6
BGI - Boi gordo,DEZ6,60.0,59.8,-0.2,66.0
BGI - Boi gordo,JAN7,59.32,59.2,-0.12,39.6
BRI - Futuro do Índice Brasil 50,ABR6,5446.0,5426.0,-20.0,200.0
BZ2 - Bezerro,FEV6,338.0,338.0,0.0,0.0
BZE - Bezerro,FEV6,338.0,338.0,0.0,0.0
CN2 - Milho,MAR6,16.1,16.06,-0.04,18.0
CN2 - Milho,MAI6,16.56,16.68,0.12,54.0
CN2 - Milho,JUL6,16.99,17.07,0.08,36.0
CN2 - Milho,SET6,18.07,17.99,-0.08,36.0
CN2 - Milho,NOV6,18.54,18.62,0.08,36.0
CO2 - Algodão,MAI6,61.9,61.8,-0.1,58.9
CO2 - Algodão,JUL6,56.8,56.9,0.1,58.9
CO2 - Algodão,OUT6,58.0,58.1,0.1,58.9
CO2 - Algodão,DEZ6,58.8,58.9,0.1,58.9
CO2 - Algodão,MAR7,60.4,60.5,0.1,58.9
CO2 - Algodão,MAI7,61.5,61.5,0.0,0.0
CO2 - Algodão,JUL7,55.75,55.85,0.1,58.9
CO2 - Algodão,OUT7,56.45,56.55,0.1,58.9
CO2 - Algodão,DEZ7,57.35,57.3,-0.05,29.45
COT - Algodão,MAI6,61.9,61.8,-0.1,58.9
COT - Algodão,JUL6,56.8,56.9,0.1,58.9
COT - Algodão,OUT6,58.0,58.1,0.1,58.9
COT - Algodão,DEZ6,58.8,58.9,0.1,58.9
COT - Algodão,MAR7,60.4,60.5,0.1,58.9
COT - Algodão,MAI7,61.5,61.5,0.0,0.0
COT - Algodão,JUL7,55.75,55.85,0.1,58.9
COT - Algodão,OUT7,56.45,56.55,0.1,58.9
COT - Algodão,DEZ7,57.35,57.3,-0.05,29.45
DDI - Cupom cambial,MAR6,99447.75,98661.9,-785.85,849.54
DDI - Cupom cambial,ABR6,98998.36,98231.83,-766.53,828.65
DDI - Cupom cambial,MAI6,98602.32,97850.58,-751.74,812.66
DDI - Cupom cambial,JUN6,98194.41,97453.93,-740.48,800.49
DDI - Cupom cambial,JUL6,97785.07,97047.28,-737.79,797.58
DDI - Cupom cambial,OUT6,96577.91,95871.66,-706.25,763.49
DDI - Cupom cambial,JAN7,95390.9,94705.69,-685.21,740.74
DDI - Cupom cambial,ABR7,94259.32,93574.55,-684.77,740.27
DDI - Cupom cambial,JUL7,93110.63,92443.87,-666.76,720.8
DDI - Cupom cambial,OUT7,92003.6,91307.11,-696.49,752.94
DDI - Cupom cambial,JAN8,90918.91,90205.15,-713.76,771.61
DDI - Cupom cambial,ABR8,89832.45,89113.72,-718.73,776.98
DDI - Cupom cambial,JUL8,88809.58,88066.59,-742.99,803.2
DDI - Cupom cambial,OUT8,87699.69,86926.29,-773.4,836.08
DDI - Cupom cambial,JAN9,86590.92,85817.57,-773.35,836.03
DDI - Cupom cambial,ABR9,85514.35,84755.46,-758.89,820.39
DDI - Cupom cambial,JUL9,84474.37,83690.24,-784.13,847.68
