Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,121.625,122.0938,0.4688,400.91
B34 - Global 2034,J08,118.5,119.3438,0.8438,721.61
B40 - Global 2040,J08,131.25,131.9063,0.6563,561.26
BG2 - Boi gordo,G08,74.37,74.48,0.11,36.3
BG2 - Boi gordo,H08,71.15,71.25,0.1,33.0
BG2 - Boi gordo,J08,69.4,69.15,-0.25,82.5
BG2 - Boi gordo,K08,67.67,67.22,-0.45,148.5
BG2 - Boi gordo,M08,69.25,68.9,-0.35,115.5
BG2 - Boi gordo,N08,71.3,71.0,-0.3,99.0
BG2 - Boi gordo,Q08,71.9,71.7,-0.2,66.0
BG2 - Boi gordo,U08,72.75,72.6,-0.15,49.5
BG2 - Boi gordo,V08,73.9,73.62,-0.28,92.4
BG2 - Boi gordo,X08,75.05,74.9,-0.15,49.5
BG2 - Boi gordo,F09,73.1,73.0,-0.1,33.0
BGI - Boi gordo,G08,74.37,74.48,0.11,36.3
BGI - Boi gordo,H08,71.15,71.25,0.1,33.0
BGI - Boi gordo,J08,69.4,69.15,-0.25,82.5
BGI - Boi gordo,K08,67.67,67.22,-0.45,148.5
BGI - Boi gordo,M08,69.25,68.9,-0.35,115.5
BGI - Boi gordo,N08,71.3,71.0,-0.3,99.0
BGI - Boi gordo,Q08,71.9,71.7,-0.2,66.0
BGI - Boi gordo,U08,72.75,72.6,-0.15,49.5
BGI - Boi gordo,V08,73.9,73.62,-0.28,92.4
BGI - Boi gordo,X08,75.05,74.9,-0.15,49.5
BGI - Boi gordo,F09,73.1,73.0,-0.1,33.0
CN2 - Milho,H08,24.67,24.95,0.28,126.0
CN2 - Milho,K08,23.02,23.1,0.08,36.0
CN2 - Milho,N08,24.07,24.0,-0.07,31.5
CN2 - Milho,U08,24.3,24.3,0.0,0.0
CN2 - Milho,X08,25.88,25.99,0.11,49.5
CN2 - Milho,F09,26.6,26.8,0.2,90.0
DAP - Cupom de DI x IPCA,K09,91797.31,91780.5,-16.81,85.12
DAP - Cupom de DI x IPCA,Q10,83629.31,83614.0,-15.31,236.97
DAP - Cupom de DI x IPCA,Q12,72620.79,72607.5,-13.29,294.52
DAP - Cupom de DI x IPCA,K15,60531.96,60520.88,-11.08,413.08
DDI - Cupom cambial,H08,99791.86,98330.38,-1461.48,728.42
DDI - Cupom cambial,J08,99458.45,98001.85,-1456.6,729.82
DDI - Cupom cambial,K08,99103.71,97652.3,-1451.41,730.64
DDI - Cupom cambial,M08,98760.83,97314.45,-1446.38,733.12
DDI - Cupom cambial,N08,98431.02,96989.47,-1441.55,735.86
DDI - Cupom cambial,V08,97436.39,96009.4,-1426.99,727.11
DDI - Cupom cambial,F09,96424.85,95012.68,-1412.17,744.69
DDI - Cupom cambial,J09,95501.91,94103.25,-1398.66,749.08
DDI - Cupom cambial,N09,94567.73,93182.75,-1384.98,759.68
DDI - Cupom cambial,V09,93597.87,92227.1,-1370.77,774.44
DDI - Cupom cambial,F10,92564.98,91209.34,-1355.64,794.86
DDI - Cupom cambial,J10,91592.99,90251.58,-1341.41,810.11
DDI - Cupom cambial,N10,90549.77,89223.64,-1326.13,826.79
DDI - Cupom cambial,V10,89518.98,88207.95,-1311.03,811.0
DDI - Cupom cambial,F11,88444.88,87149.58,-1295.3,837.69
DDI - Cupom cambial,J11,87499.82,86218.36,-1281.46,749.25
DDI - Cupom cambial,N11,86342.95,85078.43,-1264.52,749.59
DDI - Cupom cambial,V11,85287.38,84038.32,-1249.06,746.63
DDI - Cupom cambial,F12,84194.53,82961.47,-1233.06,806.1
DDI - Cupom cambial,J12,83165.5,81947.51,-1217.99,766.68
DDI - Cupom cambial,N12,82059.69,80857.9,-1201.79,769.57
DDI - Cupom cambial,V12,81050.79,79863.77,-1187.02,744.08
DDI - Cupom cambial,F13,79972.31,78801.09,-1171.22,713.13
DDI - Cupom cambial,J13,78908.89,77753.24,-1155.65,620.66
DDI - Cupom cambial,N13,77801.72,76662.29,-1139.43,606.94
DDI - Cupom cambial,V13,76626.68,75504.46,-1122.22,589.88
DDI - Cupom cambial,F14,75448.88,74343.91,-1104.97,512.66
DDI - Cupom cambial,J14,74348.04,73259.19,-1088.85,402.98
DDI - Cupom cambial,N14,73135.64,72064.54,-1071.1,466.36
DDI - Cupom cambial,V14,71956.71,70902.88,-1053.83,560.09
DDI - Cupom cambial,F15,70813.26,69776.18,-1037.08,594.77
DDI - Cupom cambial,F16,66709.74,65732.75,-976.99,518.49
DDI - Cupom cambial,F17,62448.73,61534.15,-914.58,515.07
DDI - Cupom cambial,F18,58472.9,57616.55,-856.35,682.07
DDI - Cupom cambial,F19,54830.33,54027.32,-803.01,719.92
DDI - Cupom cambial,F22,44643.02,43989.21,-653.81,562.49
DI1 - DI de 1 dia,H08,99749.89,99708.41,-41.48,0.09
DI1 - DI de 1 dia,J08,98917.65,98876.52,-41.13,1.09
DI1 - DI de 1 dia,K08,98049.05,98008.28,-40.77,2.0
DI1 - DI de 1 dia,M08,97217.33,97176.9,-40.43,1.11
DI1 - DI de 1 dia,N08,96343.09,96303.03,-40.06,0.26
DI1 - DI de 1 dia,V08,93580.79,93541.88,-38.91,9.16
DI1 - DI de 1 dia,F09,90833.8,90796.03,-37.77,8.61
DI1 - DI de 1 dia,J09,88253.35,88216.65,-36.7,29.09
DI1 - DI de 1 dia,N09,85686.28,85650.65,-35.63,39.05
DI1 - DI de 1 dia,V09,82991.19,82956.68,-34.51,33.46
DI1 - DI de 1 dia,F10,80517.48,80484.0,-33.48,23.25
DI1 - DI de 1 dia,J10,78185.7,78153.19,-32.51,40.43
DI1 - DI de 1 dia,N10,75878.5,75846.95,-31.55,53.84
DI1 - DI de 1 dia,V10,73606.84,73576.23,-30.61,80.62
DI1 - DI de 1 dia,F11,71475.79,71446.07,-29.72,85.41
DI1 - DI de 1 dia,J11,69438.81,69409.94,-28.87,99.38
DI1 - DI de 1 dia,N11,67459.9,67431.85,-28.05,113.97
DI1 - DI de 1 dia,V11,65445.75,65418.54,-27.21,150.25
DI1 - DI de 1 dia,F12,63571.33,63544.9,-26.43,110.47
DI1 - DI de 1 dia,J12,61717.31,61691.65,-25.66,126.96
DI1 - DI de 1 dia,N12,59945.54,59920.61,-24.93,130.52
DI1 - DI de 1 dia,V12,58180.9,58156.71,-24.19,133.89
DI1 - DI de 1 dia,F13,56520.96,56497.46,-23.5,136.84
DI1 - DI de 1 dia,F14,50176.18,50155.32,-20.86,150.38
DI1 - DI de 1 dia,F15,44492.89,44474.39,-18.5,137.73
DI1 - DI de 1 dia,F16,39615.45,39598.98,-16.47,112.48
DI1 - DI de 1 dia,F17,35362.77,35348.07,-14.7,251.2
DI1 - DI de 1 dia,F18,31485.98,31472.89,-13.09,248.35
DI1 - DI de 1 dia,F22,19705.07,19696.88,-8.19,217.66
DOL - Dólar comercial,H08,1725.732,1711.121,-14.611,730.55
DOL - Dólar comercial,J08,1734.533,1719.751,-14.782,739.1
DOL - Dólar comercial,K08,1743.743,1728.798,-14.945,747.25
DOL - Dólar comercial,M08,1752.626,1737.555,-15.071,753.55
DOL - Dólar comercial,N08,1762.752,1747.469,-15.283,764.15
DOL - Dólar comercial,Q08,1774.474,1759.038,-15.436,771.8
DOL - Dólar comercial,U08,1785.237,1769.663,-15.574,778.7
DOL - Dólar comercial,V08,1796.592,1780.87,-15.722,786.1
DOL - Dólar comercial,X08,1809.135,1793.117,-16.018,800.9
DOL - Dólar comercial,Z08,1820.102,1803.825,-16.277,813.85
DOL - Dólar comercial,F09,1832.259,1815.684,-16.575,828.75
DOL - Dólar comercial,H09,1855.341,1838.107,-17.234,861.7
DOL - Dólar comercial,J09,1868.481,1850.881,-17.6,880.0
DOL - Dólar comercial,N09,1906.303,1887.684,-18.619,930.95
DOL - Dólar comercial,U09,1934.743,1915.556,-19.187,959.35
DOL - Dólar comercial,F10,1986.642,1966.336,-20.306,1015.3
DOL - Dólar comercial,J10,2025.479,2003.699,-21.78,1089.0
DOL - Dólar comercial,N10,2064.355,2041.11,-23.245,1162.25
DOL - Dólar comercial,V10,2104.501,2080.15,-24.351,1217.55
DOL - Dólar comercial,F11,2142.478,2116.467,-26.011,1300.55
DOL - Dólar comercial,J11,2179.985,2155.274,-24.711,1235.55
DOL - Dólar comercial,V11,2256.964,2228.954,-28.01,1400.5
DOL - Dólar comercial,F12,2294.593,2265.251,-29.342,1467.1
DOL - Dólar comercial,J12,2334.463,2304.803,-29.66,1483.0
DOL - Dólar comercial,V12,2413.874,2382.728,-31.146,1557.3
DOL - Dólar comercial,J13,2485.301,2456.279,-29.022,1451.1
DOL - Dólar comercial,V13,2564.727,2534.498,-30.229,1511.45
