Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,631.0,635.0,4.0,120.0
ALA - Álcool anidro,MAI2,570.0,578.0,8.0,240.0
ALA - Álcool anidro,AGO2,415.0,420.0,5.0,150.0
ALA - Álcool anidro,OUT2,416.0,418.0,2.0,60.0
ALA - Álcool anidro,DEZ2,418.0,423.0,5.0,150.0
ALA - Álcool anidro,MAR3,420.0,427.0,7.0,210.0
BCB - C-Bond,ABR2,77.8438,77.125,-0.7188,1684.0
BGI - Boi gordo,JAN2,45.25,45.3,0.05,16.5
BGI - Boi gordo,FEV2,44.21,44.4,0.19,62.7
BGI - Boi gordo,MAR2,44.2,44.25,0.05,16.5
BGI - Boi gordo,ABR2,44.29,44.24,-0.05,16.5
BGI - Boi gordo,MAI2,43.75,43.85,0.1,33.0
BGI - Boi gordo,JUN2,44.4,44.5,0.1,33.0
BGI - Boi gordo,JUL2,45.75,45.8,0.05,16.5
BGI - Boi gordo,AGO2,46.24,46.3,0.06,19.8
BGI - Boi gordo,SET2,47.6,47.6,0.0,0.0
BGI - Boi gordo,OUT2,48.5,48.5,0.0,0.0
BGI - Boi gordo,DEZ2,48.4,48.4,0.0,0.0
DDI - Cupom cambial,FEV2,101065.63,100855.17,-210.46,243.09
DDI - Cupom cambial,MAR2,101007.29,100793.89,-213.4,246.48
DDI - Cupom cambial,ABR2,100833.28,100610.37,-222.91,257.47
DDI - Cupom cambial,MAI2,100646.77,100429.9,-216.87,250.49
DDI - Cupom cambial,JUL2,100154.17,99951.41,-202.76,234.19
DDI - Cupom cambial,OUT2,99158.59,99015.95,-142.64,164.75
DDI - Cupom cambial,JAN3,97604.92,97541.94,-62.98,72.74
DDI - Cupom cambial,ABR3,95546.23,95463.65,-82.58,95.38
DDI - Cupom cambial,JUL3,93247.04,93062.21,-184.83,213.48
DDI - Cupom cambial,OUT3,90873.71,90758.74,-114.97,132.79
DDI - Cupom cambial,JAN4,88492.61,88314.84,-177.77,205.33
DDI - Cupom cambial,ABR4,86161.26,86018.01,-143.25,165.46
DDI - Cupom cambial,JUL4,83912.32,83749.64,-162.68,187.9
DDI - Cupom cambial,OUT4,81725.75,81515.02,-210.73,243.4
DDI - Cupom cambial,JAN5,79584.27,79329.61,-254.66,294.14
DDI - Cupom cambial,ABR5,77668.33,77455.33,-213.0,246.02
DDI - Cupom cambial,JUL5,75788.5,75542.85,-245.65,283.73
DDI - Cupom cambial,OUT5,73917.02,73682.47,-234.55,270.91
DDI - Cupom cambial,JAN6,72166.26,71969.37,-196.89,227.41
DDI - Cupom cambial,ABR6,70457.39,70239.22,-218.17,251.99
DDI - Cupom cambial,JUL6,68880.84,68578.4,-302.44,349.33
DDI - Cupom cambial,OUT6,67222.15,66946.7,-275.45,318.15
DDI - Cupom cambial,JAN7,65776.85,65484.53,-292.32,337.64
DI1 - DI de 1 dia,FEV2,98698.55,98701.33,2.78,2.78
DI1 - DI de 1 dia,MAR2,97490.37,97500.0,9.63,9.63
DI1 - DI de 1 dia,ABR2,96154.59,96180.3,25.71,25.71
DI1 - DI de 1 dia,MAI2,94694.44,94729.0,34.56,34.56
DI1 - DI de 1 dia,JUL2,92018.59,92066.49,47.9,47.9
DI1 - DI de 1 dia,OUT2,87750.64,87825.0,74.36,74.36
DI1 - DI de 1 dia,JAN3,83614.78,83669.0,54.22,54.22
DI1 - DI de 1 dia,ABR3,79527.96,79604.0,76.04,76.04
DI1 - DI de 1 dia,JUL3,75309.04,75377.0,67.96,67.96
DI1 - DI de 1 dia,OUT3,70997.06,71057.0,59.94,59.94
DI1 - DI de 1 dia,JAN4,66991.29,67029.0,37.71,37.71
DI1 - DI de 1 dia,ABR4,63033.56,63125.0,91.44,91.44
DI1 - DI de 1 dia,JUL4,59302.98,59448.0,145.02,145.02
DI1 - DI de 1 dia,OUT4,55632.44,55823.0,190.56,190.56
DOL - Dólar comercial,FEV2,2365.503,2360.51,-4.993,249.65
DOL - Dólar comercial,MAR2,2392.503,2389.01,-3.493,174.65
DOL - Dólar comercial,ABR2,2422.505,2416.503,-6.002,300.1
DOL - Dólar comercial,MAI2,2455.309,2449.124,-6.185,309.25
DOL - Dólar comercial,JUN2,2485.432,2479.151,-6.281,314.05
DOL - Dólar comercial,JUL2,2514.341,2507.946,-6.395,319.75
DOL - Dólar comercial,AGO2,2547.416,2541.167,-6.249,312.45
DOL - Dólar comercial,SET2,2579.46,2573.355,-6.105,305.25
DOL - Dólar comercial,OUT2,2610.423,2604.46,-5.963,298.15
DOL - Dólar comercial,NOV2,2641.077,2635.986,-5.091,254.55
DOL - Dólar comercial,DEZ2,2668.026,2663.709,-4.317,215.85
DOL - Dólar comercial,JAN3,2696.618,2693.132,-3.486,174.3
DOL - Dólar comercial,MAR3,2722.196,2718.208,-3.988,199.4
DOL - Dólar comercial,ABR3,2775.393,2770.345,-5.048,252.4
DOL - Dólar comercial,JUN3,2832.21,2825.035,-7.175,358.75
DOM - Dólar comercial fracionário,FEV2,2365.503,2360.51,-4.993,24.96
EUR - Euro (em Reais),FEV2,2110.0,2115.802,5.802,290.1
FRC - FRA de cupom,MAR2,0.74,0.78,0.04,0.02
FRC - FRA de cupom,ABR2,1.41,1.48,0.07,0.03
FRC - FRA de cupom,MAI2,1.66,1.69,0.03,0.01
FRC - FRA de cupom,JUL2,2.18,2.17,-0.01,0.0
FRC - FRA de cupom,OUT2,2.86,2.76,-0.1,0.05
FRC - FRA de cupom,JAN3,3.81,3.65,-0.16,0.08
FRC - FRA de cupom,ABR3,4.9,4.8,-0.1,0.05
FRC - FRA de cupom,JUL3,5.86,5.85,-0.01,0.0
FRC - FRA de cupom,OUT3,6.65,6.6,-0.05,0.02
FRC - FRA de cupom,JAN4,7.31,7.3,-0.01,0.0
FRC - FRA de cupom,ABR4,7.88,7.86,-0.02,0.01
FRC - FRA de cupom,JUL4,8.35,8.35,0.0,0.0
FRC - FRA de cupom,OUT4,8.76,8.78,0.02,0.01
FRC - FRA de cupom,JAN5,9.11,9.15,0.04,0.02
FRC - FRA de cupom,ABR5,9.39,9.42,0.03,0.01
FRC - FRA de cupom,JUL5,9.64,9.68,0.04,0.02
FRC - FRA de cupom,OUT5,9.87,9.91,0.04,0.02
FRC - FRA de cupom,JAN6,10.07,10.1,0.03,0.01
FRC - FRA de cupom,ABR6,10.28,10.31,0.03,0.01
FRC - FRA de cupom,JUL6,10.43,10.5,0.07,0.03
FRC - FRA de cupom,OUT6,10.64,10.7,0.06,0.03
FRC - FRA de cupom,JAN7,10.75,10.83,0.08,0.04
ICF - Café Arábica 4/5,MAR2,53.1,52.95,-0.15,15.0
ICF - Café Arábica 4/5,MAI2,53.5,53.4,-0.1,10.0
ICF - Café Arábica 4/5,JUL2,52.4,52.4,0.0,0.0
ICF - Café Arábica 4/5,SET2,52.45,52.9,0.45,45.0
ICF - Café Arábica 4/5,DEZ2,54.75,55.25,0.5,50.0
ICF - Café Arábica 4/5,MAR3,56.0,56.0,0.0,0.0
ICN - Milho,JAN2,5.6,5.6,0.0,0.0
IND - Ibovespa,FEV2,14590.0,14635.0,45.0,135.0
IND - Ibovespa,ABR2,15039.0,15082.0,43.0,129.0
INF - Ibovespa fracionário,FEV2,14590.0,14635.0,45.0,13.5
