Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,747.0,753.0,6.0,180.0
ALA - Álcool anidro,MAI1,757.0,765.0,8.0,240.0
ALA - Álcool anidro,AGO1,675.0,682.0,7.0,210.0
ALA - Álcool anidro,OUT1,665.0,677.0,12.0,360.0
ALA - Álcool anidro,DEZ1,690.0,700.0,10.0,300.0
BCB - C-Bond,JAN1,76.0313,75.7813,-0.25,491.95
BCB - C-Bond,ABR1,75.3125,75.0625,-0.25,491.95
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,JAN1,92.1875,92.1875,0.0,0.0
BGI - Boi gordo,MAR1,38.5,38.6,0.1,33.0
BGI - Boi gordo,ABR1,38.5,38.5,0.0,0.0
BGI - Boi gordo,MAI1,38.01,38.1,0.09,29.7
BGI - Boi gordo,JUN1,40.3,40.45,0.15,49.5
BGI - Boi gordo,JUL1,42.5,42.4,-0.1,33.0
BGI - Boi gordo,AGO1,43.21,43.21,0.0,0.0
BGI - Boi gordo,SET1,44.05,44.1,0.05,16.5
BGI - Boi gordo,OUT1,45.0,45.0,0.0,0.0
BGI - Boi gordo,NOV1,45.1,45.1,0.0,0.0
BGI - Boi gordo,DEZ1,44.8,44.9,0.1,33.0
DDI - Cupom cambial,JAN1,99499.91,99601.59,101.68,99.82
DDI - Cupom cambial,FEV1,98881.7,98990.3,108.6,106.61
DDI - Cupom cambial,MAR1,98337.16,98482.28,145.12,142.47
DDI - Cupom cambial,ABR1,97662.75,97799.51,136.76,134.26
DDI - Cupom cambial,MAI1,97038.84,97205.35,166.51,163.47
DDI - Cupom cambial,JUN1,96422.84,96401.03,-21.81,21.41
DDI - Cupom cambial,JUL1,95768.99,95841.16,72.17,70.85
DDI - Cupom cambial,AGO1,95090.03,95128.75,38.72,38.01
DDI - Cupom cambial,SET1,94379.42,94368.31,-11.11,10.9
DDI - Cupom cambial,OUT1,93711.53,93732.91,21.38,20.98
DDI - Cupom cambial,NOV1,93010.59,93016.48,5.89,5.78
DDI - Cupom cambial,DEZ1,92343.94,92339.94,-4.0,3.92
DDI - Cupom cambial,JAN2,91614.25,91662.18,47.93,47.05
DDI - Cupom cambial,ABR2,89424.36,89487.42,63.06,61.9
DDI - Cupom cambial,JUL2,87186.46,87183.54,-2.92,2.86
DDI - Cupom cambial,OUT2,84847.0,84776.0,-71.0,69.7
DDI - Cupom cambial,JAN3,82492.5,82442.12,-50.38,49.46
DDI - Cupom cambial,ABR3,80207.93,80212.88,4.95,4.85
DDI - Cupom cambial,JUL3,78045.98,78065.37,19.39,19.03
DDI - Cupom cambial,OUT3,75729.09,75729.09,0.0,0.0
DDI - Cupom cambial,JAN4,73585.03,73569.89,-15.14,14.86
DDI - Cupom cambial,ABR4,71530.46,71548.24,17.78,17.45
DDI - Cupom cambial,JUL4,69620.41,69567.93,-52.48,51.52
DDI - Cupom cambial,OUT4,67634.61,67598.4,-36.21,35.54
DDI - Cupom cambial,JAN5,65860.17,65860.17,0.0,0.0
DDI - Cupom cambial,ABR5,64189.57,64205.0,15.43,15.14
DDI - Cupom cambial,JUL5,62520.95,62520.95,0.0,0.0
DDI - Cupom cambial,OUT5,60858.59,60872.92,14.33,14.06
