Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,127.7188,126.9375,-0.7813,859.11
BG2 - Boi gordo,J09,80.75,79.85,-0.9,297.0
BG2 - Boi gordo,K09,78.86,77.96,-0.9,297.0
BG2 - Boi gordo,M09,79.54,78.8,-0.74,244.2
BG2 - Boi gordo,N09,82.1,81.4,-0.7,231.0
BG2 - Boi gordo,Q09,84.2,83.31,-0.89,293.7
BG2 - Boi gordo,U09,84.5,83.89,-0.61,201.3
BG2 - Boi gordo,V09,85.14,84.35,-0.79,260.7
BG2 - Boi gordo,X09,86.5,85.7,-0.8,264.0
BG2 - Boi gordo,Z09,86.4,85.6,-0.8,264.0
BGI - Boi gordo,J09,80.75,79.85,-0.9,297.0
BGI - Boi gordo,K09,78.86,77.96,-0.9,297.0
BGI - Boi gordo,M09,79.54,78.8,-0.74,244.2
BGI - Boi gordo,N09,82.1,81.4,-0.7,231.0
BGI - Boi gordo,Q09,84.2,83.31,-0.89,293.7
BGI - Boi gordo,U09,84.5,83.89,-0.61,201.3
BGI - Boi gordo,V09,85.14,84.35,-0.79,260.7
BGI - Boi gordo,X09,86.5,85.7,-0.8,264.0
BGI - Boi gordo,Z09,86.4,85.6,-0.8,264.0
CCM - Milho,K09,22.02,22.17,0.15,67.5
CCM - Milho,U09,23.7,23.84,0.14,63.0
CCM - Milho,X09,24.64,24.88,0.24,108.0
CCM - Milho,F10,25.1,25.1,0.0,0.0
CM2 - Milho,K09,22.02,22.17,0.15,67.5
CM2 - Milho,U09,23.7,23.84,0.14,63.0
CM2 - Milho,X09,24.64,24.88,0.24,108.0
CM2 - Milho,F10,0.0,25.1,0.0,11295.0
CN2 - Milho,K09,22.53,22.9,0.37,166.5
DAP - Cupom de DI x IPCA,K09,99610.35,99589.02,-21.33,278.11
DAP - Cupom de DI x IPCA,Q10,92411.99,92392.2,-19.79,311.8
DAP - Cupom de DI x IPCA,Q12,80902.89,80885.56,-17.33,577.67
DAP - Cupom de DI x IPCA,K15,66794.44,66780.14,-14.3,1352.76
DDI - Cupom cambial,K09,99890.08,100377.73,487.65,28.65
DDI - Cupom cambial,M09,99773.4,100260.48,487.08,31.49
DDI - Cupom cambial,N09,99654.87,100141.37,486.5,28.95
DDI - Cupom cambial,Q09,99526.35,100012.22,485.87,40.76
DDI - Cupom cambial,V09,99257.91,99742.47,484.56,69.18
DDI - Cupom cambial,F10,98775.35,99257.55,482.2,123.68
DDI - Cupom cambial,J10,98117.49,98596.48,478.99,126.34
DDI - Cupom cambial,N10,97397.58,97873.06,475.48,183.7
DDI - Cupom cambial,V10,96494.08,96965.15,471.07,225.71
DDI - Cupom cambial,F11,95611.33,96078.09,466.76,285.77
DDI - Cupom cambial,J11,94746.64,95209.18,462.54,314.48
DDI - Cupom cambial,N11,93834.84,94292.92,458.08,342.45
DDI - Cupom cambial,V11,92866.83,93320.19,453.36,291.65
DDI - Cupom cambial,F12,91915.81,92364.53,448.72,347.53
DDI - Cupom cambial,J12,91125.62,91570.48,444.86,557.22
DDI - Cupom cambial,N12,90190.55,90630.84,440.29,594.26
DDI - Cupom cambial,V12,89173.75,89609.08,435.33,576.47
DDI - Cupom cambial,F13,87966.53,88395.97,429.44,493.94
DDI - Cupom cambial,J13,86843.26,87267.21,423.95,508.1
DDI - Cupom cambial,N13,85678.05,86096.31,418.26,421.11
DDI - Cupom cambial,V13,84578.95,84991.85,412.9,580.11
DDI - Cupom cambial,F14,83256.43,83662.87,406.44,565.62
DDI - Cupom cambial,J14,81943.8,82343.83,400.03,626.2
DDI - Cupom cambial,N14,80459.86,80852.65,392.79,612.87
DDI - Cupom cambial,V14,79229.47,79616.25,386.78,639.43
DDI - Cupom cambial,F15,77666.58,78045.73,379.15,472.25
