Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,106.0625,106.8125,0.75,817.87
AL2 - Álcool Anidro,Q06,1138.9,1134.29,-4.61,138.3
AL2 - Álcool Anidro,U06,1130.5,1130.0,-0.5,15.0
AL2 - Álcool Anidro,V06,1145.0,1139.8,-5.2,156.0
AL2 - Álcool Anidro,X06,1145.0,1130.71,-14.29,428.7
AL2 - Álcool Anidro,Z06,1160.0,1151.67,-8.33,249.9
AL2 - Álcool Anidro,F07,1165.0,1157.8,-7.2,216.0
AL2 - Álcool Anidro,G07,1178.5,1170.0,-8.5,255.0
AL2 - Álcool Anidro,H07,1181.5,1173.0,-8.5,255.0
ALA - Álcool anidro,Q06,1138.9,1134.29,-4.61,138.3
ALA - Álcool anidro,U06,1130.5,1130.0,-0.5,15.0
ALA - Álcool anidro,V06,1145.0,1139.8,-5.2,156.0
ALA - Álcool anidro,X06,1145.0,1130.71,-14.29,428.7
ALA - Álcool anidro,Z06,1160.0,1151.67,-8.33,249.9
ALA - Álcool anidro,F07,1165.0,1157.8,-7.2,216.0
ALA - Álcool anidro,G07,1178.5,1170.0,-8.5,255.0
ALA - Álcool anidro,H07,1181.5,1173.0,-8.5,255.0
B15 - Global 2015,V06,105.2188,106.2188,1.0,1090.5
B19 - Global 2019,V06,112.1563,113.5313,1.375,1499.43
B34 - Global 2034,V06,106.9688,108.9063,1.9375,2112.84
B40 - Global 2040,V06,125.125,126.0313,0.9063,988.32
BG2 - Boi gordo,N06,51.5,51.52,0.02,6.6
BG2 - Boi gordo,Q06,54.09,53.92,-0.17,56.1
BG2 - Boi gordo,U06,56.12,55.9,-0.22,72.6
BG2 - Boi gordo,V06,58.45,58.26,-0.19,62.7
BG2 - Boi gordo,X06,59.14,58.98,-0.16,52.8
BG2 - Boi gordo,Z06,58.45,58.2,-0.25,82.5
BG2 - Boi gordo,F07,57.85,57.68,-0.17,56.1
BG2 - Boi gordo,G07,57.75,57.6,-0.15,49.5
BG2 - Boi gordo,J07,57.69,57.54,-0.15,49.5
BG2 - Boi gordo,K07,57.35,57.2,-0.15,49.5
BG2 - Boi gordo,V07,63.65,63.9,0.25,82.5
BGI - Boi gordo,N06,51.5,51.52,0.02,6.6
BGI - Boi gordo,Q06,54.09,53.92,-0.17,56.1
BGI - Boi gordo,U06,56.12,55.9,-0.22,72.6
BGI - Boi gordo,V06,58.45,58.26,-0.19,62.7
BGI - Boi gordo,X06,59.14,58.98,-0.16,52.8
BGI - Boi gordo,Z06,58.45,58.2,-0.25,82.5
BGI - Boi gordo,F07,57.85,57.68,-0.17,56.1
BGI - Boi gordo,G07,57.75,57.6,-0.15,49.5
BGI - Boi gordo,J07,57.69,57.54,-0.15,49.5
BGI - Boi gordo,K07,57.35,57.2,-0.15,49.5
BGI - Boi gordo,V07,63.65,63.9,0.25,82.5
BRI - Futuro do Índice Brasil 50,Q06,5077.0,5323.0,246.0,2460.0
BZ2 - Bezerro,G07,387.0,386.71,-0.29,9.57
BZ2 - Bezerro,H07,391.0,390.71,-0.29,9.57
BZ2 - Bezerro,J07,401.0,400.67,-0.33,10.89
BZ2 - Bezerro,K07,403.0,402.69,-0.31,10.23
BZE - Bezerro,G07,387.0,386.71,-0.29,9.57
BZE - Bezerro,H07,391.0,390.71,-0.29,9.57
BZE - Bezerro,J07,401.0,400.67,-0.33,10.89
BZE - Bezerro,K07,403.0,402.69,-0.31,10.23
CN2 - Milho,N06,16.0,16.0,0.0,0.0
CN2 - Milho,U06,16.36,16.15,-0.21,94.5
CN2 - Milho,X06,16.95,16.8,-0.15,67.5
CN2 - Milho,F07,17.46,17.37,-0.09,40.5
CN2 - Milho,H07,17.2,17.05,-0.15,67.5
CO2 - Algodão,V06,56.4,56.5,0.1,60.01
CO2 - Algodão,Z06,57.5,57.6,0.1,60.01
CO2 - Algodão,H07,60.1,60.2,0.1,60.01
CO2 - Algodão,K07,60.1,60.1,0.0,0.0
CO2 - Algodão,N07,55.0,55.1,0.1,60.01
CO2 - Algodão,V07,55.4,55.4,0.0,0.0
CO2 - Algodão,Z07,55.9,55.9,0.0,0.0
COT - Algodão,V06,56.4,56.5,0.1,60.01
COT - Algodão,Z06,57.5,57.6,0.1,60.01
COT - Algodão,H07,60.1,60.2,0.1,60.01
COT - Algodão,K07,60.1,60.1,0.0,0.0
COT - Algodão,N07,55.0,55.1,0.1,60.01
COT - Algodão,V07,55.4,55.4,0.0,0.0
COT - Algodão,Z07,55.9,55.9,0.0,0.0
DDI - Cupom cambial,Q06,99687.36,98890.48,-796.88,875.05
DDI - Cupom cambial,U06,99270.59,98484.54,-786.05,863.16
DDI - Cupom cambial,V06,98847.76,98071.27,-776.49,852.66
DDI - Cupom cambial,X06,98443.6,97672.54,-771.06,846.7
DDI - Cupom cambial,F07,97623.17,96872.32,-750.85,824.5
DDI - Cupom cambial,J07,96402.16,95683.0,-719.16,789.7
DDI - Cupom cambial,N07,95174.81,94466.17,-708.64,778.15
DDI - Cupom cambial,V07,93915.91,93266.95,-648.96,712.62
DDI - Cupom cambial,F08,92629.36,92030.37,-598.99,657.75
DDI - Cupom cambial,J08,91378.22,90820.33,-557.89,612.61
DDI - Cupom cambial,N08,90099.15,89569.08,-530.07,582.06
DDI - Cupom cambial,V08,88847.95,88327.19,-520.76,571.84
DDI - Cupom cambial,F09,87553.47,87057.29,-496.18,544.85
DDI - Cupom cambial,J09,86266.42,85792.97,-473.45,519.89
DDI - Cupom cambial,N09,85028.0,84576.49,-451.51,495.8
DDI - Cupom cambial,V09,83749.65,83274.35,-475.3,521.92
DDI - Cupom cambial,F10,82425.72,82016.51,-409.21,449.35
DDI - Cupom cambial,J10,81282.48,80817.8,-464.68,510.26
DDI - Cupom cambial,N10,80058.5,79660.28,-398.22,437.28
DDI - Cupom cambial,V10,78890.47,78456.33,-434.14,476.72
DDI - Cupom cambial,F11,77718.85,77191.32,-527.53,579.28
DDI - Cupom cambial,N11,75300.07,74851.05,-449.02,493.06
DDI - Cupom cambial,F12,72901.11,72504.56,-396.55,435.45
DDI - Cupom cambial,F13,68388.98,68034.89,-354.09,388.82
DDI - Cupom cambial,F14,64021.44,63672.91,-348.53,382.72
DDI - Cupom cambial,F15,60131.88,59875.17,-256.71,281.89
DDI - Cupom cambial,F16,56425.93,56225.26,-200.67,220.35
DI1 - DI de 1 dia,Q06,99509.75,99510.14,0.39,0.39
DI1 - DI de 1 dia,U06,98273.09,98273.93,0.84,0.84
DI1 - DI de 1 dia,V06,97226.12,97230.59,4.47,4.47
DI1 - DI de 1 dia,X06,96146.6,96151.06,4.46,4.46
DI1 - DI de 1 dia,F07,94124.68,94131.94,7.26,7.26
DI1 - DI de 1 dia,J07,91051.73,91071.35,19.62,19.62
DI1 - DI de 1 dia,N07,88027.56,88071.94,44.38,44.38
DI1 - DI de 1 dia,V07,84926.41,85007.46,81.05,81.05
DI1 - DI de 1 dia,F08,81982.55,82098.3,115.75,115.75
DI1 - DI de 1 dia,J08,79132.21,79280.9,148.69,148.69
DI1 - DI de 1 dia,N08,76311.77,76539.78,228.01,228.01
DI1 - DI de 1 dia,V08,73459.98,73712.19,252.21,252.21
DI1 - DI de 1 dia,F09,70764.48,71078.47,313.99,313.99
DI1 - DI de 1 dia,J09,68270.96,68674.5,403.54,403.54
DI1 - DI de 1 dia,N09,65885.7,66323.74,438.04,438.04
DI1 - DI de 1 dia,V09,63450.02,63917.86,467.84,467.84
DI1 - DI de 1 dia,F10,61180.59,61647.44,466.85,466.85
DI1 - DI de 1 dia,J10,59047.03,59502.06,455.03,455.03
DI1 - DI de 1 dia,N10,56927.23,57473.6,546.37,546.37
DI1 - DI de 1 dia,V10,54800.25,55360.79,560.54,560.54
DI1 - DI de 1 dia,F11,52805.96,53378.4,572.44,572.44
DI1 - DI de 1 dia,N11,49104.58,49681.91,577.33,577.33
DI1 - DI de 1 dia,F12,45581.55,46170.02,588.47,588.47
DI1 - DI de 1 dia,F13,39335.14,40020.61,685.47,685.47
DI1 - DI de 1 dia,F14,33914.11,34598.07,683.96,683.96
DI1 - DI de 1 dia,F15,29337.43,29998.92,661.49,661.49
DI1 - DI de 1 dia,F16,25449.65,26038.6,588.95,588.95
DI1 - DI de 1 dia,F17,21925.06,22608.73,683.67,683.67
DOL - Dólar comercial,Q06,2200.12,2182.524,-17.596,879.8
DOL - Dólar comercial,U06,2218.501,2200.916,-17.585,879.25
DOL - Dólar comercial,V06,2232.849,2215.189,-17.66,883.0
DOL - Dólar comercial,X06,2248.689,2230.952,-17.737,886.85
DOL - Dólar comercial,Z06,2263.188,2245.526,-17.662,883.1
DOL - Dólar comercial,F07,2277.801,2260.157,-17.644,882.2
DOL - Dólar comercial,G07,2294.546,2276.819,-17.727,886.35
DOL - Dólar comercial,H07,2308.338,2290.495,-17.843,892.15
DOL - Dólar comercial,J07,2325.307,2307.454,-17.853,892.65
DOL - Dólar comercial,K07,2340.989,2322.96,-18.029,901.45
DOL - Dólar comercial,M07,2358.401,2340.001,-18.4,920.0
DOL - Dólar comercial,N07,2374.44,2355.649,-18.791,939.55
DOL - Dólar comercial,Q07,2393.032,2373.995,-19.037,951.85
DOL - Dólar comercial,V07,2428.669,2409.665,-19.004,950.2
DOL - Dólar comercial,F08,2481.452,2462.032,-19.42,971.0
DOL - Dólar comercial,V08,2656.247,2631.643,-24.604,1230.2
DOL - Dólar comercial,F09,2717.252,2689.803,-27.449,1372.45
FRC - FRA de cupom,U06,4.88,4.79,-0.09,0.04
FRC - FRA de cupom,V06,4.93,4.85,-0.08,0.04
FRC - FRA de cupom,X06,4.94,4.88,-0.06,0.03
FRC - FRA de cupom,F07,4.94,4.87,-0.07,0.03
FRC - FRA de cupom,J07,5.03,4.95,-0.08,0.04
FRC - FRA de cupom,N07,5.1,5.03,-0.07,0.03
