Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,1125.0,1100.0,-25.0,750.0
AL2 - Álcool Anidro,M07,810.0,795.0,-15.0,450.0
AL2 - Álcool Anidro,N07,815.0,800.0,-15.0,450.0
ALA - Álcool anidro,J07,1125.0,1100.0,-25.0,750.0
ALA - Álcool anidro,M07,810.0,795.0,-15.0,450.0
ALA - Álcool anidro,N07,815.0,800.0,-15.0,450.0
B19 - Global 2019,N07,125.8125,126.0,0.1875,191.98
B34 - Global 2034,N07,125.1875,125.625,0.4375,447.95
B37 - Global 2037,N07,110.2813,110.4688,0.1875,191.98
B40 - Global 2040,N07,133.8125,133.9688,0.1563,160.03
BG2 - Boi gordo,J07,54.9,54.84,-0.06,19.8
BG2 - Boi gordo,K07,53.49,53.42,-0.07,23.1
BG2 - Boi gordo,M07,54.5,54.36,-0.14,46.2
BG2 - Boi gordo,N07,56.86,56.75,-0.11,36.3
BG2 - Boi gordo,Q07,58.01,57.93,-0.08,26.4
BG2 - Boi gordo,U07,59.73,59.69,-0.04,13.2
BG2 - Boi gordo,V07,61.14,61.05,-0.09,29.7
BG2 - Boi gordo,X07,60.25,60.0,-0.25,82.5
BG2 - Boi gordo,Z07,60.48,60.0,-0.48,158.4
BGI - Boi gordo,J07,54.9,54.84,-0.06,19.8
BGI - Boi gordo,K07,53.49,53.42,-0.07,23.1
BGI - Boi gordo,M07,54.5,54.36,-0.14,46.2
BGI - Boi gordo,N07,56.86,56.75,-0.11,36.3
BGI - Boi gordo,Q07,58.01,57.93,-0.08,26.4
BGI - Boi gordo,U07,59.73,59.69,-0.04,13.2
BGI - Boi gordo,V07,61.14,61.05,-0.09,29.7
BGI - Boi gordo,X07,60.25,60.0,-0.25,82.5
BGI - Boi gordo,Z07,60.48,60.0,-0.48,158.4
BRI - Futuro do Índice Brasil 50,J07,6561.0,6536.0,-25.0,250.0
BRI - Futuro do Índice Brasil 50,M07,6672.0,6664.0,-8.0,80.0
BZ2 - Bezerro,J07,403.16,403.1,-0.06,1.98
BZ2 - Bezerro,K07,409.09,408.92,-0.17,5.61
BZE - Bezerro,J07,403.16,403.1,-0.06,1.98
BZE - Bezerro,K07,409.09,408.92,-0.17,5.61
CN2 - Milho,K07,19.33,18.72,-0.61,274.5
CN2 - Milho,N07,19.34,18.77,-0.57,256.5
CN2 - Milho,U07,19.63,19.09,-0.54,243.0
CN2 - Milho,X07,19.97,19.21,-0.76,342.0
CN2 - Milho,F08,20.4,19.6,-0.8,360.0
CN2 - Milho,H08,19.85,19.1,-0.75,337.5
CO2 - Algodão,K07,65.2,65.0,-0.2,112.75
CO2 - Algodão,N07,59.4,59.2,-0.2,112.75
CO2 - Algodão,V07,58.05,58.0,-0.05,28.18
COT - Algodão,K07,65.2,65.0,-0.2,112.75
COT - Algodão,N07,59.4,59.2,-0.2,112.75
