Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,460.0,465.0,5.0,150.0
ALA - Álcool anidro,OUT2,458.0,467.0,9.0,270.0
ALA - Álcool anidro,DEZ2,466.0,474.0,8.0,240.0
ALA - Álcool anidro,MAR3,490.0,498.0,8.0,240.0
ALA - Álcool anidro,MAI3,482.0,490.0,8.0,240.0
BCB - C-Bond,JUL2,60.6875,58.6875,-2.0,5716.8
BCB - C-Bond,OUT2,58.9688,58.9688,0.0,0.0
BGI - Boi gordo,JUN2,42.3,42.37,0.07,23.1
BGI - Boi gordo,JUL2,43.73,43.93,0.2,66.0
BGI - Boi gordo,AGO2,44.43,44.81,0.38,125.4
BGI - Boi gordo,SET2,45.8,46.3,0.5,165.0
BGI - Boi gordo,OUT2,47.01,47.45,0.44,145.2
BGI - Boi gordo,NOV2,47.01,47.2,0.19,62.7
BGI - Boi gordo,DEZ2,46.81,47.23,0.42,138.6
BGI - Boi gordo,JAN3,46.81,46.9,0.09,29.7
BGI - Boi gordo,FEV3,46.9,47.1,0.2,66.0
DDI - Cupom cambial,JUL2,100643.51,102566.29,1922.78,2691.41
DDI - Cupom cambial,AGO2,100237.85,102117.93,1880.08,2631.64
DDI - Cupom cambial,SET2,99631.56,101501.2,1869.64,2617.02
DDI - Cupom cambial,OUT2,98737.71,100667.26,1929.55,2700.88
DDI - Cupom cambial,JAN3,95050.51,97054.66,2004.15,2805.3
DDI - Cupom cambial,ABR3,91464.18,93473.01,2008.83,2811.85
DDI - Cupom cambial,JUL3,88210.65,90217.65,2007.0,2809.29
DDI - Cupom cambial,OUT3,85796.97,87846.96,2049.99,2869.47
DDI - Cupom cambial,JAN4,83336.32,85568.21,2231.89,3124.08
DDI - Cupom cambial,ABR4,81400.38,83862.72,2462.34,3446.66
DDI - Cupom cambial,JUL4,79690.9,82605.18,2914.28,4079.26
DDI - Cupom cambial,OUT4,78001.36,80488.08,2486.72,3480.78
DDI - Cupom cambial,JAN5,76344.38,79014.7,2670.32,3737.78
DDI - Cupom cambial,ABR5,74374.19,77311.95,2937.76,4112.12
DDI - Cupom cambial,JUL5,72824.44,75535.69,2711.25,3795.07
DDI - Cupom cambial,OUT5,71063.36,73990.26,2926.9,4096.92
DDI - Cupom cambial,JAN6,69443.17,72459.33,3016.16,4221.86
DDI - Cupom cambial,ABR6,67993.19,70939.22,2946.03,4123.7
DDI - Cupom cambial,JUL6,66555.49,69681.61,3126.12,4375.78
DDI - Cupom cambial,OUT6,64959.44,68335.44,3376.0,4725.55
DDI - Cupom cambial,JAN7,63674.69,67123.25,3448.56,4827.12
DDI - Cupom cambial,JUL7,61100.74,64980.92,3880.18,5431.28
DDI - Cupom cambial,JAN8,59018.64,62443.8,3425.16,4794.36
DI1 - DI de 1 dia,JUL2,99797.93,99797.93,0.0,0.0
DI1 - DI de 1 dia,AGO2,98215.0,98221.25,6.25,6.25
DI1 - DI de 1 dia,SET2,96495.96,96602.16,106.2,106.2
DI1 - DI de 1 dia,OUT2,94710.1,94802.57,92.47,92.47
DI1 - DI de 1 dia,JAN3,88835.76,88844.02,8.26,8.26
DI1 - DI de 1 dia,ABR3,82616.94,82717.23,100.29,100.29
DI1 - DI de 1 dia,JUL3,76774.84,76772.83,-2.01,2.01
DI1 - DI de 1 dia,OUT3,70901.73,70861.05,-40.68,40.68
DI1 - DI de 1 dia,JAN4,65407.87,65246.29,-161.58,161.58
DI1 - DI de 1 dia,ABR4,60527.14,60230.89,-296.25,296.25
DI1 - DI de 1 dia,JUL4,56081.17,55682.75,-398.42,398.42
DI1 - DI de 1 dia,OUT4,51521.83,50936.08,-585.75,585.75
DI1 - DI de 1 dia,JAN5,47462.19,46864.37,-597.82,597.82
DI1 - DI de 1 dia,ABR5,43813.9,43055.19,-758.71,758.71
DI1 - DI de 1 dia,JAN6,33780.51,33780.51,0.0,0.0
DOL - Dólar comercial,JUL2,2823.221,2877.159,53.938,2696.9
DOL - Dólar comercial,AGO2,2856.721,2910.559,53.838,2691.9
DOL - Dólar comercial,SET2,2890.469,2941.473,51.004,2550.2
DOL - Dólar comercial,OUT2,2918.551,2972.683,54.132,2706.6
DOL - Dólar comercial,NOV2,2942.715,2999.575,56.86,2843.0
DOL - Dólar comercial,DEZ2,2968.302,3028.074,59.772,2988.6
DOL - Dólar comercial,JAN3,2995.347,3058.22,62.873,3143.65
DOL - Dólar comercial,FEV3,3028.434,3091.742,63.308,3165.4
DOL - Dólar comercial,MAR3,3063.658,3127.426,63.768,3188.4
DOL - Dólar comercial,ABR3,3099.291,3163.521,64.23,3211.5
DOL - Dólar comercial,MAI3,3137.24,3204.368,67.128,3356.4
DOL - Dólar comercial,JUN3,3173.872,3243.824,69.952,3497.6
DOL - Dólar comercial,JAN4,3566.849,3671.446,104.597,5229.85
DOM - Dólar comercial fracionário,JUL2,2823.221,2877.159,53.938,269.69
DOM - Dólar comercial fracionário,AGO2,2856.721,2910.559,53.838,269.19
DOM - Dólar comercial fracionário,OUT2,2918.551,2972.683,54.132,270.66
FRC - FRA de cupom,AGO2,4.7,5.1,0.4,0.2
FRC - FRA de cupom,SET2,5.8,6.0,0.2,0.1
FRC - FRA de cupom,OUT2,7.55,7.38,-0.17,0.08
FRC - FRA de cupom,JAN3,11.45,11.05,-0.4,0.2
FRC - FRA de cupom,ABR3,13.19,12.78,-0.41,0.2
FRC - FRA de cupom,JUL3,13.9,13.5,-0.4,0.2
FRC - FRA de cupom,OUT3,13.63,13.2,-0.43,0.21
FRC - FRA de cupom,JAN4,13.59,13.0,-0.59,0.29
FRC - FRA de cupom,ABR4,13.3,12.55,-0.75,0.37
FRC - FRA de cupom,JUL4,12.95,11.9,-1.05,0.52
FRC - FRA de cupom,OUT4,12.7,12.0,-0.7,0.35
FRC - FRA de cupom,JAN5,12.5,11.7,-0.8,0.4
FRC - FRA de cupom,ABR5,12.65,11.7,-0.95,0.47
FRC - FRA de cupom,JUL5,12.55,11.75,-0.8,0.4
FRC - FRA de cupom,OUT5,12.59,11.68,-0.91,0.45
FRC - FRA de cupom,JAN6,12.63,11.68,-0.95,0.47
FRC - FRA de cupom,ABR6,12.6,11.7,-0.9,0.45
FRC - FRA de cupom,JUL6,12.6,11.61,-0.99,0.49
FRC - FRA de cupom,OUT6,12.73,11.6,-1.13,0.56
FRC - FRA de cupom,JAN7,12.7,11.55,-1.15,0.57
FRC - FRA de cupom,JUL7,12.75,11.4,-1.35,0.67
FRC - FRA de cupom,JAN8,12.63,11.5,-1.13,0.56
ICF - Café Arábica 4/5,JUL2,44.0,43.2,-0.8,230.52
ICF - Café Arábica 4/5,SET2,45.5,44.7,-0.8,230.52
ICF - Café Arábica 4/5,DEZ2,48.4,47.6,-0.8,230.52
ICF - Café Arábica 4/5,MAR3,50.5,49.7,-0.8,230.52
ICF - Café Arábica 4/5,SET3,59.0,59.0,0.0,0.0
IND - Ibovespa,AGO2,10786.0,10828.0,42.0,126.0
IND - Ibovespa,OUT2,11228.0,11267.0,39.0,117.0
IND - Ibovespa,DEZ2,11733.0,11782.0,49.0,147.0
IND - Ibovespa,FEV3,12255.0,12301.0,46.0,138.0
IND - Ibovespa,ABR3,12900.0,12943.0,43.0,129.0
INF - Ibovespa fracionário,AGO2,10786.0,10828.0,42.0,12.6
