Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,920.0,920.0,0.0,0.0
AL2 - Álcool Anidro,M07,800.0,800.0,0.0,0.0
AL2 - Álcool Anidro,N07,805.0,805.0,0.0,0.0
ALA - Álcool anidro,J07,920.0,920.0,0.0,0.0
ALA - Álcool anidro,M07,800.0,800.0,0.0,0.0
ALA - Álcool anidro,N07,805.0,805.0,0.0,0.0
B19 - Global 2019,J07,124.2813,124.2813,0.0,0.0
B34 - Global 2034,J07,123.4063,123.8125,0.4062,424.78
B37 - Global 2037,J07,109.0,109.1563,0.1563,163.45
B40 - Global 2040,J07,133.7813,133.8438,0.0625,65.35
BG2 - Boi gordo,H07,54.7,54.35,-0.35,115.5
BG2 - Boi gordo,J07,53.35,53.0,-0.35,115.5
BG2 - Boi gordo,K07,51.99,51.87,-0.12,39.6
BG2 - Boi gordo,M07,53.3,53.0,-0.3,99.0
BG2 - Boi gordo,N07,55.75,55.6,-0.15,49.5
BG2 - Boi gordo,Q07,57.19,57.02,-0.17,56.1
BG2 - Boi gordo,U07,58.65,58.5,-0.15,49.5
BG2 - Boi gordo,V07,60.06,59.93,-0.13,42.9
BG2 - Boi gordo,X07,60.1,59.9,-0.2,66.0
BG2 - Boi gordo,Z07,59.3,58.9,-0.4,132.0
BGI - Boi gordo,H07,54.7,54.35,-0.35,115.5
BGI - Boi gordo,J07,53.35,53.0,-0.35,115.5
BGI - Boi gordo,K07,51.99,51.87,-0.12,39.6
BGI - Boi gordo,M07,53.3,53.0,-0.3,99.0
BGI - Boi gordo,N07,55.75,55.6,-0.15,49.5
BGI - Boi gordo,Q07,57.19,57.02,-0.17,56.1
BGI - Boi gordo,U07,58.65,58.5,-0.15,49.5
BGI - Boi gordo,V07,60.06,59.93,-0.13,42.9
BGI - Boi gordo,X07,60.1,59.9,-0.2,66.0
BGI - Boi gordo,Z07,59.3,58.9,-0.4,132.0
BRI - Futuro do Índice Brasil 50,J07,6270.0,6194.0,-76.0,760.0
BZ2 - Bezerro,H07,394.79,394.78,-0.01,0.33
BZ2 - Bezerro,J07,399.62,399.46,-0.16,5.28
BZ2 - Bezerro,K07,404.59,404.4,-0.19,6.27
BZE - Bezerro,H07,394.79,394.78,-0.01,0.33
BZE - Bezerro,J07,399.62,399.46,-0.16,5.28
BZE - Bezerro,K07,404.59,404.4,-0.19,6.27
CN2 - Milho,K07,19.83,19.8,-0.03,13.5
CN2 - Milho,N07,19.91,19.9,-0.01,4.5
CN2 - Milho,U07,19.98,19.98,0.0,0.0
CN2 - Milho,X07,20.95,20.85,-0.1,45.0
CN2 - Milho,F08,21.61,21.55,-0.06,27.0
CO2 - Algodão,K07,64.55,64.75,0.2,115.28
CO2 - Algodão,N07,58.7,58.9,0.2,115.28
CO2 - Algodão,V07,57.5,57.5,0.0,0.0
COT - Algodão,K07,64.55,64.75,0.2,115.28
COT - Algodão,N07,58.7,58.9,0.2,115.28
COT - Algodão,V07,57.5,57.5,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,78002.62,77807.89,-194.73,256.89
DAP - Cupom de DI x IPCA,K15,55467.37,55167.03,-300.34,396.22
DDI - Cupom cambial,J07,99600.05,99771.5,171.45,179.24
DDI - Cupom cambial,K07,99064.54,99240.75,176.21,184.21
DDI - Cupom cambial,M07,98541.02,98720.42,179.4,187.55
DDI - Cupom cambial,N07,98071.2,98254.99,183.79,192.14
DDI - Cupom cambial,V07,96665.43,96857.17,191.74,200.45
DDI - Cupom cambial,F08,95280.34,95484.74,204.4,213.68
DDI - Cupom cambial,J08,93955.94,94174.13,218.19,228.1
DDI - Cupom cambial,N08,92642.52,92873.7,231.18,241.68
DDI - Cupom cambial,V08,91370.02,91617.16,247.14,258.37
DDI - Cupom cambial,F09,90103.99,90385.13,281.14,293.91
DDI - Cupom cambial,J09,88923.71,89191.74,268.03,280.21
DDI - Cupom cambial,N09,87694.75,87996.58,301.83,315.54
DDI - Cupom cambial,V09,86509.17,86852.05,342.88,358.46
DDI - Cupom cambial,F10,85262.74,85596.59,333.85,349.02
DDI - Cupom cambial,J10,84147.28,84496.57,349.29,365.16
