Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,107.4375,107.1875,-0.25,274.91
AL2 - Álcool Anidro,Q06,1110.0,1080.0,-30.0,900.0
AL2 - Álcool Anidro,U06,1115.0,1110.0,-5.0,150.0
AL2 - Álcool Anidro,V06,1115.0,1100.0,-15.0,450.0
AL2 - Álcool Anidro,X06,1120.0,1100.0,-20.0,600.0
AL2 - Álcool Anidro,Z06,1135.0,1114.67,-20.33,609.9
AL2 - Álcool Anidro,F07,1150.0,1125.0,-25.0,750.0
AL2 - Álcool Anidro,G07,1159.0,1135.0,-24.0,720.0
AL2 - Álcool Anidro,H07,1164.0,1150.0,-14.0,420.0
ALA - Álcool anidro,Q06,1110.0,1080.0,-30.0,900.0
ALA - Álcool anidro,U06,1115.0,1110.0,-5.0,150.0
ALA - Álcool anidro,V06,1115.0,1100.0,-15.0,450.0
ALA - Álcool anidro,X06,1120.0,1100.0,-20.0,600.0
ALA - Álcool anidro,Z06,1135.0,1114.67,-20.33,609.9
ALA - Álcool anidro,F07,1150.0,1125.0,-25.0,750.0
ALA - Álcool anidro,G07,1159.0,1135.0,-24.0,720.0
ALA - Álcool anidro,H07,1164.0,1150.0,-14.0,420.0
B15 - Global 2015,V06,106.75,106.8125,0.0625,68.72
B19 - Global 2019,V06,113.75,114.1875,0.4375,481.09
B34 - Global 2034,V06,109.4063,109.625,0.2187,240.49
B40 - Global 2040,V06,126.4688,126.75,0.2812,309.22
BG2 - Boi gordo,N06,52.12,52.08,-0.04,13.2
BG2 - Boi gordo,Q06,55.09,55.09,0.0,0.0
BG2 - Boi gordo,U06,57.04,57.01,-0.03,9.9
BG2 - Boi gordo,V06,59.35,59.33,-0.02,6.6
BG2 - Boi gordo,X06,59.95,59.95,0.0,0.0
BG2 - Boi gordo,Z06,59.1,59.1,0.0,0.0
BG2 - Boi gordo,F07,58.47,58.4,-0.07,23.1
BG2 - Boi gordo,G07,58.7,58.7,0.0,0.0
BG2 - Boi gordo,J07,57.8,57.8,0.0,0.0
BG2 - Boi gordo,K07,57.7,57.7,0.0,0.0
BG2 - Boi gordo,V07,64.3,64.32,0.02,6.6
BGI - Boi gordo,N06,52.12,52.08,-0.04,13.2
BGI - Boi gordo,Q06,55.09,55.09,0.0,0.0
BGI - Boi gordo,U06,57.04,57.01,-0.03,9.9
BGI - Boi gordo,V06,59.35,59.33,-0.02,6.6
BGI - Boi gordo,X06,59.95,59.95,0.0,0.0
BGI - Boi gordo,Z06,59.1,59.1,0.0,0.0
BGI - Boi gordo,F07,58.47,58.4,-0.07,23.1
BGI - Boi gordo,G07,58.7,58.7,0.0,0.0
BGI - Boi gordo,J07,57.8,57.8,0.0,0.0
BGI - Boi gordo,K07,57.7,57.7,0.0,0.0
BGI - Boi gordo,V07,64.3,64.32,0.02,6.6
BRI - Futuro do Índice Brasil 50,Q06,5293.0,5357.0,64.0,640.0
BZ2 - Bezerro,G07,385.68,387.0,1.32,43.56
BZ2 - Bezerro,H07,391.29,392.0,0.71,23.43
BZ2 - Bezerro,J07,400.0,401.0,1.0,33.0
BZ2 - Bezerro,K07,401.59,402.0,0.41,13.53
BZE - Bezerro,G07,385.68,387.0,1.32,43.56
BZE - Bezerro,H07,391.29,392.0,0.71,23.43
BZE - Bezerro,J07,400.0,401.0,1.0,33.0
BZE - Bezerro,K07,401.59,402.0,0.41,13.53
CN2 - Milho,U06,16.21,16.2,-0.01,4.5
CN2 - Milho,X06,16.8,16.85,0.05,22.5
CN2 - Milho,F07,17.35,17.4,0.05,22.5
CN2 - Milho,H07,17.1,17.1,0.0,0.0
CO2 - Algodão,V06,56.5,56.5,0.0,0.0
CO2 - Algodão,Z06,58.3,58.2,-0.1,60.63
CO2 - Algodão,H07,60.3,60.2,-0.1,60.63
CO2 - Algodão,K07,60.0,59.9,-0.1,60.63
CO2 - Algodão,N07,55.1,55.1,0.0,0.0
COT - Algodão,V06,56.5,56.5,0.0,0.0
COT - Algodão,Z06,58.3,58.2,-0.1,60.63
COT - Algodão,H07,60.3,60.2,-0.1,60.63
COT - Algodão,K07,60.0,59.9,-0.1,60.63
COT - Algodão,N07,55.1,55.1,0.0,0.0
DDI - Cupom cambial,Q06,99855.05,100318.54,463.49,507.89
DDI - Cupom cambial,U06,99435.29,99896.66,461.37,505.56
DDI - Cupom cambial,V06,99014.57,99475.68,461.11,505.28
DDI - Cupom cambial,X06,98609.67,99076.36,466.69,511.39
DDI - Cupom cambial,F07,97782.35,98242.55,460.2,504.28
DDI - Cupom cambial,J07,96565.06,96997.29,432.23,473.63
DDI - Cupom cambial,N07,95318.46,95743.25,424.79,465.48
DDI - Cupom cambial,V07,94073.39,94466.59,393.2,430.86
DDI - Cupom cambial,F08,92804.65,93179.13,374.48,410.35
DDI - Cupom cambial,J08,91586.09,91959.28,373.19,408.94
DDI - Cupom cambial,N08,90334.19,90717.87,383.68,420.43
DDI - Cupom cambial,V08,89075.69,89457.24,381.55,418.1
DDI - Cupom cambial,F09,87831.19,88198.98,367.79,403.02
DDI - Cupom cambial,J09,86624.88,86986.59,361.71,396.36
DDI - Cupom cambial,N09,85359.19,85707.76,348.57,381.96
DDI - Cupom cambial,V09,84086.23,84461.12,374.89,410.8
DDI - Cupom cambial,F10,82832.92,83160.83,327.91,359.32
DDI - Cupom cambial,J10,81656.26,82002.65,346.39,379.57
DDI - Cupom cambial,N10,80391.92,80833.88,441.96,484.29
DDI - Cupom cambial,V10,79123.65,79530.35,406.7,445.66
DDI - Cupom cambial,F11,77951.8,78375.43,423.63,464.21
DDI - Cupom cambial,N11,75604.26,76054.33,450.07,493.18
DDI - Cupom cambial,F12,73214.15,73596.3,382.15,418.75
DDI - Cupom cambial,F13,68696.81,69136.38,439.57,481.68
DDI - Cupom cambial,F14,64331.43,64815.32,483.89,530.24
DDI - Cupom cambial,F15,60401.5,60985.93,584.43,640.41
DDI - Cupom cambial,F16,56830.54,57318.91,488.37,535.15
DI1 - DI de 1 dia,Q06,99728.96,99729.46,0.5,0.5
DI1 - DI de 1 dia,U06,98492.35,98494.35,2.0,2.0
