Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,725.0,725.0,0.0,0.0
ALA - Álcool anidro,MAR1,777.0,774.0,-3.0,90.0
ALA - Álcool anidro,MAI1,790.0,784.0,-6.0,180.0
ALA - Álcool anidro,AGO1,745.0,745.0,0.0,0.0
ALA - Álcool anidro,OUT1,740.0,718.0,-22.0,660.0
BCB - C-Bond,OUT0,75.6563,75.6563,0.0,0.0
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,OUT0,93.8438,93.875,0.0312,28.86
BGI - Boi gordo,ABR1,39.5,39.5,0.0,0.0
BGI - Boi gordo,JUN1,39.69,39.75,0.06,19.8
BGI - Boi gordo,JUL1,42.5,42.5,0.0,0.0
BGI - Boi gordo,AGO1,43.0,42.7,-0.3,99.0
BGI - Boi gordo,SET1,43.5,43.4,-0.1,33.0
BGI - Boi gordo,OUT1,44.5,44.3,-0.2,66.0
BGI - Boi gordo,NOV1,44.5,44.5,0.0,0.0
DDI - Cupom cambial,OUT0,100187.55,100284.14,96.59,88.95
DDI - Cupom cambial,NOV0,99734.68,99840.26,105.58,97.23
DDI - Cupom cambial,DEZ0,99196.51,99308.15,111.64,102.82
DDI - Cupom cambial,JAN1,98605.92,98710.19,104.27,96.03
DDI - Cupom cambial,FEV1,97952.09,98034.09,82.0,75.52
DDI - Cupom cambial,MAR1,97354.42,97465.89,111.47,102.66
DDI - Cupom cambial,ABR1,96705.5,96765.87,60.37,55.6
DDI - Cupom cambial,MAI1,96067.48,96100.97,33.49,30.84
DDI - Cupom cambial,JUN1,95366.04,95418.43,52.39,48.25
DDI - Cupom cambial,JUL1,94707.69,94749.68,41.99,38.67
DDI - Cupom cambial,AGO1,94003.78,94027.68,23.9,22.01
DDI - Cupom cambial,SET1,93265.9,93282.71,16.81,15.48
DDI - Cupom cambial,OUT1,92651.07,92666.48,15.41,14.19
DDI - Cupom cambial,NOV1,91921.6,91959.07,37.47,34.5
DDI - Cupom cambial,DEZ1,91218.52,91272.45,53.93,49.66
DDI - Cupom cambial,JAN2,90517.39,90517.39,0.0,0.0
DDI - Cupom cambial,ABR2,88379.94,88385.55,5.61,5.16
DDI - Cupom cambial,JUL2,86136.24,86190.98,54.74,50.41
DDI - Cupom cambial,OUT2,83789.75,83826.69,36.94,34.02
DDI - Cupom cambial,JAN3,81489.84,81453.12,-36.72,33.81
DDI - Cupom cambial,ABR3,79369.91,79376.63,6.72,6.18
DDI - Cupom cambial,JUL3,77286.27,77196.23,-90.04,82.92
DDI - Cupom cambial,OUT3,75030.08,74929.75,-100.33,92.4
DDI - Cupom cambial,JAN4,72896.0,72808.01,-87.99,81.03
DDI - Cupom cambial,ABR4,70820.76,70750.82,-69.94,64.41
DDI - Cupom cambial,JUL4,68824.35,68824.35,0.0,0.0
DDI - Cupom cambial,OUT4,66828.71,66845.07,16.36,15.06
DI1 - DI de 1 dia,OUT0,99757.55,99758.98,1.43,1.43
DI1 - DI de 1 dia,NOV0,98493.6,98498.0,4.4,4.4
DI1 - DI de 1 dia,DEZ0,97303.9,97305.0,1.1,1.1
DI1 - DI de 1 dia,JAN1,96122.94,96126.0,3.06,3.06
DI1 - DI de 1 dia,FEV1,94822.38,94827.0,4.62,4.62
DI1 - DI de 1 dia,MAR1,93756.74,93767.0,10.26,10.26
DI1 - DI de 1 dia,ABR1,92471.12,92478.11,6.99,6.99
DI1 - DI de 1 dia,JUL1,88893.79,88923.0,29.21,29.21
DI1 - DI de 1 dia,OUT1,85311.62,85335.0,23.38,23.38
DI1 - DI de 1 dia,NOV1,84110.9,84130.0,19.1,19.1
DI1 - DI de 1 dia,JAN2,81959.6,81985.0,25.4,25.4
DI1 - DI de 1 dia,ABR2,78827.7,78845.0,17.3,17.3
DI1 - DI de 1 dia,JUL2,75645.78,75675.0,29.22,29.22
DI1 - DI de 1 dia,JAN3,69341.96,69350.0,8.04,8.04
