Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,636.0,637.0,1.0,30.0
ALA - Álcool anidro,MAI2,586.0,589.0,3.0,90.0
ALA - Álcool anidro,AGO2,421.0,423.0,2.0,60.0
ALA - Álcool anidro,OUT2,419.0,422.0,3.0,90.0
ALA - Álcool anidro,DEZ2,424.0,428.0,4.0,120.0
ALA - Álcool anidro,MAR3,429.0,435.0,6.0,180.0
BCB - C-Bond,ABR2,76.7813,76.6875,-0.0938,223.18
BGI - Boi gordo,JAN2,45.35,45.4,0.05,16.5
BGI - Boi gordo,FEV2,44.34,44.41,0.07,23.1
BGI - Boi gordo,MAR2,44.25,44.2,-0.05,16.5
BGI - Boi gordo,ABR2,44.19,44.0,-0.19,62.7
BGI - Boi gordo,MAI2,43.6,43.5,-0.1,33.0
BGI - Boi gordo,JUN2,44.35,44.1,-0.25,82.5
BGI - Boi gordo,JUL2,45.65,45.53,-0.12,39.6
BGI - Boi gordo,AGO2,46.2,46.11,-0.09,29.7
BGI - Boi gordo,SET2,47.4,46.9,-0.5,165.0
BGI - Boi gordo,OUT2,48.35,47.95,-0.4,132.0
BGI - Boi gordo,DEZ2,48.4,48.3,-0.1,33.0
DDI - Cupom cambial,FEV2,101223.48,101226.84,3.36,3.94
DDI - Cupom cambial,MAR2,101172.6,101169.52,-3.08,3.61
DDI - Cupom cambial,ABR2,100999.06,100986.81,-12.25,14.36
DDI - Cupom cambial,MAI2,100810.54,100784.55,-25.99,30.47
DDI - Cupom cambial,JUL2,100336.46,100284.33,-52.13,61.13
DDI - Cupom cambial,OUT2,99458.47,99414.56,-43.91,51.49
DDI - Cupom cambial,JAN3,98032.32,97944.85,-87.47,102.57
DDI - Cupom cambial,ABR3,95889.08,95812.36,-76.72,89.96
DDI - Cupom cambial,JUL3,93517.43,93437.08,-80.35,94.22
DDI - Cupom cambial,OUT3,91052.77,90944.23,-108.54,127.28
DDI - Cupom cambial,JAN4,88559.59,88468.89,-90.7,106.36
DDI - Cupom cambial,ABR4,86214.83,86164.74,-50.09,58.74
DDI - Cupom cambial,JUL4,83853.25,83674.07,-179.18,210.12
DDI - Cupom cambial,OUT4,81588.14,81416.65,-171.49,201.1
DDI - Cupom cambial,JAN5,79292.39,79169.42,-122.97,144.2
DDI - Cupom cambial,ABR5,77378.84,77210.87,-167.97,196.97
DDI - Cupom cambial,JUL5,75425.28,75291.14,-134.14,157.3
DDI - Cupom cambial,OUT5,73481.19,73322.1,-159.09,186.56
DDI - Cupom cambial,JAN6,71765.22,71518.76,-246.46,289.02
DDI - Cupom cambial,ABR6,70033.2,69803.16,-230.04,269.76
DDI - Cupom cambial,JUL6,68328.45,68137.37,-191.08,224.07
DDI - Cupom cambial,OUT6,66738.45,66502.26,-236.19,276.98
DDI - Cupom cambial,JAN7,65188.94,64993.05,-195.89,229.72
DI1 - DI de 1 dia,FEV2,98835.27,98834.0,-1.27,1.27
DI1 - DI de 1 dia,MAR2,97628.43,97620.0,-8.43,8.43
DI1 - DI de 1 dia,ABR2,96301.6,96284.73,-16.87,16.87
DI1 - DI de 1 dia,MAI2,94844.51,94822.0,-22.51,22.51
DI1 - DI de 1 dia,JUL2,92174.54,92130.07,-44.47,44.47
DI1 - DI de 1 dia,OUT2,87890.71,87790.0,-100.71,100.71
DI1 - DI de 1 dia,JAN3,83696.81,83535.0,-161.81,161.81
DI1 - DI de 1 dia,ABR3,79618.99,79413.0,-205.99,205.99
