Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,717.0,717.0,0.0,0.0
ALA - Álcool anidro,MAR3,747.0,755.0,8.0,240.0
ALA - Álcool anidro,MAI3,751.0,758.0,7.0,210.0
ALA - Álcool anidro,AGO3,680.0,685.0,5.0,150.0
BCB - C-Bond,OUT2,48.4375,48.281,-0.1565,609.55
BCB - C-Bond,JAN3,46.625,47.4375,0.8125,3164.6
BEI - EI-Bond,OUT2,0.0,65.75,0.0,128044.83
BGI - Boi gordo,SET2,50.75,50.69,-0.06,19.8
BGI - Boi gordo,OUT2,53.85,54.34,0.49,161.7
BGI - Boi gordo,NOV2,55.0,55.85,0.85,280.5
BGI - Boi gordo,DEZ2,54.8,55.8,1.0,330.0
BGI - Boi gordo,JAN3,53.65,54.61,0.96,316.8
BGI - Boi gordo,FEV3,53.6,55.0,1.4,462.0
BGI - Boi gordo,MAR3,52.8,54.0,1.2,396.0
BGI - Boi gordo,ABR3,52.1,53.66,1.56,514.8
DDI - Cupom cambial,OUT2,100118.64,100992.65,874.01,1684.26
DDI - Cupom cambial,NOV2,96614.13,93367.97,-3246.16,6255.51
DDI - Cupom cambial,DEZ2,92282.86,89285.91,-2996.95,5775.27
DDI - Cupom cambial,JAN3,88394.02,85376.03,-3017.99,5815.81
DDI - Cupom cambial,ABR3,82289.56,79383.51,-2906.05,5600.1
DDI - Cupom cambial,JUL3,77957.33,75502.37,-2454.96,4730.83
DDI - Cupom cambial,OUT3,75305.22,72488.89,-2816.33,5427.2
DDI - Cupom cambial,JAN4,72859.54,70121.06,-2738.48,5277.18
DDI - Cupom cambial,ABR4,69617.78,66936.76,-2681.02,5166.45
DDI - Cupom cambial,JUL4,67195.43,64124.49,-3070.94,5917.85
DDI - Cupom cambial,OUT4,64706.89,61621.51,-3085.38,5945.68
DDI - Cupom cambial,JAN5,62225.83,59294.47,-2931.36,5648.87
DDI - Cupom cambial,ABR5,59965.92,57035.68,-2930.24,5646.71
DDI - Cupom cambial,JUL5,57733.95,54922.42,-2811.53,5417.95
DDI - Cupom cambial,OUT5,55398.72,52913.28,-2485.44,4789.56
DDI - Cupom cambial,JAN6,53738.25,51065.21,-2673.04,5151.08
