Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M14,2083.837,2083.837,0.0,0.0
AUD - Dólar Australiano (em Reais),N14,2099.342,2111.374,12.032,721.92
AUD - Dólar Australiano (em Reais),Q14,2112.391,2125.354,12.963,777.78
AUD - Dólar Australiano (em Reais),U14,2125.726,2138.346,12.62,757.2
BGI - Boi gordo,M14,122.55,122.74,0.19,62.7
BGI - Boi gordo,N14,124.0,124.03,0.03,9.9
BGI - Boi gordo,Q14,124.5,124.69,0.19,62.7
BGI - Boi gordo,U14,125.54,125.75,0.21,69.3
BGI - Boi gordo,V14,126.44,126.68,0.24,79.2
BGI - Boi gordo,X14,127.71,127.75,0.04,13.2
BGI - Boi gordo,Z14,126.64,126.67,0.03,9.9
BRI - Futuro do Índice Brasil 50,M14,8635.0,8703.0,68.0,680.0
BRI - Futuro do Índice Brasil 50,Q14,8775.0,8843.0,68.0,680.0
BRI - Futuro do Índice Brasil 50,V14,8918.0,8987.0,69.0,690.0
CAD - Dólar Canadense (em Reais),M14,2061.979,2061.979,0.0,0.0
CAD - Dólar Canadense (em Reais),N14,2082.936,2095.914,12.978,778.68
CAD - Dólar Canadense (em Reais),Q14,2099.336,2112.445,13.109,786.54
CAD - Dólar Canadense (em Reais),U14,2115.215,2128.384,13.169,790.14
CCM - Milho,N14,27.1,27.1,0.0,0.0
CCM - Milho,U14,26.45,26.6,0.15,67.5
CCM - Milho,X14,26.85,26.95,0.1,45.0
CCM - Milho,F15,27.86,27.85,-0.01,4.5
CHF - Franco Suíço (em Reais),M14,2504.614,2504.614,0.0,0.0
CHF - Franco Suíço (em Reais),N14,2526.013,2544.69,18.677,933.85
CHF - Franco Suíço (em Reais),Q14,2548.991,2567.817,18.826,941.3
CLP - Peso Chileno (em Reais),M14,4063.963,4063.963,0.0,0.0
CLP - Peso Chileno (em Reais),N14,4095.4,4135.2,39.8,995.0
CLP - Peso Chileno (em Reais),Q14,4116.9,4159.2,42.3,1057.5
DAP - Cupom de DI x IPCA,Q14,98596.5,98577.41,-19.09,14.83
DAP - Cupom de DI x IPCA,K15,95459.63,95441.14,-18.49,0.05
DAP - Cupom de DI x IPCA,K17,85503.17,85486.61,-16.56,49.92
DDI - Cupom cambial,M14,99999.96,100000.0,0.04,0.04
DDI - Cupom cambial,N14,100199.22,101276.79,1077.57,1282.95
DDI - Cupom cambial,Q14,100132.59,101209.45,1076.86,1280.3
DDI - Cupom cambial,U14,100089.71,101166.11,1076.4,1276.84
DDI - Cupom cambial,V14,99953.96,101028.9,1074.94,1270.0
DDI - Cupom cambial,F15,99605.07,100676.26,1071.19,1259.0
DDI - Cupom cambial,J15,99253.46,100320.86,1067.4,1244.93
DDI - Cupom cambial,N15,98871.09,99934.38,1063.29,1235.12
DDI - Cupom cambial,V15,98431.06,99489.62,1058.56,1215.6
DDI - Cupom cambial,F16,97924.56,98977.67,1053.11,1194.45
DDI - Cupom cambial,J16,97397.54,98444.98,1047.44,1168.2
DDI - Cupom cambial,N16,96810.48,97851.61,1041.13,1139.56
DDI - Cupom cambial,V16,96153.23,97187.29,1034.06,1140.25
DDI - Cupom cambial,F17,95404.84,96430.85,1026.01,1045.85
DDI - Cupom cambial,J17,94581.07,95598.23,1017.16,1043.98
DDI - Cupom cambial,N17,93686.13,94693.66,1007.53,911.23
DDI - Cupom cambial,V17,92842.16,93840.61,998.45,890.73
DDI - Cupom cambial,F18,91850.27,92838.06,987.79,899.18
DDI - Cupom cambial,J18,90910.62,91888.3,977.68,906.85
DDI - Cupom cambial,N18,89821.73,90787.7,965.97,760.59
DDI - Cupom cambial,V18,88791.13,89746.02,954.89,838.68
DDI - Cupom cambial,F19,87785.43,88729.5,944.07,881.38
DDI - Cupom cambial,J19,86999.66,87935.28,935.62,1053.69
DDI - Cupom cambial,N19,85958.34,86882.76,924.42,1059.45
DDI - Cupom cambial,V19,84730.27,85641.49,911.22,973.64
DDI - Cupom cambial,F20,83629.1,84528.47,899.37,1064.19
DDI - Cupom cambial,N20,81366.5,82241.54,875.04,1018.78
DDI - Cupom cambial,F21,79096.08,79946.7,850.62,1015.3
DDI - Cupom cambial,N21,76939.32,77766.75,827.43,1008.72
DDI - Cupom cambial,F22,74585.37,75387.49,802.12,900.22
DDI - Cupom cambial,F23,70544.96,71303.62,758.66,828.75
DDI - Cupom cambial,F24,66611.13,67327.49,716.36,800.4
DDI - Cupom cambial,F25,62361.38,63032.03,670.65,760.64
DDI - Cupom cambial,F26,58785.58,59417.78,632.2,681.09
DI1 - DI de 1 dia,M14,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,N14,99228.74,99188.37,-40.37,0.01
DI1 - DI de 1 dia,Q14,98302.21,98262.22,-39.99,0.71
DI1 - DI de 1 dia,U14,97462.86,97423.21,-39.65,1.27
DI1 - DI de 1 dia,V14,96590.97,96551.67,-39.3,0.11
DI1 - DI de 1 dia,F15,94057.69,94019.42,-38.27,0.14
DI1 - DI de 1 dia,J15,91646.04,91608.76,-37.28,7.57
DI1 - DI de 1 dia,N15,89207.04,89170.75,-36.29,9.88
DI1 - DI de 1 dia,V15,86643.44,86608.19,-35.25,24.57
DI1 - DI de 1 dia,F16,84213.87,84179.61,-34.26,34.27
DI1 - DI de 1 dia,J16,81888.05,81854.74,-33.31,38.3
DI1 - DI de 1 dia,N16,79578.41,79546.03,-32.38,27.46
DI1 - DI de 1 dia,V16,77282.47,77251.03,-31.44,54.46
DI1 - DI de 1 dia,F17,75153.52,75122.94,-30.58,84.82
DI1 - DI de 1 dia,J17,73011.99,72982.29,-29.7,90.41
DI1 - DI de 1 dia,N17,70997.97,70969.09,-28.88,115.1
DI1 - DI de 1 dia,V17,68917.35,68889.31,-28.04,77.71
DI1 - DI de 1 dia,F18,66989.4,66962.15,-27.25,147.63
DI1 - DI de 1 dia,J18,65112.76,65086.27,-26.49,191.15
DI1 - DI de 1 dia,N18,63231.13,63205.41,-25.72,177.05
DI1 - DI de 1 dia,V18,61374.41,61349.44,-24.97,163.61
DI1 - DI de 1 dia,F19,59690.71,59666.43,-24.28,192.77
DI1 - DI de 1 dia,J19,58029.39,58005.78,-23.61,227.44
DI1 - DI de 1 dia,N19,56391.68,56368.74,-22.94,255.44
DI1 - DI de 1 dia,V19,54694.85,54672.6,-22.25,289.39
DI1 - DI de 1 dia,F20,53100.42,53078.82,-21.6,315.72
DI1 - DI de 1 dia,J20,51576.82,51555.84,-20.98,295.97
DI1 - DI de 1 dia,N20,50120.21,50099.82,-20.39,275.04
DI1 - DI de 1 dia,V20,48612.32,48592.54,-19.78,319.55
DI1 - DI de 1 dia,F21,47193.81,47174.61,-19.2,358.79
DI1 - DI de 1 dia,N21,44499.04,44480.94,-18.1,405.87
DI1 - DI de 1 dia,F22,41856.55,41839.52,-17.03,452.11
DI1 - DI de 1 dia,N22,39461.92,39445.87,-16.05,393.89
DI1 - DI de 1 dia,F23,37148.66,37133.55,-15.11,339.67
DI1 - DI de 1 dia,F24,32996.54,32983.12,-13.42,336.7
DI1 - DI de 1 dia,F25,29237.6,29225.71,-11.89,329.99
DOL - Dólar comercial,M14,2239.0,2239.0,0.0,0.0
DOL - Dólar comercial,N14,2260.264,2286.142,25.878,1293.9
DOL - Dólar comercial,Q14,2280.08,2306.155,26.075,1303.75
DOL - Dólar comercial,U14,2298.778,2325.02,26.242,1312.1
DOL - Dólar comercial,V14,2316.521,2342.825,26.304,1315.2
DOL - Dólar comercial,X14,2335.545,2361.995,26.45,1322.5
DOL - Dólar comercial,Z14,2352.208,2378.861,26.653,1332.65
DOL - Dólar comercial,F15,2370.749,2397.528,26.779,1338.95
DOL - Dólar comercial,G15,2389.274,2416.126,26.852,1342.6
DOL - Dólar comercial,H15,2405.349,2432.185,26.836,1341.8
DOL - Dólar comercial,J15,2424.953,2451.932,26.979,1348.95
DOL - Dólar comercial,K15,2443.424,2470.635,27.211,1360.55
DOL - Dólar comercial,M15,2462.226,2489.47,27.244,1362.2
DOL - Dólar comercial,N15,2481.838,2509.265,27.427,1371.35
DOL - Dólar comercial,V15,2543.219,2572.012,28.793,1439.65
DOL - Dólar comercial,F16,2603.159,2632.597,29.438,1471.9
DOL - Dólar comercial,J16,2663.009,2692.798,29.789,1489.45
DOL - Dólar comercial,N16,2724.659,2754.251,29.592,1479.6
DOL - Dólar comercial,V16,2785.337,2816.821,31.484,1574.2
DOL - Dólar comercial,F17,2843.017,2874.071,31.054,1552.7
DOL - Dólar comercial,J17,2900.624,2932.827,32.203,1610.15
DOL - Dólar comercial,N17,2957.009,2987.485,30.476,1523.8
DOL - Dólar comercial,F18,3070.581,3104.207,33.626,1681.3
