Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI3,1101.0,1090.0,-11.0,330.0
ALA - Álcool anidro,AGO3,873.0,871.0,-2.0,60.0
ALA - Álcool anidro,SET3,870.0,871.0,1.0,30.0
ALA - Álcool anidro,OUT3,919.0,919.0,0.0,0.0
ALA - Álcool anidro,NOV3,930.0,910.0,-20.0,600.0
ALA - Álcool anidro,DEZ3,940.0,940.0,0.0,0.0
BCB - C-Bond,ABR3,76.9688,77.5625,0.5937,2044.82
BGI - Boi gordo,MAR3,56.1,56.21,0.11,36.3
BGI - Boi gordo,ABR3,54.9,55.1,0.2,66.0
BGI - Boi gordo,MAI3,53.9,53.9,0.0,0.0
BGI - Boi gordo,JUN3,55.65,55.65,0.0,0.0
BGI - Boi gordo,JUL3,57.74,57.79,0.05,16.5
BGI - Boi gordo,AGO3,59.5,59.5,0.0,0.0
BGI - Boi gordo,OUT3,64.0,63.95,-0.05,16.5
BZE - Bezerro,MAR3,392.0,391.0,-1.0,33.0
BZE - Bezerro,ABR3,404.0,404.0,0.0,0.0
BZE - Bezerro,MAI3,407.0,408.0,1.0,33.0
BZE - Bezerro,JUN3,395.0,395.0,0.0,0.0
BZE - Bezerro,JUL3,389.0,390.0,1.0,33.0
BZE - Bezerro,AGO3,390.0,395.0,5.0,165.0
CNL - Café conillon,MAI3,38.5,38.5,0.0,0.0
CNL - Café conillon,JUL3,39.5,39.5,0.0,0.0
CNL - Café conillon,SET3,41.5,41.5,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,ABR3,100900.43,101096.48,196.05,332.87
DDI - Cupom cambial,MAI3,100411.71,100547.31,135.6,230.23
DDI - Cupom cambial,JUN3,99732.53,99833.44,100.91,171.33
DDI - Cupom cambial,JUL3,98923.5,99017.47,93.97,159.55
DDI - Cupom cambial,OUT3,96274.49,96297.83,23.34,39.62
DDI - Cupom cambial,JAN4,93483.7,93563.82,80.12,136.03
DDI - Cupom cambial,ABR4,90664.49,90759.61,95.12,161.5
DDI - Cupom cambial,JUL4,87512.54,87727.34,214.8,364.7
DDI - Cupom cambial,OUT4,84099.15,84375.37,276.22,468.99
DDI - Cupom cambial,JAN5,80942.18,81571.83,629.65,1069.08
DDI - Cupom cambial,ABR5,78443.38,78971.44,528.06,896.59
DDI - Cupom cambial,JUL5,76190.97,76476.13,285.16,484.17
DDI - Cupom cambial,OUT5,73643.31,73923.73,280.42,476.12
DDI - Cupom cambial,JAN6,71284.91,71631.96,347.05,589.25
DDI - Cupom cambial,ABR6,69084.32,69283.5,199.18,338.18
DDI - Cupom cambial,JUL6,66764.4,67161.07,396.67,673.5
DDI - Cupom cambial,OUT6,64306.77,64725.79,419.02,711.45
DDI - Cupom cambial,JAN7,62525.56,62944.37,418.81,711.09
DDI - Cupom cambial,ABR7,61460.94,61512.96,52.02,88.32
DDI - Cupom cambial,JUL7,59844.03,60388.42,544.39,924.31
DDI - Cupom cambial,OUT7,58151.96,58887.18,735.22,1248.33
