Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,815.0,817.0,2.0,60.0
ALA - Álcool anidro,MAR3,817.0,825.0,8.0,240.0
ALA - Álcool anidro,MAI3,835.0,840.0,5.0,150.0
ALA - Álcool anidro,AGO3,697.0,699.0,2.0,60.0
ALA - Álcool anidro,SET3,703.0,703.0,0.0,0.0
BCB - C-Bond,JAN3,59.4688,59.75,0.2812,999.58
BGI - Boi gordo,NOV2,58.2,57.7,-0.5,165.0
BGI - Boi gordo,DEZ2,56.9,56.3,-0.6,198.0
BGI - Boi gordo,JAN3,55.65,55.11,-0.54,178.2
BGI - Boi gordo,FEV3,54.55,54.22,-0.33,108.9
BGI - Boi gordo,MAR3,53.9,53.65,-0.25,82.5
BGI - Boi gordo,ABR3,53.94,53.42,-0.52,171.6
BGI - Boi gordo,MAI3,53.31,52.75,-0.56,184.8
BGI - Boi gordo,OUT3,62.45,61.95,-0.5,165.0
BZE - Bezerro,FEV3,408.0,405.0,-3.0,99.0
BZE - Bezerro,MAR3,406.0,405.0,-1.0,33.0
BZE - Bezerro,ABR3,408.0,408.0,0.0,0.0
BZE - Bezerro,MAI3,399.0,396.0,-3.0,99.0
BZE - Bezerro,JUN3,403.0,403.0,0.0,0.0
CNL - Café conillon,MAI3,44.1,44.1,0.0,0.0
CNL - Café conillon,JUL3,44.8,44.8,0.0,0.0
CNL - Café conillon,SET3,45.6,45.6,0.0,0.0
COT - Algodão,MAR3,47.0,47.0,0.0,0.0
COT - Algodão,MAI3,47.0,47.0,0.0,0.0
COT - Algodão,JUL3,45.1,45.1,0.0,0.0
COT - Algodão,OUT3,47.0,47.0,0.0,0.0
DDI - Cupom cambial,DEZ2,98381.85,98636.87,255.02,457.62
DDI - Cupom cambial,JAN3,95655.12,96306.33,651.21,1168.56
DDI - Cupom cambial,FEV3,92857.05,93733.11,876.06,1572.04
DDI - Cupom cambial,MAR3,90331.68,91322.76,991.08,1778.44
DDI - Cupom cambial,ABR3,88234.79,89345.01,1110.22,1992.23
DDI - Cupom cambial,JUL3,83263.67,84687.07,1423.4,2554.22
DDI - Cupom cambial,OUT3,78810.6,80259.83,1449.23,2600.57
DDI - Cupom cambial,JAN4,74547.12,75644.46,1097.34,1969.12
DDI - Cupom cambial,ABR4,70702.41,71896.76,1194.35,2143.2
DDI - Cupom cambial,JUL4,67167.28,68086.39,919.11,1649.29
DDI - Cupom cambial,OUT4,63853.07,64763.3,910.23,1633.36
