Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,471.0,477.0,6.0,180.0
ALA - Álcool anidro,OUT2,466.0,473.0,7.0,210.0
ALA - Álcool anidro,DEZ2,478.0,486.0,8.0,240.0
ALA - Álcool anidro,MAR3,495.0,499.0,4.0,120.0
BCB - C-Bond,JUL2,77.1563,76.1875,-0.9688,2302.83
BGI - Boi gordo,MAI2,40.42,40.95,0.53,174.9
BGI - Boi gordo,JUN2,42.3,42.9,0.6,198.0
BGI - Boi gordo,JUL2,43.84,44.36,0.52,171.6
BGI - Boi gordo,AGO2,44.5,44.75,0.25,82.5
BGI - Boi gordo,SET2,45.98,46.11,0.13,42.9
BGI - Boi gordo,OUT2,47.45,47.4,-0.05,16.5
BGI - Boi gordo,NOV2,47.4,47.35,-0.05,16.5
BGI - Boi gordo,DEZ2,47.33,47.33,0.0,0.0
BGI - Boi gordo,JAN3,46.5,46.5,0.0,0.0
BGI - Boi gordo,FEV3,46.5,46.5,0.0,0.0
DDI - Cupom cambial,MAI2,100000.19,100000.0,-0.19,0.22
DDI - Cupom cambial,JUN2,100073.49,101429.94,1356.45,1602.3
DDI - Cupom cambial,JUL2,99949.89,101317.12,1367.23,1615.04
DDI - Cupom cambial,AGO2,99795.8,101160.93,1365.13,1612.55
DDI - Cupom cambial,SET2,100955.11,100955.46,0.35,0.41
DDI - Cupom cambial,OUT2,99304.91,100675.87,1370.96,1619.44
DDI - Cupom cambial,JAN3,98287.14,99627.09,1339.95,1582.81
DDI - Cupom cambial,ABR3,96970.38,98303.61,1333.23,1574.87
DDI - Cupom cambial,JUL3,95328.2,96634.57,1306.37,1543.14
DDI - Cupom cambial,OUT3,93239.78,94516.27,1276.49,1507.85
DDI - Cupom cambial,JAN4,91007.97,92189.5,1181.53,1395.68
DDI - Cupom cambial,ABR4,88926.98,90038.27,1111.29,1312.71
DDI - Cupom cambial,JUL4,86866.34,88010.52,1144.18,1351.56
DDI - Cupom cambial,OUT4,85017.41,86176.31,1158.9,1368.95
DDI - Cupom cambial,JAN5,83264.2,84343.34,1079.14,1274.73
DDI - Cupom cambial,ABR5,81634.11,82661.99,1027.88,1214.18
DDI - Cupom cambial,JUL5,79944.75,80947.12,1002.37,1184.04
DDI - Cupom cambial,OUT5,78284.46,79316.99,1032.53,1219.67
DDI - Cupom cambial,JAN6,76833.42,77913.63,1080.21,1275.99
DDI - Cupom cambial,ABR6,75383.96,76459.61,1075.65,1270.61
DDI - Cupom cambial,JUL6,73980.96,75069.52,1088.56,1285.86
DDI - Cupom cambial,OUT6,72649.84,73650.18,1000.34,1181.65
DDI - Cupom cambial,JAN7,71237.08,72262.17,1025.09,1210.88
DDI - Cupom cambial,JUL7,68641.56,69581.92,940.36,1110.8
DDI - Cupom cambial,JAN8,66112.48,66927.07,814.59,962.23
DI1 - DI de 1 dia,MAI2,100000.21,100000.0,-0.21,0.21
DI1 - DI de 1 dia,JUN2,98606.54,98598.21,-8.33,8.33
DI1 - DI de 1 dia,JUL2,97283.11,97275.0,-8.11,8.11
DI1 - DI de 1 dia,AGO2,95771.12,95758.1,-13.02,13.02
DI1 - DI de 1 dia,SET2,94325.62,94312.06,-13.56,13.56
DI1 - DI de 1 dia,OUT2,92957.13,92934.58,-22.55,22.55
DI1 - DI de 1 dia,JAN3,88786.06,88743.89,-42.17,42.17
DI1 - DI de 1 dia,ABR3,84790.93,84645.34,-145.59,145.59
DI1 - DI de 1 dia,JUL3,80759.12,80523.07,-236.05,236.05
DI1 - DI de 1 dia,OUT3,76482.55,76138.39,-344.16,344.16
DI1 - DI de 1 dia,JAN4,72353.44,71841.46,-511.98,511.98
DI1 - DI de 1 dia,ABR4,68420.11,67878.83,-541.28,541.28
DI1 - DI de 1 dia,JUL4,64619.55,63921.14,-698.41,698.41
DI1 - DI de 1 dia,OUT4,60718.5,60198.53,-519.97,519.97
DI1 - DI de 1 dia,JAN5,57117.08,56289.39,-827.69,827.69
DI1 - DI de 1 dia,ABR5,53802.74,53168.25,-634.49,634.49
DI1 - DI de 1 dia,JAN6,44473.49,43683.52,-789.97,789.97
DOL - Dólar comercial,MAI2,2362.5,2362.5,0.0,0.0
DOL - Dólar comercial,JUN2,2397.641,2430.349,32.708,1635.4
DOL - Dólar comercial,JUL2,2427.262,2461.349,34.087,1704.35
DOL - Dólar comercial,AGO2,2461.781,2495.796,34.015,1700.75
DOL - Dólar comercial,SET2,2493.333,2528.916,35.583,1779.15
DOL - Dólar comercial,OUT2,2523.828,2559.292,35.464,1773.2
DOL - Dólar comercial,NOV2,2552.519,2588.437,35.918,1795.9
DOL - Dólar comercial,DEZ2,2582.995,2619.397,36.402,1820.1
DOL - Dólar comercial,JAN3,2615.313,2652.228,36.915,1845.75
DOL - Dólar comercial,FEV3,2642.875,2681.35,38.475,1923.75
DOL - Dólar comercial,MAR3,2672.201,2712.351,40.15,2007.5
DOL - Dólar comercial,ABR3,2701.852,2743.71,41.858,2092.9
DOL - Dólar comercial,JUN3,2757.171,2801.976,44.805,2240.25
DOM - Dólar comercial fracionário,MAI2,2362.5,2362.5,0.0,0.0
DOM - Dólar comercial fracionário,JUN2,2397.641,2430.349,32.708,163.54
DOM - Dólar comercial fracionário,OUT2,2523.828,2559.292,35.464,177.32
FRC - FRA de cupom,JUL2,1.59,1.43,-0.16,0.08
FRC - FRA de cupom,AGO2,1.7,1.62,-0.08,0.04
FRC - FRA de cupom,SET2,0.0,1.86,0.0,0.93
FRC - FRA de cupom,OUT2,2.32,2.25,-0.07,0.03
FRC - FRA de cupom,JAN3,3.07,3.06,-0.01,0.0
FRC - FRA de cupom,ABR3,3.81,3.79,-0.02,0.01
FRC - FRA de cupom,JUL3,4.56,4.55,-0.01,0.0
FRC - FRA de cupom,OUT3,5.44,5.43,-0.01,0.0
FRC - FRA de cupom,JAN4,6.2,6.24,0.04,0.02
FRC - FRA de cupom,ABR4,6.76,6.82,0.06,0.03
FRC - FRA de cupom,JUL4,7.21,7.23,0.02,0.01
FRC - FRA de cupom,OUT4,7.49,7.49,0.0,0.0
FRC - FRA de cupom,JAN5,7.69,7.72,0.03,0.01
FRC - FRA de cupom,ABR5,7.87,7.91,0.04,0.02
FRC - FRA de cupom,JUL5,8.06,8.1,0.04,0.02
FRC - FRA de cupom,OUT5,8.23,8.24,0.01,0.0
FRC - FRA de cupom,JAN6,8.32,8.3,-0.02,0.01
FRC - FRA de cupom,ABR6,8.42,8.4,-0.02,0.01
FRC - FRA de cupom,JUL6,8.52,8.48,-0.04,0.02
FRC - FRA de cupom,OUT6,8.59,8.58,-0.01,0.0
FRC - FRA de cupom,JAN7,8.71,8.68,-0.03,0.01
FRC - FRA de cupom,JUL7,8.89,8.88,-0.01,0.0
FRC - FRA de cupom,JAN8,9.07,9.1,0.03,0.01
FRP - Forward points,JUN2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAI2,54.45,53.75,-0.7,167.58
ICF - Café Arábica 4/5,JUL2,53.05,51.8,-1.25,299.26
ICF - Café Arábica 4/5,SET2,54.0,52.65,-1.35,323.2
ICF - Café Arábica 4/5,DEZ2,56.5,55.0,-1.5,359.11
ICF - Café Arábica 4/5,MAR3,58.5,57.05,-1.45,347.14
ICF - Café Arábica 4/5,SET3,61.0,60.0,-1.0,239.41
IND - Ibovespa,JUN2,13224.0,12662.0,-562.0,1686.0
IND - Ibovespa,AGO2,13636.0,13058.0,-578.0,1734.0
IND - Ibovespa,OUT2,14072.0,13476.0,-596.0,1788.0
IND - Ibovespa,DEZ2,14523.0,13911.0,-612.0,1836.0
IND - Ibovespa,FEV3,14941.0,14320.0,-621.0,1863.0
IND - Ibovespa,ABR3,15440.0,14811.0,-629.0,1887.0
INF - Ibovespa fracionário,JUN2,13224.0,12662.0,-562.0,168.6
