Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,655.0,657.0,2.0,60.0
ALA - Álcool anidro,DEZ1,674.0,675.0,1.0,30.0
ALA - Álcool anidro,MAR2,694.0,694.0,0.0,0.0
ALA - Álcool anidro,MAI2,696.0,695.0,-1.0,30.0
ALA - Álcool anidro,AGO2,596.0,596.0,0.0,0.0
ALA - Álcool anidro,OUT2,597.0,597.0,0.0,0.0
BCB - C-Bond,OUT1,72.5313,71.4688,-1.0625,2671.12
BEI - EI-Bond,OUT1,87.8438,87.1875,-0.6563,824.96
BGI - Boi gordo,AGO1,42.41,42.35,-0.06,19.8
BGI - Boi gordo,SET1,43.39,43.47,0.08,26.4
BGI - Boi gordo,OUT1,44.5,44.62,0.12,39.6
BGI - Boi gordo,NOV1,44.77,44.9,0.13,42.9
BGI - Boi gordo,DEZ1,44.45,44.51,0.06,19.8
BGI - Boi gordo,JAN2,43.51,43.6,0.09,29.7
BGI - Boi gordo,FEV2,43.35,43.48,0.13,42.9
BGI - Boi gordo,MAR2,44.35,44.35,0.0,0.0
BGI - Boi gordo,ABR2,44.25,44.25,0.0,0.0
BGI - Boi gordo,JUN2,44.8,44.8,0.0,0.0
DDI - Cupom cambial,SET1,100579.77,101126.44,546.67,680.87
DDI - Cupom cambial,OUT1,100512.8,101075.44,562.64,700.76
DDI - Cupom cambial,NOV1,100257.11,100867.69,610.58,760.47
DDI - Cupom cambial,DEZ1,99979.43,100614.25,634.82,790.66
DDI - Cupom cambial,JAN2,99626.95,100267.04,640.09,797.23
DDI - Cupom cambial,ABR2,97843.37,98626.35,782.98,975.2
DDI - Cupom cambial,JUL2,95786.31,96498.01,711.7,886.42
DDI - Cupom cambial,OUT2,93606.21,94349.86,743.65,926.21
DDI - Cupom cambial,JAN3,91214.74,91984.1,769.36,958.23
DDI - Cupom cambial,ABR3,88799.4,89537.43,738.03,919.21
DDI - Cupom cambial,JUL3,86363.83,87088.88,725.05,903.04
DDI - Cupom cambial,OUT3,84153.61,84837.51,683.9,851.79
DDI - Cupom cambial,JAN4,82015.8,82793.09,777.29,968.11
DDI - Cupom cambial,ABR4,80137.41,80837.69,700.28,872.19
DDI - Cupom cambial,JUL4,78238.48,78939.13,700.65,872.65
DDI - Cupom cambial,OUT4,76396.6,77150.44,753.84,938.9
DDI - Cupom cambial,JAN5,74683.52,75375.31,691.79,861.62
DDI - Cupom cambial,ABR5,73114.58,73756.65,642.07,799.69
DDI - Cupom cambial,JUL5,71413.7,72081.77,668.07,832.08
DDI - Cupom cambial,OUT5,69681.13,70415.5,734.37,914.65
DDI - Cupom cambial,JAN6,68002.11,68885.94,883.83,1100.81
DDI - Cupom cambial,ABR6,66459.18,67303.95,844.77,1052.16
DDI - Cupom cambial,JUL6,65013.45,65817.96,804.51,1002.01
DDI - Cupom cambial,OUT6,63476.14,64321.61,845.47,1053.03
DDI - Cupom cambial,JAN7,61960.92,62975.69,1014.77,1263.89
DI1 - DI de 1 dia,SET1,99000.35,98989.58,-10.77,10.77
DI1 - DI de 1 dia,OUT1,97524.4,97492.67,-31.73,31.73
DI1 - DI de 1 dia,NOV1,95731.09,95660.0,-71.09,71.09
DI1 - DI de 1 dia,DEZ1,94064.94,93950.0,-114.94,114.94
DI1 - DI de 1 dia,JAN2,92397.18,92260.11,-137.07,137.07
DI1 - DI de 1 dia,ABR2,87540.44,87300.0,-240.44,240.44
DI1 - DI de 1 dia,JUL2,82492.96,82154.0,-338.96,338.96
DI1 - DI de 1 dia,OUT2,77413.45,76977.0,-436.45,436.45
DI1 - DI de 1 dia,JAN3,72483.04,71981.0,-502.04,502.04
DI1 - DI de 1 dia,ABR3,67881.87,67341.0,-540.87,540.87
DI1 - DI de 1 dia,JUL3,63422.79,62850.0,-572.79,572.79
DI1 - DI de 1 dia,OUT3,58816.61,58187.0,-629.61,629.61
DI1 - DI de 1 dia,JAN4,54537.65,53832.0,-705.65,705.65
DI1 - DI de 1 dia,ABR4,50735.03,49931.0,-804.03,804.03
DOL - Dólar comercial,SET1,2530.745,2544.778,14.033,701.65
DOL - Dólar comercial,OUT1,2566.745,2582.778,16.033,801.65
