Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,71.1563,71.1563,0.0,0.0
BEI - EI-Bond,ABR0,86.1875,86.125,-0.0625,55.47
DDI - Cupom cambial,FEV0,100027.13,100081.32,54.19,48.14
DDI - Cupom cambial,MAR0,99388.64,99473.89,85.25,75.74
DDI - Cupom cambial,ABR0,98680.22,98768.41,88.19,78.35
DDI - Cupom cambial,MAI0,98034.97,98129.01,94.04,83.54
DDI - Cupom cambial,JUN0,97335.11,97425.53,90.42,80.33
DDI - Cupom cambial,JUL0,96562.53,96669.47,106.94,95.01
DDI - Cupom cambial,AGO0,95855.74,95938.47,82.73,73.5
DDI - Cupom cambial,SET0,95053.22,95132.14,78.92,70.11
DDI - Cupom cambial,OUT0,94310.73,94385.63,74.9,66.54
DDI - Cupom cambial,NOV0,93510.18,93581.48,71.3,63.34
DDI - Cupom cambial,DEZ0,92798.46,92792.0,-6.46,5.73
DDI - Cupom cambial,JAN1,91960.45,91944.04,-16.41,14.57
DDI - Cupom cambial,FEV1,91107.89,91125.51,17.62,15.65
DDI - Cupom cambial,MAR1,90416.68,90383.22,-33.46,29.72
DDI - Cupom cambial,ABR1,89541.53,89541.53,0.0,0.0
DDI - Cupom cambial,MAI1,88748.79,88698.46,-50.33,44.71
DDI - Cupom cambial,JUN1,88003.56,87892.56,-111.0,98.61
DDI - Cupom cambial,JUL1,87236.85,87115.6,-121.25,107.72
DDI - Cupom cambial,AGO1,86376.66,86246.55,-130.11,115.59
DDI - Cupom cambial,SET1,85504.98,85341.53,-163.45,145.21
DDI - Cupom cambial,OUT1,84797.01,84588.25,-208.76,185.47
DDI - Cupom cambial,NOV1,83901.06,83745.47,-155.59,138.23
DDI - Cupom cambial,DEZ1,83044.16,82880.56,-163.6,145.35
DDI - Cupom cambial,JAN2,82294.21,82057.08,-237.13,210.67
DI1 - DI de 1 dia,FEV0,99793.93,99794.0,0.07,0.07
DI1 - DI de 1 dia,MAR0,98356.96,98355.57,-1.39,1.39
DI1 - DI de 1 dia,ABR0,96917.4,96917.7,0.3,0.3
DI1 - DI de 1 dia,MAI0,95615.09,95603.0,-12.09,12.09
DI1 - DI de 1 dia,JUN0,94094.05,94080.0,-14.05,14.05
DI1 - DI de 1 dia,JUL0,92637.44,92621.3,-16.14,16.14
DI1 - DI de 1 dia,AGO0,91177.07,91165.0,-12.07,12.07
DI1 - DI de 1 dia,SET0,89590.99,89575.0,-15.99,15.99
DI1 - DI de 1 dia,OUT0,88225.06,88205.0,-20.06,20.06
DI1 - DI de 1 dia,NOV0,86799.09,86770.0,-29.09,29.09
DI1 - DI de 1 dia,DEZ0,85428.15,85410.0,-18.15,18.15
DI1 - DI de 1 dia,JAN1,84077.23,84060.0,-17.23,17.23
DI1 - DI de 1 dia,FEV1,82591.22,82580.0,-11.22,11.22
