Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,725.0,725.0,0.0,0.0
ALA - Álcool anidro,Z07,725.0,725.0,0.0,0.0
B19 - Global 2019,V07,122.875,123.0938,0.2188,209.22
B34 - Global 2034,V07,123.4375,123.4688,0.0313,29.93
B40 - Global 2040,V07,132.8125,132.7188,-0.0937,89.6
BG2 - Boi gordo,U07,60.63,60.33,-0.3,99.0
BG2 - Boi gordo,V07,60.85,60.39,-0.46,151.8
BG2 - Boi gordo,X07,61.43,61.24,-0.19,62.7
BG2 - Boi gordo,Z07,61.1,60.8,-0.3,99.0
BG2 - Boi gordo,F08,60.15,59.93,-0.22,72.6
BG2 - Boi gordo,G08,60.0,59.8,-0.2,66.0
BG2 - Boi gordo,H08,60.0,59.8,-0.2,66.0
BG2 - Boi gordo,K08,59.95,59.9,-0.05,16.5
BG2 - Boi gordo,N08,63.8,63.8,0.0,0.0
BG2 - Boi gordo,V08,65.6,65.4,-0.2,66.0
BG2 - Boi gordo,F09,62.75,62.55,-0.2,66.0
BGI - Boi gordo,U07,60.63,60.33,-0.3,99.0
BGI - Boi gordo,V07,60.85,60.39,-0.46,151.8
BGI - Boi gordo,X07,61.43,61.24,-0.19,62.7
BGI - Boi gordo,Z07,61.1,60.8,-0.3,99.0
BGI - Boi gordo,F08,60.15,59.93,-0.22,72.6
BGI - Boi gordo,G08,60.0,59.8,-0.2,66.0
BGI - Boi gordo,H08,60.0,59.8,-0.2,66.0
BGI - Boi gordo,K08,59.95,59.9,-0.05,16.5
BGI - Boi gordo,N08,63.8,63.8,0.0,0.0
BGI - Boi gordo,V08,65.6,65.4,-0.2,66.0
BGI - Boi gordo,F09,62.75,62.55,-0.2,66.0
BRI - Futuro do Índice Brasil 50,V07,7822.0,7830.0,8.0,80.0
BZ2 - Bezerro,J08,503.15,502.9,-0.25,8.25
BZ2 - Bezerro,K08,498.45,498.25,-0.2,6.6
BZE - Bezerro,J08,503.15,502.9,-0.25,8.25
BZE - Bezerro,K08,498.45,498.25,-0.2,6.6
CN2 - Milho,U07,26.0,26.0,0.0,0.0
CN2 - Milho,X07,27.57,27.29,-0.28,126.0
CN2 - Milho,F08,27.61,27.26,-0.35,157.5
CN2 - Milho,H08,24.25,23.92,-0.33,148.5
CN2 - Milho,K08,23.97,23.69,-0.28,126.0
CN2 - Milho,N08,23.5,23.25,-0.25,112.5
CN2 - Milho,U08,23.55,23.4,-0.15,67.5
DAP - Cupom de DI x IPCA,Q10,81760.36,81743.59,-16.77,255.5
DAP - Cupom de DI x IPCA,K15,59389.13,59376.95,-12.18,431.77
DDI - Cupom cambial,V07,99382.09,98419.36,-962.73,833.8
DDI - Cupom cambial,X07,98821.95,97864.65,-957.3,834.37
DDI - Cupom cambial,Z07,98278.48,97326.44,-952.04,842.05
DDI - Cupom cambial,F08,97730.91,96784.18,-946.73,826.02
DDI - Cupom cambial,J08,96159.88,95228.37,-931.51,801.19
DDI - Cupom cambial,N08,94602.9,93686.47,-916.43,770.09
DDI - Cupom cambial,V08,93102.38,92200.48,-901.9,748.31
DDI - Cupom cambial,F09,91633.97,90746.3,-887.67,693.43
DDI - Cupom cambial,J09,90272.14,89397.66,-874.48,665.51
DDI - Cupom cambial,N09,88947.54,88085.89,-861.65,621.81
DDI - Cupom cambial,V09,87632.49,86783.58,-848.91,624.41
DDI - Cupom cambial,F10,86310.65,85474.55,-836.1,612.95
DDI - Cupom cambial,J10,85150.27,84325.41,-824.86,568.14
DDI - Cupom cambial,N10,83926.14,83113.14,-813.0,545.14
DDI - Cupom cambial,V10,82649.7,81849.06,-800.64,549.26
DDI - Cupom cambial,F11,81404.04,80615.47,-788.57,540.45
DDI - Cupom cambial,J11,80248.47,79471.09,-777.38,497.15
DDI - Cupom cambial,N11,79037.41,78271.76,-765.65,409.37
DDI - Cupom cambial,V11,77817.1,77063.27,-753.83,437.09
DDI - Cupom cambial,F12,76659.99,75917.37,-742.62,400.08
DDI - Cupom cambial,J12,75476.02,74744.87,-731.15,390.15
DDI - Cupom cambial,N12,74314.24,73594.35,-719.89,408.72
DDI - Cupom cambial,V12,73201.48,72492.37,-709.11,405.16
DDI - Cupom cambial,F13,72173.12,71473.97,-699.15,297.57
