Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,44.44,44.56,0.12,60.96
AUD - Dólar Australiano (em Reais),J13,2049.927,2060.594,10.667,640.02
AUD - Dólar Australiano (em Reais),K13,2054.64,2065.501,10.861,651.66
AUD - Dólar Australiano (em Reais),M13,2058.534,2069.483,10.949,656.94
B20 - Global 2020,N13,162.125,161.9062,-0.2188,216.05
BGI - Boi gordo,H13,97.43,97.75,0.32,105.6
BGI - Boi gordo,J13,96.25,96.35,0.1,33.0
BGI - Boi gordo,K13,95.21,95.39,0.18,59.4
BGI - Boi gordo,M13,95.55,96.0,0.45,148.5
BGI - Boi gordo,N13,97.3,97.49,0.19,62.7
BGI - Boi gordo,Q13,97.92,98.02,0.1,33.0
BGI - Boi gordo,U13,99.49,99.5,0.01,3.3
BGI - Boi gordo,V13,101.42,101.47,0.05,16.5
BGI - Boi gordo,X13,101.4,101.45,0.05,16.5
BGI - Boi gordo,Z13,99.5,99.75,0.25,82.5
BRI - Futuro do Índice Brasil 50,J13,8859.0,8825.0,-34.0,340.0
CAD - Dólar Canadense (em Reais),J13,1933.426,1944.408,10.982,658.92
CAD - Dólar Canadense (em Reais),K13,1941.237,1952.425,11.188,671.28
CAD - Dólar Canadense (em Reais),M13,1948.247,1959.542,11.295,677.7
CCM - Milho,H13,30.93,30.84,-0.09,40.5
CCM - Milho,K13,27.69,27.3,-0.39,175.5
CCM - Milho,N13,27.2,26.94,-0.26,117.0
CCM - Milho,U13,26.47,26.34,-0.13,58.5
CCM - Milho,X13,26.65,26.58,-0.07,31.5
CHF - Franco Suíço (em Reais),J13,2088.238,2109.151,20.913,1045.65
CHF - Franco Suíço (em Reais),K13,2099.388,2120.007,20.619,1030.95
CHF - Franco Suíço (em Reais),M13,2109.631,2130.2,20.569,1028.45
CLP - Peso Chileno (em Reais),J13,4185.224,4191.083,5.859,146.47
DAP - Cupom de DI x IPCA,K13,99715.82,99714.95,-0.87,15.35
DAP - Cupom de DI x IPCA,Q14,96326.7,96325.86,-0.84,72.7
DAP - Cupom de DI x IPCA,K15,93856.41,93855.59,-0.82,278.03
DAP - Cupom de DI x IPCA,K17,86961.18,86960.42,-0.76,217.66
DAP - Cupom de DI x IPCA,Q20,76260.34,76259.68,-0.66,520.94
DAP - Cupom de DI x IPCA,Q22,70330.39,70329.78,-0.61,834.14
DDI - Cupom cambial,J13,100173.63,100518.34,344.71,277.05
DDI - Cupom cambial,K13,100064.0,100408.33,344.33,283.68
DDI - Cupom cambial,M13,99941.35,100285.26,343.91,287.01
DDI - Cupom cambial,N13,99827.77,100171.29,343.52,293.33
DDI - Cupom cambial,V13,99452.64,99794.87,342.23,302.8
DDI - Cupom cambial,F14,99044.43,99385.25,340.82,330.34
DDI - Cupom cambial,J14,98590.0,98929.26,339.26,340.31
DDI - Cupom cambial,N14,98148.28,98486.02,337.74,345.51
DDI - Cupom cambial,V14,97709.53,98045.76,336.23,375.45
DDI - Cupom cambial,F15,97187.91,97522.34,334.43,392.34
DDI - Cupom cambial,J15,96629.43,96961.94,332.51,426.89
DDI - Cupom cambial,N15,96035.57,96366.04,330.47,422.97
DDI - Cupom cambial,V15,95464.59,95793.09,328.5,437.96
DDI - Cupom cambial,F16,94798.64,95124.85,326.21,452.5
DDI - Cupom cambial,J16,94155.34,94479.34,324.0,546.16
DDI - Cupom cambial,N16,93438.33,93759.86,321.53,592.45
DDI - Cupom cambial,V16,92673.55,92992.45,318.9,581.01
DDI - Cupom cambial,F17,91827.05,92143.04,315.99,595.89
DDI - Cupom cambial,J17,91013.79,91326.98,313.19,576.89
DDI - Cupom cambial,N17,90137.96,90448.13,310.17,588.48
DDI - Cupom cambial,V17,89308.18,89615.5,307.32,563.67
DDI - Cupom cambial,F18,88337.54,88641.52,303.98,571.85
DDI - Cupom cambial,J18,87470.32,87771.31,300.99,618.38
DDI - Cupom cambial,N18,86620.66,86918.73,298.07,627.35
DDI - Cupom cambial,V18,85757.5,86052.6,295.1,635.52
DDI - Cupom cambial,F19,84955.4,85247.74,292.34,602.52
DDI - Cupom cambial,J19,84082.71,84372.05,289.34,650.46
DDI - Cupom cambial,N19,83232.7,83519.11,286.41,656.84
DDI - Cupom cambial,V19,82324.41,82607.7,283.29,661.99
DDI - Cupom cambial,F20,81402.55,81682.66,280.11,666.52
DDI - Cupom cambial,F21,78071.45,78340.1,268.65,776.86
DDI - Cupom cambial,F22,74799.65,75057.04,257.39,739.17
DDI - Cupom cambial,F23,71398.38,71644.07,245.69,737.62
DDI - Cupom cambial,F24,68246.58,68481.42,234.84,732.71
DDI - Cupom cambial,F25,64709.34,64932.01,222.67,713.52
DI1 - DI de 1 dia,J13,99758.24,99731.5,-26.74,0.4
DI1 - DI de 1 dia,K13,99165.34,99138.76,-26.58,0.26
DI1 - DI de 1 dia,M13,98600.74,98574.31,-26.43,0.08
DI1 - DI de 1 dia,N13,98037.68,98011.4,-26.28,0.7
DI1 - DI de 1 dia,V13,96090.51,96064.76,-25.75,11.92
DI1 - DI de 1 dia,F14,94126.18,94100.95,-25.23,2.97
DI1 - DI de 1 dia,J14,92260.72,92235.99,-24.73,12.49
DI1 - DI de 1 dia,N14,90338.02,90313.81,-24.21,47.27
DI1 - DI de 1 dia,V14,88285.58,88261.92,-23.66,80.48
DI1 - DI de 1 dia,F15,86183.92,86160.82,-23.1,62.57
DI1 - DI de 1 dia,J15,84260.57,84237.99,-22.58,69.03
DI1 - DI de 1 dia,N15,82381.16,82359.08,-22.08,109.8
DI1 - DI de 1 dia,V15,80395.1,80373.55,-21.55,143.23
DI1 - DI de 1 dia,F16,78409.77,78388.75,-21.02,66.48
DI1 - DI de 1 dia,J16,76627.64,76607.1,-20.54,78.76
DI1 - DI de 1 dia,N16,74810.48,74790.43,-20.05,73.82
DI1 - DI de 1 dia,V16,72985.37,72965.81,-19.56,77.31
DI1 - DI de 1 dia,F17,71285.16,71266.05,-19.11,129.87
DI1 - DI de 1 dia,J17,69584.19,69565.54,-18.65,109.07
DI1 - DI de 1 dia,N17,68036.9,68018.66,-18.24,112.69
DI1 - DI de 1 dia,V17,66366.93,66349.14,-17.79,116.14
DI1 - DI de 1 dia,F18,64815.89,64798.52,-17.37,119.19
DI1 - DI de 1 dia,J18,63318.74,63301.77,-16.97,113.36
DI1 - DI de 1 dia,N18,61808.91,61792.34,-16.57,106.99
DI1 - DI de 1 dia,V18,60314.36,60298.19,-16.17,106.14
DI1 - DI de 1 dia,F19,58897.91,58882.12,-15.79,98.72
DI1 - DI de 1 dia,J19,57535.84,57520.42,-15.42,134.96
DI1 - DI de 1 dia,N19,56185.72,56170.66,-15.06,168.99
DI1 - DI de 1 dia,V19,54782.1,54767.42,-14.68,203.92
DI1 - DI de 1 dia,F20,53454.26,53439.93,-14.33,236.11
DI1 - DI de 1 dia,J20,52219.35,52205.35,-14.0,205.5
DI1 - DI de 1 dia,N20,50911.22,50897.57,-13.65,223.86
DI1 - DI de 1 dia,V20,49552.61,49539.33,-13.28,242.31
DI1 - DI de 1 dia,F21,48410.08,48397.1,-12.98,210.26
DI1 - DI de 1 dia,F22,43832.64,43820.89,-11.75,179.26
DI1 - DI de 1 dia,F23,39771.82,39761.16,-10.66,180.59
DI1 - DI de 1 dia,F25,32941.46,32932.63,-8.83,179.33
DOL - Dólar comercial,J13,1977.572,1983.125,5.553,277.65
DOL - Dólar comercial,K13,1987.069,1992.797,5.728,286.4
DOL - Dólar comercial,M13,1995.93,2001.751,5.821,291.05
DOL - Dólar comercial,N13,2004.989,2010.96,5.971,298.55
DOL - Dólar comercial,Q13,2016.414,2022.417,6.003,300.15
DOL - Dólar comercial,U13,2027.406,2033.428,6.022,301.1
DOL - Dólar comercial,V13,2037.949,2044.0,6.051,302.55
DOL - Dólar comercial,X13,2049.809,2056.181,6.372,318.6
DOL - Dólar comercial,Z13,2060.185,2066.84,6.655,332.75
DOL - Dólar comercial,F14,2071.136,2078.092,6.956,347.8
DOL - Dólar comercial,G14,2082.67,2089.678,7.008,350.4
DOL - Dólar comercial,H14,2093.222,2100.28,7.058,352.9
DOL - Dólar comercial,J14,2103.288,2110.382,7.094,354.7
DOL - Dólar comercial,N14,2139.11,2145.642,6.532,326.6
DOL - Dólar comercial,V14,2179.188,2185.709,6.521,326.05
DOL - Dólar comercial,F15,2219.56,2227.056,7.496,374.8
DOL - Dólar comercial,J15,2256.515,2264.801,8.286,414.3
DOL - Dólar comercial,N15,2295.022,2302.233,7.211,360.55
DOL - Dólar comercial,V15,2338.35,2345.081,6.731,336.55
DOL - Dólar comercial,F16,2378.157,2387.685,9.528,476.4
DOL - Dólar comercial,J16,2414.86,2426.636,11.776,588.8
DOL - Dólar comercial,V16,2494.357,2507.64,13.283,664.15
DOL - Dólar comercial,F17,2531.888,2543.997,12.109,605.45
DOL - Dólar comercial,J17,2570.548,2583.103,12.555,627.75
DOL - Dólar comercial,F18,2678.868,2691.59,12.722,636.1
DOL - Dólar comercial,F21,3166.596,3184.942,18.346,917.3
ETH - Etanol Hidratado,H13,1273.0,1260.0,-13.0,390.0
ETH - Etanol Hidratado,J13,1175.0,1166.5,-8.5,255.0
ETH - Etanol Hidratado,K13,1147.0,1140.5,-6.5,195.0
ETH - Etanol Hidratado,M13,1130.0,1124.5,-5.5,165.0
ETH - Etanol Hidratado,N13,1135.0,1130.0,-5.0,150.0
ETH - Etanol Hidratado,Q13,1131.0,1126.0,-5.0,150.0
EUR - Euro (em Reais),J13,2570.829,2589.146,18.317,915.85
EUR - Euro (em Reais),K13,2583.521,2602.129,18.608,930.4
EUR - Euro (em Reais),M13,2595.374,2614.155,18.781,939.05
EUR - Euro (em Reais),V13,2652.624,2671.993,19.369,968.45
EUR - Euro (em Reais),X13,2668.814,2688.711,19.897,994.85
EUR - Euro (em Reais),Z13,2683.125,2703.424,20.299,1014.95
EUR - Euro (em Reais),F14,2698.388,2719.151,20.763,1038.15
EUR - Euro (em Reais),J14,2741.591,2762.606,21.015,1050.75
EUR - Euro (em Reais),V14,2834.4,2855.22,20.82,1041.0
EUR - Euro (em Reais),J15,2930.279,2952.765,22.486,1124.3
EUR - Euro (em Reais),V15,3036.393,3057.441,21.048,1052.4
EUR - Euro (em Reais),J16,3136.542,3164.109,27.567,1378.35
EUR - Euro (em Reais),V16,3242.333,3272.916,30.583,1529.15
EUR - Euro (em Reais),J17,3347.108,3375.494,28.386,1419.3
EUR - Euro (em Reais),V17,3450.863,3478.9,28.037,1401.85
FRC - FRA de cupom,K13,1.35,1.27,-0.08,0.04
FRC - FRA de cupom,M13,1.39,1.33,-0.06,0.03
FRC - FRA de cupom,N13,1.44,1.37,-0.07,0.03
FRC - FRA de cupom,V13,1.48,1.43,-0.05,0.02
