Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,121.9063,121.9375,0.0312,27.13
B34 - Global 2034,J08,118.4063,118.4375,0.0312,27.13
B40 - Global 2040,J08,131.375,131.4063,0.0313,27.22
BG2 - Boi gordo,G08,74.05,74.28,0.23,75.9
BG2 - Boi gordo,H08,71.3,71.16,-0.14,46.2
BG2 - Boi gordo,J08,69.27,69.5,0.23,75.9
BG2 - Boi gordo,K08,68.19,68.18,-0.01,3.3
BG2 - Boi gordo,M08,69.59,69.49,-0.1,33.0
BG2 - Boi gordo,N08,71.8,71.61,-0.19,62.7
BG2 - Boi gordo,Q08,72.45,72.35,-0.1,33.0
BG2 - Boi gordo,U08,73.5,73.4,-0.1,33.0
BG2 - Boi gordo,V08,74.77,74.6,-0.17,56.1
BG2 - Boi gordo,X08,75.6,75.5,-0.1,33.0
BG2 - Boi gordo,F09,73.4,73.35,-0.05,16.5
BGI - Boi gordo,G08,74.05,74.28,0.23,75.9
BGI - Boi gordo,H08,71.3,71.16,-0.14,46.2
BGI - Boi gordo,J08,69.27,69.5,0.23,75.9
BGI - Boi gordo,K08,68.19,68.18,-0.01,3.3
BGI - Boi gordo,M08,69.59,69.49,-0.1,33.0
BGI - Boi gordo,N08,71.8,71.61,-0.19,62.7
BGI - Boi gordo,Q08,72.45,72.35,-0.1,33.0
BGI - Boi gordo,U08,73.5,73.4,-0.1,33.0
BGI - Boi gordo,V08,74.77,74.6,-0.17,56.1
BGI - Boi gordo,X08,75.6,75.5,-0.1,33.0
BGI - Boi gordo,F09,73.4,73.35,-0.05,16.5
CN2 - Milho,H08,24.17,24.2,0.03,13.5
CN2 - Milho,K08,22.68,22.62,-0.06,27.0
CN2 - Milho,N08,23.8,23.66,-0.14,63.0
CN2 - Milho,U08,23.77,23.88,0.11,49.5
CN2 - Milho,X08,25.2,25.6,0.4,180.0
CN2 - Milho,F09,26.2,26.35,0.15,67.5
DAP - Cupom de DI x IPCA,K09,91708.47,91691.63,-16.84,33.59
DAP - Cupom de DI x IPCA,Q10,83399.48,83384.16,-15.32,12.01
DAP - Cupom de DI x IPCA,Q12,72303.97,72290.69,-13.28,227.67
DAP - Cupom de DI x IPCA,K15,60040.64,60029.61,-11.03,492.88
DDI - Cupom cambial,H08,99675.03,98798.55,-876.48,866.48
DDI - Cupom cambial,J08,99349.22,98475.6,-873.62,862.87
DDI - Cupom cambial,K08,99006.67,98136.07,-870.6,859.31
DDI - Cupom cambial,M08,98676.78,97809.08,-867.7,854.56
DDI - Cupom cambial,N08,98364.48,97499.52,-864.96,847.33
DDI - Cupom cambial,V08,97378.17,96521.89,-856.28,834.4
DDI - Cupom cambial,F09,96386.1,95538.54,-847.56,812.06
DDI - Cupom cambial,J09,95476.78,94637.22,-839.56,783.19
DDI - Cupom cambial,N09,94556.65,93725.18,-831.47,760.49
DDI - Cupom cambial,V09,93603.39,92780.3,-823.09,738.1
DDI - Cupom cambial,F10,92659.12,91844.33,-814.79,702.13
DDI - Cupom cambial,J10,91764.27,90957.35,-806.92,639.15
DDI - Cupom cambial,N10,90817.31,90018.72,-798.59,595.1
DDI - Cupom cambial,V10,89798.52,89008.89,-789.63,617.61
DDI - Cupom cambial,F11,88770.03,87989.44,-780.59,629.65
DDI - Cupom cambial,J11,87812.83,87040.66,-772.17,497.54
DDI - Cupom cambial,N11,86784.55,86021.42,-763.13,455.39
DDI - Cupom cambial,V11,85759.21,85005.1,-754.11,427.18
DDI - Cupom cambial,F12,84827.66,84081.74,-745.92,439.36
DDI - Cupom cambial,J12,83879.91,83142.32,-737.59,447.27
DDI - Cupom cambial,N12,82882.34,82153.52,-728.82,450.58
DDI - Cupom cambial,V12,81860.27,81140.44,-719.83,422.36
DDI - Cupom cambial,F13,80889.46,80178.17,-711.29,419.16
DDI - Cupom cambial,J13,79832.41,79130.41,-702.0,409.94
DDI - Cupom cambial,N13,78760.65,78068.08,-692.57,428.1
DDI - Cupom cambial,V13,77718.48,77035.07,-683.41,445.62
DDI - Cupom cambial,F14,76674.1,75999.87,-674.23,431.21
DDI - Cupom cambial,J14,75635.54,74970.45,-665.09,382.13
DDI - Cupom cambial,N14,74515.03,73859.79,-655.24,392.66
DDI - Cupom cambial,V14,73463.71,72817.71,-646.0,403.29
DDI - Cupom cambial,F15,72339.83,71703.72,-636.11,443.91
DDI - Cupom cambial,F16,67896.62,67299.58,-597.04,596.47
DDI - Cupom cambial,F17,63716.31,63156.03,-560.28,411.73
DDI - Cupom cambial,F18,59904.31,59377.55,-526.76,383.42
DDI - Cupom cambial,F19,56333.49,55838.13,-495.36,350.08
DDI - Cupom cambial,F22,45899.12,45495.51,-403.61,251.52
DI1 - DI de 1 dia,H08,99624.67,99583.17,-41.5,0.54
DI1 - DI de 1 dia,J08,98791.64,98750.49,-41.15,1.39
DI1 - DI de 1 dia,K08,97922.35,97881.56,-40.79,2.17
DI1 - DI de 1 dia,M08,97093.71,97053.27,-40.44,7.98
DI1 - DI de 1 dia,N08,96219.59,96179.51,-40.08,16.84
DI1 - DI de 1 dia,V08,93462.64,93423.71,-38.93,38.34
DI1 - DI de 1 dia,F09,90716.8,90679.01,-37.79,59.92
DI1 - DI de 1 dia,J09,88144.24,88107.53,-36.71,91.58
DI1 - DI de 1 dia,N09,85568.84,85533.2,-35.64,117.1
DI1 - DI de 1 dia,V09,82863.0,82828.49,-34.51,127.76
DI1 - DI de 1 dia,F10,80389.97,80356.49,-33.48,165.31
DI1 - DI de 1 dia,J10,78032.81,78000.31,-32.5,180.26
DI1 - DI de 1 dia,N10,75714.81,75683.27,-31.54,191.24
DI1 - DI de 1 dia,V10,73418.34,73387.76,-30.58,226.07
DI1 - DI de 1 dia,F11,71278.77,71249.08,-29.69,252.08
DI1 - DI de 1 dia,J11,69226.53,69197.7,-28.83,262.21
DI1 - DI de 1 dia,N11,67224.74,67196.74,-28.0,284.39
DI1 - DI de 1 dia,V11,65207.14,65179.98,-27.16,296.65
DI1 - DI de 1 dia,F12,63339.54,63313.16,-26.38,357.8
DI1 - DI de 1 dia,J12,61473.28,61447.67,-25.61,317.37
DI1 - DI de 1 dia,N12,59699.34,59674.47,-24.87,360.86
DI1 - DI de 1 dia,V12,57920.92,57896.79,-24.13,382.02
DI1 - DI de 1 dia,F13,56242.96,56219.53,-23.43,374.37
DI1 - DI de 1 dia,F14,49892.96,49872.18,-20.78,378.25
DI1 - DI de 1 dia,F15,44227.43,44209.01,-18.42,405.27
DI1 - DI de 1 dia,F16,39366.86,39350.46,-16.4,466.54
DI1 - DI de 1 dia,F17,35022.58,35007.99,-14.59,453.47
DI1 - DI de 1 dia,F18,31167.97,31154.99,-12.98,461.46
DI1 - DI de 1 dia,F22,19437.04,19428.94,-8.1,402.62
DOL - Dólar comercial,H08,1757.692,1740.282,-17.41,870.5
DOL - Dólar comercial,J08,1766.718,1749.217,-17.501,875.05
DOL - Dólar comercial,K08,1776.258,1758.661,-17.597,879.85
DOL - Dólar comercial,M08,1785.517,1767.76,-17.757,887.85
DOL - Dólar comercial,N08,1796.11,1778.174,-17.936,896.8
DOL - Dólar comercial,Q08,1808.156,1789.977,-18.179,908.95
DOL - Dólar comercial,U08,1819.224,1800.825,-18.399,919.95
DOL - Dólar comercial,V08,1830.885,1812.271,-18.614,930.7
DOL - Dólar comercial,X08,1843.668,1824.872,-18.796,939.8
DOL - Dólar comercial,Z08,1854.858,1835.887,-18.971,948.55
DOL - Dólar comercial,F09,1867.255,1848.099,-19.156,957.8
DOL - Dólar comercial,H09,1890.572,1871.019,-19.553,977.65
DOL - Dólar comercial,J09,1903.854,1884.097,-19.757,987.85
DOL - Dólar comercial,N09,1942.541,1922.097,-20.444,1022.2
DOL - Dólar comercial,U09,1971.669,1950.926,-20.743,1037.15
DOL - Dólar comercial,F10,2026.52,2004.852,-21.668,1083.4
DOL - Dólar comercial,J10,2066.647,2045.483,-21.164,1058.2
DOL - Dólar comercial,N10,2107.402,2086.341,-21.061,1053.05
DOL - Dólar comercial,V10,2150.931,2127.473,-23.458,1172.9
DOL - Dólar comercial,F11,2191.664,2166.217,-25.447,1272.35
DOL - Dólar comercial,J11,2229.231,2206.403,-22.828,1141.4
DOL - Dólar comercial,V11,2311.253,2287.626,-23.627,1181.35
DOL - Dólar comercial,F12,2356.688,2329.512,-27.176,1358.8
DOL - Dólar comercial,J12,2400.356,2373.401,-26.955,1347.75
DOL - Dólar comercial,V12,2489.328,2458.313,-31.015,1550.75
DOL - Dólar comercial,J13,2572.825,2540.13,-32.695,1634.75
DOL - Dólar comercial,V13,2665.546,2628.594,-36.952,1847.6
DOL - Dólar comercial,J14,2752.292,2714.643,-37.649,1882.45
EN2 - Etanol,H08,460.0,465.0,5.0,260.53
EN2 - Etanol,J08,480.0,484.14,4.14,215.72
EN2 - Etanol,K08,457.78,455.0,-2.78,144.85
EN2 - Etanol,M08,430.0,430.0,0.0,0.0
EN2 - Etanol,N08,428.0,432.0,4.0,208.42
EN2 - Etanol,Q08,427.0,435.0,8.0,416.85
EN2 - Etanol,U08,430.0,435.0,5.0,260.53
EN2 - Etanol,V08,0.0,440.0,0.0,22927.08
EN2 - Etanol,X08,0.0,445.0,0.0,23187.61
EN2 - Etanol,Z08,0.0,455.0,0.0,23708.68
ETN - Etanol Anidro,H08,460.0,465.0,5.0,260.53
ETN - Etanol Anidro,J08,480.0,484.14,4.14,215.72
ETN - Etanol Anidro,K08,457.78,455.0,-2.78,144.85
ETN - Etanol Anidro,M08,430.0,430.0,0.0,0.0
ETN - Etanol Anidro,N08,428.0,432.0,4.0,208.42
ETN - Etanol Anidro,Q08,427.0,435.0,8.0,416.85
ETN - Etanol Anidro,U08,430.0,435.0,5.0,260.53
ETN - Etanol Anidro,V08,440.0,440.0,0.0,0.0
ETN - Etanol Anidro,X08,445.0,445.0,0.0,0.0
ETN - Etanol Anidro,Z08,455.0,455.0,0.0,0.0
EUR - Euro (em Reais),H08,2569.5126,2552.6239,-16.8887,844.43
EUR - Euro (em Reais),J08,2580.2424,2563.3415,-16.9009,845.04
EUR - Euro (em Reais),N08,2613.762,2596.3422,-17.4198,870.99
EUR - Euro (em Reais),U08,2640.226,2622.4963,-17.7297,886.48
EUR - Euro (em Reais),G09,2707.4613,2688.7886,-18.6727,933.63
FRC - FRA de cupom,J08,4.08,4.07,-0.01,0.0
FRC - FRA de cupom,K08,4.06,4.05,-0.01,0.0
FRC - FRA de cupom,M08,4.02,4.0,-0.02,0.01
FRC - FRA de cupom,N08,4.02,4.0,-0.02,0.01
FRC - FRA de cupom,V08,4.03,4.01,-0.02,0.01
FRC - FRA de cupom,F09,4.06,4.03,-0.03,0.01
FRC - FRA de cupom,J09,4.07,4.02,-0.05,0.02
FRC - FRA de cupom,N09,4.08,4.02,-0.06,0.03
FRC - FRA de cupom,V09,4.11,4.05,-0.06,0.03
FRC - FRA de cupom,F10,4.13,4.06,-0.07,0.03
FRC - FRA de cupom,J10,4.19,4.09,-0.1,0.05
FRC - FRA de cupom,N10,4.24,4.13,-0.11,0.05
FRC - FRA de cupom,V10,4.29,4.2,-0.09,0.04
FRC - FRA de cupom,F11,4.34,4.27,-0.07,0.03
FRC - FRA de cupom,J11,4.45,4.33,-0.12,0.06
FRC - FRA de cupom,N11,4.54,4.4,-0.14,0.07
FRC - FRA de cupom,V11,4.6,4.46,-0.14,0.07
FRC - FRA de cupom,F12,4.62,4.5,-0.12,0.06
FRC - FRA de cupom,J12,4.66,4.55,-0.11,0.05
FRC - FRA de cupom,N12,4.71,4.61,-0.1,0.05
FRC - FRA de cupom,V12,4.79,4.68,-0.11,0.05
FRC - FRA de cupom,F13,4.84,4.73,-0.11,0.05
FRC - FRA de cupom,J13,4.92,4.82,-0.1,0.05
FRC - FRA de cupom,N13,5.0,4.91,-0.09,0.04
FRC - FRA de cupom,V13,5.07,4.99,-0.08,0.04
FRC - FRA de cupom,F14,5.14,5.07,-0.07,0.03
