Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,930.0,935.0,5.0,150.0
ALA - Álcool anidro,FEV5,980.0,982.0,2.0,60.0
ALA - Álcool anidro,MAR5,1000.0,1010.0,10.0,300.0
ALA - Álcool anidro,ABR5,893.0,894.0,1.0,30.0
ALA - Álcool anidro,MAI5,837.0,835.0,-2.0,60.0
B40 - Global 2040,JAN5,118.5625,118.5312,-0.0313,42.22
B40 - Global 2040,ABR5,116.739,116.4687,-0.2703,364.67
BCB - C-Bond,JAN5,102.0313,102.1563,0.125,337.28
BCB - C-Bond,ABR5,100.5625,100.7813,0.2188,590.38
BGI - Boi gordo,DEZ4,60.36,60.36,0.0,0.0
BGI - Boi gordo,JAN5,60.76,60.73,-0.03,9.9
BGI - Boi gordo,FEV5,61.45,61.37,-0.08,26.4
BGI - Boi gordo,MAR5,61.86,61.8,-0.06,19.8
BGI - Boi gordo,ABR5,62.3,62.23,-0.07,23.1
BGI - Boi gordo,MAI5,62.49,62.49,0.0,0.0
BGI - Boi gordo,JUN5,63.65,63.7,0.05,16.5
BGI - Boi gordo,JUL5,65.26,65.28,0.02,6.6
BGI - Boi gordo,AGO5,66.31,66.31,0.0,0.0
BGI - Boi gordo,SET5,67.23,67.25,0.02,6.6
BGI - Boi gordo,OUT5,68.56,68.55,-0.01,3.3
BGI - Boi gordo,NOV5,69.7,69.75,0.05,16.5
BGI - Boi gordo,DEZ5,69.95,69.85,-0.1,33.0
BRI - Futuro do Índice Brasil 50,FEV5,3518.0,3425.0,-93.0,930.0
BZE - Bezerro,FEV5,388.0,388.0,0.0,0.0
BZE - Bezerro,MAR5,385.0,385.0,0.0,0.0
BZE - Bezerro,ABR5,415.0,415.0,0.0,0.0
DDI - Cupom cambial,JAN5,100355.6,99827.82,-527.78,710.18
DDI - Cupom cambial,FEV5,100191.48,99655.19,-536.29,721.63
DDI - Cupom cambial,MAR5,100013.52,99473.01,-540.51,727.31
DDI - Cupom cambial,ABR5,99788.53,99253.53,-535.0,719.89
DDI - Cupom cambial,JUL5,99117.13,98584.01,-533.12,717.36
DDI - Cupom cambial,OUT5,98234.31,97719.87,-514.44,692.23
DDI - Cupom cambial,JAN6,97337.34,96865.49,-471.85,634.92
DDI - Cupom cambial,ABR6,96222.21,95783.76,-438.45,589.97
DDI - Cupom cambial,JUL6,95023.94,94649.57,-374.37,503.75
DDI - Cupom cambial,OUT6,93675.08,93369.03,-306.05,411.82
DDI - Cupom cambial,JAN7,92334.29,92023.03,-311.26,418.83
DDI - Cupom cambial,ABR7,90904.51,90641.29,-263.22,354.18
DDI - Cupom cambial,JUL7,89559.28,89348.74,-210.54,283.3
DDI - Cupom cambial,OUT7,88283.89,88108.83,-175.06,235.56
DDI - Cupom cambial,JAN8,86896.74,86736.54,-160.2,215.56
DDI - Cupom cambial,ABR8,85589.22,85442.4,-146.82,197.56
DDI - Cupom cambial,JUL8,84282.11,84173.19,-108.92,146.56
DDI - Cupom cambial,OUT8,83007.79,82833.23,-174.56,234.88
DDI - Cupom cambial,JAN9,81747.46,81691.0,-56.46,75.97
DDI - Cupom cambial,JUL9,79292.07,79460.46,168.39,226.58
DDI - Cupom cambial,OUT9,78137.03,78262.15,125.12,168.36
DDI - Cupom cambial,JAN0,77203.32,77100.64,-102.68,138.16
DDI - Cupom cambial,JAN1,72136.52,72316.08,179.56,241.61
DDI - Cupom cambial,JAN2,67410.32,67485.57,75.25,101.25
DDM - Cupom de DI x IGP-M,JAN5,99879.63,99801.88,-77.75,128.53
DDM - Cupom de DI x IGP-M,ABR5,97883.14,97867.09,-16.05,26.53
DDM - Cupom de DI x IGP-M,JAN6,91532.66,91665.62,132.96,219.8
DI1 - DI de 1 dia,JAN5,99677.26,99676.67,-0.59,0.59
DI1 - DI de 1 dia,FEV5,98321.55,98318.85,-2.7,2.7
DI1 - DI de 1 dia,MAR5,97146.51,97145.68,-0.83,0.83
DI1 - DI de 1 dia,ABR5,95711.29,95714.0,2.71,2.71
DI1 - DI de 1 dia,JUL5,91734.41,91737.23,2.82,2.82
DI1 - DI de 1 dia,OUT5,87936.15,87904.52,-31.63,31.63
DI1 - DI de 1 dia,JAN6,84631.9,84584.59,-47.31,47.31
DI1 - DI de 1 dia,ABR6,81482.56,81394.09,-88.47,88.47
DI1 - DI de 1 dia,JUL6,78535.53,78433.0,-102.53,102.53
DI1 - DI de 1 dia,OUT6,75585.74,75481.11,-104.63,104.63
DI1 - DI de 1 dia,JAN7,72946.62,72768.85,-177.77,177.77
DI1 - DI de 1 dia,ABR7,70297.18,70091.21,-205.97,205.97
DI1 - DI de 1 dia,JUL7,67755.21,67491.67,-263.54,263.54
DI1 - DI de 1 dia,OUT7,65169.78,64905.98,-263.8,263.8
DI1 - DI de 1 dia,JAN8,62817.04,62540.0,-277.04,277.04
DI1 - DI de 1 dia,ABR8,60551.26,60229.44,-321.82,321.82
DI1 - DI de 1 dia,JUL8,58286.33,58005.18,-281.15,281.15
DI1 - DI de 1 dia,OUT8,55968.29,55660.52,-307.77,307.77
DI1 - DI de 1 dia,JAN9,53775.51,53441.41,-334.1,334.1
DI1 - DI de 1 dia,JAN0,46113.12,45698.05,-415.07,415.07
DI1 - DI de 1 dia,ABR0,44415.55,43976.93,-438.62,438.62
DOL - Dólar comercial,JAN5,2709.512,2695.279,-14.233,711.65
DOL - Dólar comercial,FEV5,2742.382,2727.779,-14.603,730.15
DOL - Dólar comercial,MAR5,2770.623,2755.674,-14.949,747.45
DOL - Dólar comercial,ABR5,2805.82,2790.747,-15.073,753.65
DOL - Dólar comercial,MAI5,2837.802,2822.547,-15.255,762.75
DOL - Dólar comercial,JUN5,2871.819,2856.273,-15.546,777.3
DOL - Dólar comercial,JUL5,2907.827,2892.062,-15.765,788.25
DOL - Dólar comercial,AGO5,2939.229,2923.886,-15.343,767.15
DOL - Dólar comercial,SET5,2974.109,2959.157,-14.952,747.6
DOL - Dólar comercial,OUT5,3006.365,2991.697,-14.668,733.4
DOL - Dólar comercial,NOV5,3034.82,3020.542,-14.278,713.9
DOL - Dólar comercial,DEZ5,3063.291,3049.651,-13.64,682.0
DOL - Dólar comercial,JAN6,3095.219,3082.044,-13.175,658.75
DOL - Dólar comercial,JAN7,3406.464,3403.275,-3.189,159.45
DOM - Dólar comercial fracionário,JAN5,2709.512,2695.279,-14.233,71.16
DOM - Dólar comercial fracionário,FEV5,2742.382,2727.779,-14.603,73.01
FRC - FRA de cupom,FEV5,2.03,2.15,0.12,0.06
FRC - FRA de cupom,MAR5,2.16,2.25,0.09,0.04
FRC - FRA de cupom,ABR5,2.32,2.37,0.05,0.02
FRC - FRA de cupom,JUL5,2.51,2.54,0.03,0.01
FRC - FRA de cupom,OUT5,2.85,2.84,-0.01,0.0
FRC - FRA de cupom,JAN6,3.07,3.02,-0.05,0.02
FRC - FRA de cupom,ABR6,3.4,3.34,-0.06,0.03
FRC - FRA de cupom,JUL6,3.7,3.61,-0.09,0.04
FRC - FRA de cupom,OUT6,4.03,3.91,-0.12,0.06
FRC - FRA de cupom,JAN7,4.29,4.19,-0.1,0.05
FRC - FRA de cupom,ABR7,4.57,4.45,-0.12,0.06
FRC - FRA de cupom,JUL7,4.77,4.64,-0.13,0.06
FRC - FRA de cupom,OUT7,4.92,4.78,-0.14,0.07
FRC - FRA de cupom,JAN8,5.1,4.97,-0.13,0.06
FRC - FRA de cupom,ABR8,5.25,5.12,-0.13,0.06
FRC - FRA de cupom,JUL8,5.38,5.25,-0.13,0.06
FRC - FRA de cupom,OUT8,5.5,5.4,-0.1,0.05
FRC - FRA de cupom,JAN9,5.61,5.47,-0.14,0.07
FRC - FRA de cupom,JUL9,5.83,5.63,-0.2,0.1
FRC - FRA de cupom,OUT9,5.91,5.73,-0.18,0.09
FRC - FRA de cupom,JAN0,5.91,5.81,-0.1,0.05
FRC - FRA de cupom,JAN1,6.43,6.25,-0.18,0.09
FRC - FRA de cupom,JAN2,6.89,6.75,-0.14,0.07
ICF - Café Arábica 4/5,MAR5,127.2,126.6,-0.6,161.37
ICF - Café Arábica 4/5,MAI5,129.9,129.1,-0.8,215.16
ICF - Café Arábica 4/5,JUL5,130.0,130.0,0.0,0.0
ICF - Café Arábica 4/5,SET5,133.2,132.8,-0.4,107.58
ICF - Café Arábica 4/5,DEZ5,136.2,136.0,-0.2,53.79
ICF - Café Arábica 4/5,MAR6,139.0,139.0,0.0,0.0
IND - Ibovespa,FEV5,26506.0,26593.0,87.0,261.0
IND - Ibovespa,ABR5,27212.0,27300.0,88.0,264.0
IND - Ibovespa,JUN5,28012.0,28102.0,90.0,270.0
IND - Ibovespa,AGO5,28852.0,28951.0,99.0,297.0
INF - Ibovespa fracionário,FEV5,26506.0,26593.0,87.0,26.1
OZ1 - Ouro 250g,FEV5,39.45,39.459,0.009,2.25
WIN - Ibovespa Mini,FEV5,26506.0,26593.0,87.0,26.1
