Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M13,1980.788,1996.655,15.867,952.02
AUD - Dólar Australiano (em Reais),N13,1987.613,2003.598,15.985,959.1
AUD - Dólar Australiano (em Reais),U13,2002.652,2018.734,16.082,964.92
B20 - Global 2020,N13,159.0937,158.0312,-1.0625,1095.22
BGI - Boi gordo,K13,97.55,97.67,0.12,39.6
BGI - Boi gordo,M13,98.0,98.2,0.2,66.0
BGI - Boi gordo,N13,99.43,99.65,0.22,72.6
BGI - Boi gordo,Q13,99.75,99.99,0.24,79.2
BGI - Boi gordo,U13,100.48,100.35,-0.13,42.9
BGI - Boi gordo,V13,101.92,101.79,-0.13,42.9
BGI - Boi gordo,X13,101.99,102.0,0.01,3.3
BGI - Boi gordo,Z13,100.16,100.0,-0.16,52.8
BRI - Futuro do Índice Brasil 50,M13,8944.0,8955.0,11.0,110.0
BRI - Futuro do Índice Brasil 50,Q13,9042.0,9053.0,11.0,110.0
CAD - Dólar Canadense (em Reais),M13,1990.067,1995.227,5.16,309.6
CAD - Dólar Canadense (em Reais),N13,1999.731,2004.961,5.23,313.8
CAD - Dólar Canadense (em Reais),Q13,2010.37,2015.716,5.346,320.76
CCM - Milho,N13,25.7,26.0,0.3,135.0
CCM - Milho,U13,24.36,24.99,0.63,283.5
CCM - Milho,X13,25.05,25.48,0.43,193.5
CCM - Milho,F14,25.62,26.06,0.44,198.0
CHF - Franco Suíço (em Reais),M13,2134.747,2129.991,-4.756,237.8
CHF - Franco Suíço (em Reais),N13,2147.305,2144.126,-3.179,158.95
CHF - Franco Suíço (em Reais),Z13,2213.671,2210.625,-3.046,152.3
CLP - Peso Chileno (em Reais),M13,4191.444,4212.46,21.016,525.4
CLP - Peso Chileno (em Reais),N13,4198.42,4221.276,22.856,571.4
DAP - Cupom de DI x IPCA,Q14,96599.31,96555.68,-43.63,65.38
DAP - Cupom de DI x IPCA,K15,94159.87,94186.19,26.32,63.55
DAP - Cupom de DI x IPCA,K17,86389.19,86741.68,352.49,665.46
