Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,657.0,656.0,-1.0,30.0
ALA - Álcool anidro,DEZ1,675.0,674.0,-1.0,30.0
ALA - Álcool anidro,MAR2,694.0,693.0,-1.0,30.0
ALA - Álcool anidro,MAI2,695.0,694.0,-1.0,30.0
ALA - Álcool anidro,AGO2,596.0,593.0,-3.0,90.0
ALA - Álcool anidro,OUT2,597.0,597.0,0.0,0.0
BCB - C-Bond,OUT1,71.4688,71.9063,0.4375,1093.96
BEI - EI-Bond,OUT1,87.1875,87.5313,0.3438,429.83
BGI - Boi gordo,AGO1,42.35,42.25,-0.1,33.0
BGI - Boi gordo,SET1,43.47,43.31,-0.16,52.8
BGI - Boi gordo,OUT1,44.62,44.54,-0.08,26.4
BGI - Boi gordo,NOV1,44.9,44.87,-0.03,9.9
BGI - Boi gordo,DEZ1,44.51,44.5,-0.01,3.3
BGI - Boi gordo,JAN2,43.6,43.65,0.05,16.5
BGI - Boi gordo,FEV2,43.48,43.53,0.05,16.5
BGI - Boi gordo,MAR2,44.35,44.35,0.0,0.0
BGI - Boi gordo,ABR2,44.25,44.25,0.0,0.0
BGI - Boi gordo,JUN2,44.8,44.8,0.0,0.0
DDI - Cupom cambial,SET1,100270.5,99287.34,-983.16,1235.83
DDI - Cupom cambial,OUT1,100219.93,99281.92,-938.01,1179.07
DDI - Cupom cambial,NOV1,100013.94,99096.08,-917.86,1153.75
DDI - Cupom cambial,DEZ1,99762.64,98908.98,-853.66,1073.05
DDI - Cupom cambial,JAN2,99418.37,98626.89,-791.48,994.89
DDI - Cupom cambial,ABR2,97791.57,97163.08,-628.49,790.01
DDI - Cupom cambial,JUL2,95681.24,95169.61,-511.63,643.11
DDI - Cupom cambial,OUT2,93551.27,93056.34,-494.93,622.12
DDI - Cupom cambial,JAN3,91205.54,90734.04,-471.5,592.67
DDI - Cupom cambial,ABR3,88779.58,88274.89,-504.69,634.39
DDI - Cupom cambial,JUL3,86351.75,85923.26,-428.49,538.61
DDI - Cupom cambial,OUT3,84119.44,83749.7,-369.74,464.76
DDI - Cupom cambial,JAN4,82092.32,81794.57,-297.75,374.27
DDI - Cupom cambial,ABR4,80153.47,79906.24,-247.23,310.76
DDI - Cupom cambial,JUL4,78270.98,78144.37,-126.61,159.14
DDI - Cupom cambial,OUT4,76497.43,76435.51,-61.92,77.83
DDI - Cupom cambial,JAN5,74737.33,74693.72,-43.61,54.81
DDI - Cupom cambial,ABR5,73132.37,73096.45,-35.92,45.15
DDI - Cupom cambial,JUL5,71471.66,71487.8,16.14,20.28
DDI - Cupom cambial,OUT5,69819.5,69810.6,-8.9,11.18
DDI - Cupom cambial,JAN6,68302.88,68271.75,-31.13,39.13
DDI - Cupom cambial,ABR6,66734.28,66746.76,12.48,15.68
DDI - Cupom cambial,JUL6,65260.87,65235.02,-25.85,32.49
DDI - Cupom cambial,OUT6,63777.19,63715.05,-62.14,78.1
DDI - Cupom cambial,JAN7,62442.66,62195.95,-246.71,310.11
DI1 - DI de 1 dia,SET1,99057.97,99074.07,16.1,16.1
DI1 - DI de 1 dia,OUT1,97560.03,97614.21,54.18,54.18
DI1 - DI de 1 dia,NOV1,95726.09,95835.0,108.91,108.91
DI1 - DI de 1 dia,DEZ1,94014.91,94164.0,149.09,149.09
DI1 - DI de 1 dia,JAN2,92323.85,92485.32,161.47,161.47
DI1 - DI de 1 dia,ABR2,87360.32,87604.0,243.68,243.68
DI1 - DI de 1 dia,JUL2,82210.76,82557.0,346.24,346.24
DI1 - DI de 1 dia,OUT2,77030.18,77480.0,449.82,449.82
DI1 - DI de 1 dia,JAN3,72030.73,72560.0,529.27,529.27
DI1 - DI de 1 dia,ABR3,67387.53,67955.0,567.47,567.47
DI1 - DI de 1 dia,JUL3,62893.42,63469.0,575.58,575.58
DI1 - DI de 1 dia,OUT3,58227.2,58803.0,575.8,575.8
DI1 - DI de 1 dia,JAN4,53869.19,54440.0,570.81,570.81
DI1 - DI de 1 dia,ABR4,49965.5,50526.0,560.5,560.5
DOL - Dólar comercial,SET1,2544.778,2519.411,-25.367,1268.35
DOL - Dólar comercial,OUT1,2582.778,2557.411,-25.367,1268.35
DOL - Dólar comercial,NOV1,2626.609,2599.547,-27.062,1353.1
DOL - Dólar comercial,DEZ1,2667.697,2640.682,-27.015,1350.75
DOL - Dólar comercial,JAN2,2707.185,2680.945,-26.24,1312.0
DOL - Dólar comercial,FEV2,2745.937,2719.827,-26.11,1305.5
DOL - Dólar comercial,MAR2,2778.056,2752.059,-25.997,1299.85
DOL - Dólar comercial,ABR2,2814.184,2788.32,-25.864,1293.2
DOL - Dólar comercial,MAI2,2852.712,2826.167,-26.545,1327.25
DOL - Dólar comercial,JUN2,2889.98,2862.772,-27.208,1360.4
DOL - Dólar comercial,JUL2,2925.926,2898.075,-27.851,1392.55
DOL - Dólar comercial,AGO2,2969.662,2939.794,-29.868,1493.4
DOL - Dólar comercial,OUT2,3053.191,3019.407,-33.784,1689.2
DOL - Dólar comercial,ABR3,3312.064,3265.736,-46.328,2316.4
EUR - Euro (em Reais),SET1,2300.064,2305.071,5.007,250.35
FRC - FRA de cupom,OUT1,0.65,0.07,-0.58,0.29
FRC - FRA de cupom,NOV1,1.57,1.18,-0.39,0.19
FRC - FRA de cupom,DEZ1,2.01,1.51,-0.5,0.25
FRC - FRA de cupom,JAN2,2.55,1.99,-0.56,0.28
FRC - FRA de cupom,ABR2,4.35,3.75,-0.6,0.3
FRC - FRA de cupom,JUL2,5.74,5.17,-0.57,0.28
FRC - FRA de cupom,OUT2,6.58,6.13,-0.45,0.22
FRC - FRA de cupom,JAN3,7.36,6.98,-0.38,0.19
