Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z12,2178.635,2173.59,-5.045,302.7
AUD - Dólar Australiano (em Reais),F13,2182.614,2177.579,-5.035,302.1
AUD - Dólar Australiano (em Reais),J13,2193.759,2188.838,-4.921,295.26
B20 - Global 2020,F13,171.0937,171.0937,0.0,0.0
B40 - Global 2040,F13,125.6875,125.4375,-0.25,259.4
BGI - Boi gordo,X12,96.99,96.95,-0.04,13.2
BGI - Boi gordo,Z12,96.38,96.5,0.12,39.6
BGI - Boi gordo,F13,96.15,96.1,-0.05,16.5
BGI - Boi gordo,G13,95.8,95.7,-0.1,33.0
BGI - Boi gordo,K13,94.0,94.01,0.01,3.3
BGI - Boi gordo,V13,100.5,100.25,-0.25,82.5
BRI - Futuro do Índice Brasil 50,Z12,8581.0,8495.0,-86.0,860.0
CAD - Dólar Canadense (em Reais),Z12,2097.739,2093.235,-4.504,270.24
CAD - Dólar Canadense (em Reais),F13,2105.462,2100.961,-4.501,270.06
CCM - Milho,F13,35.77,35.86,0.09,40.5
CCM - Milho,H13,33.75,33.75,0.0,0.0
CCM - Milho,K13,31.31,31.45,0.14,63.0
CCM - Milho,U13,30.66,30.71,0.05,22.5
CHF - Franco Suíço (em Reais),Z12,2244.956,2233.478,-11.478,573.9
CHF - Franco Suíço (em Reais),F13,2256.037,2243.789,-12.248,612.4
CLP - Peso Chileno (em Reais),Z12,4324.969,4322.91,-2.059,51.47
DAP - Cupom de DI x IPCA,K13,99598.2,99600.97,2.77,133.59
DAP - Cupom de DI x IPCA,Q14,97083.39,97086.09,2.7,293.52
DAP - Cupom de DI x IPCA,K15,94829.8,94832.44,2.64,370.68
DAP - Cupom de DI x IPCA,K17,88208.48,88210.93,2.45,483.43
DAP - Cupom de DI x IPCA,Q20,77487.23,77489.38,2.15,420.43
DDI - Cupom cambial,Z12,100095.4,99899.6,-195.8,310.6
DDI - Cupom cambial,F13,99993.01,99797.41,-195.6,309.69
DDI - Cupom cambial,G13,99908.43,99712.99,-195.44,307.16
DDI - Cupom cambial,H13,99781.74,99586.55,-195.19,306.03
DDI - Cupom cambial,J13,99645.87,99450.95,-194.92,304.87
DDI - Cupom cambial,N13,99213.78,99019.7,-194.08,307.81
DDI - Cupom cambial,V13,98751.27,98558.1,-193.17,312.5
DDI - Cupom cambial,F14,98248.02,98055.83,-192.19,311.11
DDI - Cupom cambial,J14,97734.98,97543.79,-191.19,298.66
DDI - Cupom cambial,N14,97215.01,97024.84,-190.17,285.22
DDI - Cupom cambial,V14,96654.47,96465.4,-189.07,269.3
DDI - Cupom cambial,F15,96047.34,95859.46,-187.88,338.16
DDI - Cupom cambial,J15,95436.12,95249.43,-186.69,334.85
DDI - Cupom cambial,N15,94837.92,94652.4,-185.52,344.11
DDI - Cupom cambial,V15,94244.91,94060.55,-184.36,287.13
DDI - Cupom cambial,F16,93680.2,93496.95,-183.25,229.65
DDI - Cupom cambial,J16,93033.29,92851.3,-181.99,238.88
DDI - Cupom cambial,N16,92322.72,92142.12,-180.6,223.17
DDI - Cupom cambial,V16,91609.16,91429.96,-179.2,210.89
DDI - Cupom cambial,F17,90897.63,90719.82,-177.81,98.76
DDI - Cupom cambial,J17,90136.65,89960.33,-176.32,92.88
DDI - Cupom cambial,N17,89434.5,89259.55,-174.95,52.68
DDI - Cupom cambial,V17,88607.6,88434.27,-173.33,94.28
DDI - Cupom cambial,F18,87838.49,87666.66,-171.83,141.76
DDI - Cupom cambial,J18,87030.09,86859.84,-170.25,112.07
DDI - Cupom cambial,N18,86246.68,86077.97,-168.71,256.84
DDI - Cupom cambial,V18,85584.94,85417.52,-167.42,143.32
DDI - Cupom cambial,F19,84688.74,84523.07,-165.67,301.54
DDI - Cupom cambial,J19,84031.9,83867.52,-164.38,234.93
DDI - Cupom cambial,N19,83502.6,83339.26,-163.34,213.67
DDI - Cupom cambial,F20,81961.26,81800.93,-160.33,174.75
DDI - Cupom cambial,F21,78811.75,78657.58,-154.17,159.43
DDI - Cupom cambial,F22,75830.23,75681.89,-148.34,159.14
DDI - Cupom cambial,F23,73090.48,72947.5,-142.98,113.17
DDI - Cupom cambial,F24,70174.27,70037.0,-137.27,132.9
DDI - Cupom cambial,F25,66979.96,66848.94,-131.02,104.64
DI1 - DI de 1 dia,Z12,99918.43,99891.17,-27.26,0.73
DI1 - DI de 1 dia,F13,99376.86,99349.75,-27.11,0.97
DI1 - DI de 1 dia,G13,98784.35,98757.4,-26.95,1.51
DI1 - DI de 1 dia,H13,98302.2,98275.38,-26.82,4.6
DI1 - DI de 1 dia,J13,97766.18,97739.51,-26.67,3.19
DI1 - DI de 1 dia,N13,96103.97,96077.75,-26.22,0.1
DI1 - DI de 1 dia,V13,94340.78,94315.04,-25.74,15.08
DI1 - DI de 1 dia,F14,92591.7,92566.44,-25.26,48.08
DI1 - DI de 1 dia,J14,90904.97,90880.17,-24.8,57.77
DI1 - DI de 1 dia,N14,89152.31,89127.99,-24.32,67.09
DI1 - DI de 1 dia,V14,87231.4,87207.6,-23.8,91.61
DI1 - DI de 1 dia,F15,85294.81,85271.54,-23.27,102.18
DI1 - DI de 1 dia,J15,83490.59,83467.81,-22.78,147.75
DI1 - DI de 1 dia,N15,81732.23,81709.93,-22.3,159.44
DI1 - DI de 1 dia,V15,79829.41,79807.63,-21.78,150.15
DI1 - DI de 1 dia,F16,77994.97,77973.69,-21.28,137.2
DI1 - DI de 1 dia,J16,76303.92,76283.1,-20.82,144.55
