Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI2,589.0,594.0,5.0,150.0
ALA - Álcool anidro,AGO2,402.0,400.0,-2.0,60.0
ALA - Álcool anidro,OUT2,402.0,396.0,-6.0,180.0
ALA - Álcool anidro,DEZ2,414.0,410.0,-4.0,120.0
ALA - Álcool anidro,MAR3,422.0,422.0,0.0,0.0
BCB - C-Bond,ABR2,82.375,81.8125,-0.5625,1320.46
BGI - Boi gordo,MAR2,44.76,44.66,-0.1,33.0
BGI - Boi gordo,ABR2,43.78,43.66,-0.12,39.6
BGI - Boi gordo,MAI2,43.49,43.38,-0.11,36.3
BGI - Boi gordo,JUN2,44.43,44.35,-0.08,26.4
BGI - Boi gordo,JUL2,45.71,45.71,0.0,0.0
BGI - Boi gordo,AGO2,46.25,46.1,-0.15,49.5
BGI - Boi gordo,SET2,47.31,47.2,-0.11,36.3
BGI - Boi gordo,OUT2,48.35,48.2,-0.15,49.5
BGI - Boi gordo,NOV2,48.4,48.4,0.0,0.0
BGI - Boi gordo,DEZ2,47.85,47.74,-0.11,36.3
DDI - Cupom cambial,ABR2,100224.66,100146.27,-78.39,91.63
DDI - Cupom cambial,MAI2,100099.7,100026.84,-72.86,85.17
DDI - Cupom cambial,JUN2,99921.35,99856.32,-65.03,76.02
DDI - Cupom cambial,JUL2,99733.38,99663.97,-69.41,81.14
DDI - Cupom cambial,OUT2,98817.84,98717.93,-99.91,116.79
DDI - Cupom cambial,JAN3,97414.14,97240.21,-173.93,203.32
DDI - Cupom cambial,ABR3,95575.62,95387.28,-188.34,220.16
DDI - Cupom cambial,JUL3,93608.94,93385.65,-223.29,261.02
DDI - Cupom cambial,OUT3,91546.13,91269.93,-276.2,322.87
DDI - Cupom cambial,JAN4,89480.16,89207.48,-272.68,318.76
DDI - Cupom cambial,ABR4,87487.76,87187.21,-300.55,351.34
DDI - Cupom cambial,JUL4,85562.14,85094.7,-467.44,546.43
DDI - Cupom cambial,OUT4,83548.65,83197.56,-351.09,410.42
DDI - Cupom cambial,JAN5,81701.38,81124.6,-576.78,674.25
DDI - Cupom cambial,ABR5,80020.53,79472.3,-548.23,640.88
DDI - Cupom cambial,JUL5,78243.52,77688.78,-554.74,648.49
DDI - Cupom cambial,OUT5,76433.65,75853.29,-580.36,678.44
DDI - Cupom cambial,JAN6,74680.16,74244.42,-435.74,509.38
DDI - Cupom cambial,ABR6,72943.57,72551.74,-391.83,458.04
DDI - Cupom cambial,JUL6,71315.17,70924.85,-390.32,456.28
DDI - Cupom cambial,OUT6,69666.74,69278.94,-387.8,453.33
DDI - Cupom cambial,JAN7,68121.02,67624.33,-496.69,580.63
DDI - Cupom cambial,JAN8,62241.61,63295.1,1053.49,1231.52
DI1 - DI de 1 dia,ABR2,99600.8,99595.67,-5.13,5.13
DI1 - DI de 1 dia,MAI2,98163.97,98136.25,-27.72,27.72
DI1 - DI de 1 dia,JUN2,96824.63,96780.33,-44.3,44.3
DI1 - DI de 1 dia,JUL2,95590.27,95514.05,-76.22,76.22
DI1 - DI de 1 dia,OUT2,91616.31,91496.33,-119.98,119.98
DI1 - DI de 1 dia,JAN3,87860.26,87689.19,-171.07,171.07
DI1 - DI de 1 dia,ABR3,84251.18,84132.44,-118.74,118.74
DI1 - DI de 1 dia,JUL3,80686.18,80547.15,-139.03,139.03
DI1 - DI de 1 dia,OUT3,76863.09,76724.65,-138.44,138.44
DI1 - DI de 1 dia,JAN4,73140.74,73032.11,-108.63,108.63
DI1 - DI de 1 dia,ABR4,69650.14,69640.43,-9.71,9.71
DI1 - DI de 1 dia,JUL4,66269.71,66221.9,-47.81,47.81
DI1 - DI de 1 dia,OUT4,62821.37,62798.08,-23.29,23.29
DI1 - DI de 1 dia,JAN5,59529.17,59463.98,-65.19,65.19
DI1 - DI de 1 dia,JAN6,47950.78,47950.78,0.0,0.0
DOL - Dólar comercial,ABR2,2352.645,2350.926,-1.719,85.95
DOL - Dólar comercial,MAI2,2384.245,2383.226,-1.019,50.95
DOL - Dólar comercial,JUN2,2412.776,2412.309,-0.467,23.35
DOL - Dólar comercial,JUL2,2439.335,2439.582,0.247,12.35
DOL - Dólar comercial,AGO2,2467.755,2468.175,0.42,21.0
DOL - Dólar comercial,SET2,2495.249,2495.838,0.589,29.45
DOL - Dólar comercial,OUT2,2521.779,2522.533,0.754,37.7
DOL - Dólar comercial,NOV2,2546.875,2547.511,0.636,31.8
DOL - Dólar comercial,DEZ2,2568.901,2569.432,0.531,26.55
DOL - Dólar comercial,JAN3,2592.233,2592.653,0.42,21.0
DOL - Dólar comercial,FEV3,2613.723,2613.464,-0.259,12.95
DOL - Dólar comercial,MAR3,2632.426,2631.571,-0.855,42.75
DOL - Dólar comercial,ABR3,2652.257,2650.767,-1.49,74.5
DOL - Dólar comercial,JUN3,2692.569,2690.873,-1.696,84.8
DOM - Dólar comercial fracionário,ABR2,2352.645,2350.926,-1.719,8.59
DOM - Dólar comercial fracionário,OUT2,2521.779,2522.533,0.754,3.77
EUR - Euro (em Reais),ABR2,2081.2003,2074.6643,-6.536,326.8
FRC - FRA de cupom,MAI2,1.45,1.39,-0.06,0.03
FRC - FRA de cupom,JUN2,1.73,1.66,-0.07,0.03
FRC - FRA de cupom,JUL2,1.95,1.91,-0.04,0.02
FRC - FRA de cupom,OUT2,2.8,2.85,0.05,0.02
FRC - FRA de cupom,JAN3,3.76,3.9,0.14,0.07
FRC - FRA de cupom,ABR3,4.8,4.92,0.12,0.06
FRC - FRA de cupom,JUL3,5.58,5.72,0.14,0.07
FRC - FRA de cupom,OUT3,6.23,6.39,0.16,0.08
FRC - FRA de cupom,JAN4,6.74,6.89,0.15,0.07
FRC - FRA de cupom,ABR4,7.17,7.32,0.15,0.07
FRC - FRA de cupom,JUL4,7.51,7.75,0.24,0.12
FRC - FRA de cupom,OUT4,7.86,8.02,0.16,0.08
FRC - FRA de cupom,JAN5,8.1,8.37,0.27,0.13
FRC - FRA de cupom,ABR5,8.29,8.54,0.25,0.12
FRC - FRA de cupom,JUL5,8.52,8.77,0.25,0.12
FRC - FRA de cupom,OUT5,8.75,9.0,0.25,0.12
FRC - FRA de cupom,JAN6,8.98,9.15,0.17,0.08
FRC - FRA de cupom,ABR6,9.2,9.36,0.16,0.08
FRC - FRA de cupom,JUL6,9.39,9.54,0.15,0.07
FRC - FRA de cupom,OUT6,9.6,9.75,0.15,0.07
FRC - FRA de cupom,JAN7,9.77,9.97,0.2,0.1
FRC - FRA de cupom,JAN8,10.45,9.97,-0.48,0.24
ICF - Café Arábica 4/5,MAR2,57.0,57.0,0.0,0.0
ICF - Café Arábica 4/5,MAI2,60.6,58.5,-2.1,491.98
ICF - Café Arábica 4/5,JUL2,60.5,58.1,-2.4,562.27
ICF - Café Arábica 4/5,SET2,60.55,58.25,-2.3,538.84
ICF - Café Arábica 4/5,DEZ2,62.65,60.15,-2.5,585.7
ICF - Café Arábica 4/5,MAR3,63.5,61.5,-2.0,468.56
ICF - Café Arábica 4/5,SET3,66.75,63.5,-3.25,761.41
IND - Ibovespa,ABR2,14305.0,13845.0,-460.0,1380.0
IND - Ibovespa,JUN2,14595.0,14130.0,-465.0,1395.0
IND - Ibovespa,AGO2,15023.0,14551.0,-472.0,1416.0
IND - Ibovespa,DEZ2,15918.0,15430.0,-488.0,1464.0
INF - Ibovespa fracionário,ABR2,14305.0,13845.0,-460.0,138.0
