Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N06,104.4375,103.4375,-1.0,1112.95
AL2 - Álcool Anidro,N06,1170.0,1160.0,-10.0,300.0
AL2 - Álcool Anidro,Q06,1172.5,1160.0,-12.5,375.0
AL2 - Álcool Anidro,U06,1180.0,1165.0,-15.0,450.0
AL2 - Álcool Anidro,V06,1180.0,1170.0,-10.0,300.0
AL2 - Álcool Anidro,X06,1190.0,1180.0,-10.0,300.0
AL2 - Álcool Anidro,Z06,1190.0,1175.0,-15.0,450.0
AL2 - Álcool Anidro,F07,1195.0,1180.0,-15.0,450.0
AL2 - Álcool Anidro,G07,1195.0,1180.0,-15.0,450.0
AL2 - Álcool Anidro,H07,1198.57,1185.0,-13.57,407.1
ALA - Álcool anidro,N06,1170.0,1160.0,-10.0,300.0
ALA - Álcool anidro,Q06,1172.5,1160.0,-12.5,375.0
ALA - Álcool anidro,U06,1180.0,1165.0,-15.0,450.0
ALA - Álcool anidro,V06,1180.0,1170.0,-10.0,300.0
ALA - Álcool anidro,X06,1190.0,1180.0,-10.0,300.0
ALA - Álcool anidro,Z06,1190.0,1175.0,-15.0,450.0
ALA - Álcool anidro,F07,1195.0,1180.0,-15.0,450.0
ALA - Álcool anidro,G07,1195.0,1180.0,-15.0,450.0
ALA - Álcool anidro,H07,1198.57,1185.0,-13.57,407.1
B15 - Global 2015,N06,103.375,102.1875,-1.1875,1321.62
B19 - Global 2019,N06,109.375,109.125,-0.25,278.23
B34 - Global 2034,N06,103.0313,102.1563,-0.875,973.83
B40 - Global 2040,N06,121.9688,120.9375,-1.0313,1147.78
BG2 - Boi gordo,M06,48.95,48.84,-0.11,36.3
BG2 - Boi gordo,N06,50.72,50.52,-0.2,66.0
BG2 - Boi gordo,Q06,52.62,52.45,-0.17,56.1
BG2 - Boi gordo,U06,54.9,54.67,-0.23,75.9
BG2 - Boi gordo,V06,57.19,56.91,-0.28,92.4
BG2 - Boi gordo,X06,57.9,57.62,-0.28,92.4
BG2 - Boi gordo,Z06,57.5,57.1,-0.4,132.0
BG2 - Boi gordo,F07,57.0,56.7,-0.3,99.0
BG2 - Boi gordo,G07,57.1,56.9,-0.2,66.0
BG2 - Boi gordo,K07,57.0,56.85,-0.15,49.5
BGI - Boi gordo,M06,48.95,48.84,-0.11,36.3
BGI - Boi gordo,N06,50.72,50.52,-0.2,66.0
BGI - Boi gordo,Q06,52.62,52.45,-0.17,56.1
BGI - Boi gordo,U06,54.9,54.67,-0.23,75.9
BGI - Boi gordo,V06,57.19,56.91,-0.28,92.4
BGI - Boi gordo,X06,57.9,57.62,-0.28,92.4
BGI - Boi gordo,Z06,57.5,57.1,-0.4,132.0
BGI - Boi gordo,F07,57.0,56.7,-0.3,99.0
BGI - Boi gordo,G07,57.1,56.9,-0.2,66.0
BGI - Boi gordo,K07,57.0,56.85,-0.15,49.5
BRI - Futuro do Índice Brasil 50,Q06,5106.0,5095.0,-11.0,110.0
BZ2 - Bezerro,G07,393.54,393.23,-0.31,10.23
BZ2 - Bezerro,H07,399.83,399.49,-0.34,11.22
BZ2 - Bezerro,J07,407.81,407.42,-0.39,12.87
BZ2 - Bezerro,K07,414.8,414.39,-0.41,13.53
BZE - Bezerro,G07,393.54,393.23,-0.31,10.23
BZE - Bezerro,H07,399.83,399.49,-0.34,11.22
BZE - Bezerro,J07,407.81,407.42,-0.39,12.87
BZE - Bezerro,K07,414.8,414.39,-0.41,13.53
CN2 - Milho,N06,16.94,17.0,0.06,27.0
CN2 - Milho,U06,17.0,16.99,-0.01,4.5
CN2 - Milho,X06,17.25,17.15,-0.1,45.0
CN2 - Milho,F07,17.4,17.3,-0.1,45.0
CN2 - Milho,H07,17.5,17.4,-0.1,45.0
CO2 - Algodão,V06,56.3,56.4,0.1,61.32
CO2 - Algodão,Z06,57.4,57.5,0.1,61.32
CO2 - Algodão,H07,59.4,59.5,0.1,61.32
CO2 - Algodão,K07,60.35,60.45,0.1,61.32
CO2 - Algodão,N07,55.1,55.1,0.0,0.0
CO2 - Algodão,V07,56.2,56.2,0.0,0.0
CO2 - Algodão,Z07,56.4,56.3,-0.1,61.32
COT - Algodão,V06,56.3,56.4,0.1,61.32
COT - Algodão,Z06,57.4,57.5,0.1,61.32
COT - Algodão,H07,59.4,59.5,0.1,61.32
COT - Algodão,K07,60.35,60.45,0.1,61.32
COT - Algodão,N07,55.1,55.1,0.0,0.0
COT - Algodão,V07,56.2,56.2,0.0,0.0
COT - Algodão,Z07,56.4,56.3,-0.1,61.32
DDI - Cupom cambial,N06,99313.18,99031.42,-281.76,316.44
DDI - Cupom cambial,Q06,98962.41,98670.9,-291.51,327.39
DDI - Cupom cambial,U06,98576.21,98286.03,-290.18,325.9
DDI - Cupom cambial,V06,98172.49,97884.29,-288.2,323.67
DDI - Cupom cambial,F07,97004.22,96698.03,-306.19,343.88
DDI - Cupom cambial,J07,95779.26,95484.64,-294.62,330.88
DDI - Cupom cambial,N07,94543.81,94249.92,-293.89,330.06
DDI - Cupom cambial,V07,93304.04,92994.56,-309.48,347.57
DDI - Cupom cambial,F08,92036.25,91727.34,-308.91,346.93
DDI - Cupom cambial,J08,90784.68,90469.08,-315.6,354.45
DDI - Cupom cambial,N08,89489.14,89171.07,-318.07,357.22
DDI - Cupom cambial,V08,88160.33,87855.71,-304.62,342.11
DDI - Cupom cambial,F09,86796.32,86519.97,-276.35,310.36
DDI - Cupom cambial,J09,85517.97,85244.02,-273.95,307.67
DDI - Cupom cambial,N09,84217.78,83931.23,-286.55,321.82
DDI - Cupom cambial,V09,82887.08,82592.52,-294.56,330.82
DDI - Cupom cambial,F10,81501.76,81202.96,-298.8,335.58
DDI - Cupom cambial,J10,80311.16,79940.04,-371.12,416.8
DDI - Cupom cambial,N10,78983.72,78665.21,-318.51,357.71
DDI - Cupom cambial,F11,76575.74,76163.65,-412.09,462.81
DDI - Cupom cambial,N11,74189.84,73772.47,-417.37,468.74
DDI - Cupom cambial,F12,71737.62,71322.61,-415.01,466.09
DDI - Cupom cambial,F13,67077.25,66715.74,-361.51,406.01
DDI - Cupom cambial,F14,62952.07,62509.31,-442.76,497.26
DDI - Cupom cambial,F15,59212.56,58786.72,-425.84,478.26
DDI - Cupom cambial,F16,55384.48,55312.76,-71.72,80.54
DI1 - DI de 1 dia,N06,99719.94,99719.98,0.04,0.04
DI1 - DI de 1 dia,Q06,98562.39,98563.94,1.55,1.55
DI1 - DI de 1 dia,U06,97327.85,97332.17,4.32,4.32
DI1 - DI de 1 dia,V06,96270.94,96281.97,11.03,11.03
DI1 - DI de 1 dia,F07,93130.15,93141.66,11.51,11.51
