Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR4,500.0,500.0,0.0,0.0
ALA - Álcool anidro,MAI4,523.0,520.0,-3.0,90.0
ALA - Álcool anidro,JUN4,545.0,540.0,-5.0,150.0
ALA - Álcool anidro,JUL4,558.0,552.0,-6.0,180.0
ALA - Álcool anidro,AGO4,577.0,577.0,0.0,0.0
ALA - Álcool anidro,SET4,585.0,580.0,-5.0,150.0
ALA - Álcool anidro,OUT4,585.0,590.0,5.0,150.0
B40 - Global 2040,JUL4,101.8281,103.6721,1.844,2650.1
BCB - C-Bond,JUL4,95.0313,95.625,0.5937,1706.47
BGI - Boi gordo,ABR4,57.5,57.56,0.06,19.8
BGI - Boi gordo,MAI4,56.85,56.98,0.13,42.9
BGI - Boi gordo,JUN4,58.55,58.68,0.13,42.9
BGI - Boi gordo,JUL4,60.77,60.9,0.13,42.9
BGI - Boi gordo,AGO4,62.45,62.67,0.22,72.6
BGI - Boi gordo,SET4,64.08,64.3,0.22,72.6
BGI - Boi gordo,OUT4,66.15,66.35,0.2,66.0
BGI - Boi gordo,NOV4,66.97,66.97,0.0,0.0
BGI - Boi gordo,DEZ4,67.0,67.1,0.1,33.0
BGI - Boi gordo,JAN5,66.59,66.7,0.11,36.3
BGI - Boi gordo,FEV5,66.25,66.4,0.15,49.5
BGI - Boi gordo,MAR5,65.8,65.9,0.1,33.0
BRI - Futuro do Índice Brasil 50,JUN4,2911.0,2900.0,-11.0,110.0
BZE - Bezerro,ABR4,378.0,376.5,-1.5,49.5
BZE - Bezerro,MAI4,378.0,377.0,-1.0,33.0
DDI - Cupom cambial,MAI4,99633.23,99563.17,-70.06,101.06
DDI - Cupom cambial,JUN4,99546.49,99476.97,-69.52,100.28
DDI - Cupom cambial,JUL4,99424.75,99359.13,-65.62,94.66
DDI - Cupom cambial,AGO4,99279.55,99213.02,-66.53,95.97
DDI - Cupom cambial,OUT4,98921.35,98856.23,-65.12,93.93
DDI - Cupom cambial,JAN5,98239.58,98175.25,-64.33,92.79
DDI - Cupom cambial,ABR5,97459.71,97370.98,-88.73,127.99
DDI - Cupom cambial,JUL5,96504.13,96436.02,-68.11,98.25
DDI - Cupom cambial,OUT5,95385.35,95310.59,-74.76,107.84
DDI - Cupom cambial,JAN6,94214.81,94129.75,-85.06,122.7
DDI - Cupom cambial,ABR6,92946.24,92855.61,-90.63,130.73
DDI - Cupom cambial,JUL6,91639.39,91534.9,-104.49,150.73
DDI - Cupom cambial,OUT6,90167.59,90041.82,-125.77,181.42
DDI - Cupom cambial,JAN7,88726.13,88594.38,-131.75,190.05
DDI - Cupom cambial,ABR7,87257.72,87047.33,-210.39,303.49
DDI - Cupom cambial,JUL7,85642.33,85488.47,-153.86,221.95
DDI - Cupom cambial,OUT7,84110.62,83966.58,-144.04,207.78
DDI - Cupom cambial,JAN8,82558.04,82346.13,-211.91,305.69
DDI - Cupom cambial,ABR8,81125.51,80866.89,-258.62,373.07
DDI - Cupom cambial,JUL8,79457.2,79231.11,-226.09,326.14
DDI - Cupom cambial,OUT8,77958.81,77683.16,-275.65,397.63
DDI - Cupom cambial,JAN9,76504.89,76261.43,-243.46,351.2
DDI - Cupom cambial,JAN0,70310.43,70058.44,-251.99,363.5
DDM - Cupom de DI x IGP-M,JAN5,94960.61,94883.13,-77.48,117.29
DDM - Cupom de DI x IGP-M,ABR5,93106.84,93032.06,-74.78,113.2
DDM - Cupom de DI x IGP-M,JAN6,87582.36,87619.15,36.79,55.69
DI1 - DI de 1 dia,MAI4,99016.04,99015.85,-0.19,0.19
DI1 - DI de 1 dia,JUN4,97831.31,97830.07,-1.24,1.24
DI1 - DI de 1 dia,JUL4,96680.35,96679.36,-0.99,0.99
DI1 - DI de 1 dia,AGO4,95502.47,95500.42,-2.05,2.05
DI1 - DI de 1 dia,OUT4,93256.77,93254.27,-2.5,2.5
DI1 - DI de 1 dia,JAN5,90094.52,90088.29,-6.23,6.23
DI1 - DI de 1 dia,ABR5,87040.54,87030.48,-10.06,10.06
DI1 - DI de 1 dia,JUL5,84006.37,83958.91,-47.46,47.46
DI1 - DI de 1 dia,OUT5,80948.45,80872.89,-75.56,75.56
DI1 - DI de 1 dia,JAN6,78092.85,77996.77,-96.08,96.08
DI1 - DI de 1 dia,ABR6,75220.86,75115.68,-105.18,105.18
DI1 - DI de 1 dia,JUL6,72460.96,72389.87,-71.09,71.09
DI1 - DI de 1 dia,OUT6,69670.74,69565.23,-105.51,105.51
DI1 - DI de 1 dia,JAN7,66990.71,66895.75,-94.96,94.96
DI1 - DI de 1 dia,ABR7,64363.53,64264.55,-98.98,98.98
DI1 - DI de 1 dia,JUL7,61783.19,61697.9,-85.29,85.29
DI1 - DI de 1 dia,OUT7,59230.89,59160.71,-70.18,70.18
DI1 - DI de 1 dia,JAN8,56854.46,56619.7,-234.76,234.76
DI1 - DI de 1 dia,JUL8,52412.41,52093.21,-319.2,319.2
DI1 - DI de 1 dia,OUT8,50153.41,49677.27,-476.14,476.14
DI1 - DI de 1 dia,JAN0,39860.41,39572.46,-287.95,287.95
DI1 - DI de 1 dia,ABR0,38066.86,37953.31,-113.55,113.55
DOL - Dólar comercial,MAI4,2903.094,2901.041,-2.053,102.65
DOL - Dólar comercial,JUN4,2936.094,2933.669,-2.425,121.25
DOL - Dólar comercial,JUL4,2967.0,2965.094,-1.906,95.3
DOL - Dólar comercial,AGO4,2999.204,2997.259,-1.945,97.25
DOL - Dólar comercial,SET4,3030.303,3028.441,-1.862,93.1
