Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV3,675.0,675.0,0.0,0.0
ALA - Álcool anidro,DEZ3,700.0,685.0,-15.0,450.0
ALA - Álcool anidro,JAN4,728.0,716.0,-12.0,360.0
ALA - Álcool anidro,FEV4,739.0,729.0,-10.0,300.0
ALA - Álcool anidro,MAR4,755.0,750.0,-5.0,150.0
ALA - Álcool anidro,ABR4,740.0,735.0,-5.0,150.0
ALA - Álcool anidro,MAI4,715.0,715.0,0.0,0.0
BCB - C-Bond,JAN4,92.75,91.8125,-0.9375,2663.34
BGI - Boi gordo,OUT3,60.44,60.15,-0.29,95.7
BGI - Boi gordo,NOV3,63.59,63.17,-0.42,138.6
BGI - Boi gordo,DEZ3,63.6,63.24,-0.36,118.8
BGI - Boi gordo,JAN4,61.9,61.66,-0.24,79.2
BGI - Boi gordo,FEV4,61.2,61.01,-0.19,62.7
BGI - Boi gordo,MAR4,60.6,60.6,0.0,0.0
BGI - Boi gordo,ABR4,60.05,60.05,0.0,0.0
BGI - Boi gordo,MAI4,60.02,59.95,-0.07,23.1
BGI - Boi gordo,JUN4,61.45,61.55,0.1,33.0
BGI - Boi gordo,JUL4,65.0,65.05,0.05,16.5
BZE - Bezerro,OUT3,379.0,379.0,0.0,0.0
BZE - Bezerro,FEV4,425.0,430.0,5.0,165.0
BZE - Bezerro,MAR4,430.0,430.0,0.0,0.0
COT - Algodão,JUL4,59.0,59.5,0.5,391.9
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,NOV3,100309.66,100580.85,271.19,383.29
DDI - Cupom cambial,DEZ3,100237.33,100512.45,275.12,388.85
DDI - Cupom cambial,JAN4,100067.35,100354.42,287.07,405.74
DDI - Cupom cambial,FEV4,99888.69,100178.96,290.27,410.26
DDI - Cupom cambial,ABR4,99492.35,99734.71,242.36,342.55
DDI - Cupom cambial,JUL4,98786.58,98960.53,173.95,245.86
DDI - Cupom cambial,OUT4,97983.08,98077.92,94.84,134.04
DDI - Cupom cambial,JAN5,96951.87,96932.62,-19.25,27.2
DDI - Cupom cambial,ABR5,95850.14,95679.41,-170.73,241.3
DDI - Cupom cambial,JUL5,94646.19,94388.3,-257.89,364.5
DDI - Cupom cambial,OUT5,93131.35,92868.95,-262.4,370.87
DDI - Cupom cambial,JAN6,91712.83,91356.9,-355.93,503.07
DDI - Cupom cambial,ABR6,90096.82,89505.48,-591.34,835.79
DDI - Cupom cambial,JUL6,88270.95,87773.92,-497.03,702.5
DDI - Cupom cambial,OUT6,86319.12,85903.03,-416.09,588.1
DDI - Cupom cambial,JAN7,84540.54,84117.14,-423.4,598.43
DDI - Cupom cambial,ABR7,82745.64,82217.61,-528.03,746.31
DDI - Cupom cambial,JUL7,81105.92,80587.39,-518.53,732.89
DDI - Cupom cambial,OUT7,79378.17,78844.87,-533.3,753.76
DDI - Cupom cambial,JAN8,78055.42,76967.48,-1087.94,1537.69
DDI - Cupom cambial,ABR8,76383.42,75092.97,-1290.45,1823.92
DDI - Cupom cambial,JUL8,74568.65,73361.59,-1207.06,1706.05
DDI - Cupom cambial,OUT8,73253.85,72436.47,-817.38,1155.28
DDI - Cupom cambial,JAN9,71323.94,70179.34,-1144.6,1617.77
DDM - Cupom de DI x IGP-M,JAN4,97961.47,97941.01,-20.46,29.78
DDM - Cupom de DI x IGP-M,JAN5,89600.33,89598.79,-1.54,2.24
DDM - Cupom de DI x IGP-M,ABR5,87625.92,87628.49,2.57,3.74
DDM - Cupom de DI x IGP-M,JAN6,81847.76,81887.98,40.22,58.54
DI1 - DI de 1 dia,NOV3,99172.35,99173.49,1.14,1.14
DI1 - DI de 1 dia,DEZ3,97861.91,97864.45,2.54,2.54
DI1 - DI de 1 dia,JAN4,96485.5,96487.4,1.9,1.9
DI1 - DI de 1 dia,FEV4,95211.03,95212.55,1.52,1.52
DI1 - DI de 1 dia,ABR4,92804.93,92791.5,-13.43,13.43
DI1 - DI de 1 dia,JUL4,89277.44,89238.99,-38.45,38.45
DI1 - DI de 1 dia,OUT4,85660.85,85633.11,-27.74,27.74
DI1 - DI de 1 dia,JAN5,82255.83,82190.08,-65.75,65.75
DI1 - DI de 1 dia,ABR5,79005.12,78940.71,-64.41,64.41
DI1 - DI de 1 dia,JUL5,75739.66,75690.57,-49.09,49.09
DI1 - DI de 1 dia,OUT5,72514.29,72449.12,-65.17,65.17
DI1 - DI de 1 dia,JAN6,69508.84,69426.42,-82.42,82.42
DI1 - DI de 1 dia,ABR6,66557.63,66466.72,-90.91,90.91
DI1 - DI de 1 dia,JUL6,63749.74,63658.91,-90.83,90.83
DI1 - DI de 1 dia,OUT6,60879.32,60922.03,42.71,42.71
DI1 - DI de 1 dia,JAN7,58252.18,58247.01,-5.17,5.17
DI1 - DI de 1 dia,ABR7,55569.42,55569.42,0.0,0.0
DI1 - DI de 1 dia,JUL7,52791.91,52791.91,0.0,0.0
DI1 - DI de 1 dia,JUL8,42444.93,42613.27,168.34,168.34
DI1 - DI de 1 dia,ABR0,27803.37,27803.37,0.0,0.0
DOL - Dólar comercial,NOV3,2859.219,2870.711,11.492,574.6
DOL - Dólar comercial,DEZ3,2895.719,2907.211,11.492,574.6
DOL - Dólar comercial,JAN4,2931.744,2943.997,12.253,612.65
DOL - Dólar comercial,FEV4,2965.679,2978.134,12.455,622.75
DOL - Dólar comercial,MAR4,2993.991,3006.12,12.129,606.45
DOL - Dólar comercial,ABR4,3030.504,3042.303,11.799,589.95
DOL - Dólar comercial,MAI4,3061.488,3073.033,11.545,577.25
DOL - Dólar comercial,JUL4,3127.864,3138.767,10.903,545.15
DOL - Dólar comercial,AGO4,3163.414,3173.139,9.725,486.25
DOL - Dólar comercial,OUT4,3233.432,3241.951,8.519,425.95
DOM - Dólar comercial fracionário,NOV3,2859.219,2870.711,11.492,57.46
DOM - Dólar comercial fracionário,DEZ3,2895.719,2907.211,11.492,57.46
EUR - Euro (em Reais),NOV3,3327.8498,3330.2204,2.3706,118.53
FRC - FRA de cupom,DEZ3,0.93,0.87,-0.06,0.03
FRC - FRA de cupom,JAN4,1.45,1.35,-0.1,0.05
FRC - FRA de cupom,FEV4,1.67,1.59,-0.08,0.04
FRC - FRA de cupom,ABR4,1.97,2.04,0.07,0.03
FRC - FRA de cupom,JUL4,2.3,2.45,0.15,0.07
FRC - FRA de cupom,OUT4,2.57,2.76,0.19,0.09
FRC - FRA de cupom,JAN5,2.92,3.17,0.25,0.12
FRC - FRA de cupom,ABR5,3.25,3.58,0.33,0.16
FRC - FRA de cupom,JUL5,3.55,3.9,0.35,0.17
FRC - FRA de cupom,OUT5,3.96,4.27,0.31,0.15
FRC - FRA de cupom,JAN6,4.27,4.6,0.33,0.16
FRC - FRA de cupom,ABR6,4.63,5.05,0.42,0.21
FRC - FRA de cupom,JUL6,5.05,5.4,0.35,0.17
FRC - FRA de cupom,OUT6,5.48,5.78,0.3,0.15
FRC - FRA de cupom,JAN7,5.81,6.1,0.29,0.14
FRC - FRA de cupom,ABR7,6.13,6.45,0.32,0.16
FRC - FRA de cupom,JUL7,6.38,6.68,0.3,0.15
FRC - FRA de cupom,OUT7,6.65,6.95,0.3,0.15
FRC - FRA de cupom,JAN8,6.75,7.26,0.51,0.25
FRC - FRA de cupom,ABR8,7.0,7.58,0.58,0.29
FRC - FRA de cupom,JUL8,7.3,7.85,0.55,0.27
FRC - FRA de cupom,OUT8,7.41,7.8,0.39,0.19
FRC - FRA de cupom,JAN9,7.75,8.26,0.51,0.25
ICF - Café Arábica 4/5,DEZ3,66.5,66.95,0.45,127.99
ICF - Café Arábica 4/5,MAR4,69.1,69.5,0.4,113.77
ICF - Café Arábica 4/5,MAI4,69.5,69.9,0.4,113.77
ICF - Café Arábica 4/5,JUL4,68.4,69.5,1.1,312.87
ICF - Café Arábica 4/5,SET4,69.4,69.8,0.4,113.77
ICF - Café Arábica 4/5,DEZ4,71.4,72.1,0.7,199.1
IND - Ibovespa,DEZ3,18403.0,18341.0,-62.0,186.0
IND - Ibovespa,FEV4,18911.0,18848.0,-63.0,189.0
IND - Ibovespa,JUN4,19880.0,19821.0,-59.0,177.0
IND - Ibovespa,AGO4,20455.0,20394.0,-61.0,183.0
INF - Ibovespa fracionário,DEZ3,18403.0,18341.0,-62.0,18.6
SOI - Soja,MAR4,251.0,251.0,0.0,0.0
SOI - Soja,ABR4,237.0,239.1,2.1,597.3
SOI - Soja,MAI4,233.5,234.1,0.6,170.65
