Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,V09,133.9688,133.6875,-0.2813,255.58
BGI - Boi gordo,U09,79.09,78.61,-0.48,158.4
BGI - Boi gordo,V09,81.56,81.53,-0.03,9.9
BGI - Boi gordo,X09,82.89,82.78,-0.11,36.3
BGI - Boi gordo,Z09,82.88,82.81,-0.07,23.1
BGI - Boi gordo,F10,82.88,82.82,-0.06,19.8
BGI - Boi gordo,G10,82.88,82.83,-0.05,16.5
BGI - Boi gordo,K10,80.55,80.19,-0.36,118.8
BGI - Boi gordo,V10,85.2,84.5,-0.7,231.0
CCM - Milho,X09,19.6,19.71,0.11,49.5
CCM - Milho,F10,20.65,20.71,0.06,27.0
CCM - Milho,H10,21.2,21.3,0.1,45.0
CCM - Milho,K10,21.15,21.19,0.04,18.0
CCM - Milho,N10,21.17,21.24,0.07,31.5
CCM - Milho,U10,22.25,22.32,0.07,31.5
DAP - Cupom de DI x IPCA,Q10,96053.03,96032.93,-20.1,74.62
DAP - Cupom de DI x IPCA,Q12,83587.3,83569.81,-17.49,362.85
DAP - Cupom de DI x IPCA,K15,70806.26,70791.44,-14.82,433.85
DDI - Cupom cambial,V09,99805.4,100452.59,647.19,331.14
DDI - Cupom cambial,X09,99625.86,100271.88,646.02,321.29
DDI - Cupom cambial,Z09,99483.26,100128.36,645.1,320.11
DDI - Cupom cambial,F10,99315.17,99959.18,644.01,320.56
DDI - Cupom cambial,J10,98828.65,99469.5,640.85,322.69
DDI - Cupom cambial,N10,98228.34,98865.3,636.96,324.41
DDI - Cupom cambial,V10,97477.26,98109.35,632.09,317.8
DDI - Cupom cambial,F11,96673.14,97300.01,626.87,303.09
DDI - Cupom cambial,J11,95869.92,96491.59,621.67,291.67
DDI - Cupom cambial,N11,95093.64,95710.27,616.63,309.54
DDI - Cupom cambial,V11,94136.44,94746.87,610.43,311.28
DDI - Cupom cambial,F12,93047.4,93650.76,603.36,311.76
DDI - Cupom cambial,J12,92120.58,92717.93,597.35,380.1
DDI - Cupom cambial,N12,91015.78,91605.97,590.19,362.73
