Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI1,629.0,633.0,4.0,120.0
ALA - Álcool anidro,AGO1,578.0,580.0,2.0,60.0
ALA - Álcool anidro,OUT1,587.0,588.0,1.0,30.0
ALA - Álcool anidro,DEZ1,614.0,614.0,0.0,0.0
ALA - Álcool anidro,MAR2,642.0,642.0,0.0,0.0
ALA - Álcool anidro,MAI2,635.0,638.0,3.0,90.0
BCB - C-Bond,JUL1,78.0938,77.5313,-0.5625,1202.85
BEI - EI-Bond,JUL1,91.2813,91.1563,-0.125,133.65
BGI - Boi gordo,ABR1,42.15,42.25,0.1,33.0
BGI - Boi gordo,MAI1,42.3,42.49,0.19,62.7
BGI - Boi gordo,JUN1,43.9,44.15,0.25,82.5
BGI - Boi gordo,JUL1,45.9,46.0,0.1,33.0
BGI - Boi gordo,AGO1,46.15,46.05,-0.1,33.0
BGI - Boi gordo,SET1,46.9,46.9,0.0,0.0
BGI - Boi gordo,OUT1,48.1,48.06,-0.04,13.2
BGI - Boi gordo,NOV1,47.85,47.95,0.1,33.0
BGI - Boi gordo,DEZ1,47.8,47.9,0.1,33.0
BGI - Boi gordo,JAN2,46.79,47.0,0.21,69.3
BGI - Boi gordo,FEV2,46.7,46.74,0.04,13.2
DDI - Cupom cambial,MAI1,99527.34,100303.67,776.33,831.52
DDI - Cupom cambial,JUN1,98990.84,99766.8,775.96,831.13
DDI - Cupom cambial,JUL1,98426.02,99193.39,767.37,821.93
DDI - Cupom cambial,AGO1,97806.79,98583.03,776.24,831.43
DDI - Cupom cambial,SET1,97149.59,97886.73,737.14,789.55
DDI - Cupom cambial,OUT1,96549.7,97274.71,725.01,776.55
DDI - Cupom cambial,NOV1,95871.9,96537.21,665.31,712.61
DDI - Cupom cambial,DEZ1,95194.63,95846.75,652.12,698.48
DDI - Cupom cambial,JAN2,94523.76,95175.75,651.99,698.34
DDI - Cupom cambial,ABR2,92613.99,93216.19,602.2,645.01
DDI - Cupom cambial,JUL2,90520.37,91095.56,575.19,616.08
DDI - Cupom cambial,OUT2,88335.89,88799.61,463.72,496.69
DDI - Cupom cambial,JAN3,85912.66,86413.68,501.02,536.64
DDI - Cupom cambial,ABR3,83618.54,84061.87,443.33,474.85
DDI - Cupom cambial,JUL3,81536.06,81734.37,198.31,212.4
DDI - Cupom cambial,OUT3,79331.77,79579.66,247.89,265.51
DDI - Cupom cambial,JAN4,77219.4,77439.54,220.14,235.79
DDI - Cupom cambial,ABR4,75166.61,75426.16,259.55,278.0
DDI - Cupom cambial,JUL4,73186.06,73460.62,274.56,294.08
DDI - Cupom cambial,OUT4,71285.35,71550.21,264.86,283.69
DDI - Cupom cambial,JAN5,69508.66,69666.86,158.2,169.44
DDI - Cupom cambial,ABR5,67858.77,67991.65,132.88,142.32
DDI - Cupom cambial,JUL5,66134.83,66237.59,102.76,110.06
DDI - Cupom cambial,OUT5,64432.62,64502.3,69.68,74.63
DDI - Cupom cambial,JAN6,62914.26,63138.41,224.15,240.08
DDI - Cupom cambial,ABR6,61384.71,61569.53,184.82,197.96
DDI - Cupom cambial,JUL6,59823.8,60157.0,333.2,356.89
DDI - Cupom cambial,OUT6,58418.66,58689.27,270.61,289.85
DDI - Cupom cambial,JAN7,57062.05,57249.91,187.86,201.21
DI1 - DI de 1 dia,MAI1,99225.54,99220.23,-5.31,5.31
DI1 - DI de 1 dia,JUN1,97856.74,97825.0,-31.74,31.74
DI1 - DI de 1 dia,JUL1,96556.65,96515.59,-41.06,41.06
DI1 - DI de 1 dia,AGO1,95135.17,95035.0,-100.17,100.17
DI1 - DI de 1 dia,OUT1,92390.08,92211.83,-178.25,178.25
DI1 - DI de 1 dia,NOV1,90972.75,90740.0,-232.75,232.75
DI1 - DI de 1 dia,JAN2,88461.3,88185.0,-276.3,276.3
DI1 - DI de 1 dia,ABR2,84784.16,84455.0,-329.16,329.16
DI1 - DI de 1 dia,JUL2,81067.01,80700.0,-367.01,367.01
