Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ4,940.0,945.0,5.0,150.0
ALA - Álcool anidro,JAN5,931.0,939.0,8.0,240.0
ALA - Álcool anidro,FEV5,947.0,954.0,7.0,210.0
ALA - Álcool anidro,MAR5,965.0,977.0,12.0,360.0
ALA - Álcool anidro,ABR5,900.0,943.0,43.0,1290.0
ALA - Álcool anidro,MAI5,865.0,865.0,0.0,0.0
B40 - Global 2040,JAN5,113.8437,115.0625,1.2188,1651.16
BCB - C-Bond,JAN5,100.4063,100.6563,0.25,677.37
BGI - Boi gordo,DEZ4,62.3,62.11,-0.19,62.7
BGI - Boi gordo,JAN5,63.37,63.21,-0.16,52.8
BGI - Boi gordo,FEV5,64.15,64.09,-0.06,19.8
BGI - Boi gordo,MAR5,64.0,64.0,0.0,0.0
BGI - Boi gordo,ABR5,64.23,64.35,0.12,39.6
BGI - Boi gordo,MAI5,64.35,64.49,0.14,46.2
BGI - Boi gordo,JUN5,65.7,65.75,0.05,16.5
BGI - Boi gordo,JUL5,67.5,67.65,0.15,49.5
BGI - Boi gordo,AGO5,68.9,68.85,-0.05,16.5
BGI - Boi gordo,SET5,70.2,70.0,-0.2,66.0
BGI - Boi gordo,OUT5,71.48,71.36,-0.12,39.6
BGI - Boi gordo,NOV5,72.6,72.41,-0.19,62.7
BGI - Boi gordo,DEZ5,73.35,73.2,-0.15,49.5
BRI - Futuro do Índice Brasil 50,FEV5,3376.0,3402.0,26.0,260.0
BZE - Bezerro,FEV5,410.0,400.0,-10.0,330.0
BZE - Bezerro,MAR5,407.0,404.0,-3.0,99.0
BZE - Bezerro,ABR5,430.0,430.0,0.0,0.0
DDI - Cupom cambial,JAN5,100100.33,99180.96,-919.37,1252.13
DDI - Cupom cambial,FEV5,99951.44,99027.88,-923.56,1257.84
DDI - Cupom cambial,MAR5,99771.99,98849.83,-922.16,1255.93
DDI - Cupom cambial,ABR5,99558.43,98640.33,-918.1,1250.4
DDI - Cupom cambial,JUL5,98923.39,98010.39,-913.0,1243.46
