Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,717.0,717.0,0.0,0.0
ALA - Álcool anidro,MAR1,772.0,770.0,-2.0,60.0
ALA - Álcool anidro,MAI1,783.0,781.0,-2.0,60.0
ALA - Álcool anidro,AGO1,685.0,685.0,0.0,0.0
ALA - Álcool anidro,OUT1,689.0,686.0,-3.0,90.0
BCB - C-Bond,JAN1,73.5313,74.25,0.7187,1391.76
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,JAN1,91.4375,91.8125,0.375,363.09
BEI - EI-Bond,FEV1,93.9375,93.9375,0.0,0.0
BGI - Boi gordo,MAR1,40.4,40.4,0.0,0.0
BGI - Boi gordo,ABR1,40.07,40.05,-0.02,6.6
BGI - Boi gordo,MAI1,40.0,39.5,-0.5,165.0
BGI - Boi gordo,JUN1,41.9,41.5,-0.4,132.0
BGI - Boi gordo,JUL1,43.5,43.2,-0.3,99.0
BGI - Boi gordo,AGO1,43.6,43.6,0.0,0.0
BGI - Boi gordo,SET1,44.65,44.3,-0.35,115.5
BGI - Boi gordo,OUT1,46.1,45.8,-0.3,99.0
BGI - Boi gordo,NOV1,45.8,45.6,-0.2,66.0
BGI - Boi gordo,DEZ1,46.5,46.4,-0.1,33.0
DDI - Cupom cambial,DEZ0,99899.17,97555.69,-2343.48,2297.66
DDI - Cupom cambial,JAN1,99331.44,96987.98,-2343.46,2297.64
DDI - Cupom cambial,FEV1,98641.65,96384.25,-2257.4,2213.26
DDI - Cupom cambial,MAR1,98017.17,95781.11,-2236.06,2192.34
DDI - Cupom cambial,ABR1,97265.05,95082.14,-2182.91,2140.23
DDI - Cupom cambial,MAI1,96582.71,94441.09,-2141.62,2099.75
DDI - Cupom cambial,JUN1,95807.72,93761.89,-2045.83,2005.83
DDI - Cupom cambial,JUL1,95126.25,93100.62,-2025.63,1986.02
DDI - Cupom cambial,AGO1,94366.94,92404.6,-1962.34,1923.97
DDI - Cupom cambial,SET1,93590.1,91668.83,-1921.27,1883.7
DDI - Cupom cambial,OUT1,92870.15,91002.16,-1867.99,1831.47
DDI - Cupom cambial,NOV1,92069.35,90289.51,-1779.84,1745.04
DDI - Cupom cambial,DEZ1,91350.58,89595.3,-1755.28,1720.96
DDI - Cupom cambial,JAN2,90580.82,88897.32,-1683.5,1650.58
DDI - Cupom cambial,ABR2,88494.12,86816.02,-1678.1,1645.29
DDI - Cupom cambial,JUL2,86140.12,84594.02,-1546.1,1515.87
DDI - Cupom cambial,OUT2,83629.98,82281.95,-1348.03,1321.67
DDI - Cupom cambial,JAN3,81295.87,80059.07,-1236.8,1212.62
DDI - Cupom cambial,ABR3,79097.29,77911.82,-1185.47,1162.29
DDI - Cupom cambial,JUL3,76796.06,75815.57,-980.49,961.32
DDI - Cupom cambial,OUT3,74575.36,73610.98,-964.38,945.52
DDI - Cupom cambial,JAN4,72367.82,71354.1,-1013.72,993.9
DDI - Cupom cambial,ABR4,70332.65,69442.84,-889.81,872.41
DDI - Cupom cambial,JUL4,68373.88,67568.96,-804.92,789.18
DDI - Cupom cambial,OUT4,66427.53,65564.93,-862.6,845.73
DDI - Cupom cambial,JAN5,64551.5,63837.99,-713.51,699.56
DDI - Cupom cambial,ABR5,62901.74,62172.14,-729.6,715.33
DDI - Cupom cambial,JUL5,60903.74,60512.54,-391.2,383.55
DDI - Cupom cambial,OUT5,59440.26,58777.81,-662.45,649.49
DDI - Cupom cambial,JAN6,57628.95,57221.33,-407.62,399.65
DI1 - DI de 1 dia,DEZ0,99453.95,99455.0,1.05,1.05
DI1 - DI de 1 dia,JAN1,98232.51,98247.1,14.59,14.59
DI1 - DI de 1 dia,FEV1,96881.69,96922.0,40.31,40.31
DI1 - DI de 1 dia,MAR1,95768.02,95835.0,66.98,66.98
DI1 - DI de 1 dia,ABR1,94394.55,94486.69,92.14,92.14
