Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z06,928.0,920.0,-8.0,240.0
AL2 - Álcool Anidro,F07,948.0,931.8,-16.2,486.0
AL2 - Álcool Anidro,G07,951.43,950.0,-1.43,42.9
AL2 - Álcool Anidro,H07,975.0,970.0,-5.0,150.0
ALA - Álcool anidro,Z06,928.0,920.0,-8.0,240.0
ALA - Álcool anidro,F07,948.0,931.8,-16.2,486.0
ALA - Álcool anidro,G07,951.43,950.0,-1.43,42.9
ALA - Álcool anidro,H07,975.0,970.0,-5.0,150.0
B19 - Global 2019,F07,121.3438,121.0313,-0.3125,337.39
B34 - Global 2034,F07,117.9375,117.9063,-0.0312,33.68
B40 - Global 2040,F07,131.75,131.75,0.0,0.0
BG2 - Boi gordo,X06,54.26,53.9,-0.36,118.8
BG2 - Boi gordo,Z06,53.75,53.46,-0.29,95.7
BG2 - Boi gordo,F07,52.65,52.24,-0.41,135.3
BG2 - Boi gordo,G07,52.6,52.3,-0.3,99.0
BG2 - Boi gordo,H07,52.5,52.29,-0.21,69.3
BG2 - Boi gordo,J07,52.25,52.0,-0.25,82.5
BG2 - Boi gordo,K07,51.69,51.52,-0.17,56.1
BG2 - Boi gordo,M07,53.2,52.9,-0.3,99.0
BG2 - Boi gordo,N07,55.49,55.25,-0.24,79.2
BG2 - Boi gordo,Q07,57.1,56.9,-0.2,66.0
BG2 - Boi gordo,U07,58.75,58.55,-0.2,66.0
BG2 - Boi gordo,V07,60.32,60.02,-0.3,99.0
BG2 - Boi gordo,X07,60.15,59.99,-0.16,52.8
BGI - Boi gordo,X06,54.26,53.9,-0.36,118.8
BGI - Boi gordo,Z06,53.75,53.46,-0.29,95.7
BGI - Boi gordo,F07,52.65,52.24,-0.41,135.3
BGI - Boi gordo,G07,52.6,52.3,-0.3,99.0
BGI - Boi gordo,H07,52.5,52.29,-0.21,69.3
BGI - Boi gordo,J07,52.25,52.0,-0.25,82.5
BGI - Boi gordo,K07,51.69,51.52,-0.17,56.1
BGI - Boi gordo,M07,53.2,52.9,-0.3,99.0
BGI - Boi gordo,N07,55.49,55.25,-0.24,79.2
BGI - Boi gordo,Q07,57.1,56.9,-0.2,66.0
BGI - Boi gordo,U07,58.75,58.55,-0.2,66.0
BGI - Boi gordo,V07,60.32,60.02,-0.3,99.0
BGI - Boi gordo,X07,60.15,59.99,-0.16,52.8
BRI - Futuro do Índice Brasil 50,Z06,5967.0,5883.0,-84.0,840.0
BZ2 - Bezerro,G07,373.62,377.0,3.38,111.54
BZ2 - Bezerro,H07,381.58,380.82,-0.76,25.08
BZ2 - Bezerro,J07,401.03,400.51,-0.52,17.16
BZ2 - Bezerro,K07,404.64,404.18,-0.46,15.18
BZE - Bezerro,G07,373.62,377.0,3.38,111.54
BZE - Bezerro,H07,381.58,380.82,-0.76,25.08
BZE - Bezerro,J07,401.03,400.51,-0.52,17.16
BZE - Bezerro,K07,404.64,404.18,-0.46,15.18
CN2 - Milho,X06,22.9,22.49,-0.41,184.5
CN2 - Milho,F07,22.21,22.15,-0.06,27.0
CN2 - Milho,H07,19.72,19.6,-0.12,54.0
