Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.25,109.5313,0.2813,304.19
AL2 - Álcool Anidro,ABR6,1100.0,1100.0,0.0,0.0
AL2 - Álcool Anidro,MAI6,980.0,1010.0,30.0,900.0
AL2 - Álcool Anidro,JUN6,930.0,952.5,22.5,675.0
AL2 - Álcool Anidro,JUL6,920.0,947.5,27.5,825.0
AL2 - Álcool Anidro,AGO6,920.06,935.0,14.94,448.2
AL2 - Álcool Anidro,SET6,950.0,944.95,-5.05,151.5
ALA - Álcool anidro,ABR6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,MAI6,980.0,1010.0,30.0,900.0
ALA - Álcool anidro,JUN6,930.0,952.5,22.5,675.0
ALA - Álcool anidro,JUL6,920.0,947.5,27.5,825.0
ALA - Álcool anidro,AGO6,920.06,935.0,14.94,448.2
ALA - Álcool anidro,SET6,950.0,944.95,-5.05,151.5
B19 - Global 2019,ABR6,117.5938,118.0313,0.4375,473.11
B27 - Global 2027,ABR6,133.2813,133.2188,-0.0625,67.58
B40 - Global 2040,ABR6,129.75,130.0625,0.3125,337.93
BG2 - Boi gordo,MAR6,48.82,48.8,-0.02,6.6
BG2 - Boi gordo,ABR6,49.2,49.4,0.2,66.0
BG2 - Boi gordo,MAI6,49.8,49.94,0.14,46.2
BG2 - Boi gordo,JUN6,51.5,51.8,0.3,99.0
BG2 - Boi gordo,JUL6,53.5,54.02,0.52,171.6
BG2 - Boi gordo,AGO6,54.8,55.23,0.43,141.9
BG2 - Boi gordo,SET6,56.78,57.24,0.46,151.8
BG2 - Boi gordo,OUT6,58.67,59.06,0.39,128.7
BG2 - Boi gordo,NOV6,59.0,59.56,0.56,184.8
BG2 - Boi gordo,DEZ6,58.71,59.2,0.49,161.7
BG2 - Boi gordo,JAN7,58.69,59.15,0.46,151.8
BG2 - Boi gordo,FEV7,59.1,59.2,0.1,33.0
BGI - Boi gordo,MAR6,48.82,48.8,-0.02,6.6
BGI - Boi gordo,ABR6,49.2,49.4,0.2,66.0
BGI - Boi gordo,MAI6,49.8,49.94,0.14,46.2
BGI - Boi gordo,JUN6,51.5,51.8,0.3,99.0
BGI - Boi gordo,JUL6,53.5,54.02,0.52,171.6
BGI - Boi gordo,AGO6,54.8,55.23,0.43,141.9
BGI - Boi gordo,SET6,56.78,57.24,0.46,151.8
BGI - Boi gordo,OUT6,58.67,59.06,0.39,128.7
BGI - Boi gordo,NOV6,59.0,59.56,0.56,184.8
BGI - Boi gordo,DEZ6,58.71,59.2,0.49,161.7
BGI - Boi gordo,JAN7,58.69,59.15,0.46,151.8
BGI - Boi gordo,FEV7,59.1,59.2,0.1,33.0
BRI - Futuro do Índice Brasil 50,ABR6,5463.0,5483.0,20.0,200.0
BZ2 - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,MAI6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZE - Bezerro,MAI6,340.0,340.0,0.0,0.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,13.43,13.59,0.16,72.0
CN2 - Milho,JUL6,14.16,14.29,0.13,58.5
CN2 - Milho,SET6,15.3,15.4,0.1,45.0
CN2 - Milho,NOV6,16.22,16.41,0.19,85.5
CN2 - Milho,JAN7,16.85,16.8,-0.05,22.5
CO2 - Algodão,MAI6,60.8,60.4,-0.4,237.83
CO2 - Algodão,JUL6,56.8,56.3,-0.5,297.29
CO2 - Algodão,OUT6,57.0,56.5,-0.5,297.29
CO2 - Algodão,DEZ6,58.4,58.0,-0.4,237.83
CO2 - Algodão,MAR7,60.8,60.5,-0.3,178.37
CO2 - Algodão,MAI7,60.3,60.0,-0.3,178.37
CO2 - Algodão,JUL7,55.5,55.3,-0.2,118.91
CO2 - Algodão,OUT7,55.8,55.6,-0.2,118.91
CO2 - Algodão,DEZ7,56.8,56.5,-0.3,178.37
COT - Algodão,MAI6,60.8,60.4,-0.4,237.83
COT - Algodão,JUL6,56.8,56.3,-0.5,297.29
COT - Algodão,OUT6,57.0,56.5,-0.5,297.29
COT - Algodão,DEZ6,58.4,58.0,-0.4,237.83
COT - Algodão,MAR7,60.8,60.5,-0.3,178.37
COT - Algodão,MAI7,60.3,60.0,-0.3,178.37
COT - Algodão,JUL7,55.5,55.3,-0.2,118.91
COT - Algodão,OUT7,55.8,55.6,-0.2,118.91
COT - Algodão,DEZ7,56.8,56.5,-0.3,178.37
DDI - Cupom cambial,ABR6,100422.85,100261.24,-161.61,173.77
DDI - Cupom cambial,MAI6,100094.64,99936.12,-158.52,170.45
DDI - Cupom cambial,JUN6,99728.53,99572.5,-156.03,167.77
DDI - Cupom cambial,JUL6,99353.11,99187.43,-165.68,178.15
DDI - Cupom cambial,OUT6,98189.42,98023.84,-165.58,178.04
DDI - Cupom cambial,JAN7,97007.67,96837.29,-170.38,183.2
DDI - Cupom cambial,ABR7,95789.14,95666.72,-122.42,131.63
DDI - Cupom cambial,JUL7,94597.52,94483.73,-113.79,122.35
DDI - Cupom cambial,OUT7,93387.05,93286.1,-100.95,108.55
DDI - Cupom cambial,JAN8,92189.61,92081.67,-107.94,116.06
DDI - Cupom cambial,ABR8,91018.15,90945.49,-72.66,78.13
DDI - Cupom cambial,JUL8,89902.95,89812.29,-90.66,97.48
DDI - Cupom cambial,OUT8,88663.08,88607.88,-55.2,59.35
DDI - Cupom cambial,JAN9,87446.05,87428.51,-17.54,18.86
DDI - Cupom cambial,ABR9,86293.88,86315.04,21.16,22.75
DDI - Cupom cambial,JUL9,85121.56,85159.23,37.67,40.5
DDI - Cupom cambial,OUT9,83891.35,83944.55,53.2,57.2
DDI - Cupom cambial,JAN0,82708.34,82750.52,42.18,45.35
DDI - Cupom cambial,ABR0,81643.45,81725.09,81.64,87.78
DDI - Cupom cambial,JUL0,80602.36,80640.83,38.47,41.36
DDI - Cupom cambial,JAN1,78402.29,78551.2,148.91,160.12
DDI - Cupom cambial,JUL1,76375.59,76483.87,108.28,116.43
DDI - Cupom cambial,JAN2,74051.7,74304.94,253.24,272.3
DDI - Cupom cambial,JAN3,69654.45,70037.93,383.48,412.35
DDI - Cupom cambial,JAN4,66031.19,66268.5,237.31,255.17
DDI - Cupom cambial,JAN5,62623.16,62770.3,147.14,158.21
DDI - Cupom cambial,JAN6,59233.13,59388.33,155.2,166.88
DI1 - DI de 1 dia,ABR6,99637.47,99637.65,0.18,0.18
DI1 - DI de 1 dia,MAI6,98571.96,98569.75,-2.21,2.21
DI1 - DI de 1 dia,JUN6,97319.35,97319.46,0.11,0.11
DI1 - DI de 1 dia,JUL6,96184.79,96183.71,-1.08,1.08
DI1 - DI de 1 dia,OUT6,92844.86,92848.49,3.63,3.63
DI1 - DI de 1 dia,JAN7,89825.81,89820.94,-4.87,4.87
DI1 - DI de 1 dia,ABR7,86879.84,86867.73,-12.11,12.11
DI1 - DI de 1 dia,JUL7,84021.23,83983.77,-37.46,37.46
DI1 - DI de 1 dia,OUT7,81188.33,81128.3,-60.03,60.03
DI1 - DI de 1 dia,JAN8,78655.58,78558.73,-96.85,96.85
DI1 - DI de 1 dia,ABR8,76149.39,76038.57,-110.82,110.82
